报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),7130,8558,7108,7749,7297,9148,13228,16673,38915,15787,10734,7805,2858,2204,4056,3617,2785,1761,2223,3354,2389,1978,1984,1993,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),892749,957712,903779,637820,604464,540031,463751,462919,440496,361780,345831,353525,243552,239182,218018,232190,202477,211311,171734,168551,121773,129023,125573,115526,104136,109648,121379,96488,56877,61226,62598,53884,44487,56143,45141,36724,32520,34004,37474,34638,39100,51943,55570,43696,39374,42698,28520,24068,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),87114,85914,82255,79054,75349,59085,59228,58978,58643,50839,15839,10215,7815,7815,700,700,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),70278,50206,49312,47685,46052,45302,44331,42659,38870,20655,19714,11084,11153,6864,6769,9675,10588,10436,9944,13709,12034,12226,11912,12777,13127,13678,14040,10103,11720,11361,11047,8677,8182,4541,4409,4327,4364,2271,2201,2126,2100,100,100,100,100,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),303,308,313,318,323,328,333,338,344,349,354,359,364,369,374,379,385,390,395,400,405,410,420,420,--,--,--,--,--,--,2109,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,185114,--,177606,--,132068,--,86958,--,85821,--,87989,--,84158,--,82608,--,79411,--,90671,--,91457,--,89180,--,68965,--,59849,--,49369,--,46885,--,40382,--,37935,--,34455,--,33017,--,24670,--,18879,--,12591,--,11493,
累计折旧(万元),--,54895,--,50031,--,49138,--,46231,--,44874,--,42690,--,39808,--,36337,--,32960,--,32521,--,29558,--,25803,--,23305,--,19005,--,14972,--,12910,--,11356,--,9660,--,7358,--,6169,--,5666,--,3708,--,3081,--,2402,
固定资产净值(万元),--,130219,--,127575,--,82929,--,40727,--,40947,--,45299,--,44350,--,46271,--,46451,--,58150,--,61899,--,63377,--,45661,--,40844,--,34398,--,33975,--,29026,--,28275,--,27098,--,26848,--,19005,--,15171,--,9510,--,9091,
固定资产减值准备(万元),--,108,--,108,--,375,--,375,--,384,--,384,--,388,--,388,--,388,--,388,--,504,--,435,--,539,--,539,--,557,--,604,--,510,--,445,--,391,--,339,--,256,--,93,--,103,--,104,
固定资产(万元),132571,130112,127780,127467,82653,82554,39816,40351,40697,40563,41659,44915,43345,43962,45110,45882,44857,46063,47112,57762,60136,61396,61955,62942,45526,45122,45564,40305,33945,33841,31270,33371,28640,28516,27527,27830,26532,26707,26136,26509,18894,18748,18241,15078,9943,9406,9000,8987,
在建工程(万元),9904,10887,11115,7689,19726,18706,52052,46486,38874,36029,29807,26156,23595,22364,16788,11406,9349,6424,3969,2412,1336,1225,1150,1311,18391,18785,18088,16350,9274,6240,2484,2470,2800,2325,2166,1251,1010,688,624,574,1203,786,808,524,258,258,258,252,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),40150,38020,38496,39343,39273,40082,40850,41629,42427,43146,42138,45490,27196,23169,23423,23658,23842,23998,21361,12547,13295,13471,13592,13765,13824,13969,14159,12807,6771,6805,6800,6843,4492,4532,4529,4564,4598,4635,4671,4627,4834,5516,5546,4653,4610,4619,1608,812,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),374045,374045,374045,374045,385133,385133,384079,384079,384794,316617,316617,316617,76210,76210,76210,76210,40163,40163,7711,7711,8168,8168,8168,8168,7485,7485,6730,5350,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),645,1185,1304,1353,1364,1307,1349,1479,1259,1319,1272,1282,1205,316,382,394,289,301,203,243,290,127,273,180,27,31,14,10,--,--,--,--,--,0,--,0,--,0,--,--,108,115,121,128,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),16036,15751,15307,15991,5959,5759,5915,6438,4261,4209,3869,4383,3035,2783,2491,2598,2071,2045,1139,1167,900,892,850,821,759,827,799,437,211,232,273,264,140,217,203,166,196,364,441,381,313,332,244,179,165,250,196,156,
其他非流动资产(万元),3250,5631,4626,3656,43774,43266,42108,43768,27774,25858,25872,25977,13026,17297,17049,17049,15839,17839,8496,19839,5572,5572,5563,5563,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),734297,712060,704553,696603,699607,681522,670061,666205,637942,539584,497141,486478,206944,201150,189295,187951,147483,147659,100329,115790,102135,103487,103883,105947,99139,99896,99395,85361,61949,58478,53984,51625,44255,40131,38834,38136,36700,34664,34072,34217,27453,25598,25060,20662,15076,14634,11162,10307,
资产总计(万元),1627046,1669772,1608332,1334423,1304071,1221552,1133812,1129125,1078438,901364,842972,840003,450495,440331,407313,420141,349960,358970,272063,284342,223908,232510,229456,221473,203275,209545,220774,181850,118826,119704,116582,105509,88742,96274,83974,74860,69220,68668,71546,68856,66553,77541,80630,64358,54450,57332,39681,34375,
短期借款(万元),227501,251423,226086,202547,155307,127549,99563,78340,63579,66053,10588,9821,41314,57889,32383,41412,28588,31931,44902,43479,49084,54344,54967,53916,43390,48298,51713,33754,20415,18802,24308,14976,7244,15171,7046,2181,--,324,2050,2300,718,4987,4778,2116,--,218,6327,4320,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,404,534,1093,220,--,--,233,9,54,89,--,--,--,--,--,--,35,--,--,--,--,4,--,--,0,166,94,--,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,8037,5976,6719,6071,4287,5708,3329,3123,3019,11962,12964,7026,5343,5003,5835,7107,6796,5932,5625,6588,6408,5755,5074,3992,3617,6389,5223,2050,3404,4052,4256,3768,3676,3654,3000,3850,3515,3233,2382,6202,9239,10514,8801,5714,6114,6007,5968,
应付账款(万元),--,271544,217492,198364,193117,163647,116128,148229,125318,107247,105265,113934,79756,76408,73074,82857,62946,73009,29801,32100,27479,32567,33097,27125,23158,25405,28540,20948,13055,15765,15211,15021,10717,12862,12844,10919,8639,9457,9871,11114,8434,16924,20320,11319,5905,9696,7715,7989,
预收账款(万元),24931,36088,30237,26915,22627,31820,26818,24555,25659,23145,18636,13620,10305,10517,14714,13411,12566,10205,7423,7344,9082,8642,6887,6949,7117,6330,6656,3153,1958,2254,1868,1926,1573,2122,1822,1165,1325,1317,755,866,1267,1342,1118,942,619,1097,1035,524,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),7561,7369,7718,11891,6461,5842,5429,9430,6432,6477,5463,8534,5231,5153,3280,6847,3824,3638,1995,3743,2023,2198,1779,3000,1732,1682,1901,1556,954,973,684,1581,664,795,538,912,428,521,536,612,449,632,443,502,891,1015,1073,999,
应交税费(万元),9589,9037,15962,17029,7382,6039,8640,9337,9116,8300,8796,10382,3254,2947,5775,5177,3451,3803,1997,1057,584,1261,944,677,-1033,-572,-200,-107,-277,-216,321,90,297,259,203,-188,996,1093,975,170,157,-346,-387,-1218,637,-495,105,-705,
应付利息(万元),--,514,541,461,268,268,184,153,247,637,89,78,123,111,75,83,63,74,55,87,82,154,81,98,79,112,109,82,21,33,26,21,12,19,9,4,--,0,3,3,1,9,10,4,--,0,0,8,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),33074,29765,42751,37722,55999,37885,50099,50442,26308,21511,27761,29704,20712,21701,19659,24931,24284,24421,2071,2786,3989,1574,2426,3230,3852,3284,6859,2574,497,545,402,431,432,510,389,486,399,486,359,410,432,565,625,507,371,811,534,300,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),3851,14101,14540,14540,10250,7250,8250,8250,3000,3000,2750,2750,750,750,--,750,--,--,--,--,--,--,--,100,100,100,100,100,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,2004,1402,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),572783,627879,561303,516188,457482,384586,320819,332065,262781,239792,191844,202880,168690,180819,153964,181536,142847,153932,94265,96222,98911,107147,105935,100170,82387,88341,102066,67284,38672,41560,46875,38303,24707,35414,26671,18572,15637,16713,17782,17858,17661,33350,37421,22973,14137,18456,24799,20805,
长期借款(万元),--,--,2250,2250,25400,15700,20850,20850,29100,29100,29000,29000,31000,11000,11750,11750,12500,12500,--,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,1002,1603,
应付债券(万元),167216,164898,162580,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),8674,10977,16420,15198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,--,0,--,0,--,0,--,--,80,80,80,80,80,80,80,80,
专项应付款(万元),--,--,--,--,38014,38014,20625,20625,20625,20625,20625,20625,20625,20625,20625,13750,18562,18562,6471,18562,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),237,198,160,168,189,201,181,179,199,193,231,253,340,305,271,265,236,236,297,310,198,190,191,193,174,199,198,123,10,10,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),35782,31908,32447,33033,6429,6488,6370,6245,5959,5998,5827,5771,4877,4376,4397,4431,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1403,1403,1403,1403,--,--,--,--,--,--,--,--,--,196,110,--,42,17,33,278,231,176,97,100,10,34,29,112,139,135,91,108,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4176,3918,3362,3361,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),213313,209384,215259,52052,72589,62960,50593,50466,58389,58422,58189,58156,56842,36502,37153,30196,35516,35233,10163,32510,10429,10366,10288,10293,10184,10232,10227,10235,5249,5245,191,208,0,0,--,0,--,0,0,--,80,80,80,80,80,80,1082,1683,
负债合计(万元),786096,837263,776562,568240,530071,447546,371412,382531,321170,298213,250033,261035,225532,217321,191117,211732,178363,189164,104428,128732,109340,117513,116223,110462,92571,98573,112293,77519,43921,46805,47066,38510,24707,35414,26671,18572,15637,16713,17782,17858,17741,33430,37501,23053,14217,18536,25881,22489,
实收资本(或股本)(万元),555859,555852,558786,558786,560763,560763,160670,160670,160670,150943,150943,150943,117427,39142,39142,39142,37274,37274,37559,37559,31964,31964,31964,31964,31964,31964,31964,31964,30112,30112,30112,30112,30112,30112,15056,15056,15056,15056,15056,15056,15056,15056,7528,7528,7528,7528,5628,5628,
资本公积(万元),94006,93782,97420,42931,46754,55914,459293,458969,458203,330479,330479,330479,12720,91005,91005,91005,59619,59901,59616,59616,25113,25102,25007,24935,25099,25099,25194,25194,1127,1127,1127,1127,1041,1041,16097,16097,16097,16097,16097,16097,16097,16097,22120,22120,22120,22120,17,17,
减:库存股(万元),14136,14136,21191,21191,21577,21577,25414,25414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),531,480,464,425,394,353,320,278,271,216,210,147,177,138,145,108,180,145,137,73,93,46,34,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12153,12153,12153,12153,11534,11534,11534,11534,11069,11069,11069,11069,9610,9610,9610,9610,8024,8024,8024,8024,6845,6845,6845,6845,6032,6032,6032,6032,4631,4631,4631,4631,3630,3630,3630,3630,2671,2671,2671,2671,2029,2029,2029,2029,1545,1545,1549,920,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),185592,177549,177650,166651,169668,157034,146920,131909,118836,102562,93186,79800,75891,74229,68212,60676,58506,56812,55187,46134,46223,46441,44649,42665,42555,42774,41349,38692,36096,34147,30905,28444,26851,23809,20470,18386,16724,15139,16806,14126,12679,10794,11406,9628,9040,7603,6606,5321,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-172,-173,-176,-60,-61,-68,-115,-55,-40,-8,-6,-12,-5,-14,-9,-2,-0,-0,0,0,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),833920,825540,825068,759622,767451,764003,753291,737897,749003,595216,585831,572378,215734,214022,207963,200374,163701,161984,160350,151229,110179,110338,108431,106295,105596,105829,104531,101876,71954,70012,66761,64305,61633,58592,55254,53170,50548,48963,50631,47951,45862,43976,43083,41305,40233,38795,13800,11886,
少数股东权益(万元),7029,6970,6702,6561,6550,10004,9109,8697,8266,7935,7107,6589,9229,8989,8233,8035,7896,7822,7284,4380,4389,4659,4802,4715,5108,5142,3950,2454,2951,2887,2755,2693,2402,2268,2050,3118,3034,2991,3133,3047,2950,134,47,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),840949,832510,831770,766183,774000,774007,762400,746594,757269,603151,592938,578968,224963,223010,216196,208409,171597,169806,167634,155610,114567,114997,113234,111011,110704,110971,108480,104331,74906,72899,69516,66998,64035,60860,57303,56288,53583,51955,53764,50998,48812,44110,43129,41305,40233,38795,13800,11886,
负债和所有者权益(或股东权益)总计(万元),1627046,1669772,1608332,1334423,1304071,1221552,1133812,1129125,1078438,901364,842972,840003,450495,440331,407313,420141,349960,358970,272063,284342,223908,232510,229456,221473,203275,209545,220774,181850,118826,119704,116582,105509,88742,96274,83974,74860,69220,68668,71546,68856,66553,77541,80630,64358,54450,57332,39681,34375,		
  
