报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
一年内到期的非流动负债(万元),4178,27418,27418,47038,48038,658,658,658,658,658,658,658,658,11044,658,658,658,60858,60858,61208,61208,658,658,658,658,25658,25658,32658,57158,25158,42658,10658,10658,658,658,658,658,2258,2258,5516,5558,5854,5854,4414,4414,6914,3000,7209,5484,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,440,541,266,266,--,0,0,--,51,0,345,0,
流动负债合计(万元),665138,680753,642667,710423,603983,536280,506199,509242,493350,509802,504976,492223,463105,463537,459018,464392,441194,522994,483961,458370,449165,488505,383433,370693,341040,353931,333764,320384,302494,267437,280193,229493,192793,204318,232888,258775,264711,281299,237908,250879,244341,266157,242626,232058,207695,218352,135626,139708,119001,
长期借款(万元),--,8500,8500,8500,23500,60000,60000,60000,60000,112300,112300,69300,54300,20000,20000,28000,10000,10000,10000,10000,10000,3550,3550,1250,1250,1400,1500,1500,1500,32000,25000,57000,57000,42000,42000,32000,42000,32000,32000,600,600,4000,4000,5500,5500,8500,10155,5200,7000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59614,59614,59614,59614,59441,59441,59441,59441,59280,59280,59280,59280,59130,59130,59130,59130,--,0,--,--,--,0,0,--,--,0,--,0,
长期应付款(万元),--,87433,87433,87433,110433,110433,110433,110433,110433,87433,87433,87433,87433,87433,100286,102570,105237,107516,109852,112021,114558,29300,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2142,2296,2598,2820,--,0,0,--,--,185,87,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9132,9132,8132,3132,33351,33250,33250,33250,3123,3132,3643,3132,--,0,1,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1593,1598,476,1661,--,0,453,769,
长期递延收益(万元),21557,23714,24073,24386,24590,23845,24335,24547,24904,26337,23679,24025,23700,25139,25679,23930,24100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),584,597,597,597,597,611,611,611,611,625,625,625,625,638,638,638,638,652,652,652,652,666,666,666,666,--,--,115,115,115,115,115,115,118,118,118,118,120,120,120,120,--,0,0,--,--,0,--,0,
其他非流动负债(万元),37880,39640,39640,41400,41400,45300,46300,46300,46300,--,--,--,--,--,--,--,--,21632,21154,21235,21179,21626,21485,21580,21116,22925,48528,48909,48752,41792,41496,40884,40843,4957,4507,3906,3326,2648,2442,1931,1931,1613,1453,1350,1350,1525,1861,2010,2108,
非流动负债合计(万元),147453,159884,160243,162316,200519,240189,241679,241891,242248,226695,224037,181382,166057,133210,146603,155139,139975,139800,141658,143908,146389,114755,85315,83110,82646,83766,109469,109964,109807,142318,135022,165410,160369,139556,139004,128403,137823,40032,39990,8893,8604,7206,7051,7327,8511,10025,12201,7750,9877,
负债合计(万元),812591,840637,802910,872739,804503,776469,747877,751133,735597,736497,729013,673605,629162,596747,605621,619530,581169,662794,625619,602278,595554,603260,468749,453803,423685,437697,443233,430348,412301,409755,415216,394903,353163,343874,371892,387179,402535,321332,277898,259772,252945,273363,249677,239385,216206,228377,147826,147458,128878,
实收资本(或股本)(万元),56959,56959,56959,47466,47466,47466,47466,47466,47466,47466,47466,47466,47466,47466,47466,47466,47466,47466,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,33381,30381,30381,30381,30381,30381,30381,30381,30381,
资本公积(万元),252506,251112,251112,177904,177887,177761,177761,177761,177761,177760,177760,177760,177760,177594,176992,176952,176952,176812,83803,83728,83654,83603,83603,83363,83123,83023,83023,83023,83023,80623,80623,80623,80623,80737,80737,82110,82110,81605,81611,81611,81611,49837,49837,49837,49837,45661,61650,61650,61688,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12123,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10087,10087,10042,10067,10067,10067,10067,10067,10067,10067,9485,9485,9485,9485,5317,5317,5317,5317,1656,1656,1656,1656,628,628,628,1110,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
未分配利润(万元),25382,23656,19623,13207,7985,4001,55,-2827,-3915,-5686,-5979,-6712,-6294,9922,23529,29045,32142,29298,31273,29824,23434,32009,36860,38047,40655,48982,27898,32308,40006,66182,79586,80023,79178,92011,91505,84325,77019,77202,65277,52656,36917,31241,18776,7736,6915,5694,3528,4089,2708,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-124,-124,-129,-128,-126,-123,-114,-114,-107,-109,-112,-112,-108,-96,-97,-87,-81,-75,-73,-73,-72,-72,-72,-72,-95,-71,-63,-50,-39,-34,--,-24,
归属于母公司股东权益合计(万元),347076,341844,337699,248548,243363,239271,235382,232521,231448,229595,229277,228531,228919,244928,257856,263338,266431,263452,158334,156805,150342,158868,163722,164763,167132,175321,154261,158667,166365,190146,203562,203998,203163,215533,215032,209228,201922,197433,185514,172893,157154,113020,100578,89547,88738,82324,96152,96748,95864,
