报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
应收利息(万元),113,57,107,146,102,117,70,89,101,151,150,432,280,261,200,655,433,494,349,679,477,556,317,772,496,615,309,658,401,295,82,0,--,--,--,--,
应收股利(万元),--,123,123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
其他应收款(万元),1771,4871,4866,255,233,12959,11124,378,318,1143,562,2011,1935,579,647,822,168,323,729,714,462,239,685,1463,580,543,682,643,672,489,790,958,1010,959,841,251,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
存货(万元),50563,39166,22598,10592,19420,23389,29628,26793,27312,21238,20549,7131,12404,10335,8011,6838,7514,8423,6519,6852,7251,7413,6094,6296,7328,6783,6657,4883,8447,8440,6342,5698,8490,8191,7883,6365,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他流动资产(万元),3007,1887,715,379,7092,13001,998,2899,4738,4589,9931,182,700,671,260,585,443,247,219,540,415,141,214,0,--,--,--,--,--,--,--,0,--,--,--,--,
流动资产合计(万元),134736,131872,122395,127273,120159,122326,137315,144045,134474,109918,111388,79173,77399,82394,63780,69478,66611,68496,71872,73503,74068,71599,75516,77240,75053,74037,74541,75649,72721,72939,72671,23565,21797,19365,15135,10824,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
可供出售金融资产(万元),21154,20843,23648,10940,13213,11232,11282,10833,9639,6023,5849,3829,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
长期股权投资(万元),32452,32125,31798,29463,24597,22929,17872,11808,11311,11517,11423,8102,10531,10288,13095,10554,6685,5294,0,0,0,0,0,0,0,750,--,--,--,--,--,0,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
固定资产原值(万元),11071,--,10921,--,10865,--,10643,--,24822,--,24147,--,26371,--,23908,--,23113,--,22676,--,13787,--,13360,--,12133,--,11809,--,11611,--,11046,0,10575,10318,--,--,
累计折旧(万元),2383,--,2062,--,1764,--,1463,--,5838,--,5422,--,6875,--,6232,--,5654,--,5061,--,4608,--,4278,--,3888,--,3572,--,3198,--,2942,0,2635,2354,--,--,
固定资产净值(万元),8688,--,8859,--,9101,--,9180,--,18984,--,18724,--,19496,--,17676,--,17459,--,17615,--,9180,--,9082,--,8244,--,8237,--,8413,--,8104,0,7940,7964,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,418,--,418,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
固定资产(万元),8688,8747,8859,9038,9101,9349,9180,19713,18565,18083,18306,18770,19496,17530,17676,17327,17459,17392,17615,13723,9180,8906,9082,8938,8244,8409,8237,8381,8413,8204,8104,8078,7940,7964,7870,7822,
在建工程(万元),--,--,--,--,--,--,206,144,144,--,--,--,--,--,--,--,19,203,134,3007,7167,6944,6322,2155,1710,1288,845,261,216,8,--,0,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1,2,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),2,32,77,122,166,211,330,2168,2348,2563,2808,3030,3289,3633,1793,1813,1801,1819,1838,1856,1837,1853,1869,1875,1868,1862,1876,1889,1903,1911,1899,1915,1923,1947,1995,1979,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
商誉(万元),182761,182761,182761,182761,182761,182761,182761,179761,179761,179761,178763,76422,76422,76247,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
长期待摊费用(万元),6902,5415,5708,1333,1473,1471,1578,1724,1832,1970,2095,719,333,379,356,415,366,402,315,510,609,661,673,336,176,210,113,132,76,77,93,110,127,160,175,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),1444,1390,691,565,542,606,606,2022,1931,1774,1776,97,96,91,94,80,84,67,67,60,60,54,53,53,53,40,40,38,38,31,31,85,50,55,9,4,
其他非流动资产(万元),--,--,--,--,--,--,47,--,515,802,802,1602,1602,1602,2202,802,802,0,1000,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
非流动资产合计(万元),253403,251313,253542,234221,231853,228559,223862,228173,226046,222492,221821,112570,111768,109770,35215,30991,27216,25177,20968,19155,18853,18419,17999,13357,12052,12559,11110,10701,10646,10231,10127,10188,10039,10126,10050,9805,
资产总计(万元),388138,383185,375937,361494,352012,350885,361177,372218,360520,332410,333209,191743,189167,192164,98996,100468,93827,93673,92840,92658,92921,90018,93515,90597,87105,86596,85651,86350,83367,83170,82798,33752,31836,29491,25184,20630,
短期借款(万元),4500,--,--,--,--,--,--,3000,3000,3000,--,1000,1000,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,12100,12600,11917,11550,6400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,96,64,--,49,75,79,109,0,0,0,0,0,0,0,22,--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
应付账款(万元),1204,1165,1774,2376,2229,762,3045,2452,1735,1049,2776,2201,1725,1708,1516,1580,1587,1400,1865,1265,2323,436,4480,1457,759,724,615,750,593,520,229,999,697,843,1248,329,
预收账款(万元),17981,14336,4154,4262,2507,3220,15022,30792,29051,6208,7944,3346,2140,2899,1328,1194,268,231,260,514,369,334,273,267,122,200,229,209,125,245,86,178,139,167,51,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),1812,2013,2209,1909,1991,2001,2255,976,1168,794,1248,864,846,833,776,913,870,676,501,698,635,514,398,673,503,477,408,798,716,415,455,617,389,292,141,296,
应交税费(万元),382,2695,2868,2071,1808,1601,405,2047,1385,1012,3530,596,1251,896,16,172,114,116,293,361,177,271,248,34,-49,56,-109,391,89,-171,-371,-294,-148,168,293,272,
应付利息(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,17,17,18,8,17,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1408,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),8516,6605,6736,556,541,3272,9095,3936,4630,6540,7012,7922,7872,12094,3164,5069,1274,1158,164,180,109,165,158,77,83,128,135,154,154,209,1067,268,316,231,80,515,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
其他流动负债(万元),--,38,293,--,--,--,461,--,--,--,--,--,--,--,--,--,--,0,0,101,18,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),34397,26853,18034,11174,9076,10855,30283,43203,40968,18604,22607,15993,14834,18478,6876,9006,4221,3580,3083,3120,5039,1720,5556,2508,1440,1585,1278,2302,1677,1217,1467,13883,14011,13637,13372,7829,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),3277,8743,8738,14200,14200,14200,14200,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,93,--,--,6,6,6,6,6,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),--,--,--,1,1,1,10,24,39,63,140,102,127,--,--,--,--,0,0,0,0,0,0,0,0,2,--,--,--,--,--,0,--,--,--,--,
其他非流动负债(万元),98,117,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,200,200,--,--,--,
非流动负债合计(万元),3375,8860,8738,14201,14201,14294,14210,30,45,69,146,108,132,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,200,200,0,0,4000,
负债合计(万元),37772,35713,26772,25375,23277,25149,44493,43233,41012,18673,22753,16101,14966,18498,6876,9006,4221,3580,3083,3120,5039,1720,5556,2508,1440,1587,1278,2302,1677,1217,1467,14083,14211,13637,13372,11829,
实收资本(或股本)(万元),85983,85983,85983,85983,85983,85983,85983,85983,42991,42991,42991,34879,34879,34879,28160,28160,28160,14080,14080,14080,14080,14080,14080,14080,14080,8800,8800,8800,8800,8800,8800,6600,6600,6600,6600,6600,
资本公积(万元),163699,163699,163699,163636,163636,163636,163636,189006,231997,231997,232053,112556,113514,113514,39560,39560,39560,53640,53640,53640,53640,53640,53640,53640,53640,58920,58920,58920,58920,58920,58920,339,339,339,339,339,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),4778,4778,4778,3502,3502,3502,3502,3224,3224,3224,3224,3224,3224,3224,3224,2804,2804,2804,2804,2388,2388,2388,2388,1898,1898,1898,1898,1417,1417,1417,1417,948,948,948,543,242,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),96430,93748,93131,80777,73133,70423,61320,47008,40171,34356,31296,24009,21701,21398,20656,20372,18930,19404,19049,19272,17614,18027,17680,18261,15814,15391,14756,14911,12553,12816,12194,11782,9738,7968,4330,1619,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),348826,345714,347363,334424,326976,324471,315437,325868,318563,312714,309533,174708,173349,172983,91600,90896,89454,89928,89573,89380,87722,88135,87787,87878,85432,85009,84373,84048,81690,81953,81331,19669,17625,15854,11812,8800,
少数股东权益(万元),1541,1757,1802,1695,1759,1265,1246,3117,944,1024,923,933,852,683,520,566,151,165,185,157,161,162,172,211,234,--,--,--,--,--,--,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),350367,347471,349165,336119,328735,325736,316684,328985,319508,313737,310456,175641,174201,173666,92120,91462,89605,90093,89757,89537,87882,88297,87959,88089,85665,85009,84373,84048,81690,81953,81331,19669,17625,15854,11812,8800,
负债和所有者权益(或股东权益)总计(万元),388138,383185,375937,361494,352012,350885,361177,372218,360520,332410,333209,191743,189167,192164,98996,100468,93827,93673,92840,92658,92921,90018,93515,90597,87105,86596,85651,86350,83367,83170,82798,33752,31836,29491,25184,20630,		
  
