报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),108815,126202,185082,179442,140730,147705,174640,158651,150879,117497,155072,142536,113136,80175,135194,117767,96524,91677,99023,97323,101725,103296,74456,88690,81533,61002,58425,51744,67426,62785,98571,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
买入返售金融资产(万元),990285,944033,1061573,901089,834675,1003238,1135746,730606,1109353,472199,1105567,728456,650425,483000,551739,198581,173924,326503,221407,123740,248041,19217,8783,6270,4870,1810,41711,--,--,26516,96364,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2480,2734,2781,3011,2821,2627,2937,3060,2846,2664,2906,2800,2616,2923,2744,3112,3201,3339,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,0,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,--,--,0,--,0,--,0,--,0,0,109,113,125,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6167,8732,11987,7636,7960,7445,7663,7363,7602,7096,7397,7540,8181,8511,8628,12066,11994,12792,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),1114027,996494,602010,673671,586363,314313,290416,387284,401440,662346,692061,631727,571935,540574,207724,151595,124415,132818,159819,133893,33729,39939,53047,80358,72832,64649,27863,27983,27899,27859,26796,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,
持有至到期投资(万元),1592127,1596409,1596647,1658809,1658781,1658906,1679022,1679113,1685153,760,760,800,800,1600,1600,1600,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
长期股权投资(万元),16158,15914,15950,14445,14223,13998,14191,14002,13912,14000,13903,13934,13810,6146,5165,4063,5252,4057,17751,17754,17759,16012,7099,3000,3000,3000,--,--,--,--,--,1400,1426,1362,6898,6911,6961,2042,2041,2072,2103,2190,2214,2259,2250,11696,11138,12004,12158,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
投资性房地产(万元),1927,1977,2004,2030,2056,2137,2165,2192,2219,2231,2263,2295,2328,2360,2392,2425,2547,2580,2614,2491,2523,2555,2587,2619,2651,3997,4029,4067,4115,4164,4213,--,--,--,--,--,--,7535,7585,8515,8573,8884,7988,8901,8909,8918,8926,8935,8940,
固定资产原值(万元),44308,--,44423,--,44533,--,46160,--,47436,--,46930,--,46995,--,46892,--,46489,--,44870,--,45928,--,46310,--,46562,--,46352,--,45858,--,41689,--,39301,--,39807,--,39803,--,44612,--,44455,--,47322,--,47216,--,47170,--,47152,
累计折旧(万元),29407,--,29019,--,28394,--,29068,--,30007,--,29506,--,29244,--,30027,--,28635,--,27245,--,26334,--,25103,--,23388,--,21673,--,19340,--,17444,--,14442,--,13888,--,13235,--,14999,--,14189,--,15673,--,14861,--,13973,--,13035,
固定资产净值(万元),14901,--,15404,--,16140,--,17092,--,17429,--,17424,--,17751,--,16864,--,17854,--,17625,--,19594,--,21207,--,23174,--,24679,--,26518,--,24245,--,24859,--,25919,--,26567,--,29613,--,30266,--,31648,--,32355,--,33197,--,34117,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,579,--,579,--,579,--,579,--,579,--,579,--,1495,--,1528,--,1535,--,3513,--,3513,--,3984,--,3984,--,3986,--,3987,
固定资产(万元),14901,15242,15404,15675,16140,16228,17092,16948,17429,17091,17424,17723,17751,16860,16864,17111,17854,17266,17625,18156,19015,19805,20628,21573,22595,23096,24100,24809,25939,23210,23667,23033,23364,24098,24391,24687,25032,25792,26100,26399,26753,27150,27664,27950,28371,28667,29211,29652,30130,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,188,141,144,134,28,28,31,61,34,47,19,19,221,224,227,206,203,203,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,0,--,0,--,905,--,0,0,-1,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
无形资产(万元),11685,10721,10577,10174,10031,9052,8956,8299,8158,6692,6560,6634,6808,6230,6269,6011,6047,5762,5692,5813,6215,4850,4939,5193,4725,3742,3930,4048,4298,3645,3625,7110,7194,7279,7363,7448,7534,7626,7732,7839,7945,8050,8158,8361,8464,8566,9082,9201,9291,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
商誉(万元),2210,2210,2211,2213,2213,2213,2364,2364,2364,2364,2364,2359,2359,2359,2359,2359,2359,2359,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,109,109,100,105,94,107,116,99,100,103,108,137,147,139,152,166,172,185,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
递延所得税资产(万元),19947,16739,16376,14303,14883,6778,8274,5099,6906,4401,2410,1463,1952,1117,601,274,274,427,423,875,806,335,457,370,457,1000,801,2117,3538,4858,1002,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
其他非流动资产(万元),19717,21228,21613,21145,18788,20696,18380,20041,17347,16690,15662,13008,11790,11705,13409,24514,36088,4556,5133,4988,5502,197723,143775,108435,63056,28259,12747,13713,14831,18414,14950,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31840,32234,32993,38901,39177,39675,43152,43628,44967,45535,46409,47094,47849,48368,58236,58738,60176,60918,
资产总计(万元),6316713,6452123,6556047,6724705,6600920,6862083,6622911,6786509,6796135,4519417,5014281,5076511,5252009,5490966,6112907,3817634,2642007,2442832,2111725,1705697,1458632,1174610,1208516,1275480,1138384,1047744,1099490,1201484,1117524,1134706,1438249,38007,40966,44980,46537,47137,47119,50815,50991,52570,52631,53806,54634,56030,56879,66864,70804,72170,73709,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2980,2740,2980,2980,3030,3030,2864,2395,2599,2634,2632,2134,2597,2647,11912,12112,12149,12149,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),720000,500000,480000,370000,380000,300000,170000,300000,150000,270000,380000,143000,241000,360000,230000,174000,177300,194300,--,130000,72000,62000,47000,30000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),11916,14277,16917,25416,23872,--,9918,29213,24472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,5,--,--,--,--,--,--,--,--,--,2364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,28,203,
应付账款(万元),6360,6581,3963,3462,12857,6977,5352,5105,6696,6440,14661,15211,20204,17578,7676,4327,4724,6615,5049,4371,5175,--,--,--,--,--,--,--,--,--,--,4604,4789,6391,5520,5337,5324,5374,5715,5688,7280,6866,7517,8611,8679,9136,9925,10825,10425,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,428,435,569,644,673,521,834,663,619,493,559,655,616,361,391,543,2040,2161,
卖出回购金融资产款(万元),1767152,2024285,2073707,2364239,2050107,2315516,2303349,2002597,2562865,295100,635020,765989,772704,918409,1310383,853314,596867,665971,729888,243862,--,32270,102319,164595,118379,85766,117074,172006,141940,111726,284092,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),36547,20872,19815,54645,51891,50818,42589,85555,81063,48148,32685,81291,74425,43670,26903,37275,26824,12114,3802,9759,9033,8234,3693,5643,5608,2575,1996,2984,4817,3060,2811,2502,2530,2516,2340,2270,2219,2151,2089,2002,1946,1727,1705,1717,1678,1730,1763,1732,1508,
应交税费(万元),4389,2533,2561,6314,5164,9518,5034,8875,9665,22985,12511,15868,19445,15057,29062,21879,14693,10647,4919,8105,8814,6779,6092,5303,1994,1121,1252,2243,1250,432,4776,143,261,197,209,139,119,790,701,1050,1016,1035,924,826,776,704,649,602,558,
应付利息(万元),52378,51573,47605,33840,62097,52119,37112,39817,46529,28353,28691,34768,45171,32497,20216,8380,2107,524,537,195,2562,1720,1792,1858,1211,1081,1065,1112,1132,981,935,10,10,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5870,7731,9558,11550,11775,11273,16683,16499,16699,15143,14834,14902,7200,7029,7495,9975,6958,7488,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),872502,1004448,1054105,1132772,1122146,1181880,1239312,1291068,1251317,1230781,1422831,1504993,1598722,1685595,2644933,1546885,1093300,851553,681506,640513,614115,632479,622821,650384,640650,597239,615896,664087,614689,671418,775548,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,2000,2000,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,5,4,--,0,4,0,-0,8,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16537,18496,22212,23243,23225,22487,28696,28062,28658,28512,27657,27840,21567,21168,31372,36966,36335,34500,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,586,586,586,586,586,586,586,586,586,586,787,967,6586,6586,6586,4586,4586,6586,
应付债券(万元),1161400,992295,991488,980593,1090599,1089378,883323,1077969,799003,798820,978640,978478,978305,978129,977955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,59,59,59,59,59,59,59,59,59,59,44,44,44,54,54,54,54,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,68,68,297,297,297,297,297,297,297,298,126,198,204,249,264,255,262,262,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),689,789,769,838,693,792,1347,859,706,4439,2847,7380,12819,6541,4942,2731,2120,3559,2815,799,809,961,1347,2052,1666,1289,2094,1155,1163,942,950,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
其他非流动负债(万元),13765,15331,17526,14638,14152,16056,103573,103757,107901,114343,117308,126428,104976,113576,13480,407377,7905,4044,19412,3713,98548,104592,109056,103800,58119,58107,60536,58989,59377,56778,63278,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,716,716,945,945,945,945,945,945,945,946,975,1213,6837,6882,6907,4898,4905,6905,
负债合计(万元),4912523,5045065,5152261,5289428,5179328,5416807,5190908,5328862,5362758,3080857,3625194,3673405,3870134,4171873,5316370,3056170,1925841,1749327,1447928,1041317,811055,849035,894121,963636,837627,747179,799913,902576,824368,845337,1132389,17253,19212,23157,24188,24169,23432,29640,29007,29602,29459,28633,29053,28404,28050,38278,41864,41239,41405,
实收资本(或股本)(万元),421554,421554,421554,421554,421554,421554,421554,421554,421554,421554,421554,281036,281036,281036,231036,231036,231036,231036,231036,231036,231036,179195,179195,179195,179195,179195,179195,71678,71678,71678,71678,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,21506,
资本公积(万元),627598,627598,627598,627598,627598,627598,627598,627598,627598,627598,627598,711909,711909,711909,274599,274599,274599,276348,275819,273679,273921,6767,6961,7366,6915,5462,5948,18346,18056,19143,21697,28648,28648,28773,28773,28773,28773,28773,28773,28773,28773,29098,28773,28773,28773,28800,28800,28836,28800,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),61139,61040,61040,61040,61040,58222,58222,58222,58222,48395,48395,48395,48395,30863,30863,30863,30863,24180,24180,24180,24180,21250,21250,21250,21250,20185,20185,20185,20185,19622,19622,440,440,440,440,440,440,440,440,440,440,440,440,440,440,433,440,440,440,
一般风险准备(万元),137161,135906,135550,135188,134850,116446,116446,116446,116446,96790,96790,96790,96790,61726,61726,61726,61726,48360,48360,48360,48360,21250,21250,21250,21250,20185,20185,20185,20185,19622,19622,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,-3066,-2937,-2227,0,
未分配利润(万元),109501,116351,114101,143548,129890,169660,149324,177643,155691,181472,137958,200961,167934,182274,151389,117500,75894,73484,51410,52820,40801,47344,36860,33633,24092,29876,28873,124395,117884,115259,127554,-30184,-29247,-29373,-28847,-28225,-27517,-30304,-29517,-28551,-28365,-26737,-26055,-24042,-22880,-19769,-19743,-18588,-19722,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),1357296,1360282,1358135,1388305,1375506,1393499,1370777,1400101,1375751,1382029,1333268,1346096,1325784,1275728,754054,719327,675320,653408,630806,630075,618299,297057,286766,283945,273953,275088,274571,274975,268173,264946,279795,20410,21347,21345,21872,22493,23201,20414,21201,22167,22353,24306,24663,26677,27838,27904,28065,29967,31023,
少数股东权益(万元),46893,46776,45651,46972,46085,51777,61225,57547,57627,56531,55819,57010,56091,43366,42482,42137,40845,40098,32991,34304,29279,28518,27629,27900,26805,25477,25006,23933,24983,24423,26064,344,407,478,477,474,486,760,783,800,819,868,918,949,990,682,874,964,1281,
