报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
其他流动资产(万元),2017,1030,1125,2647,627,594,438,413,1145,852,785,532,608,1178,685,685,770,3823,--,--,--,--,--,0,--,0,--,--,--,3,6,--,--,0,--,0,--,0,17,--,363,3,21,45,40,16,36,30,
流动资产合计(万元),34471,39498,30428,30507,33739,34289,30134,30556,30766,30514,33534,33476,26193,24488,28345,31299,42350,63021,71916,64851,78649,86145,73832,79563,94158,100555,88632,93405,102890,119386,77160,62866,86298,87170,69742,60163,60491,49757,34224,34970,35041,31777,29878,37744,15007,10781,8311,4716,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,395,395,395,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),12757,12758,12600,12428,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98,78,90,122,885,170,186,208,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),--,22373,--,20390,--,19964,--,17230,--,17389,--,18046,--,18089,--,18137,--,18029,--,29832,--,28938,--,29316,--,29098,--,28887,--,28404,--,28300,--,10497,--,9557,--,7452,--,6794,--,6504,--,6296,--,5806,0,--,
累计折旧(万元),--,7821,--,7236,--,6695,--,5329,--,5054,--,5361,--,5006,--,4605,--,4117,--,9735,--,8904,--,8287,--,7501,--,6579,--,5748,--,4884,--,3588,--,3218,--,2790,--,2740,--,2444,--,2146,--,1587,0,--,
固定资产净值(万元),--,14552,--,13153,--,13269,--,11901,--,12334,--,12685,--,13083,--,13532,--,13912,--,20097,--,20034,--,21029,--,21597,--,22308,--,22657,--,23416,--,6909,--,6339,--,4662,--,4054,--,4061,--,4150,--,4219,0,--,
固定资产减值准备(万元),--,--,--,1,--,1,--,1,--,1,--,10,--,10,--,10,--,10,--,47,--,47,--,47,--,47,--,47,--,50,--,53,--,13,--,13,--,13,--,13,--,13,--,13,--,13,0,--,
固定资产(万元),15655,14552,14792,13152,13029,13268,11684,11900,12430,12333,12462,12675,12850,13073,13277,13522,13626,13902,19620,20049,19895,19987,20517,20981,20969,21550,21798,22260,22281,22606,22967,23363,7117,6896,6976,6326,4722,4649,3722,4040,4157,4047,4077,4136,4263,4206,3079,3138,
在建工程(万元),3853,4652,3310,5076,4566,3937,3475,2719,3833,3791,3026,2859,2543,2490,2485,2480,2329,2297,2829,2724,3019,1833,1776,1556,1352,1028,1127,807,735,499,190,407,13224,11527,11193,11060,453,605,990,896,484,160,107,67,43,162,67,18,
工程物资(万元),--,126,--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,9,8,8,8,32,32,4,--,--,--,--,0,--,0,1,--,--,--,--,--,--,0,--,257,257,257,257,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),23526,23569,23614,23660,23693,23587,23267,23308,26023,21267,21298,21329,21364,21388,21405,21436,21035,21044,21052,21061,21105,21295,21516,21531,21508,21778,11125,11120,11253,11438,11631,11582,11759,11804,11806,11809,31,34,34,37,40,37,41,45,49,58,75,91,
开发支出(万元),69,--,--,--,--,--,--,--,276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
商誉(万元),14218,14218,14218,14218,14218,14218,14082,14082,14082,14082,14082,14082,14082,14082,14082,14082,14421,14421,754,754,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,754,754,754,754,43,43,43,43,43,43,43,43,43,43,0,--,
长期待摊费用(万元),2809,2835,2853,2850,2862,2859,2841,2857,2862,2875,2912,2949,2927,2928,2910,2939,2986,2999,3368,3377,2843,3313,3026,3122,3242,3377,3027,3124,3054,3030,3212,2910,611,494,531,569,552,355,310,324,182,193,20,22,24,16,21,29,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),4401,4269,4106,3950,4391,4272,4201,4081,3974,3666,3526,3343,3625,3844,3416,3098,2252,1735,696,447,201,155,186,143,331,340,544,436,482,440,467,353,237,207,170,114,72,108,128,71,163,171,27,27,30,12,9,6,
其他非流动资产(万元),1527,1295,2074,1953,1870,1330,1120,1404,1763,6898,5933,2261,1135,1160,1120,1115,2377,2371,1636,1636,738,738,770,770,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),78815,78274,77568,77287,64932,63869,61064,60745,65243,64912,63240,59498,58535,58974,58703,58679,59059,58802,49958,50048,49147,48665,49136,49449,48746,49418,38965,39093,39150,39357,39811,39960,33798,31759,31520,31010,7015,6221,5670,5619,5068,4652,4314,4341,4452,4496,3251,3283,
资产总计(万元),113286,117773,107996,107794,98671,98158,91198,91301,96009,95426,96774,92974,84728,83461,87049,89978,101408,121824,121874,114899,127796,134810,122968,129012,142904,149973,127598,132497,142040,158743,116972,102825,120096,118929,101262,91173,67506,55988,39894,40589,40109,36429,34193,42086,19460,15277,11562,7999,
短期借款(万元),1800,1800,--,--,--,--,--,--,--,--,--,--,--,--,9000,16800,21800,35110,48451,44448,52936,56327,54963,52060,51163,46057,40299,48659,58010,62120,46022,45314,41330,37000,36600,19190,18352,12550,11100,11100,9800,8400,8285,8275,4285,1771,1100,1140,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,313,250,--,300,1500,10357,14471,12826,17046,13943,10919,6351,6758,8266,12742,8475,1460,2108,2000,4166,4666,2000,2000,6144,6144,2000,1999,1999,1975,--,--,--,--,0,1825,300,
应付账款(万元),--,8462,4472,2933,6659,6098,4289,4431,8645,8799,8351,8230,3313,2687,4835,4215,4210,8717,4947,3727,2849,6606,4195,14525,9175,12139,6929,16302,12089,8601,8661,7841,8802,2496,4048,4598,2651,3904,293,790,2414,1866,508,7376,3660,3403,1707,1677,
预收账款(万元),1189,776,1334,1693,2711,1497,828,918,1376,869,2367,3037,2875,2684,3350,2607,4361,4528,5757,2775,7238,12177,2628,4325,24792,30750,20461,11324,27614,43805,19215,2735,24566,37413,21398,17412,15469,12896,2152,901,3112,3353,933,651,879,408,27,46,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),252,321,430,514,435,524,736,630,643,588,634,564,470,371,494,373,358,346,308,296,40,56,113,23,63,35,27,43,4,-4,13,-6,30,18,41,1,48,36,28,29,49,47,14,13,124,148,94,55,
应交税费(万元),431,461,332,1074,474,389,530,639,241,209,335,398,293,234,335,317,419,225,-666,434,799,259,-242,608,439,318,239,767,1502,99,187,1281,-137,-504,-1758,205,-832,-463,-338,757,-862,-425,44,641,657,796,800,245,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,299,137,4,110,109,120,--,92,6,6,78,106,--,5,5,69,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,1050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,49,--,0,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),17926,17304,12645,12425,2909,3848,189,357,214,232,524,508,664,1413,27636,21661,22746,15659,603,772,2292,1296,7071,15720,15305,17667,13507,12524,7171,8231,7519,7588,8844,9219,7716,11363,881,863,723,1396,1281,810,749,1358,970,572,482,555,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1400,2800,1400,1500,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),7,9,40,44,8,6,43,45,7,55,57,50,5,5,63,64,5,4,2,57,--,--,60,60,66,66,66,66,--,46,46,48,42,42,42,43,--,36,62,38,79,6,44,41,--,0,0,--,
流动负债合计(万元),24863,29134,19254,18682,13196,13412,6615,7021,11125,10752,12270,12786,7934,7644,47112,49194,57098,76584,73878,65446,83309,90784,79707,93764,107766,115305,94348,98266,107851,125012,83669,69036,88144,87683,70087,59005,42713,31821,16019,17011,17849,14058,10577,18356,10575,7097,6034,4018,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,8400,8400,9900,10000,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),165,164,163,162,160,159,158,157,156,153,153,153,149,151,149,149,147,147,145,145,141,143,141,141,139,139,137,137,134,134,134,134,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),4476,4483,4525,4525,4525,4541,4541,4541,6898,6917,6938,3049,2040,2040,2040,2040,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),624,610,597,583,567,551,535,519,499,435,438,441,279,283,247,250,138,138,87,87,33,33,5,5,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2040,1900,1979,1979,1569,1569,549,549,549,549,549,549,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,61,61,50,50,
非流动负债合计(万元),5265,5257,5285,5270,5253,5251,5234,5217,7553,7504,7529,3643,2468,2473,9436,9439,10725,10585,12111,12211,1743,1745,695,695,688,688,686,686,134,134,134,134,0,0,--,0,--,0,--,--,--,--,--,--,61,61,50,50,
负债合计(万元),30128,34391,24539,23952,18449,18663,11849,12237,18678,18256,19798,16430,10402,10118,56548,58633,67823,87168,85988,77657,85052,92529,80402,94459,108453,115993,95034,98952,107984,125145,83803,69169,88144,87683,70087,59005,42713,31821,16019,17011,17849,14058,10577,18356,10636,7157,6084,4068,
实收资本(或股本)(万元),25966,25966,25966,25966,25966,25966,25966,25966,25966,25966,25966,17310,17310,17310,14210,14210,14210,14210,14210,14210,14210,14210,14210,12140,12140,12140,12140,12140,12140,12140,12140,12140,12140,12140,12140,12140,12140,12140,6070,6070,6070,6070,6070,6070,4550,3500,2000,2000,
资本公积(万元),51094,51094,51094,51094,51093,51093,51184,51184,51184,51184,51184,59839,59714,59714,18773,18773,18773,18773,18773,18773,18893,18885,18901,5837,5837,5818,5644,5644,6222,6017,5607,5607,5607,5607,5607,5441,5441,5441,11511,11511,11457,11457,11457,11457,184,108,112,62,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),193,113,113,117,128,79,79,83,88,93,99,104,109,116,122,127,127,138,143,145,210,154,126,122,1336,76,65,67,58,43,26,28,4,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,98,1336,1336,1336,1208,1208,1208,1208,1052,1052,1052,1052,857,857,857,857,732,732,732,732,604,527,418,288,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),-2310,-1937,-2039,-1623,-5071,-5179,-5211,-5241,-5361,-5352,-5393,-5465,-7430,-8234,-7317,-6355,-3822,-2406,541,1891,7261,6792,6985,7289,7389,7042,6069,6941,7040,6751,6936,7251,6115,5426,5320,5308,4041,3439,3154,3423,1767,1831,3110,3273,1314,1903,1573,824,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),76346,76640,76537,76957,73519,73362,73421,73394,73279,73294,73259,73192,71107,70309,27192,28158,30692,32119,35071,36423,41978,41444,41626,26791,26800,26411,25254,26128,26668,26160,25918,26234,24918,24225,24119,23940,22478,21876,21592,21860,20026,20090,21368,21532,6651,6038,4103,3174,
少数股东权益(万元),6811,6742,6919,6884,6703,6133,5929,5669,4051,3876,3717,3352,3219,3034,3309,3187,2894,2537,815,819,766,837,940,7762,7651,7569,7309,7417,7388,7438,7251,7422,7035,7021,7056,8228,2315,2290,2283,1718,2234,2281,2248,2198,2173,2081,1375,757,
所有者权益(或股东权益)合计(万元),83158,83382,83457,83841,80222,79495,79350,79063,77331,77170,76976,76545,74326,73343,30501,31345,33586,34655,35886,37242,42744,42281,42566,34552,34451,33981,32564,33545,34056,33598,33169,33656,31953,31246,31175,32168,24792,24167,23875,23578,22260,22371,23616,23730,8824,8119,5478,3931,
负债和所有者权益(或股东权益)总计(万元),113286,117773,107996,107794,98671,98158,91198,91301,96009,95426,96774,92974,84728,83461,87049,89978,101408,121824,121874,114899,127796,134810,122968,129012,142904,149973,127598,132497,142040,158743,116972,102825,120096,118929,101262,91173,67506,55988,39894,40589,40109,36429,34193,42086,19460,15277,11562,7999,		
  
