报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),43792,42867,37169,25929,26387,25605,24594,24288,24663,17335,16181,15431,15773,15676,14668,13831,14356,13959,20741,20876,21559,21380,21197,21002,21350,20904,20653,20097,20388,20167,19573,19159,19441,19454,18900,18177,18595,19677,19296,18994,19322,19145,19397,19634,19442,19476,18796,18825,18943,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),4645,4683,4723,4763,4802,4850,4887,4924,4961,5529,5573,5616,5660,5704,5748,5792,5835,5879,5923,5967,6011,6054,6098,6142,1922,1099,1111,1122,1134,1145,1157,1168,1174,1186,1198,1209,1221,1233,995,995,1005,1007,950,958,966,974,981,816,821,
固定资产原值(万元),178642,--,175829,--,173942,--,174826,--,175066,--,170725,--,167808,--,163815,--,164091,--,153377,--,153583,--,148958,--,148411,--,143773,--,141281,--,138288,--,137601,--,134662,--,63674,--,55583,--,55224,--,54541,--,53076,--,53028,--,51938,
累计折旧(万元),77891,--,75116,--,71254,--,72572,--,72187,--,69541,--,65720,--,62887,--,60571,--,59183,--,57549,--,55077,--,52530,--,49885,--,46888,--,44688,--,41986,--,39406,--,20757,--,19600,--,18404,--,17717,--,16476,--,15718,--,14517,
固定资产净值(万元),100752,--,100714,--,102688,--,102254,--,102879,--,101184,--,102089,--,100928,--,103520,--,94194,--,96034,--,93881,--,95880,--,93889,--,94392,--,93600,--,95615,--,95256,--,42917,--,35983,--,36820,--,36824,--,36600,--,37311,--,37422,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,24,--,24,--,24,--,24,
固定资产(万元),100752,100634,100714,101931,102688,102327,102254,102654,102879,100790,101184,101323,102089,100384,100928,101751,103520,95411,94194,94488,96034,93024,93881,94765,95880,93165,93889,94342,94392,92279,93600,94724,95615,94333,95256,96289,42917,35589,35983,36512,36820,36716,36800,36254,36575,36215,37286,36875,37397,
在建工程(万元),--,37192,33816,33866,32928,34651,34574,34204,32726,34238,33081,35968,34221,32411,31918,31829,29447,24164,19158,13719,11173,8812,6873,5667,3682,9167,7928,7777,7746,9017,7273,7192,6363,7799,6540,5598,4107,10512,9207,7972,7126,3609,1582,1447,1305,1680,1243,1580,1240,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-34,0,-0,0,--,0,-23,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),48573,49092,49612,50125,50645,50903,51362,51862,52361,62673,63242,59318,59782,60247,60712,61064,61528,61063,60785,61213,61645,57560,57940,58338,43511,41830,42126,42425,41894,42183,42518,42852,43176,43585,43743,44082,8946,9176,9269,9361,9454,8269,7978,6441,6070,6127,6801,6884,6957,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,3364,2484,1905,1905,1905,1905,1905,1905,
长期待摊费用(万元),2575,2491,2514,2576,2643,2516,2497,2526,2517,2238,2275,450,243,260,276,293,292,142,155,161,172,140,154,178,198,222,224,247,268,244,266,280,194,182,167,190,101,107,111,78,79,86,93,115,104,111,144,154,160,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1042,1008,995,984,974,837,772,707,811,880,873,854,1013,695,695,685,866,1002,998,1033,1024,616,619,613,616,851,841,825,828,759,746,461,853,402,397,396,373,376,370,370,367,377,371,377,375,381,390,366,367,
其他非流动资产(万元),11341,13512,14004,11563,11686,11850,11912,12155,12068,12129,12190,12244,12308,12540,12603,12359,12693,6999,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,221,221,226,235,238,
非流动资产合计(万元),255763,253423,245490,233681,234699,235483,234797,235265,234930,237758,236543,233148,233035,229841,229471,229526,230461,211122,204501,200003,200164,190132,189308,189249,169705,169783,169316,169382,169195,168339,167678,168382,169362,169452,168746,168486,78805,79215,77777,76805,76718,72633,69717,67192,66962,67090,67774,67639,68029,
资产总计(万元),292271,287677,284398,264742,262699,269331,269288,263351,267459,274188,279575,272900,285723,283335,288272,290464,306693,309044,314613,278583,277671,244698,239988,238951,226579,248233,228415,217638,245157,223210,219208,223378,223648,219074,215088,266278,101073,99701,95703,97052,97861,94776,86059,80226,83453,82632,81822,78993,81827,
短期借款(万元),--,--,--,--,--,--,--,1500,1500,1500,14500,20500,30700,30800,36300,63300,71000,86500,96400,52300,40300,36300,36300,36300,34600,34800,17800,15800,7500,11700,14700,17300,21100,17100,14100,10300,10300,10300,12300,17600,17600,17600,15400,15600,15600,15600,15700,15400,15400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,--,6083,6275,6444,6378,6401,6461,6752,4158,4193,4209,4404,4314,3845,3976,4055,3962,4587,3217,2820,3005,2638,2927,2873,2526,2193,1800,2055,2754,1873,2146,2028,2252,1565,1345,1374,1270,1047,1065,1130,1286,742,754,756,936,1355,990,1854,
预收账款(万元),1508,1579,1605,1484,1516,1629,1521,1536,1507,1554,1551,1801,1695,2013,1785,1573,1675,7696,7653,7586,7764,1721,1675,1699,1960,1552,1234,1334,1407,1517,1296,1353,1486,1317,1203,1278,84,140,74,1,59,662,92,96,309,565,417,371,462,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),5471,3883,2873,2095,4438,2052,1502,1177,3008,2134,1588,1334,4121,2313,1862,893,3820,1041,604,471,827,1042,353,220,1538,1280,968,643,2891,1218,1109,755,3652,980,614,348,1090,513,263,201,1168,399,218,277,2359,1764,1494,957,2654,
应交税费(万元),966,872,574,424,424,478,338,457,414,556,352,520,344,420,2684,2756,3587,-1734,-1878,-1836,-1833,-1310,-1601,-746,-768,-753,-1103,-159,-193,-847,138,1289,2956,518,338,628,248,261,209,371,197,371,256,391,472,694,558,529,695,
应付利息(万元),147,--,143,117,108,101,107,121,121,106,115,151,155,152,163,201,223,207,217,194,175,130,121,120,104,1652,1128,647,1308,50,66,50,76,77,74,75,49,22,17,15,17,16,34,48,53,--,--,--,44,
应付股利(万元),51,--,73,137,137,140,150,172,172,177,182,187,182,187,182,187,182,186,186,221,216,309,113,216,151,197,192,88,36,100,19,7,19,19,19,68,27,52,19,76,40,60,81,134,14,37,52,180,40,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,9255,8026,7511,8032,8170,7743,5853,7324,9395,9036,6007,7118,6018,7052,6869,7020,5986,5347,5894,13720,6925,6210,7150,5786,5541,5078,5287,6008,6295,5915,5180,5211,13364,15605,45365,2511,2549,2381,2127,2754,2312,2007,2016,2118,2467,2053,2007,2281,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),32850,23730,28300,16440,23500,29000,39610,15610,11140,18890,18250,22000,24410,12110,4500,4500,6950,7200,5000,21000,21000,1000,1000,1000,2000,5200,6200,5200,10500,--,2000,2000,4000,5000,4000,3900,5500,900,500,500,500,1300,3278,3400,3400,1590,3590,3190,5190,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25000,25000,25000,50000,25840,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,108,206,177,63,
流动负债合计(万元),55339,45442,47676,34483,44600,47948,57373,32886,31939,38469,49768,56708,73129,58325,58372,84254,98513,111043,118116,89046,84988,49120,46808,48887,48244,76996,58690,55640,81511,48628,27115,30080,40528,40627,37518,63307,21183,16006,16811,21956,23467,24006,22109,22715,25081,23762,25426,23801,28684,
长期借款(万元),71120,76850,76510,70060,57330,58890,53420,74460,78970,70990,69160,55160,50180,63180,71100,46400,46750,41500,42180,37180,37300,37100,36150,31900,24700,20200,21200,12200,12200,25300,20300,20300,33578,33178,34378,57100,25600,30600,27100,19300,18300,15800,10200,8200,8200,9900,8900,9600,7600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25543,25249,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),4850,4104,3679,3748,3785,3601,3279,2548,2625,2499,2486,2069,2022,883,991,906,915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33,34,34,34,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,605,599,616,670,48,49,49,50,50,51,51,5,6,6,6,6,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),75970,80954,80189,73808,61115,62491,56699,77008,81595,73489,71646,57229,52202,64063,72091,47306,47665,42105,42779,37796,37970,37181,36232,31983,24784,20250,21251,12251,12205,25306,45848,45555,33584,33178,34378,57100,25600,30600,27100,19300,18300,15800,10200,8200,8200,9900,8900,9600,7600,
负债合计(万元),131309,126396,127865,108291,105716,110439,114072,109894,113533,111958,121414,113937,125331,122389,130462,131560,146177,153148,160896,126842,122959,86301,83040,80870,73028,97246,79941,67891,93716,73934,72963,75635,74112,73805,71896,120407,46783,46606,43911,41256,41767,39806,32309,30915,33281,33662,34326,33401,36284,
实收资本(或股本)(万元),36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,36010,27700,17700,17700,17700,17700,17700,17700,17700,17700,17700,17700,17700,17700,17700,
资本公积(万元),97312,97312,97312,97312,97312,97098,97098,97098,97098,97098,97098,97098,97098,97098,97098,97098,97098,97098,97093,97098,97098,97299,97299,97156,97156,97061,97061,97061,97061,96759,96759,96795,96795,96792,96792,104581,16408,16102,16102,16102,16102,15916,15916,15916,15916,15916,15916,15916,15916,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8327,8280,8280,7684,7684,7274,7274,6896,6896,7233,7233,6896,6896,6884,6884,6714,6714,6624,6624,6572,6572,6942,6942,6892,6892,6644,6644,6335,6335,6102,5992,5760,5760,5611,5510,5333,5333,5307,5192,4967,4967,4945,4945,4661,4661,4884,4884,4884,4164,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),15426,15338,10364,10328,10549,12619,8579,6674,6828,10671,6215,6804,7890,8090,4564,5346,6703,1747,-656,20,2724,6730,4819,5872,8639,6465,3850,5191,6680,4741,1568,3096,4747,651,-1431,1989,8461,7660,6363,10549,10755,10714,9785,7965,8747,7347,5273,3398,3931,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),157076,156940,151965,151334,151556,153001,148961,146678,146832,151012,146556,146808,147894,148082,144556,145168,146525,141474,139071,139701,142404,146981,145070,145931,148697,146179,143565,144597,146086,143612,140329,141661,143312,139065,136881,139603,47901,46769,45357,49319,49525,49275,48346,46241,47023,45847,43772,41898,41711,
少数股东权益(万元),3886,4341,4568,5117,5428,5891,6255,6779,7093,11217,11605,12154,12498,12865,13253,13736,13990,14422,14646,12040,12308,11416,11878,12151,4854,4807,4910,5150,5354,5663,5916,6083,6224,6204,6312,6268,6389,6326,6435,6477,6569,5695,5404,3069,3149,3123,3724,3695,3832,
所有者权益(或股东权益)合计(万元),160962,161281,156533,156451,156984,158892,155216,153457,153925,162229,158161,158963,160392,160947,157809,158903,160516,155896,153717,151741,154712,158396,156948,158082,153551,150987,148475,149747,151440,149276,146245,147744,149536,145269,143193,145871,54290,53095,51792,55796,56094,54970,53750,49310,50172,48970,47496,45593,45543,
