报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),21318,21495,21577,21764,21940,18111,5161,5221,5281,5340,5400,5460,5519,5579,5541,5600,5382,5438,5033,5084,5135,5186,5236,5287,5338,5389,5424,5474,3452,3487,3522,3557,3592,3627,2388,2412,2449,2460,1199,1210,1221,1232,--,--,--,1275,
固定资产原值(万元),--,8541,--,8506,--,8476,--,8422,--,8403,--,8378,--,8306,--,8256,--,8467,--,11539,--,11510,--,11491,--,11253,--,12979,--,12339,--,12246,--,12225,--,13601,--,13560,--,15309,--,16142,--,17164,--,16252,
累计折旧(万元),--,6256,--,6178,--,6074,--,5939,--,5783,--,5573,--,5378,--,5174,--,5111,--,7385,--,7170,--,6944,--,6751,--,8059,--,7765,--,7501,--,7229,--,7291,--,6991,--,7555,--,7334,--,7074,--,6675,
固定资产净值(万元),--,2285,--,2329,--,2402,--,2482,--,2620,--,2805,--,2928,--,3082,--,3356,--,4154,--,4340,--,4547,--,4502,--,4920,--,4575,--,4745,--,4996,--,6311,--,6568,--,7754,--,8808,--,10090,--,9577,
固定资产减值准备(万元),--,297,--,297,--,297,--,297,--,297,--,297,--,297,--,297,--,297,--,350,--,350,--,350,--,353,--,571,--,581,--,584,--,584,--,614,--,614,--,614,--,614,--,614,--,616,
固定资产(万元),1982,1987,1989,2032,2073,2105,2141,2185,2248,2323,2421,2507,2532,2631,2721,2785,3021,3059,3786,3804,3890,3991,4102,4198,4200,4149,4202,4349,4102,3993,4035,4162,4299,4412,5520,5697,5807,5954,7034,7140,7968,8194,9295,9476,9635,8962,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1640,1640,1427,1297,1481,1104,622,409,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),701,710,720,729,738,748,738,746,754,764,772,781,778,787,889,898,858,866,1108,1133,1158,1183,1207,1255,1282,1309,1336,1363,1232,1253,1276,1302,989,997,1380,1387,1395,1390,2041,2054,2065,2080,2506,2521,2583,2218,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),69,69,69,60,61,67,65,67,34,36,37,41,22,22,24,29,30,27,28,15,15,15,3,3,3,3,20,29,30,30,38,43,53,65,92,96,144,130,122,108,112,114,114,121,115,162,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3890,3727,3910,4134,3031,2963,2145,2364,2042,2040,2618,2346,2520,2458,2030,1996,2109,2047,1859,1866,1831,1815,2280,2683,3060,3378,2345,2575,2759,2763,2598,2525,2688,3119,3638,2614,2169,2173,266,260,458,459,29,27,40,142,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),73830,68537,70517,66233,66706,57776,42826,37118,36002,36093,37971,41988,35584,35617,35876,35076,33637,34636,31878,32081,32155,32385,32441,31228,31373,31657,28809,29631,27639,27811,27125,30407,30611,26533,14662,13850,13610,13753,15440,15559,16481,16513,16560,16329,12996,16735,
资产总计(万元),376439,392646,449870,474733,488554,466417,467959,446178,452667,439522,460944,511080,505835,511324,494194,470342,471245,469670,378415,370364,345568,357825,329239,356145,362276,320920,284402,263339,265715,266851,198170,188321,198044,203077,328002,307877,275693,235124,237626,231264,225177,209456,210108,196962,194304,177807,
短期借款(万元),38500,33000,33500,36500,36500,16500,33000,33300,17000,18500,14500,13000,15000,11000,14409,22310,41010,47086,39186,30186,25956,27870,21570,30084,34070,25970,24942,22942,26320,47320,22500,19500,26190,18500,6500,11500,11500,14454,18810,18816,17212,18000,19500,19500,22400,25400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),16238,15921,8145,12376,20204,14593,6862,8561,5019,5728,6824,2207,3265,5452,3411,2313,9640,16614,15073,12440,15397,12732,12957,15051,11106,9906,7038,5127,11912,12665,11730,10647,7842,7437,9243,12818,10691,3937,12854,9795,7371,7643,9532,16658,16326,13908,
应付账款(万元),38960,44411,45542,37894,25272,32290,50619,51158,64667,73611,84249,82693,81334,96280,59654,44958,39273,27577,20399,28712,20430,28464,28588,30712,31576,37360,31594,37998,27912,39531,24906,27721,26111,30549,15593,14768,13184,15083,14836,18968,14565,17419,16199,14447,16917,22171,
预收账款(万元),46391,38218,116865,145241,166249,157716,125877,123932,107044,78877,94211,155755,154618,168084,196457,180179,142780,139008,137184,138794,143130,133224,116366,106572,108549,80172,70712,52351,88057,87701,74133,73434,78894,89055,156363,114254,77791,68217,63198,56487,83776,62785,58122,35299,39491,33503,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),362,438,321,306,444,470,348,302,295,1156,314,296,297,586,306,294,743,1420,471,726,824,1024,536,494,481,499,340,306,306,359,305,324,264,334,326,336,321,369,209,202,176,575,464,452,621,621,
应交税费(万元),3033,5501,2985,3224,1576,4939,1842,2209,2464,3114,2045,2118,3216,7081,-8497,-9148,-6880,-5037,-6996,-6491,-6525,-6497,-5625,-4614,-1959,2936,-1360,-2319,-3764,-2560,-4176,-5265,-3913,-3459,-6883,-4715,-3646,-3240,-4252,-3465,-4374,-3105,-2915,-1960,-1643,-441,
应付利息(万元),1172,413,2664,1906,883,409,2746,1978,1336,592,272,268,287,324,281,294,524,382,138,147,162,187,169,224,285,199,141,114,96,63,28,25,43,29,56,125,127,108,56,105,78,107,--,--,--,74,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),5634,27650,7356,7170,5262,5137,4027,4863,4605,6145,58134,55421,55693,11933,25271,28051,26250,24392,23777,18628,18903,18911,13062,12888,12713,12696,19036,21120,17659,4616,7143,3206,3320,1437,36961,32613,33053,32233,31436,29868,3068,2299,2026,3628,4052,2162,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,6500,10000,12495,--,--,81500,85000,--,--,--,24800,--,--,18500,18500,30000,33200,38200,48200,--,--,--,--,--,--,--,--,--,0,--,0,1000,19500,32200,33567,1363,1372,5430,6000,12000,14000,15000,15400,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,188,26,103,187,
流动负债合计(万元),150290,165553,217379,251116,266391,244549,225320,226303,283929,272722,260550,312553,313710,325540,291331,269288,271879,269979,259269,256379,256515,264154,187662,191449,196861,169776,152483,137677,168536,189734,136607,129630,138791,143920,219198,201237,175260,164766,138548,132187,127342,111762,115116,102049,113268,112985,
长期借款(万元),51419,51378,56502,49947,49892,49838,100000,80000,30000,28399,110662,105238,102514,96714,114800,114800,114800,114800,37000,37000,18500,23500,71700,96700,96700,82700,67000,62000,35000,15000,--,0,--,0,45000,45000,40000,10000,34000,34000,35461,35461,36000,36000,22000,6000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),49734,49694,49654,49614,49574,49534,49494,49455,49415,49375,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16,23,23,4,4,4,4,4,4,4,4,1215,1215,1294,1294,700,701,658,431,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),38,38,53,38,67,129,129,239,378,239,148,183,38,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),757,754,946,512,597,640,1,42,62,62,--,--,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,52,55,75,52,--,--,63,66,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,50,50,71,131,135,177,111,111,111,111,111,166,166,166,166,--,--,--,--,--,--,0,
非流动负债合计(万元),101952,101868,107159,100116,100134,100145,149629,129740,79858,78078,110814,105425,102566,96766,114804,114804,114804,114804,37004,37004,18504,23504,71766,96766,96766,82766,67087,62147,35157,15200,115,115,115,115,45115,45170,40170,10170,35434,35270,36830,36807,36700,36701,22721,6496,
负债合计(万元),252242,267421,324538,351231,366525,344694,374948,356042,363787,350801,371364,417978,416276,422306,406134,384092,386683,384783,296272,293383,275019,287657,259428,288215,293627,252542,219570,199824,203694,204934,136721,129745,138905,144035,264313,246407,215430,174936,173982,167457,164172,148570,151815,138750,135989,119482,
实收资本(或股本)(万元),31235,31235,31235,31235,31235,31235,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,19600,
资本公积(万元),47206,47206,47206,47206,47206,47206,22302,22302,22302,22302,22302,22302,22302,22302,22302,22804,22907,23746,22302,22302,32102,32102,32111,32108,32102,32102,29484,29490,29494,29498,30356,30366,30374,30375,31014,31014,31015,31015,32426,32433,32494,32426,32475,32420,32269,32642,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1656,1656,1537,1537,1537,1537,1446,1446,1446,1446,1280,1280,1280,1280,1150,1150,1150,1150,878,878,878,878,832,832,832,832,686,686,686,686,660,660,660,660,583,583,583,583,583,583,583,583,984,984,984,583,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),22166,21589,21378,21831,20389,19874,20085,19448,18168,17821,17418,17153,18432,18109,17268,17150,15175,14727,13916,13788,12171,11742,11544,9575,9826,9497,7854,6430,5017,4873,3324,2810,2690,2612,1837,1808,704,662,2656,2755,2666,2636,2082,2056,2355,2396,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),103899,104893,106078,104317,104301,104027,76823,74323,72799,72604,73146,76635,72164,71620,71083,70503,68632,69023,66497,66368,64751,64323,64087,62115,62360,62032,57624,56206,54798,54657,53940,53436,53323,53247,53034,53006,51902,51860,55265,55371,55344,55245,55141,55061,55208,55221,
少数股东权益(万元),20298,20332,19253,19184,17728,17696,16188,15813,16081,16118,16434,16467,17395,17398,16976,15746,15930,15864,15646,10613,5799,5845,5724,5815,6289,6346,7208,7308,7224,7260,7508,5141,5816,5796,10656,8464,8361,8327,8380,8436,5662,5641,3151,3151,3106,3104,
所有者权益(或股东权益)合计(万元),124197,125225,125331,123501,122029,121723,93011,90136,88880,88722,89580,93101,89559,89018,88060,86250,84563,84887,82143,76981,70550,70168,69811,67930,68649,68378,64832,63514,62022,61917,61448,58577,59139,59043,63690,61470,60263,60188,63645,63807,61005,60886,58292,58212,58314,58325,
负债和所有者权益(或股东权益)总计(万元),376439,392646,449870,474733,488554,466417,467959,446178,452667,439522,460944,511080,505835,511324,494194,470342,471245,469670,378415,370364,345568,357825,329239,356145,362276,320920,284402,263339,265715,266851,198170,188321,198044,203077,328002,307877,275693,235124,237626,231264,225177,209456,210108,196962,194304,177807,		
  
