报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,19,16,15,26,5,12,1,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),7610,3896,7900,3693,8266,7919,4560,3749,6603,6753,1855,1097,4094,3148,2765,1585,6399,6907,5582,5700,6088,6315,4015,3389,2369,2869,2457,1485,2042,2115,2267,1742,5059,4505,6701,4899,4126,3523,2821,2359,5445,3824,3773,3247,4384,3989,5085,5066,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),50912,50959,47149,50864,48858,46851,43578,48176,29443,34106,39698,37867,34334,33062,34509,33331,29207,26886,26329,26564,27863,24948,26067,28852,27684,19657,22493,22184,57022,52424,47526,42789,42292,33694,36851,33992,30671,29459,30530,30434,25839,14655,13106,13218,13357,11515,12399,12657,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),1107,1197,1709,1327,1106,1309,1732,2030,1239,791,565,1183,601,590,991,1330,1315,1403,1671,2021,1767,1674,1473,1870,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,25,
流动资产合计(万元),203808,165190,185283,179810,187618,177750,177144,158995,175131,168324,216914,203212,158133,121695,131531,105239,117802,109127,132625,132021,123319,105196,116372,119067,126502,84791,81363,83790,140315,131252,121199,116446,126176,118179,126271,119493,120026,102362,97968,91606,87210,80126,46921,41682,41207,39628,41631,36332,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),9450,9529,9545,9545,10089,10089,10089,7105,7082,7082,7105,7105,7110,7134,9240,7532,6905,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6900,6900,1900,1900,1900,1900,1900,1900,1900,1400,1400,800,200,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),5307,5367,5435,5503,3573,3153,3184,3216,3248,3280,3311,3343,--,--,--,--,--,--,--,--,--,0,421,350,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),--,270702,--,269411,--,270513,--,256660,--,237863,--,244552,--,216884,--,216618,--,193671,--,195405,--,143526,--,137817,--,136191,--,134317,--,114637,--,94163,--,80379,--,71011,--,70059,--,67626,--,64602,--,63752,--,62080,--,61368,
累计折旧(万元),--,97506,--,90447,--,84640,--,77293,--,66920,--,64019,--,58114,--,51947,--,47891,--,44025,--,41334,--,37796,--,34417,--,30502,--,28573,--,25923,--,25548,--,20815,--,19067,--,17255,--,15348,--,13563,--,11877,--,10173,
固定资产净值(万元),--,173196,--,178964,--,185874,--,179367,--,170943,--,180533,--,158770,--,164671,--,145780,--,151380,--,102192,--,100021,--,101774,--,103815,--,86064,--,68240,--,54832,--,50196,--,50992,--,50372,--,49254,--,50189,--,50204,--,51195,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),170418,173196,175440,178964,183589,185874,189349,179367,169117,170943,177804,180533,156737,158770,161324,164671,146607,145780,148060,151380,102592,102192,103350,100021,101173,101774,102572,103815,97843,86064,67961,68240,55068,54832,49408,50196,49989,50992,49847,50372,49366,49254,49757,50189,49726,50204,50590,51195,
在建工程(万元),8227,6489,5728,4376,1232,1355,252,13174,10454,10381,7908,7077,30936,30232,23451,21494,26956,20036,14451,13025,50625,48140,44428,39356,30597,23062,16656,9594,12459,20498,31198,28973,39187,36279,33771,29335,23316,17237,9565,5824,2430,1801,774,916,1045,870,501,649,
工程物资(万元),--,19,25,17,15,20,24,21,57,3,--,--,--,--,--,0,0,1,1,1,36,2,2,2,2,2,35,37,36,39,48,48,171,170,296,16,3,16,1,2,5,4,7,1,11,12,2,9,
固定资产清理(万元),--,7,--,--,--,--,--,--,4,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,45,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),18342,18562,18934,19255,19871,20327,19846,20224,13023,13223,14710,14879,14846,14978,14264,14450,14885,15042,14422,14587,14190,19031,20495,20686,20902,21667,21772,21956,21660,22058,21985,22190,13019,18480,16721,16713,17131,17348,17435,15245,12498,11999,11975,11124,11277,11242,10965,10952,
开发支出(万元),4520,3963,3483,2917,4653,3852,3342,2344,1677,1883,2133,2045,2056,2724,2742,2712,3820,5978,5787,5903,6173,6147,7218,6486,6425,6533,6612,5896,5077,5191,5112,4885,4418,3851,3044,2907,2804,2738,2568,1981,1330,1275,1011,689,318,149,0,0,
商誉(万元),33076,33076,33076,33076,33076,33076,33076,33076,1870,1870,1870,1870,2182,2182,--,--,--,--,--,--,--,--,316,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),398,302,346,419,234,282,329,374,375,419,398,439,62,63,64,65,66,67,75,77,105,117,135,78,94,109,114,125,151,156,145,31,35,27,28,30,31,33,34,36,46,39,40,40,63,45,46,31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1141,945,825,983,744,646,538,644,483,319,305,287,494,428,338,317,576,547,498,409,480,476,512,492,472,442,487,423,804,754,485,448,514,524,532,490,593,583,684,500,879,753,743,929,1037,1001,863,868,
其他非流动资产(万元),2496,1867,1758,1993,1800,1372,1769,2010,7057,6280,6570,4393,4113,4379,4237,2020,161,161,930,930,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),253374,253321,254595,257048,258876,260046,261797,261556,214446,215682,222113,221971,218537,220890,215659,213260,199978,194512,191124,188213,176100,178006,178775,169370,161565,155489,149647,143245,138829,134959,128794,126675,114324,116069,105660,101547,95728,90807,81994,75819,68414,66984,66166,65749,65337,65382,64827,65563,
资产总计(万元),457182,418511,439878,436858,446494,437796,438940,420551,389577,384006,439027,425182,376670,342585,347191,318500,317779,303639,323749,320234,299419,283202,295147,288438,288066,240280,231010,227035,279145,266211,249993,243120,240500,234248,231931,221040,215754,193169,179962,167425,155624,147110,113087,107431,106543,105010,106458,101895,
短期借款(万元),89000,57000,75000,83000,96000,101000,101700,88000,67000,52000,82000,82000,100028,80028,83000,66000,71000,58000,69000,84000,64000,63000,74000,79000,82000,68900,60900,42100,52100,46100,42100,39600,39600,43300,33600,27600,34000,36820,39820,35820,32980,33910,33910,31200,31040,26340,26790,30500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,2588,1118,1276,121,100,302,1175,1030,2347,--,2241,10000,--,--,1381,--,--,--,--,--,--,--,0,--,0,--,610,3170,1913,1201,4740,8303,5917,5029,5951,3939,14678,10325,4929,1359,1091,1127,992,2350,4271,4693,644,
应付账款(万元),--,27546,24414,18256,23229,20792,18451,16969,15643,17694,20433,19008,23581,26438,19546,20196,15781,16464,20257,17996,13795,14350,12902,9924,13574,10314,11074,10642,10903,12276,9472,9808,7451,8163,15326,11447,13037,14026,13642,12302,13121,12478,10917,8811,7024,7594,9462,8087,
预收账款(万元),3591,4531,6183,5304,5286,5634,8149,5959,4474,5538,6225,8015,4300,3105,2359,3205,3082,3275,6554,3326,4169,3313,3045,1638,1579,1511,1757,1767,50238,47433,37774,35409,31542,29149,26176,26841,20799,729,836,1644,581,641,622,772,414,1070,309,795,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),6393,8220,9608,6943,8173,6190,5215,6937,6280,8086,9369,8730,8345,9601,6984,6273,6655,5970,6850,4424,4312,3720,4787,3922,3623,3247,4188,4879,4205,3249,3309,3396,3373,3550,3714,3866,5213,4238,4057,3680,4023,3276,2986,2934,2822,2397,2495,1820,
应交税费(万元),6594,2761,4618,7228,5089,2134,4446,2994,2577,2113,7897,4649,7582,6472,8275,6030,8034,4682,5160,3664,4642,4268,5314,2522,-1013,-15,-2211,-573,3824,1990,3443,4012,6177,3790,2528,3507,2767,3011,2805,3447,3043,2814,2739,2110,2500,2093,1968,1565,
应付利息(万元),86,69,103,108,119,114,150,128,89,59,115,119,296,135,171,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4152,--,--,--,745,--,--,--,--,--,--,--,3165,--,--,--,0,--,0,19,0,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,6695,7767,8746,8841,6081,6247,7372,7106,8122,16968,11137,11207,11676,14333,9201,8719,7787,9065,3877,5668,5362,6687,5459,9061,12242,10452,9824,7375,6963,6215,3874,4551,3953,5652,6494,2825,1853,3171,3757,3978,2718,2210,3064,3545,3407,4620,3037,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),17,17,2717,2717,2917,2917,3317,3317,3317,3417,3317,3435,3767,3767,2017,2017,2142,5767,8042,8042,6517,5517,2517,2517,1875,1250,3900,23900,23900,23900,10000,--,--,0,4500,4500,--,0,3000,--,1500,--,4500,5500,1500,3000,1500,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1656,1453,1593,1288,1317,1201,1600,1412,994,1201,546,593,605,534,635,566,5689,5413,5458,3619,290,304,154,64,112,105,191,168,391,121,0,128,
流动负债合计(万元),144273,109427,131528,133578,149775,144962,147978,132852,107517,99375,146323,139333,169106,141222,136684,114446,117070,107551,126521,126617,104421,101476,110852,106394,111692,98649,90606,93742,156319,147524,114149,101406,106686,103235,101982,93825,82886,75658,77811,65643,60698,57034,59202,55552,51586,50293,51836,48076,
长期借款(万元),1984,1984,2002,2002,2002,2002,4719,4719,4919,4819,8019,7936,7804,7804,10904,10904,11571,11371,12721,13346,15413,6038,8663,9288,9848,10473,11723,6723,6640,6640,20540,30090,30090,30090,30090,30090,35640,23240,7240,11740,10240,9190,10190,10190,14551,14599,16149,16200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3550,3550,3550,3550,3550,3550,3550,4149,--,0,--,--,--,--,--,--,519,299,281,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),6887,6308,6469,6960,6492,6453,6630,6811,7686,7958,8231,8172,8620,8881,8945,9290,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),913,944,947,1003,1004,1040,1138,1263,64,65,67,68,--,--,4,--,2,8,--,--,4,0,1,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8154,8358,8586,8778,8880,9127,9085,9342,8303,8580,8751,8822,6241,6213,6177,5948,--,0,--,0,5747,5638,5703,3988,743,687,659,659,--,--,0,276,
非流动负债合计(万元),11656,11108,11289,11836,11370,11366,14358,14664,14541,14714,18188,18048,18296,18556,21725,22065,21599,21608,23179,23995,26169,17037,19621,20503,20022,20924,22346,17416,18303,18274,32139,41459,35511,35511,35511,37261,44408,31900,15964,18750,14004,12899,13871,13871,18091,17920,19452,19497,
负债合计(万元),155929,120535,142817,145414,161146,156328,162336,147516,122058,114089,164512,157381,187402,159778,158409,136511,138669,129159,149700,150612,130589,118513,130473,126896,131715,119573,112952,111158,174622,165798,146287,142865,142198,138746,137494,131085,127295,107558,93775,84393,74703,69932,73073,69423,69678,68213,71288,67574,
实收资本(或股本)(万元),78704,78704,78704,78704,78704,78704,78704,78704,78704,78704,78704,78704,69200,69200,69200,69200,69200,69200,69200,69200,69200,69200,69200,69200,69200,63295,63295,63295,63295,63295,63295,63295,63295,63295,31648,31648,31648,31648,15824,15824,15824,15824,13313,13313,13313,13313,13313,13313,
资本公积(万元),107806,107806,107806,107806,107806,107806,107806,107806,107806,107806,107806,107806,40223,40223,40223,40223,40223,40223,40223,40223,40223,40223,40223,40223,40223,11450,11450,11450,11450,11450,11450,11450,11086,10962,27220,27274,27740,28608,45365,45365,45365,45365,13351,13351,13351,13351,13351,13351,
减:库存股(万元),4025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),16636,16636,16636,16636,14539,14539,14539,14539,14514,14514,14514,14514,12309,12309,12309,12309,10509,10509,10509,10509,9082,9082,9082,9082,7866,7866,7866,7866,6095,6095,6095,6095,4455,4455,4455,4455,3275,3275,3275,3275,2507,2507,2502,2502,2073,2073,2086,2073,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),91208,84375,83736,77731,74634,70522,65444,61381,66036,68079,73998,67025,67690,61207,66327,59476,58202,53585,53051,48416,48585,44390,44679,41484,37440,36422,33723,31471,22390,18239,21352,17764,17010,14198,28753,23952,23078,19182,18481,15368,13871,11236,8843,6860,6228,6272,5333,4381,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),290341,287526,286878,280877,275683,271573,266493,262431,267060,269103,275022,268049,189423,182940,188060,181209,178135,173518,172984,168349,167091,162895,163184,159989,154730,119033,116333,114082,103230,99079,102192,98604,95847,92910,92076,87328,85740,82712,82945,79832,77567,74932,38008,36026,34964,35009,34082,33117,
少数股东权益(万元),10912,10449,10183,10566,9665,9895,10111,10604,459,814,-506,-247,-155,-133,721,780,976,962,1065,1273,1739,1793,1490,1553,1622,1674,1725,1795,1293,1334,1514,1652,2456,2592,2362,2627,2719,2899,3241,3200,3354,2245,2005,1982,1901,1787,1088,1204,
所有者权益(或股东权益)合计(万元),301253,297976,297062,291443,285348,281468,276604,273035,267519,269917,274515,267802,189268,182806,188781,181989,179111,174480,174049,169621,168830,164688,164674,161542,156352,120707,118058,115877,104523,100414,103706,100256,98302,95502,94437,89955,88459,85611,86186,83032,80922,77177,40014,38008,36865,36796,35170,34321,
