报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,31,26,45,58,67,281,211,127,145,144,65,87,168,0,0,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
其他应收款(万元),16500,16523,17060,17455,17567,16981,1766,1837,1625,1552,1276,906,1795,1868,2937,2771,3857,2226,1901,1191,1233,944,1617,1489,1192,757,2098,1312,1573,804,2148,1105,1780,471,1303,971,1921,378,3396,3255,3521,19705,1187,1420,3003,15842,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,12095,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
存货(万元),23366,23997,23078,20892,14298,20124,17802,21208,23786,28805,32442,33175,36605,43976,51084,54574,53329,50501,45031,38564,38441,37640,40254,42322,44481,46277,44469,34571,28867,26850,23531,22277,19603,20804,19273,21858,23243,23240,25582,27956,28906,28027,23036,21662,20335,24127,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
其他流动资产(万元),22209,22128,22078,22101,22091,22110,20139,139,81,463,20074,188,87,112576,68074,66413,50734,57056,56398,46634,53690,47406,43306,45091,41101,41174,42436,41217,44328,38687,34186,29601,28214,33094,22179,22602,14386,10858,0,0,--,--,--,--,0,0,
流动资产合计(万元),115462,114686,118024,124093,127624,121424,73706,77716,89476,87035,94952,80798,102065,317507,264300,299769,237174,228992,217322,210532,209770,187616,183028,193319,186019,185452,197917,187729,183513,175522,170191,160263,148598,152024,138731,137416,134058,121884,122896,129550,120412,125895,94434,87402,86740,81297,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
可供出售金融资产(万元),20690,20690,20690,20690,20690,11690,13690,2690,2710,220,5440,5440,220,220,220,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
长期股权投资(万元),5320,5320,5220,5220,5220,5220,5220,5220,5220,5220,--,--,--,--,118,12302,11309,10547,14680,13861,13329,13039,12796,12049,12329,11520,12148,13004,11993,11283,3424,3421,3418,3415,3412,3411,3254,177,315,312,168,166,220,215,209,2133,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
固定资产原值(万元),--,52177,--,51767,--,51990,--,81291,--,81408,--,81989,--,81839,--,82585,--,81532,--,70898,--,71705,--,63032,--,62969,--,46292,--,44591,--,43862,--,43632,0,43511,--,43127,--,31922,--,30244,--,32632,0,28314,
累计折旧(万元),--,30642,--,29251,--,28185,--,38597,--,36928,--,35909,--,35654,--,33635,--,31470,--,30267,--,29087,--,22317,--,21058,--,19899,--,18439,--,16869,--,15110,0,13631,--,11854,--,11376,--,9771,--,9187,0,7923,
固定资产净值(万元),--,21535,--,22516,--,23806,--,42694,--,44480,--,46079,--,46186,--,48951,--,50062,--,40632,--,42618,--,40715,--,41911,--,26393,--,26152,--,26994,--,28522,0,29880,--,31273,--,20546,--,20472,--,23445,0,20391,
固定资产减值准备(万元),--,36,--,37,--,51,--,7946,--,7966,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,0,--,0,--,0,0,0,
固定资产(万元),22126,21499,21880,22478,23199,23755,33606,34748,35651,36514,45231,46079,46552,46186,48517,48951,49754,50062,39052,40632,41280,42618,42862,40715,41902,41911,31624,26393,25384,26152,26541,26994,27685,28522,29023,29880,30578,31273,20080,20546,20027,20472,23043,23445,24204,20391,
在建工程(万元),2747,862,86,58,--,17,6688,6337,6188,5875,8292,8343,7956,9662,9036,9089,7599,6612,18042,18565,17884,15389,13868,11510,8970,7007,11630,9499,12721,8788,6562,5010,4280,3505,3293,3173,2303,2260,13427,11887,11276,10337,10580,9260,9625,4130,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,1,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,1,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
无形资产(万元),7670,7716,7955,8037,8115,8181,24122,24187,24252,24319,28962,28585,28367,28394,28593,27636,27767,27970,28045,28542,28497,28739,21204,11516,11226,11441,11441,9882,10043,10242,8414,8497,8576,8650,8425,7419,7475,7510,4779,4814,4824,4845,2690,2698,118,2372,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,333,333,333,333,1043,895,346,283,0,0,--,--,--,--,0,0,
商誉(万元),7,7,7,7,7,7,119,119,112,112,1880,1880,1880,3024,3136,3136,3136,2912,2912,2912,2912,2912,10603,2912,2912,2912,2808,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,862,761,--,--,--,--,0,0,
长期待摊费用(万元),665,506,547,579,586,615,1188,1255,1332,1412,975,1016,974,1001,1010,1090,1164,1099,300,302,257,284,264,257,293,305,330,429,378,402,476,503,529,556,548,572,596,620,468,490,513,533,--,--,0,604,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
递延所得税资产(万元),3044,3005,3455,3420,3574,3582,3274,3347,3445,3519,1436,1444,1532,1157,836,848,975,828,885,893,721,645,651,675,613,529,477,574,517,458,525,497,581,455,476,309,288,332,442,454,477,508,429,501,526,321,
其他非流动资产(万元),397,1482,1324,261,107,91,300,338,386,380,618,522,783,1027,1663,1764,1673,1184,1327,439,460,1025,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,0,0,--,--,--,--,0,0,
非流动资产合计(万元),62665,61087,61163,60751,61498,53158,88207,78242,79296,77571,92834,93309,88264,90671,93129,104815,103375,101213,105243,106144,105339,104650,102387,79774,78383,75765,70598,61065,62319,58610,47558,46537,46686,46720,47504,46942,46124,43740,40373,39264,37285,36861,36962,36119,34681,29952,
资产总计(万元),178128,175774,179187,184844,189123,174581,161913,155958,168772,164607,187786,174106,190330,408178,357429,404584,340549,330205,322565,316676,315110,292266,285415,273092,264402,261216,268515,248794,245833,234132,217749,206800,195284,198744,186235,184358,180181,165623,163268,168814,157696,162756,131397,123521,121421,111249,
短期借款(万元),35109,35320,39867,43385,52344,37850,37750,37830,43200,35080,29238,9484,17114,31551,43880,63162,59457,58656,55514,59762,64671,59323,53615,47627,37144,30157,29313,30440,26119,24546,24717,22306,24200,27300,24500,21050,21980,23180,21680,21280,26731,30281,48750,40803,42554,32778,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应付票据(万元),6405,8231,7713,5997,4750,3650,4920,5920,5900,6300,6400,7000,8500,11000,18000,28090,29570,27876,29888,27366,24645,20479,22108,15545,14786,22557,23227,12958,12474,9329,8659,9533,7216,4683,1796,7636,11360,5555,2876,3758,7018,5657,4184,3692,6992,7921,
应付账款(万元),28632,26185,23790,20441,15685,13300,7889,9783,13627,13498,12543,13077,16390,19060,22603,32720,36901,34028,27268,27499,26070,20988,19228,22479,22948,23723,25433,21107,17300,18419,14206,14159,10288,11117,8467,8815,8654,7913,8340,10781,13675,18968,13935,16830,14943,15777,
预收账款(万元),1965,669,895,1641,264,822,854,609,442,366,401,672,970,656,1851,1842,2308,1986,1754,3088,1667,1526,2290,2172,2024,2073,2209,1853,2527,1584,2707,2649,2249,1524,706,887,834,672,680,823,1132,735,847,796,335,682,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应付职工薪酬(万元),2601,3903,2139,1961,1931,2858,1433,1358,1394,2813,1295,1568,672,1708,2216,1868,2270,2898,1861,1950,1782,1562,1396,1355,1208,1639,1370,1275,1335,1432,1074,920,701,798,619,461,428,401,326,291,366,483,539,626,683,685,
应交税费(万元),346,342,275,322,309,364,257,282,418,573,336,313,454,1042,699,441,865,1031,667,532,433,966,-1087,-1709,-844,-1983,-986,-238,953,839,871,311,1076,712,847,594,967,679,804,886,150,696,459,1143,2384,806,
应付利息(万元),70,90,57,262,315,278,443,26,632,221,188,12,49,67,83,103,239,95,206,123,121,120,134,191,156,156,83,76,45,47,46,38,50,53,70,62,53,50,50,48,76,77,--,--,0,28,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,24124,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
其他应付款(万元),604,520,437,385,171,235,1262,1471,1548,2105,188,924,980,9208,2212,1855,3181,3261,4964,3489,1679,1694,5220,1319,1849,1476,3518,1774,2181,2036,1590,1554,1360,1665,1512,1407,1149,1468,1224,1456,1434,3851,4054,2244,781,753,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,22533,0,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3697,3566,3467,3359,3197,3040,2894,2764,--,--,--,--,--,--,1735,--,--,0,--,--,0,0,--,568,476,0,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,772,--,0,0,0,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
一年内到期的非流动负债(万元),6000,6000,6000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,2000,2000,2000,2000,--,1500,1500,1500,1500,1000,1000,1000,1000,0,3000,3000,6000,6000,--,--,0,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,175311,108110,111987,89368,85726,86737,80255,81660,74250,72043,75069,72569,70370,76203,74692,81935,76920,66453,59988,54481,57464,46133,42678,33999,24356,0,0,--,--,--,--,0,0,
流动负债合计(万元),81732,81260,81173,74395,75770,59356,54808,57278,67162,60957,50588,33049,45129,253435,203349,245633,227624,218917,212055,207104,205624,183673,177572,166529,156183,154362,164348,147797,146605,138246,123250,114225,104266,107341,86551,85360,80424,64841,61989,66845,56581,66749,72768,66134,68673,61430,
长期借款(万元),3107,--,--,11000,11000,11000,11000,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,2000,2000,2000,2000,2000,3500,3500,1500,1500,2500,2500,2500,2500,--,6000,6000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,300,300,303,324,354,359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,3,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,240,259,278,297,358,334,353,372,391,410,429,448,468,487,523,523,566,--,--,--,7,2,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,60,60,60,60,0,0,--,0,0,0,--,--,--,--,0,0,
非流动负债合计(万元),3107,0,0,11000,11300,11300,11544,583,632,655,358,334,356,378,400,422,444,466,489,511,550,553,599,36,39,42,52,50,2051,2054,2060,2060,2060,3560,3500,1500,1500,2500,2500,2500,2500,--,6000,6000,81,0,
负债合计(万元),84839,81260,81173,85395,87070,70656,66352,57861,67794,61612,50946,33384,45485,253813,203749,246054,228068,219382,212544,207615,206174,184226,178171,166565,156222,154404,164400,147847,148656,140300,125310,116285,106326,110901,90051,86860,81924,67341,64489,69345,59081,66749,78768,72134,68754,61430,
实收资本(或股本)(万元),68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,68782,56782,56782,56782,56782,56782,56782,56782,56782,43678,43678,43678,43678,43678,43678,43678,43678,43678,43678,44824,44824,24902,24902,24902,24902,24902,24266,21466,21466,17888,17888,
资本公积(万元),50035,50035,50035,50035,50035,50035,50035,50035,50035,50035,50035,50035,50035,50035,49653,50035,16100,16100,17471,17471,17101,17101,17101,17101,30204,30204,30204,30204,30141,30141,30141,30141,30141,30141,31554,31554,51475,51475,51475,51475,51475,49553,9891,9891,13748,13748,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,81,0,
专项储备(万元),--,--,--,--,--,--,386,386,386,386,386,365,342,342,380,404,415,380,358,346,--,363,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,0,--,--,--,--,0,--,
盈余公积(万元),4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4198,4198,4198,4198,4033,4033,4033,4033,4004,4004,4004,4004,3629,3629,3629,3629,3374,3374,3374,3374,3374,3374,3370,3374,3370,3370,3370,3370,2751,2751,2751,2659,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,803,736,736,736,736,659,659,1022,659,562,562,562,562,475,475,475,475,181,181,181,181,0,0,--,0,0,0,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
未分配利润(万元),-30108,-28966,-25472,-24024,-21460,-19645,-28509,-26030,-23173,-21201,12670,16701,19999,20799,19155,22743,22340,20649,19256,18709,19130,17788,17493,17457,18637,17554,17808,16955,13778,10947,9921,8346,7170,6493,12609,14166,15049,15293,15771,16504,18868,18256,17730,16489,16274,13585,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-821,-694,-786,-943,-1273,-1295,-950,-1102,-1459,-877,-1127,-689,68,-25,-462,3,1,11,15,0,0,--,0,0,0,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),92535,93686,97182,98627,101149,102958,94498,96965,99818,101765,133714,137330,141391,142998,141368,146077,99877,98058,97615,96726,96772,95776,94840,94447,96209,94875,95105,95009,91676,88408,87297,85720,84555,83881,92360,93917,94797,95044,95519,96252,98615,95445,51837,50596,50661,47881,
少数股东权益(万元),753,828,832,822,904,967,1064,1132,1160,1230,3126,3392,3453,11367,12312,12453,12604,12765,12406,12335,12164,12264,12405,12081,11971,11936,9010,5938,5500,5424,5141,4795,4403,3962,3825,3580,3460,3238,3261,3217,--,562,791,790,2007,1938,
所有者权益(或股东权益)合计(万元),93288,94514,98014,99449,102052,103925,95561,98097,100978,102995,136840,140722,144844,154365,153680,158530,112481,110823,110020,109061,108936,108040,107245,106528,108180,106812,104115,100947,97176,93832,92439,90515,88958,87843,96185,97497,98257,98282,98780,99468,98615,96007,52629,51387,52667,49819,
负债和所有者权益(或股东权益)总计(万元),178128,175774,179187,184844,189123,174581,161913,155958,168772,164607,187786,174106,190330,408178,357429,404584,340549,330205,322565,316676,315110,292266,285415,273092,264402,261216,268515,248794,245833,234132,217749,206800,195284,198744,186235,184358,180181,165623,163268,168814,157696,162756,131397,123521,121421,111249,		
  
