报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),15594,15594,15351,15351,15189,17811,17654,18011,17017,16299,13318,13413,13196,13196,13337,13337,16964,16964,12619,12619,12705,12705,12697,12697,12584,12584,12416,12416,12619,12619,2411,2411,10590,10590,2601,2601,2867,2867,2770,2770,2699,2699,2548,2548,2253,2307,2070,2032,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,187737,--,187001,--,183810,--,183608,--,202269,--,201354,--,198339,--,193986,--,186146,--,137984,--,114670,--,112257,--,103946,--,99870,--,91160,--,89696,--,76347,--,77201,--,71537,--,70437,--,67824,--,60807,--,55048,--,51269,
累计折旧(万元),--,85909,--,82620,--,78169,--,74455,--,82186,--,76637,--,71189,--,64876,--,64677,--,53784,--,50092,--,45993,--,42239,--,38241,--,36105,--,32968,--,28903,--,27601,--,25144,--,22565,--,20847,--,17103,--,15641,--,14256,
固定资产净值(万元),--,101829,--,104381,--,105641,--,109153,--,120084,--,124718,--,127150,--,129110,--,121469,--,84200,--,64578,--,66264,--,61707,--,61629,--,55055,--,56729,--,47445,--,49600,--,46393,--,47872,--,46978,--,43704,--,39406,--,37012,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),100186,101829,103206,104381,104924,105641,107436,109153,108805,120084,122087,124718,126822,127150,128793,129110,121566,121469,109322,84200,64057,64578,65082,66264,60269,61707,60214,61629,61131,55055,55330,56729,48840,47445,48337,49600,46786,46393,47362,47872,46062,46978,43248,43704,39464,39406,36504,37012,
在建工程(万元),3933,3913,3097,3021,3107,2979,2697,2658,4243,5335,5280,4492,4241,4326,5428,5039,8596,7820,6039,27130,32348,28284,15874,13631,4220,3678,2563,1700,1687,1481,1692,529,1237,892,711,1040,1131,2104,1277,1365,1781,1402,1347,1278,1097,1385,3823,3871,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,28,28,--,33,33,--,--,0,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),30925,31310,31930,32645,30225,25979,26632,26800,27323,31017,31468,31945,31927,32523,32924,33496,34072,34395,31110,31603,31590,32087,32652,32887,32462,32826,28401,28468,28921,23930,24328,24730,26281,26704,26802,4758,3300,3329,3359,3368,2937,2963,2694,2697,2697,2692,2429,2415,
开发支出(万元),--,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),193,193,193,193,193,193,193,193,193,205,205,205,1200,1200,1200,1200,200,200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,--,0,82,82,82,82,--,--,--,0,54,--,--,0,
长期待摊费用(万元),2540,2888,3318,3522,3833,3597,1871,1944,5634,6780,7490,8515,9612,10461,11483,12663,13698,14066,15211,16261,16914,17473,18619,20090,4328,3645,3361,3806,3436,4055,2897,3001,2641,2685,2122,2145,1825,1914,2641,2977,4381,4783,4784,5634,5735,5620,5635,5974,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),89,76,61,61,73,159,92,92,102,264,217,123,19479,18534,18438,18371,31515,5514,5100,5206,5356,4931,4539,4734,2703,2116,2494,2309,735,735,643,643,1093,1093,1112,1112,752,752,752,752,200,200,200,200,374,374,374,454,
其他非流动资产(万元),672,546,1184,1006,1057,887,526,84,1015,4085,2796,2691,2580,3474,2544,1834,7731,7250,6086,4581,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),154358,156574,158566,160407,158942,157571,157424,159260,164657,184393,183186,186426,209057,210863,214146,215049,234341,207678,185500,181613,162981,160070,149476,150314,116609,116596,109489,110340,108574,97920,87313,88054,90694,89409,81685,61255,56745,57442,58244,59186,58060,59025,54821,56061,51673,51785,50834,51758,
资产总计(万元),361877,371739,368689,394402,462153,462507,455872,447423,431454,441837,445095,448539,470106,471482,481247,487824,531821,607706,549430,531570,507200,517495,479568,492182,496361,492136,479440,441996,399022,400993,407949,330441,309379,298415,273114,228324,200518,195227,190759,182002,166450,170187,149306,157603,128034,120655,121619,124154,
短期借款(万元),156361,141137,143341,144179,144365,145204,140979,117242,124729,135761,184022,172551,192456,213923,233146,260390,268244,212972,182823,153333,148705,198433,125454,74911,101866,94370,91264,85608,27079,32674,29947,35703,85322,99176,76150,56243,40956,55844,42863,31455,34979,47592,27369,31000,11000,8000,4000,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,4233,4233,3933,1834,200,200,--,--,--,--,--,--,--,568,803,1782,1669,2385,5854,5779,5988,4261,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付账款(万元),--,35053,25921,33301,12037,17661,16695,30139,10162,10484,9103,21178,11167,14317,13136,24562,14589,15429,15412,25884,8863,10310,15615,26889,6663,5702,5296,29507,16737,16429,15197,15867,21210,21196,20820,11940,6031,4818,7155,8975,5042,3442,3496,5363,2770,3988,2687,3330,
预收账款(万元),2400,2619,2272,2750,3236,2447,4190,2858,3453,4107,4744,3829,3080,2749,4389,3029,2089,2166,1894,3738,2360,2352,1493,4389,2330,1866,2414,1598,2541,3078,1975,2388,2151,3136,2020,2079,4388,840,905,709,1620,1943,143,313,211,400,363,728,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),2372,2608,1868,5176,2238,2692,2261,5066,2084,2187,1918,4339,1931,1858,1325,5046,1748,1847,1638,5223,1760,1717,1523,5200,2420,2047,934,4101,3340,2329,1287,4444,1966,1403,1379,5315,2547,673,589,3758,562,494,611,5439,2056,1380,1839,7675,
应交税费(万元),485,900,384,600,569,719,540,619,-1549,-2145,-2016,-2633,-3093,-3514,-3485,-4405,-7304,-6984,-1790,-2053,-2571,-2540,-402,545,-82,442,2268,3983,1165,-487,427,1409,-649,-1230,797,162,769,-539,164,-447,-367,-1429,-1643,-1955,-832,-828,-283,-406,
应付利息(万元),--,727,647,860,484,593,802,735,591,566,597,596,572,630,1098,984,815,514,304,383,334,682,260,199,451,277,265,268,179,171,198,175,187,241,206,157,--,0,--,--,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4881,10667,--,--,9763,21333,--,--,--,0,--,--,--,--,--,--,--,0,11310,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),3905,3711,3247,3886,4377,3770,2522,3373,3215,3437,3792,4156,4301,3978,5967,3769,3851,17411,3422,3682,3333,3080,3249,3193,3312,2145,1571,1522,1855,1308,952,861,4846,1296,757,948,1288,540,563,791,763,806,517,455,370,356,8299,341,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),92228,69938,39784,39566,63137,90616,113885,102653,93724,65390,29260,28951,29120,11748,5367,5363,12000,12000,12000,12000,--,113,1113,1113,1225,15500,24000,19000,14736,6236,6236,6236,118,9118,9118,9118,147,228,228,227,154,154,153,153,118,261,260,259,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,42412,41660,40875,41220,606,42407,93989,92975,91143,50295,340,55933,55186,50695,50178,712,606,464,320,552,347,123,32,179,119,138,110,--,--,--,50,
流动负债合计(万元),291879,260925,221696,234251,232278,263901,282072,262687,236409,219785,231419,232966,239533,245689,261511,299541,302746,310102,259749,248920,219546,242074,194972,210428,211160,213492,178308,145926,123565,116923,106914,117261,115864,134943,123020,86282,56678,62752,52590,45499,42932,53121,30784,40878,15693,13557,17165,15977,
长期借款(万元),21389,63385,101102,112425,103314,80561,58151,70524,89408,124357,117660,119154,109986,101367,96404,64206,71516,53309,37295,33641,42058,32078,22148,22148,18000,18225,19225,24225,23080,40580,44080,44080,37698,19698,13698,3698,12816,9816,9816,9816,934,709,709,709,827,827,827,827,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,483,2000,2222,3889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,108,108,107,107,141,140,139,138,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,294,194,92,0,
预计非流动负债(万元),--,--,130,130,--,--,--,--,--,--,--,--,--,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,3577,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),3386,3539,3458,3592,3925,3985,3677,3465,3779,3984,4052,3908,3367,3240,3323,3140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1406,1406,1462,1462,1518,1518,1575,1575,1632,1632,1692,1692,1816,1816,1816,1745,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2079,2148,1918,1348,321,353,302,285,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),26180,68813,108153,119832,112646,86064,63402,75564,94818,129973,123404,124754,115169,109959,105078,72627,77132,58994,42750,38525,45915,35967,25987,26011,18000,18225,19225,24225,23080,40580,44080,44080,37698,19698,13698,3698,12816,9816,9816,9816,1043,817,816,816,1262,1161,1058,966,
负债合计(万元),318059,329737,329849,354083,344924,349965,345475,338251,331228,349758,354823,357720,354702,355647,366589,372169,379877,369095,302499,287446,265461,278041,220958,236439,229160,231717,197533,170151,146644,157503,150993,161341,153562,154641,136718,89980,69494,72567,62406,55315,43975,53938,31600,41693,16955,14718,18223,16942,
实收资本(或股本)(万元),71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,71111,47407,45240,45240,45240,45240,22620,22620,22620,22620,22620,22620,22620,11310,11310,11310,11310,11310,11310,
资本公积(万元),97369,97369,97369,97369,97797,97797,97797,97508,92936,87758,87689,87586,87483,87483,87483,87483,85483,85483,85483,85483,86820,86703,86509,86354,86532,86002,86634,85881,85616,85616,109320,34629,34629,34629,34629,57249,57249,57249,57249,57249,56121,56121,68559,68559,68681,68681,68681,68578,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,24520,22806,22806,22806,22806,21026,21026,21026,21026,15786,15786,15786,15786,11718,11718,11718,11718,9291,9291,9291,9291,7972,7972,7972,7974,6240,6240,6240,6305,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),-154950,-155824,-158188,-157288,-77663,-82353,-84634,-85002,-89779,-92293,-93885,-92962,-68326,-68465,-69610,-68668,-30970,55110,63728,60931,59255,58221,77062,74284,87178,81104,101976,93941,79905,70794,84182,73087,63819,51842,44330,46190,40383,31979,37795,35875,34533,28176,29861,28063,24843,19700,17023,20877,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-293,-589,-656,-997,-1060,-550,-443,-346,-628,-351,-503,-427,-270,-207,-188,-110,-120,-63,-30,-8,-8,-6,-5,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),37989,36279,33498,34929,114787,110370,108607,107284,98077,89845,87985,88561,112903,113189,112026,113222,149281,235932,244253,241389,238995,237782,256938,254112,265501,258614,280396,271456,251991,243037,256488,168554,155296,143308,135854,137747,129535,121131,126949,125029,121246,114889,117702,115906,111074,105932,103254,107070,
少数股东权益(万元),5829,5723,5342,5390,2443,2172,1791,1888,2149,2234,2288,2257,2501,2646,2632,2434,2663,2679,2679,2735,2743,1672,1672,1631,1700,1805,1511,389,386,454,468,547,521,465,542,597,1488,1529,1404,1658,1230,1359,4,4,5,5,141,141,
所有者权益(或股东权益)合计(万元),43818,42002,38840,40319,117230,112542,110398,109172,100226,92079,90272,90819,115404,115834,114658,115656,151944,238611,246931,244124,241738,239454,258610,255743,267202,260419,281907,271846,252378,243490,256955,169100,155817,143774,136396,138344,131023,122660,128353,126687,122476,116249,117706,115910,111079,105937,103395,107212,
负债和所有者权益(或股东权益)总计(万元),361877,371739,368689,394402,462153,462507,455872,447423,431454,441837,445095,448539,470106,471482,481247,487824,531821,607706,549430,531570,507200,517495,479568,492182,496361,492136,479440,441996,399022,400993,407949,330441,309379,298415,273114,228324,200518,195227,190759,182002,166450,170187,149306,157603,128034,120655,121619,124154,		
  
