报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),236548,283867,196697,192343,200539,302133,189452,197629,207667,249571,198077,198684,162255,188838,185898,165067,167863,85991,71118,78498,65142,63636,46954,49350,43965,58781,42362,103321,43467,53956,38873,47292,61706,73365,84044,56737,59950,49617,39861,39687,43533,34090,10205,8807,11083,10624,9507,11947,
发放贷款及垫款(万元),19150,6437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
可供出售金融资产(万元),1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,5939,6044,6148,6251,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,9485,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,970,0,--,--,--,--,--,--,0,
长期应收款(万元),3460,3460,3460,4063,4063,4063,4063,4063,4666,4666,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4409,4409,1545,1545,1545,1545,1545,1545,1545,1545,1665,1665,1665,1665,1665,1665,1665,1665,2366,2366,--,--,--,--,--,0,
长期股权投资(万元),1071012,1043235,1042642,1035264,1024613,998672,1001054,970647,937961,902848,933533,846211,751664,745777,577125,548910,519771,497425,500375,486533,484024,472417,482035,464590,455040,451684,459509,453365,456938,363207,365321,355531,334131,310082,299407,307604,278989,230574,223028,207929,199768,232134,6240,6729,2841,2789,2809,2562,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
投资性房地产(万元),75489,61532,62384,63174,63813,64220,65004,65787,64670,65571,67105,67462,55354,56002,56750,57410,52492,54436,56009,54596,41983,42372,42829,42418,41570,42013,42455,42892,43598,43781,44215,44649,36018,36350,38231,37513,38030,38410,41900,42996,42964,43257,24007,24202,24398,24621,24174,21024,
固定资产原值(万元),--,336062,--,334771,--,313686,--,316010,--,309125,--,310897,--,300351,--,298908,--,295534,--,268045,--,261992,--,258248,--,235201,--,233650,--,225487,--,209361,--,198478,--,198133,--,174495,--,168171,--,164069,--,767,--,744,--,804,
累计折旧(万元),--,174663,--,167983,--,161039,--,157026,--,150905,--,145076,--,138801,--,132690,--,128774,--,103949,--,97960,--,91962,--,86004,--,80854,--,75986,--,69840,--,64738,--,60222,--,55038,--,51533,--,49767,--,501,--,478,--,470,
固定资产净值(万元),--,161399,--,166788,--,152647,--,158984,--,158220,--,165821,--,161551,--,166218,--,166760,--,164096,--,164032,--,166285,--,149197,--,152796,--,149501,--,139521,--,133741,--,137911,--,119457,--,116638,--,114301,--,266,--,266,--,334,
固定资产减值准备(万元),--,--,--,--,--,66,--,66,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),163118,161399,162069,166788,153885,152581,155186,158918,155751,158220,159392,165821,159222,161551,163619,166218,164061,166760,169272,164092,161565,164032,165552,166285,147209,149197,150784,152796,149753,149501,137485,139521,135065,133741,137889,137911,118642,119457,118417,116638,111610,114301,281,266,267,266,324,334,
在建工程(万元),47890,43911,39082,33370,30199,26700,20891,16685,16609,14067,13970,14284,24724,21081,18269,15353,15540,10131,8507,6528,20360,18840,16428,16188,36795,33216,30127,25782,22221,20264,13385,11171,15812,17256,14117,13833,27095,22032,23151,24224,18683,14208,--,--,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,26,0,--,--,0,0,--,--,--,--,--,0,
固定资产清理(万元),--,--,7,--,0,--,4,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,2,0,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
无形资产(万元),73463,72591,73624,74663,78875,80057,81756,83436,85023,69310,70774,72221,74343,27825,28057,28310,29519,29225,27148,23476,18201,18322,18451,18576,16148,16218,16330,16443,16536,16644,15291,15324,18628,18769,18904,19043,15621,15685,15728,15814,15619,15687,15,17,0,0,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期待摊费用(万元),3131,2819,2854,2956,2789,2662,2851,3085,1206,1272,1351,1314,1240,1229,1322,1428,936,989,943,1030,911,980,1045,998,1138,1163,1210,1274,1024,1017,1053,1158,1246,1067,1095,1087,618,252,262,290,289,281,115,88,96,104,114,107,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延所得税资产(万元),4789,4696,5222,5131,4072,3754,3537,3555,3653,3668,3630,2143,2268,2246,2186,2186,2250,2243,1255,1236,1298,1297,1284,1290,1391,1614,1610,1610,843,843,847,851,972,971,1047,924,105,106,91,91,102,117,24,24,22,22,13,13,
其他非流动资产(万元),17653,16285,11712,5152,726,708,688,705,683,677,744,775,227,233,222,244,153,272,325,364,141,141,141,141,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
非流动资产合计(万元),1480553,1417765,1404457,1391961,1364434,1334817,1336433,1308282,1271621,1221700,1256063,1175795,1079145,1026150,857862,830473,795286,765645,777483,742019,732646,722564,732175,714896,700838,696650,703570,695708,692458,596801,579142,569750,543538,519900,512356,519582,480793,428180,424242,410617,391405,422350,30682,31326,27623,27802,27435,24041,
资产总计(万元),1717101,1701632,1601154,1584303,1564973,1636950,1525886,1505910,1479288,1471271,1454140,1374480,1241401,1214989,1043760,995541,963149,851636,848601,820517,797789,786200,779129,764246,744803,755431,745932,799029,735925,650757,618015,617042,605244,593266,596399,576319,540742,477796,464103,450304,434938,456440,40886,40134,38706,38426,36941,35988,
短期借款(万元),100000,100000,140000,130000,130000,123000,50000,65000,65000,85000,50000,--,--,--,--,--,2500,2500,2500,2500,--,--,--,--,2000,11500,18500,24000,23000,30000,27000,20000,20000,30000,30000,66200,66200,36200,51200,46500,42500,60900,--,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1547,--,--,--,--,--,0,--,0,--,0,--,1075,1075,--,0,0,--,--,--,--,--,0,
应付账款(万元),--,42178,40410,42901,42097,41092,38832,41080,40457,41461,40410,18610,16948,11762,11367,10890,12705,11646,10837,8171,7367,6755,7452,7123,8712,7047,8923,7084,13629,9653,7701,6445,8668,8534,8314,8862,6044,5947,7190,10921,4065,4221,1,1,1,1,14,14,
预收账款(万元),45025,39703,37604,35249,31949,29009,26100,21717,23677,18589,13838,9838,5752,4868,3806,3249,2170,1752,1564,2439,1939,1503,1225,1123,990,1469,1104,682,2072,2217,2288,2877,13187,13097,15808,11832,9567,957,1563,1312,768,500,--,--,--,--,--,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付职工薪酬(万元),11495,9883,11648,12433,8772,8346,9312,10423,8109,7864,7763,9052,7892,7253,7732,8783,6114,6196,6953,4484,2891,3164,2761,3644,2599,3321,2687,2895,2319,2390,2059,2318,2556,2435,1881,2342,2178,1908,1241,2090,766,905,126,97,99,130,138,77,
应交税费(万元),4202,3505,3062,4839,5055,3118,2953,4338,3797,3531,4811,5019,4426,3375,3394,3862,4415,4054,8438,6980,2479,2010,1401,1838,1883,1745,1962,1682,2056,2476,2269,2395,457,422,1151,1532,1063,1553,1007,1499,1519,1765,598,601,156,447,688,255,
应付利息(万元),--,4301,2394,1133,5087,8287,5763,3237,6212,3687,5762,3237,6212,3687,5762,3237,6220,3719,2344,972,5095,3719,2350,973,3935,2716,1531,3159,2392,1535,705,2342,39,38,38,35,124,68,85,146,450,227,--,--,--,--,--,0,
应付股利(万元),--,39066,7042,7042,7042,36440,6938,6938,12771,13085,12920,7039,3731,27020,8526,8526,8526,8526,6595,260,260,8077,290,290,290,6251,262,262,329,12252,205,254,208,208,208,208,208,12122,142,142,155,199,303,303,303,304,102,102,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
其他应付款(万元),34664,20318,16330,17684,16928,19093,17227,16325,20323,22545,26298,24861,26776,14772,13290,13127,11373,10489,11811,11989,12354,11264,10494,10926,11319,11767,11108,11127,10079,12320,7417,7277,9823,13401,21923,20578,18561,20885,19493,18656,20434,20620,264,252,210,202,263,299,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,30,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,80000,79933,79867,--,1250,2500,2500,--,--,--,--,--,--,--,--,2700,2700,5700,5700,2900,3733,833,833,600,600,700,1200,600,600,500,3300,1500,500,3000,4240,2740,9140,--,--,--,--,--,0,
其他流动负债(万元),425,389,443,391,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70000,70000,70496,130000,60447,60000,60000,70000,71588,70889,70198,0,--,0,--,--,0,--,--,--,--,--,--,0,
流动负债合计(万元),243253,259342,258932,251673,246932,348385,237058,248923,180346,197012,164303,80155,71737,72737,53876,51674,54023,48883,51042,37797,35086,39192,31673,31618,104629,121096,117405,181724,116922,133445,110343,115108,127125,139624,150022,114889,105445,81215,85995,85506,73396,98506,1293,1255,769,1085,1205,747,
长期借款(万元),--,--,--,--,--,--,--,--,--,8100,8100,8100,11800,--,--,--,--,--,--,--,--,--,--,--,17367,17367,20667,20667,22240,22240,13300,13300,13900,13900,14500,14500,36300,17300,17300,21973,30904,40254,--,--,--,--,--,0,
应付债券(万元),199569,199527,100000,100000,99983,99933,99883,99833,179583,179467,179350,179233,179117,179000,178883,178767,178650,99333,99283,99233,99183,99133,99083,99033,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
长期应付款(万元),750,504,504,504,504,504,504,504,504,504,504,504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4000,4022,4091,20000,--,0,--,--,0,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,4464,4464,3749,3749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
长期递延收益(万元),7670,7527,7546,7464,1802,1807,1822,1827,1946,1951,1966,1972,997,689,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),705,1093,1049,1085,202,384,590,592,403,403,605,605,807,807,807,807,--,24430,24430,24430,24430,24430,24430,24430,24430,24430,24430,24430,24596,--,--,0,--,0,--,0,--,0,--,1,0,0,8,59,45,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,428,428,439,439,442,442,392,392,288,348,359,359,380,380,60,60,60,60,60,60,60,30,30,30,0,0,--,--,--,--,--,0,
非流动负债合计(万元),208694,208651,109098,109052,106955,107092,106549,106505,182436,190424,190525,190414,193170,180495,180389,180273,179078,124192,124152,124102,124055,124005,123906,123856,42085,42145,45456,45456,47216,22620,13360,13360,17960,17982,18651,34560,36360,17330,17330,22004,30904,40254,8,59,45,--,--,0,
负债合计(万元),451947,467993,368030,360725,353887,455478,343607,355428,362783,387436,354828,270569,264907,253232,234265,231947,233101,173074,175194,161899,159141,163197,155579,155474,146714,163241,162860,227179,164138,156065,123703,128468,145085,157606,168674,149449,141805,98545,103325,107510,104300,138760,1301,1315,814,1085,1205,747,
实收资本(或股本)(万元),147511,147511,147511,147511,147511,147511,147511,147511,147511,147511,147511,147511,140163,77868,77868,77868,77868,77868,77868,77868,77868,77868,77868,77868,77868,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,59899,22542,22542,22542,22542,22542,22542,
资本公积(万元),196619,206077,206077,206077,206037,206037,206037,206037,206650,206650,208585,209818,16573,78882,78882,78882,145645,45379,49138,56751,58724,59807,65323,60472,56055,57469,55630,52216,55975,58621,59692,61034,57643,50794,56888,68496,64636,64708,57148,57148,214047,214028,3545,3545,3545,3545,3545,3545,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
专项储备(万元),922,931,936,715,771,775,751,591,584,597,605,432,394,367,330,297,281,244,208,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),73214,73214,73214,73214,64953,64953,64953,64953,56880,56880,56880,56880,43162,43162,43162,43162,43955,43955,43748,43955,38588,38588,38588,38588,35410,35410,35410,35410,24751,24751,24751,24751,18519,18519,18519,18519,10737,10737,10737,10737,4261,4261,4261,4261,3949,3949,3949,3949,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
未分配利润(万元),724872,704262,717020,693189,676617,647395,648660,624305,609034,582986,598901,582598,566589,541848,505501,471280,446219,497614,488730,475521,459376,442723,437733,427798,424689,433352,426040,418252,424871,345256,343787,332600,316338,298709,284677,272153,255727,236426,228199,210205,47762,36293,7497,7224,6629,6083,5699,5202,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1233198,1209255,1212459,1202949,1191218,1162630,1164141,1133023,1100264,1068452,1084592,1086905,957653,944067,792528,747431,715668,665060,659692,654095,634556,618986,619513,604726,594021,586129,576978,565776,565496,488527,488129,478283,452398,427921,419983,419067,390999,371769,355982,337988,325969,314482,37846,37573,36666,36120,35736,35239,
少数股东权益(万元),31956,24384,20665,20630,19869,18842,18137,17459,16242,15383,14720,17005,18840,17690,16966,16163,14379,13502,13715,4522,4092,4017,4038,4046,4068,6061,6094,6073,6292,6165,6183,10291,7761,7739,7743,7803,7939,7482,4795,4806,4669,3198,1740,1246,1226,1222,1,2,
所有者权益(或股东权益)合计(万元),1265154,1233639,1233124,1223579,1211087,1181472,1182278,1150482,1116506,1083835,1099312,1103911,976493,961756,809494,763594,730047,678562,673406,658617,638648,623003,623550,608772,598089,592190,583072,571850,571787,494692,494312,488574,460159,435660,427726,426870,398938,379251,360778,342794,330638,317680,39586,38819,37892,37342,35737,35241,
