报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),106,106,106,100,100,100,100,111,111,69,69,12,12,12,12,105,105,105,105,166,166,49,49,37,37,37,37,188,188,188,188,366,366,366,366,448,448,448,448,395,395,395,395,994,817,1358,436,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,-3,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,252,--,--,0,0,0,--,0,0,--,252,252,252,252,--,--,--,288,
非流动资产合计(万元),140939,142534,144124,146373,147982,149588,151209,161158,162853,164541,166274,168548,170466,172400,174352,186225,188119,190169,187294,187616,189063,189603,181520,168153,157882,150357,119960,119112,111630,105845,97847,87215,82802,82329,82471,83284,82635,82027,80968,75190,75269,74776,65756,64542,64385,77440,63134,
资产总计(万元),188662,192589,163259,161002,161836,163250,168604,209700,209268,213175,223261,238128,224652,237185,247960,384160,371753,342943,353780,377857,373826,375336,338850,322924,312257,295336,254254,279101,248779,232892,209108,193972,195404,172221,182370,180442,158558,153180,162373,165037,141866,142474,138917,150657,149557,148000,148087,
短期借款(万元),130000,130000,101390,100400,100400,100400,107000,182833,183933,183461,189587,197800,181000,181000,196819,295000,292800,253300,252350,233050,225060,224060,194600,143600,138600,138600,118300,102000,87580,79880,68400,68100,62100,64800,47700,47700,38200,33800,41200,42100,37300,40300,35300,35250,30250,34050,33350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付票据(万元),2503,390,1078,--,--,--,290,440,560,260,2190,1160,2090,3710,3190,5750,4480,7730,8089,32282,12720,18870,13907,72207,69075,54740,32951,63903,69631,61350,62300,48280,48800,5320,24170,32400,20771,16700,22273,25173,11970,13500,16425,17530,19770,17010,21600,
应付账款(万元),18742,23538,20866,20175,18351,17787,17135,17672,16184,18640,16794,21319,20192,24657,16511,22376,29856,27037,28597,24677,24947,27669,18956,12569,11493,13649,13875,12085,8636,6078,8875,7331,9128,19485,18777,11113,19212,20568,23142,21362,18289,15493,21205,14237,13211,13547,21535,
预收账款(万元),866,1583,1550,1654,1535,1545,1701,1748,1801,2046,2150,2408,2573,2903,3139,3420,3708,4298,5064,4657,4866,6169,3842,1856,1252,1354,1802,1146,310,42,1192,2,380,219,211,0,0,0,123,0,0,0,49,12736,12726,5794,1657,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),99,154,209,56,107,160,216,74,135,182,195,--,--,0,0,0,--,0,--,0,4,3,8,6,7,5,9,109,108,109,121,713,706,1243,591,1288,1436,1533,906,1517,1830,2035,867,2012,3527,1946,1063,
应交税费(万元),2529,2113,3331,2618,2586,2417,3286,2561,2310,2105,2651,2313,1939,3455,3247,2997,2483,3730,3186,3251,3061,4544,3982,2779,3253,2853,3015,128,-740,-1496,-1303,-1657,-1459,288,251,-1086,-1239,-181,-58,1172,-387,-174,1145,1304,879,397,1157,
应付利息(万元),--,--,164,--,1223,32,201,--,--,--,244,7,7,7,265,1362,1086,813,584,1158,919,679,487,989,728,500,468,912,700,1474,1146,1859,1647,1231,1113,1947,1136,1136,1136,0,0,0,49,166,167,167,0,
应付股利(万元),163,163,163,163,163,163,163,163,164,164,164,164,164,164,164,164,164,164,165,162,162,165,165,166,166,166,166,163,163,53,167,53,167,53,168,165,165,165,165,54,0,54,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
其他应付款(万元),22633,20488,17907,15856,14586,14869,29902,15238,14279,12280,11718,10124,10958,11412,11623,28677,7850,10364,7518,7836,15101,896,6108,6794,5747,4952,5266,19385,7186,6378,6851,7897,13655,18965,22782,22668,14484,13570,14938,14325,13439,11858,11931,15012,10908,16928,10870,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,30000,2716,32675,2635,2595,--,--,--,--,2652,2619,2586,2554,--,6000,--,6000,--,0,0,--,--,0,--,--,--,103,103,0,
其他流动负债(万元),339,339,339,327,327,327,327,197,197,197,197,311,311,311,311,276,305,178,363,54,83,37,128,4,8,12,17,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
流动负债合计(万元),177875,178768,146997,141248,139278,137699,160221,220928,219562,219336,225891,235605,219235,227618,235270,360022,345732,307615,335916,309844,319598,285727,244779,240970,230329,216832,175869,202482,176194,156453,150305,132578,141124,111603,121763,116194,94164,87291,103826,105703,82440,83066,86972,98247,91542,89943,91230,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23000,20000,23000,--,20000,--,30000,30000,22554,22513,19073,19033,17730,13730,17600,--,2521,2488,8455,8888,12664,12813,13048,7048,7340,7420,7420,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
长期应付款(万元),98,96,94,92,89,87,84,82,79,75,72,69,65,62,58,6,1,46,41,37,32,23,23,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
预计非流动负债(万元),406,440,440,599,642,642,642,579,579,579,579,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
长期递延收益(万元),141,145,149,179,208,237,266,295,324,353,383,412,441,470,499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,301,301,499,499,216,616,216,216,232,232,232,232,--,--,--,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,0,
非流动负债合计(万元),1221,1258,1260,1500,1570,1597,1623,1813,1839,1550,1576,481,506,532,557,23306,20302,23545,541,20653,648,30238,30238,22787,22746,19305,19265,17730,13730,17600,0,2521,2488,8455,8888,12664,12813,13048,7048,7340,7420,7420,--,--,--,--,0,
负债合计(万元),179096,180025,148257,142749,140848,139296,161844,222741,221402,220886,227467,236086,219741,228149,235827,383328,366034,331159,336456,330497,320246,315966,275017,263756,253075,236137,195134,220212,189924,174053,150305,135099,143612,120058,130650,128858,106976,100340,110874,113043,89861,90487,86972,98247,91542,89943,91230,
实收资本(或股本)(万元),17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,17814,
资本公积(万元),20389,20389,20389,20389,20389,20389,20389,20389,20389,20389,20405,20405,20405,20405,20405,18390,18390,18390,18390,33230,33230,33230,33230,18643,18643,18643,18643,18643,18643,18643,18643,18830,18830,18830,18830,18830,18830,18830,18830,18990,18990,18990,18990,18849,20447,20447,20447,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1881,1881,1881,--,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,2892,2892,2892,1875,
一般风险准备(万元),--,--,--,1881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
未分配利润(万元),-30589,-27591,-25151,-21899,-19164,-16198,-33391,-53191,-52284,-47862,-44462,-38216,-35350,-31230,-28135,-47682,-42825,-36806,-31361,-20051,-13848,-8083,-3628,9306,9319,9315,9222,8927,8934,8984,8861,8676,8697,9038,8585,8471,8462,9711,8362,8680,8680,8660,8612,8033,8324,8297,8124,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),9495,12494,14933,18185,20920,23887,6693,-13106,-12199,-7777,-4362,1884,4750,8870,11965,-9597,-4739,1279,6724,32874,39077,44842,49297,47637,47651,47647,47554,47259,47266,47316,47192,47194,47216,47556,47104,46990,46981,48229,46881,47359,47359,47339,47291,47588,49477,49451,48260,
少数股东权益(万元),71,70,69,69,68,67,66,66,66,67,156,158,161,166,168,10429,10458,10505,10600,14486,14503,14528,14536,11530,11532,11551,11566,11630,11590,11522,11611,11678,4576,4606,4616,4594,4601,4611,4618,4635,4646,4648,4654,4822,8538,8607,8597,
所有者权益(或股东权益)合计(万元),9566,12564,15003,18254,20988,23954,6759,-13041,-12134,-7711,-4206,2042,4911,9036,12133,831,5719,11783,17324,47360,53580,59370,63833,59168,59183,59198,59120,58888,58855,58838,58803,58873,51792,52162,51719,51584,51582,52840,51499,51994,52005,51987,51945,52410,58015,58057,56857,
负债和所有者权益(或股东权益)总计(万元),188662,192589,163259,161002,161836,163250,168604,209700,209268,213175,223261,238128,224652,237185,247960,384160,371753,342943,353780,377857,373826,375336,338850,322924,312257,295336,254254,279101,248779,232892,209108,193972,195404,172221,182370,180442,158558,153180,162373,165037,141866,142474,138917,150657,149557,148000,148087,		
  
