报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),8517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期股权投资(万元),377948,198439,171211,141827,46644,40898,40283,46427,46782,27206,28478,29526,29577,34796,34976,47908,47712,46709,93719,78783,78783,78376,77811,76686,76305,73836,73043,71449,69954,51751,50488,49008,47295,29868,28994,36020,22203,44531,39299,38785,39206,26050,26064,25938,25334,24971,24468,20792,19952,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
投资性房地产(万元),112978,218393,32524,33416,33821,34412,34900,35413,18947,19329,19636,20320,20538,21432,21796,22160,22579,22752,23125,23493,23837,21285,21603,21902,22241,22713,22563,22709,23043,21813,21510,16933,17286,13418,13631,13844,14139,14279,14405,14620,14834,14901,15106,15118,14927,10636,10786,7643,11749,
固定资产原值(万元),25832,--,23965,--,24192,--,25904,--,12915,--,12822,--,12817,--,3624,--,4071,--,7938,--,7890,--,15396,--,15344,--,14140,--,14081,--,13921,--,14041,--,13833,0,13783,--,13978,--,13952,--,13717,--,13594,--,14516,--,15102,
累计折旧(万元),4344,--,3475,--,3843,--,3667,--,3238,--,2929,--,2618,--,2491,--,2760,--,4966,--,4826,--,10895,--,10632,--,9786,--,9513,--,9378,--,9230,--,8968,0,8603,--,8376,--,8068,--,7969,--,7585,--,7660,--,7458,
固定资产净值(万元),21488,--,20490,--,20349,--,22237,--,9677,--,9893,--,10199,--,1133,--,1310,--,2972,--,3064,--,4501,--,4711,--,4354,--,4568,--,4543,--,4811,--,4865,0,5179,--,5602,--,5884,--,5748,--,6010,--,6856,--,7643,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,410,--,410,--,410,--,410,--,410,--,410,--,410,--,941,--,941,--,941,--,941,--,941,--,941,--,941,0,941,--,982,--,982,--,982,--,982,--,664,--,1799,
固定资产(万元),21488,20157,20490,20438,20349,22054,22237,22527,9267,9336,9483,9636,9789,669,723,779,900,2545,2562,2644,2654,2927,3561,3641,3771,3315,3413,3576,3627,3519,3602,3691,3870,3841,3924,4073,4238,4488,4620,4775,4902,4588,4766,4940,5028,6042,6192,5616,5844,
在建工程(万元),--,326346,156262,155531,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,176,159,156,156,156,128,291,78,147,22,4533,3623,3196,1887,1831,1408,1243,1240,1232,1232,2523,2713,2713,2431,2295,1233,1182,1121,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
无形资产(万元),42176,2237,2344,2456,411,267,168,161,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,3955,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
商誉(万元),126369,126369,126369,126369,126369,126369,126369,126369,126369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,60,60,56,0,
长期待摊费用(万元),4389,2780,2810,2934,2900,3020,1872,2033,2252,44,54,72,73,83,92,102,120,130,141,150,160,21,12,13,13,22,23,26,29,31,34,34,37,39,13,13,15,17,19,22,24,30,28,30,32,34,43,53,63,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),14389,9673,9572,10430,10668,9805,9632,7674,7873,7754,7034,6314,5228,5146,4061,3310,4244,2989,2418,2707,2709,2343,2768,2729,2729,2927,3038,--,3145,3084,2947,3148,3184,2297,2354,2496,2497,2262,2316,2561,2741,1446,1291,1173,1129,939,939,939,941,
其他非流动资产(万元),--,--,--,48854,47000,38738,38738,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3061,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动资产合计(万元),1044286,927417,546663,586600,354631,344456,334133,332426,247614,108787,91554,94443,95901,86944,92927,92687,88235,86214,131660,117285,116851,113722,112598,111696,111794,109595,108857,107565,106168,88246,87801,86914,84881,61268,58151,67539,53038,73753,69293,68175,67268,54041,55193,56750,59381,54919,50427,42352,43809,
资产总计(万元),2509946,2178251,2028019,1955043,1345038,1315930,1211944,1261671,1435751,1237971,1142321,1067415,927909,909402,890846,887372,892793,866389,905893,836325,789960,792618,744127,718472,716633,677867,643699,677749,603007,617689,558092,551663,514898,441803,432569,435152,364195,352753,315389,293769,298805,280724,273630,270131,239458,169457,150936,152812,154505,
短期借款(万元),--,--,--,1056,--,--,--,--,9900,--,--,--,--,--,--,10000,10000,42000,49000,39000,7300,10800,10800,15800,11800,11800,11800,12097,12797,16097,16097,15800,15800,9800,9800,9800,6800,6800,11800,5800,13800,15800,15800,12800,15800,16800,16800,15500,16800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,750,0,--,0,
应付账款(万元),--,--,53322,54220,70459,19328,19125,27892,30913,15392,16426,16699,15984,16238,16388,15019,8425,9223,6309,9337,19143,11856,14460,15132,32288,8987,10166,10873,20974,5693,5730,5641,6502,6688,6612,6908,7762,7862,10109,5139,6081,5276,6572,10213,5457,5818,5844,6035,9398,
预收账款(万元),286008,366681,355925,367993,400378,421403,371819,351418,379590,413682,332414,247193,222593,220116,211765,180450,195222,199091,182780,174283,181860,199594,136074,104918,119401,100357,92412,148088,144466,219914,200927,143052,122337,109631,111455,89043,42868,39867,41007,83843,80425,78301,70959,71593,44981,29836,26027,50900,49959,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),22838,7176,7148,9659,13860,7020,7024,4472,7924,3328,3319,3309,3898,3221,3221,3766,3720,3726,3223,3173,3263,2767,2839,2824,2992,6987,7176,7847,7863,7123,7111,7741,7861,5427,5454,5417,5465,5606,5514,5405,5529,4541,4632,4606,4872,5191,5257,3004,2497,
应交税费(万元),18563,9026,10959,7551,16965,13005,11124,11679,22356,4938,8996,16181,11062,6946,5315,7421,12117,8644,9111,12438,12366,4793,4104,9127,6258,3997,3916,1916,2203,-15585,-14657,-11791,-5870,-6743,-7548,-3064,1913,1047,3863,-3713,-3513,-3311,-1481,-375,1457,850,1551,-3349,-3702,
应付利息(万元),11708,7982,4829,1898,73,144,96,48,12,145,1362,1102,2018,1087,3305,2395,1665,151,63,46,13,75,17,28,24,22,24,24,25,27,25,26,25,13,13,14,10,9,14,28,28,31,31,33,26,33,30,27,29,
应付股利(万元),1004,1004,1004,895,895,895,13217,712,712,712,7231,565,565,565,11364,563,563,563,10849,563,563,563,9820,563,563,563,8277,564,564,564,2785,563,565,573,573,578,578,588,6761,589,589,589,2567,596,596,605,612,639,700,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),--,--,203073,131270,89154,116699,111570,175863,288841,145100,121193,119121,126304,124411,110477,139357,136834,176770,250510,215703,199561,212316,216156,247465,239891,257040,226433,229372,160039,152709,132467,175185,154646,119196,112192,126305,114023,115238,63827,35728,36931,27779,23327,16960,9640,10313,7747,6471,5591,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),275980,150000,60000,70000,4000,--,--,--,--,--,19500,--,9500,--,--,--,--,--,20000,20000,20000,--,1800,1800,4300,--,--,--,700,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
流动负债合计(万元),949112,840786,696261,644541,595784,578493,533975,572083,740247,583296,510441,404169,391923,372583,361836,358972,368547,440168,531844,474543,444069,442764,396070,397656,417517,389752,360204,410780,349632,386542,350485,336217,301867,244584,238552,235000,179419,177017,142896,132819,139870,129006,122405,116425,82828,70195,63868,79227,81272,
长期借款(万元),387456,226398,301699,301699,50000,54000,4000,4000,4000,4000,4000,23500,85327,94827,85248,85248,79254,89000,37000,29997,29997,49997,53697,53207,41925,42000,37696,29696,21360,22060,--,--,--,--,0,0,0,--,2000,2000,2000,5500,5500,5500,7500,5500,0,--,0,
应付债券(万元),265100,252527,191307,190101,88908,100976,99645,98329,97027,100990,99659,98343,97027,101031,99681,98347,97027,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应付款(万元),--,27000,27000,27000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,750,--,--,--,--,--,--,--,--,--,0,17,102,108,113,110,107,95,86,77,66,55,45,38,33,27,21,18,24,27,33,33,25,22,14,23,20,59,87,82,69,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),72065,57435,56161,55412,3912,3184,3345,3892,4923,3798,3661,4087,4618,3148,4896,3919,2759,2334,2133,2086,1886,1857,1394,1354,1354,1365,1371,1322,1282,1684,2008,2101,2105,1861,1546,2024,1843,1442,1557,1254,791,831,1010,1639,2966,3473,1847,224,873,
其他非流动负债(万元),20325,13325,13325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动负债合计(万元),746096,576685,589492,574212,142820,158160,106990,106220,106699,108788,107320,125930,186971,199006,189826,187514,179039,91334,39133,32100,31985,52082,55205,54672,43385,43460,39153,31095,22707,23799,2053,2138,2138,1887,1567,2042,1867,1469,3590,3286,2816,6353,6524,7162,10487,9033,1934,307,941,
负债合计(万元),1695207,1417471,1285753,1218753,738604,736654,640964,678303,846946,692085,617761,530099,578895,571589,551662,546485,547586,531502,570977,506643,476054,494846,451275,452328,460903,433212,399357,441876,372339,410341,352538,338355,304005,246472,240119,237042,181286,178486,146486,136106,142685,135359,128929,123588,93315,79228,65802,79534,82213,
实收资本(或股本)(万元),115360,115360,115360,88739,88739,88739,88739,68261,68261,68261,68261,68261,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,51430,39562,39562,33369,33369,33369,33369,
资本公积(万元),176844,176844,176844,203466,203466,203466,203466,223944,223944,223944,223944,223944,61124,61124,61124,61124,64877,71773,71167,71027,70427,70342,68909,68822,68830,68865,68883,68736,68615,69822,70794,71072,71085,70352,69407,70842,70299,69095,69441,68532,67142,67258,67799,69010,71500,23293,21124,18048,19405,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),30035,29497,29497,29497,29497,21625,21625,21625,21625,21134,21134,21134,21134,20057,20057,20057,20057,17367,17367,17367,17367,16990,16990,16990,16990,15010,15010,15010,15010,12394,12394,12394,12394,7719,7719,7719,7719,6766,6766,6766,6766,4635,4635,4635,4635,5489,5489,5489,4104,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
未分配利润(万元),283589,239383,227879,229818,214616,201427,195071,196545,182287,170439,166543,177938,167537,162927,159534,163455,151950,147637,146423,140163,129062,115682,112489,115247,104806,95843,95472,87150,84198,65360,62549,70077,67835,56366,54439,61087,46432,40312,34726,25913,25642,16827,15677,27771,24987,22194,19170,11183,10297,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),610267,565502,555299,558219,543923,524688,518812,521927,510762,495049,490743,503416,314956,304862,306314,307702,296389,288206,286387,279987,268286,254443,249818,252489,242056,231149,230795,222327,219253,199006,197167,204974,202744,185867,182995,191079,175880,167603,162364,152641,150980,140150,139542,140978,140684,84345,79151,68090,67175,
少数股东权益(万元),204472,195279,186967,178071,62510,54589,52168,61441,78043,50837,33818,33900,34059,32950,32871,33184,48818,46680,48529,49695,45620,43328,43035,13655,13674,13506,13546,13546,11415,8342,8387,8334,8148,9464,9454,7031,7029,6664,6539,5023,5139,5215,5160,5566,5459,5885,5982,5188,5117,
