报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),128108,131564,132946,6083,6115,6148,6006,10532,10575,10624,10672,10721,10764,10814,10844,10902,10955,10981,11685,11727,11775,11827,11907,11957,11750,11788,4056,4084,4103,4110,2836,2847,2824,2826,2868,2869,2465,2467,2478,2477,2500,2505,2838,1700,1710,1720,
开发支出(万元),6079,5166,4357,40,40,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),59870,60381,61206,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,620,620,620,620,620,620,620,620,2708,2708,2708,--,--,--,--,0,
长期待摊费用(万元),331,345,280,124,181,154,173,134,145,146,191,175,185,180,257,271,258,250,250,273,282,307,404,422,512,406,507,411,293,262,4,0,0,0,--,0,4,5,5,6,6,7,76,85,85,542,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),5554,6719,3953,44612,44612,44612,44416,36487,36487,36487,26449,26449,26449,26449,25062,24344,22721,22721,12431,12431,12431,12431,8019,8019,8019,8019,5666,5666,5666,5666,2643,2643,2643,2643,1526,1526,1527,1527,1333,1333,1333,1333,1404,1404,1404,1329,
其他非流动资产(万元),20311,20531,13063,15323,14823,8627,8037,8626,8700,8826,237,237,237,237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),334808,333831,313753,264725,265591,260934,250023,211564,212671,214407,197821,199048,199749,200994,170580,174232,153256,157068,150651,151528,138762,112865,106341,107765,109516,110914,108583,103350,104830,101967,98334,95702,94718,94368,94566,91414,90839,89255,74055,73812,73425,71112,66715,65499,68848,70088,
资产总计(万元),1373124,1453177,1496278,1015848,1109102,1005817,977741,1005002,986805,1044908,967381,990529,935913,958025,953281,888647,784354,842609,870631,861708,760463,707159,675754,592353,528498,533928,550858,510472,444712,431025,365680,335347,289178,303519,317676,285021,219947,207790,216720,196136,168917,164402,211474,175916,162702,158674,
短期借款(万元),33544,26700,89545,161500,152500,152000,184000,188000,164500,145500,180000,220000,170000,164000,178500,136500,165300,148600,171100,169600,146300,141300,131300,119300,117800,99700,98200,103200,76000,60000,55000,51500,39700,43000,48000,49000,46500,32000,31400,28400,23000,25500,31326,32886,32186,30186,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),219,753,508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,41,41,41,1052,1052,1052,1052,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,7731,14381,10734,9551,14048,18032,34278,38230,23452,23558,41104,56200,32317,18701,28188,24546,22776,23532,24441,19236,6827,11138,13096,14719,16600,12496,17144,11540,7155,13977,22857,22174,13729,7915,10671,13133,5574,3754,4829,2425,2714,6355,6572,
应付账款(万元),129179,149270,129102,31862,37526,60355,31895,28758,21117,37332,26020,42872,43763,82553,44028,49414,44681,66996,41036,37665,32271,49585,37251,26323,18969,28882,20882,14356,14401,25811,20014,15586,12551,18712,22835,15462,22617,23178,12827,10890,8054,9947,18298,19241,15035,20543,
预收账款(万元),64769,137428,156799,62778,48073,39517,20456,17446,18359,8204,41117,37635,35245,33238,61197,68236,88034,76323,94621,116275,71640,26502,24044,12271,7484,8696,16507,17514,11529,8786,16209,15751,14052,13397,10464,4538,1998,1980,20699,4493,3507,2763,39360,27676,16935,8342,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),25657,25971,25739,300,281,1716,220,192,132,1352,174,249,323,2138,209,133,371,2541,139,196,503,1588,222,215,234,1637,152,147,134,1700,278,280,295,1410,180,157,855,850,197,258,1032,1043,543,684,591,824,
应交税费(万元),23249,25568,23418,1998,1133,2763,3024,2797,12586,16560,5364,7170,8530,11915,7675,7712,3305,6723,-1311,1053,6294,9440,5087,3943,6114,8075,5113,5996,5747,8655,3287,1257,2981,5770,2265,1236,2673,4293,1198,1757,3989,4802,2292,2367,3206,3325,
应付利息(万元),2176,240,2176,--,--,535,1319,913,512,1968,1267,659,1540,1194,512,2384,1757,1137,503,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1315,58,58,58,956,57,57,57,955,955,56,56,56,38,38,38,38,636,37,37,64,64,63,63,728,84,71,73,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),37333,33037,28100,80018,146225,116394,75219,71162,73737,73011,84823,81938,79260,98096,123418,74310,69595,39846,40566,81486,60346,56502,72413,64176,40124,33313,27841,46799,49228,55088,3309,3197,3051,2995,2252,2224,2517,3259,4353,5517,4259,3011,7932,9669,9042,8387,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),72669,73329,53270,115122,120918,131018,85594,79572,100944,70344,77220,62220,46170,36470,24120,38970,32345,107545,114997,96297,95848,21497,21948,27448,41248,41048,36048,32048,6548,10548,3050,3050,4100,4100,3500,3500,6500,6500,2500,2500,2500,2500,5000,5000,5000,5000,
其他流动负债(万元),--,--,--,142947,152797,161703,210046,203458,205290,255108,178096,191735,194199,162767,151785,165403,98391,106897,140971,85623,75944,79336,68081,58339,28731,30027,61048,45063,25709,26816,45061,40225,12079,13248,28748,24094,4890,5426,7917,16200,5679,3828,--,--,--,2566,
流动负债合计(万元),388794,472295,508657,604315,673893,676794,621383,606404,615268,643715,632370,667989,602645,633533,647702,575437,522538,584853,628484,611029,512735,410249,380537,318899,271898,264531,281465,282679,201849,214605,157845,138079,102866,125567,141508,115628,97555,89245,94288,75652,55838,58286,107904,100320,88422,85817,
长期借款(万元),270626,272939,214089,192083,217633,116396,141344,170501,144151,166214,112383,93945,106655,91858,82853,87865,47790,42840,33485,51435,54383,99435,107032,85232,74980,83680,91704,54304,69828,43934,42456,37456,32438,23438,28475,24975,20500,18000,21500,22000,16000,8000,8500,9000,10000,7000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,5906,5906,5906,5906,5906,5906,5906,5906,5906,5906,5906,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),769,777,881,--,--,--,--,90,90,90,86,86,86,86,81,81,81,81,76,76,76,99,71,71,231,231,160,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),6929,6929,--,4993,5618,5663,6459,6523,7022,7068,7152,7458,8025,8076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),17740,16832,18386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,6202,--,--,--,--,--,--,--,--,--,--,--,8424,8444,8530,6046,6474,1490,1622,1663,1541,1542,1558,1603,1732,1733,1627,1629,1528,1519,1555,1555,1547,1463,1467,1475,243,178,176,87,50,50,50,0,
非流动负债合计(万元),328385,330346,271720,204273,230448,129256,155337,184522,158729,180779,126735,108603,121880,107134,91357,96390,56401,48967,40035,53001,56081,101197,108644,86845,76769,85514,93596,56037,71455,45563,43984,38974,33993,24993,30022,26438,21967,19475,21743,22178,16176,8087,8550,9050,10050,7000,
负债合计(万元),717179,802641,780377,808588,904340,806050,776720,790926,773998,824495,759105,776592,724525,740667,739059,671828,578939,633820,668519,664030,568816,511445,489181,405744,348667,350045,375060,338716,273304,260168,201829,177053,136858,150560,171529,142066,119522,108720,116031,97830,72014,66373,116454,109370,98472,92817,
实收资本(或股本)(万元),189541,189541,189541,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,67579,36637,36637,36637,36637,20354,20354,20354,16054,16054,16054,
资本公积(万元),--,--,--,56261,56261,56261,56169,56169,56169,56169,56169,56169,56169,56169,56205,56205,56205,56205,56205,56205,56205,56205,56205,56205,56205,56205,56204,56204,56204,56204,56204,56204,56204,56204,56168,56168,45919,45919,47931,47421,59582,59582,58515,33688,33688,33688,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,146,146,146,156,156,156,156,206,206,206,206,198,198,198,198,123,123,123,123,315,315,315,315,205,205,205,205,116,116,116,141,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4874,4874,--,15746,15746,15746,15746,15746,16448,15746,15260,15260,15260,15260,14819,14819,14819,14819,11942,11942,11942,11942,9707,9707,9707,9707,8060,8060,8060,8060,6111,6111,6111,6111,5802,4656,4661,4661,4246,4246,4246,4246,3412,3419,3419,3396,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),52772,38627,91350,41188,40004,43235,43791,60988,62057,69413,61050,66611,63937,69686,67144,71335,64473,67752,64753,60207,54070,57656,51020,50739,43944,47697,41813,37722,33991,36673,31706,26075,20080,20594,14108,11976,10372,8885,10153,8734,11428,11316,8656,9200,7342,8492,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),231624,220703,273489,181077,179893,183124,183439,200636,202408,209062,200263,205824,203151,208899,205944,210135,203273,206552,200602,196056,189919,193505,184826,184544,177750,181503,173860,169770,166039,168720,161715,156085,150089,150628,143657,140378,97589,96102,98967,97037,95609,95497,90937,62362,60504,61631,
少数股东权益(万元),424322,429833,442412,26184,24869,16644,17582,13440,10399,11352,8013,8112,8237,8459,8278,6685,2142,2237,1510,1622,1727,2209,1747,2064,2082,2379,1938,1987,5369,2137,2136,2209,2231,2331,2490,2577,2836,2968,1722,1268,1294,2531,4082,4184,3726,4226,
所有者权益(或股东权益)合计(万元),655945,650536,715901,207261,204762,199768,201021,214076,212807,220413,208276,213936,211388,217358,214222,216820,205415,208789,202112,197678,191646,195713,186573,186609,179832,183882,175798,171757,171408,170857,163851,158294,152320,152958,146147,142955,100426,99071,100689,98305,96904,98029,95019,66546,64230,65857,
负债和所有者权益(或股东权益)总计(万元),1373124,1453177,1496278,1015848,1109102,1005817,977741,1005002,986805,1044908,967381,990529,935913,958025,953281,888647,784354,842609,870631,861708,760463,707159,675754,592353,528498,533928,550858,510472,444712,431025,365680,335347,289178,303519,317676,285021,219947,207790,216720,196136,168917,164402,211474,175916,162702,158674,		
  
