报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,7700,--,--,400,1500,17300,--,--,1100,7800,1700,1700,900,2600,200,400,900,200,1700,6000,900,1300,--,700,1300,2000,--,400,800,4700,600,--,--,0,0,0,200,200,0,0,7500,7700,8600,8600,8100,3300,3500,3300,
其他应收款(万元),--,--,166400,127500,115600,148100,113200,128700,141800,168100,142800,187000,161000,326700,211800,246800,247400,241200,258500,239400,191100,202100,178600,193900,174300,182900,177900,162900,149800,188600,206700,149700,143000,149700,152900,157500,145200,151000,214000,174200,138000,151500,118600,129100,109000,119400,102900,104000,95200,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
存货(万元),169900,197700,188000,173700,162200,177900,175500,172100,158800,177300,177800,170600,160600,175800,172800,168200,166100,171600,167100,168200,164700,172700,169800,171200,170800,173000,164500,164600,161800,167900,148300,141300,135500,141200,132700,126600,125600,115200,119200,120900,122900,125700,129300,121400,121300,137400,134700,121100,131500,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100000,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
其他流动资产(万元),543900,506800,508500,330600,379600,261800,232800,166100,141500,132200,161100,112200,187000,130700,147600,112600,158600,177000,141000,135600,118300,19000,135200,120000,50100,--,--,10300,353300,101400,100900,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
流动资产合计(万元),2407200,3223900,1941600,1723900,1788400,1749800,1518800,1449500,1376400,1390200,1647500,1265300,1441800,1601200,2121400,2404800,2784000,2806800,2476100,2101500,2057100,2306800,1797800,1764700,1678700,2088200,1902900,1793500,1948500,2048500,1838400,1651500,1585900,1369500,1219800,1137000,912800,868400,1000300,839700,924800,1101900,1024600,968300,879000,1088800,840300,826000,668300,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,72500,60500,60500,60600,60200,22500,22700,23000,24000,23900,26600,23900,24000,21200,6400,6000,6100,6300,5700,6700,6900,6300,6800,7100,6400,6800,7900,8500,8000,7700,6900,8600,9300,9700,14200,16100,11400,12800,16300,25800,36200,0,0,0,6900,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,3200,3200,2900,2900,2900,2900,79500,2900,
长期股权投资(万元),599200,604800,425800,426000,404500,423200,449200,435300,413200,417600,377500,372200,345300,350500,333100,317800,293700,285500,273600,271000,267900,260300,236500,235600,230900,225400,203800,197900,192000,154100,145800,140600,136100,133700,130700,121300,170400,172100,164600,157300,147400,138700,131400,129400,128500,152600,145500,139400,130600,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
投资性房地产(万元),49900,50600,52800,54700,52400,42800,43400,43700,44000,53900,55600,50200,50700,52100,51900,46500,45900,47000,47400,47800,50800,43900,47000,47100,48100,48400,49000,44600,45400,45900,46300,46800,47300,45200,45300,45600,46100,58700,58800,63800,64000,19300,19400,19600,19700,20000,20100,0,20600,
固定资产原值(万元),26206800,--,25363700,--,24635800,--,23094000,--,22813700,--,22078900,--,21579300,--,20907500,--,19865400,--,18749200,--,17864000,--,16453700,--,15192600,--,14230000,--,13305600,--,12517800,--,12182500,--,11210800,0,9966500,0,9091600,0,8466500,0,8435800,0,8394100,0,8094000,0,7712000,
累计折旧(万元),9099200,--,8756200,--,8648200,--,8257300,--,7998100,--,7595600,--,7164100,--,6733300,--,6291900,--,6157800,--,5750400,--,5390300,--,5071900,--,4782400,--,4424000,--,4239700,--,4017000,--,3714700,0,3455300,0,3237100,0,3009700,0,2781600,0,2562800,0,2319900,0,2103900,
固定资产净值(万元),17107600,--,16607500,--,15987600,--,14836700,--,14815600,--,14483300,--,14415200,--,14174200,--,13573500,--,12591400,--,12113600,--,11063400,--,10120700,--,9447600,--,8881600,--,8278100,--,8165500,--,7496100,0,6511200,0,5854500,0,5456800,0,5654200,0,5831300,0,5774100,0,5608100,
固定资产减值准备(万元),103700,--,129900,--,162100,--,136800,--,176800,--,169700,--,169800,--,172100,--,173400,--,177300,--,188700,--,146500,--,161600,--,166400,--,166400,--,146300,--,197300,--,181000,0,191900,0,195400,0,199300,0,10900,0,10900,0,0,0,--,
固定资产(万元),17003900,16742700,16477600,15905500,15825500,15381300,14699900,14647700,14638800,14417900,14313600,14219400,14245400,14266400,14002100,13601000,13400100,12902100,12414100,12048000,11924900,11608300,10916900,10322500,9959100,9896700,9281200,9055900,8715200,8385100,8131800,8002900,7968200,8019800,7315100,6772400,6319300,6013300,5659100,5308000,5257500,5538200,5643300,5701300,5820400,5811000,5774100,5636800,5608100,
在建工程(万元),--,3500200,3227600,3152000,3019300,2861900,3013800,2960300,2894800,2352900,2082300,2152900,1955600,1570600,1772100,1941000,1924700,1905900,2030300,1873100,1731400,1643500,1659400,1836700,1863800,1668000,1659400,1684200,1584400,1569100,1223300,981200,1001400,986600,1453500,1722300,1798200,1929300,1916300,1903600,1721300,1717000,1560500,1312700,1133300,1200600,976600,997300,959100,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
无形资产(万元),334900,326500,322600,327800,333400,314200,306500,312000,315200,311800,311500,290900,288900,264600,248200,251400,254400,251800,252500,250000,244300,246100,223400,225800,227300,226100,228600,215600,203400,199600,200500,182000,183600,93400,74500,74100,75400,77300,78100,77100,78500,81000,82700,90600,85400,70000,71200,67900,71300,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
长期待摊费用(万元),73200,63400,63600,59600,61000,63500,52200,54100,56800,61500,59000,60500,64000,65700,68800,74200,73300,41400,42800,41600,41500,37900,38900,40500,40800,40600,39500,37900,38400,39700,39900,38900,39400,40700,40300,40900,9500,9700,9700,9200,9300,9100,6600,6100,6100,5700,6200,1400,3800,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
递延所得税资产(万元),157400,155900,157300,156700,169800,168700,161000,176500,172100,157300,178200,147400,141100,115700,118700,107700,104500,133100,180500,151400,133900,117900,109800,133300,126600,115700,117200,133900,134000,89200,69600,100700,98600,59200,59600,52500,46200,29100,27900,12000,14800,91100,88600,53200,52900,21300,18800,15200,67900,
其他非流动资产(万元),66500,110800,58400,103900,37300,67500,--,73400,--,73100,--,65500,--,75500,--,65000,--,51300,--,55500,--,48000,--,60500,--,68800,67000,59600,--,52100,--,56300,--,54800,54500,55900,86400,30000,30000,15000,15000,15000,15000,15000,15000,0,0,0,--,
非流动资产合计(万元),22258300,21669600,20970200,20278600,20044500,19383600,18853000,18763600,18669700,17868500,17473600,17382000,17183200,16785000,16696100,16428500,16185700,15639300,15300800,14744400,14457400,14012200,13292800,12908700,12570700,12296000,11652500,11436700,10977500,10541600,9918400,9557900,9537000,9441100,9180400,8893600,8560800,8385600,8015100,7618300,7375500,7681800,7628100,7420200,7366300,7356800,7087700,6937500,6949400,
资产总计(万元),24665500,24893500,22911800,22002500,21832900,21133400,20371800,20213100,20046100,19258700,19121100,18647300,18625000,18386200,18817500,18833300,18969700,18446100,17776900,16845900,16514500,16319000,15090600,14673400,14249400,14384200,13555400,13230200,12926000,12590100,11756800,11209400,11122900,10810600,10400200,10030600,9473600,9254000,9015400,8458000,8300300,8783700,8652700,8388500,8245300,8445600,7928000,7763500,7617700,
短期借款(万元),2073900,2580300,2312500,1851400,2062600,1459100,1498500,1198400,419500,425400,856500,1597700,1948300,722400,857500,851300,724300,710300,929600,1269600,1441200,1491200,1323100,1120800,1071900,1157500,1164200,1075200,692500,489200,441200,208300,356800,849700,1183600,1275200,1101200,920000,1224500,1066100,1823200,2408700,2476400,2243000,2131300,2244900,2213400,2269000,1990800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1300,3200,3600,3100,4400,7500,4700,4200,11600,3500,4600,20900,500,300,1300,0,2600,
衍生金融负债(万元),4400,--,--,29200,6400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,10000,40000,30000,--,57100,77100,20000,--,--,1100,--,--,--,300,1400,--,--,--,--,--,11000,5000,--,--,--,10400,--,50900,215900,320700,228800,97100,52800,14800,0,0,2100,0,0,0,0,--,
应付账款(万元),--,--,--,1405400,1343200,1443900,1419200,1405100,1302100,1343700,1392000,1285500,1207700,1205200,1227700,1228300,1121100,1228300,1171300,1210700,1103500,1213000,1218700,1354000,1145000,1163500,1122900,1116800,987000,1042400,981500,960400,905800,946000,936500,936700,824500,931400,891300,892300,780600,860800,801400,763200,717100,770500,680800,699400,602800,
预收账款(万元),--,728500,--,628300,--,721300,--,581700,--,630100,--,544300,--,614100,--,505500,--,583300,--,441600,--,505800,--,424900,--,526400,453900,406100,--,402900,--,323000,--,316800,255300,214600,219600,223800,0,0,0,219200,0,174200,0,0,0,152000,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应付职工薪酬(万元),321400,325200,256200,199700,336600,298400,259400,188100,285800,277900,184100,144200,244600,252900,187900,159500,240500,225200,184900,138900,229100,222700,158100,116400,226000,192300,139500,130200,231900,203900,176700,140100,202200,143000,127500,109900,160200,131300,133700,137000,152000,119900,148400,135400,159400,115200,102000,112800,95400,
应交税费(万元),55400,123700,66200,179500,118200,169200,59300,125000,89900,146100,78800,93000,23600,62100,73100,72500,43600,62300,37000,46800,79700,100300,35900,80000,65700,116800,60100,112300,135500,185000,114100,224200,234500,187900,79900,79300,53200,69200,60900,69300,60300,95600,105000,148200,119700,51600,69200,55200,52600,
应付利息(万元),--,83900,--,60400,74000,76600,74400,81100,84400,67000,70700,48600,38500,34000,35300,33500,47100,38200,38100,23700,26900,20300,20700,14000,15700,13300,14600,14800,16000,11400,11800,9600,12300,13600,14000,11800,14600,21700,25600,24700,33900,43000,42500,39800,48300,37600,44500,0,44800,
应付股利(万元),--,6900,--,100,100,500,107400,--,100,--,33500,--,800,--,39300,--,--,--,39300,--,--,--,49400,--,--,--,190800,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
其他应付款(万元),--,--,715100,493600,552800,538800,453100,475900,474900,474400,449600,455500,503500,458800,483800,450100,532000,435000,404000,375700,388100,414600,361100,356700,375900,376900,341800,352500,388000,358100,331300,347400,355400,342700,311700,312400,292700,253300,260200,268400,254400,252300,242300,246600,244100,329800,245100,264700,252900,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
国际票证结算(万元),859400,--,691100,--,785300,--,703400,--,842000,--,625700,--,713100,--,539900,--,610100,--,--,--,581500,--,452900,--,485400,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,224400,0,0,0,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,483000,--,--,--,--,--,--,--,--,--,529900,--,336400,--,--,--,0,0,0,0,181100,0,0,0,192600,0,188500,0,154200,0,143600,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,200000,200000,200000,200000,0,0,0,0,0,0,0,--,
一年内到期的非流动负债(万元),2355700,2469900,2468100,2182300,1678500,986400,1144000,1009400,1055900,1008800,1022600,835000,996400,1602800,2004600,1758100,1788800,1445800,1108000,1174500,1071000,1090400,1217100,1342500,1367400,1273300,1366200,1016800,1364800,1389700,1286400,1136200,741000,1014500,936900,873000,787100,631100,583700,533400,572700,570700,550000,523300,651200,424600,518800,605600,696400,
其他流动负债(万元),400000,--,100000,--,--,100000,500000,1580000,2198600,1851300,2039700,1200000,800000,--,--,--,300000,300000,600000,300000,--,--,50000,50000,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
流动负债合计(万元),8368700,8598400,8204500,7029900,6957700,5794200,6218700,6654700,6793200,6254700,6753200,6260900,6553600,4972300,5449100,5058800,5408600,5028400,4995200,4981500,4921300,5059700,4887000,4859300,4753000,4820000,4854000,4235700,4350600,4082600,3679400,3349200,3180100,3817400,3899900,4031900,3778200,3618100,3662800,3428300,4127900,4573700,4563200,4296700,4260100,4185200,4029300,4158700,3881900,
长期借款(万元),942200,782100,637100,689700,602300,959900,623300,110600,106900,129700,189200,736400,1288400,2631700,3198400,4017000,4206600,4502100,4523300,3915200,3724600,3413500,3180600,3074800,3019600,3145300,2762800,3107200,2903700,2745700,2755100,2862600,3187600,3357500,3300400,2974100,2787500,2855600,2864600,2674100,1742900,1252400,1025800,955900,907400,1016500,1059000,1002100,1001800,
应付债券(万元),625400,340000,469900,969800,1469600,1769400,1769300,1769100,1768900,1430200,1300000,800000,300000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
长期应付款(万元),--,6514100,--,6057400,--,5660500,--,5403300,--,5169200,--,4970600,--,5072000,--,4428400,--,4042000,--,3225700,--,2966600,--,2170500,--,2011500,1827900,1675900,--,1549400,--,1342500,--,1445600,1345400,1251700,1284000,1074200,0,996600,0,1166200,0,1268200,0,1530000,0,1360000,1230700,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,105400,186100,0,0,64600,0,74200,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,2200,3000,3200,4100,7500,5000,5600,6600,6400,7700,8200,8900,8700,10200,10700,11800,11100,12600,13400,14800,15200,0,0,0,23000,0,0,0,27800,28700,29000,--,
长期递延收益(万元),90600,121700,114000,310800,290200,275600,291000,281600,260000,301800,284400,305900,300300,313600,301900,295400,283100,--,328300,--,310400,--,419500,--,405100,--,365600,--,314300,--,272900,--,236300,--,208900,0,199000,187400,186100,185300,181500,98900,96800,0,102700,73200,75000,0,79200,
递延所得税负债(万元),66800,53500,54500,59400,57200,72600,71300,74500,84100,82400,83200,89700,93800,92600,92600,87800,87300,80700,82500,86300,88000,75900,75700,75800,78200,73700,74100,62300,61500,78700,78700,90400,90300,89900,88200,84100,84300,77800,77700,75500,75100,134300,132100,123100,128900,72200,50600,37000,98300,
其他非流动负债(万元),203600,522000,213600,301900,--,250400,--,252200,--,266600,--,220100,--,205400,--,184500,--,425200,--,430000,--,525200,--,515900,--,384900,--,327000,--,290000,--,246600,--,212300,0,201400,0,0,0,0,0,0,0,122400,0,0,0,0,--,
非流动负债合计(万元),8478500,8333500,8256400,8389100,8658700,8988500,8425400,7891700,7782100,7380300,7122100,7123600,7114100,8316500,8457500,9015000,9133700,9052200,8676200,7660400,7372000,6988700,6233700,5842600,5536800,5621800,5038100,5180600,4811500,4672500,4592300,4552800,4920900,5116400,4955500,4524700,4369600,4315600,4361800,4047500,3227600,2739400,2530900,2543800,2516100,2808100,2667400,2428100,2521100,
负债合计(万元),16847200,16931900,16460900,15419000,15616400,14782700,14644100,14546400,14575300,13635000,13875300,13384500,13667700,13288800,13906600,14073800,14542300,14080600,13671400,12641900,12293300,12048400,11120700,10701900,10289800,10441800,9892100,9416300,9162100,8755100,8271700,7902000,8101000,8933800,8855400,8556600,8147800,7933700,8024600,7475800,7355500,7313100,7094100,6840500,6776200,6993300,6696700,6586800,6403000,
实收资本(或股本)(万元),1226700,1226700,1008800,1008800,1008800,1008800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,981800,800300,800300,800300,800300,800400,656100,656100,656100,656100,437400,437400,437400,437400,437400,437400,437400,
资本公积(万元),2558900,2558500,1511500,1511500,1511500,1511400,1406400,1395100,1395100,1395100,1433600,1433600,1433600,1438800,1438700,1438800,1438800,1442100,1441100,1440500,1440600,1440900,1440600,1441200,1441100,1440600,1440100,1441300,1440700,1440900,1441100,1441500,1415900,539900,539300,540500,540600,540700,388900,388100,384800,385800,603700,598700,605400,589800,589800,589800,589800,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
