报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
无形资产(万元),9338,9495,19995,18713,18804,18880,19039,18991,19182,18853,19534,19645,18968,19120,16444,16442,16461,16494,16627,16653,16497,16528,13584,13624,13660,13707,13551,13591,7313,7354,7256,7237,7290,7319,7385,7400,7446,7455,5767,5519,5413,5516,4784,6307,6001,6036,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
商誉(万元),73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,82,82,82,175,175,175,175,175,175,175,175,--,0,0,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),112,77,67,87,87,76,55,58,45,16,154,124,116,93,57,57,89,58,36,36,42,0,306,560,600,640,--,--,--,--,29,0,57,0,163,144,58,49,305,277,68,68,201,200,233,211,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2916,2916,2895,2895,3021,2983,2703,2978,2672,2858,1983,1987,1995,1528,1593,1593,1552,1552,1906,1907,1834,1976,2004,1934,1915,1854,1859,1773,1712,1691,1746,1824,1787,1781,1614,1161,1575,1594,661,693,638,683,347,312,565,536,
其他非流动资产(万元),789,1014,2645,2645,4081,5201,4698,4722,2478,6819,5117,3624,1748,1748,--,--,--,--,--,--,--,--,--,--,--,--,14450,14450,13125,13125,113,113,113,113,184,149,184,184,202,220,238,256,--,--,--,327,
非流动资产合计(万元),159334,157792,164629,164320,164652,163047,160446,158849,157035,153938,142043,137036,131851,129752,126945,127097,126920,126423,128355,128359,137871,138616,131630,131656,128301,128524,147125,145945,137584,138452,99474,99506,98227,98412,82701,80805,79000,77616,70909,67675,60520,59571,53885,54902,53036,50869,
资产总计(万元),264330,256893,249703,238859,233111,226405,226510,226198,227384,226187,227109,219351,216159,223151,219113,233940,226026,245758,242603,259243,276825,272995,316808,339970,336587,328610,321164,328296,314578,301421,327054,313169,330722,299285,281439,260197,254698,245937,253256,248925,228498,213494,242063,243480,248380,223756,
短期借款(万元),8100,8400,10600,9600,2600,6100,8400,12286,13050,17550,30450,29450,28050,49350,45010,52990,102000,106500,119561,131911,130631,133581,133130,128830,124930,124930,131435,139885,136055,135980,129280,129210,126810,114460,110580,95080,98250,96800,89255,90055,88755,82755,91335,100935,87680,76885,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,260,260,--,--,104,904,878,333,375,911,850,850,8800,20080,30180,45850,33680,39250,55250,46253,44553,68125,66710,54675,44870,46835,48396,36245,53067,46998,50998,45452,38284,39584,35865,31065,33309,31309,14300,9300,12921,17709,28911,26281,
应付账款(万元),18138,16771,16729,15943,15520,15725,16990,18698,17368,15987,16245,15145,13927,13914,11022,11461,11935,14317,11375,12685,11556,13287,22613,21098,23922,22832,20149,18069,16513,18261,17942,15641,15851,16659,6524,8585,8546,9668,7036,6450,5265,5021,7914,9090,9728,9182,
预收账款(万元),4523,4279,3421,3604,3701,3292,4362,4940,3893,3997,3739,3053,3408,3549,4304,2967,3567,3382,1481,2750,3114,1575,6714,9484,6870,6005,13031,7118,10151,7180,26042,24827,22304,13611,28770,19105,8881,5648,7942,7008,4866,3708,13518,10280,9777,5848,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1402,1888,1642,1364,1079,1362,1184,1098,965,1348,1134,1076,949,1285,1015,900,713,1298,908,760,501,837,523,420,361,634,394,410,329,678,276,284,336,816,938,665,471,634,94,238,285,787,281,283,349,940,
应交税费(万元),3851,3931,4041,3355,3788,3293,2740,2510,2736,2866,2319,2851,4502,3049,2391,1939,1844,1396,1720,1482,1455,1587,-372,-1291,830,1334,682,751,1551,2463,-561,-552,845,983,-668,-1101,225,603,-501,-157,847,1251,-24,48,943,1477,
应付利息(万元),76,66,70,49,16,14,26,21,42,53,34,32,31,131,86,86,188,190,322,357,640,667,380,327,159,268,267,233,31,171,15,12,811,1180,--,0,79,194,61,51,147,175,--,--,--,120,
应付股利(万元),84,84,93,93,93,93,56,161,158,158,208,170,381,381,266,266,266,266,210,270,1742,1863,1880,2338,1996,1861,1818,1940,2014,1952,1733,1622,1892,1880,--,0,0,--,--,--,--,--,815,2357,437,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),12756,11977,15735,12588,13717,12859,14618,12535,13163,14202,9643,8099,9315,11138,9793,9401,5986,5569,7275,5009,6718,8966,11856,13892,13634,15733,12360,16145,7336,14868,19357,15261,18337,18286,9314,11106,9182,8735,14022,14705,14865,17984,13719,8162,10038,6579,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),646,646,445,445,520,520,216,216,216,216,--,--,--,--,--,--,990,990,2000,2000,3140,3140,1500,1500,1808,1808,11000,11000,17500,17560,--,0,9000,9000,--,0,0,--,--,--,--,--,--,--,16100,16100,
其他流动负债(万元),8801,8816,10444,10141,9898,9133,8983,8247,7305,5826,4963,3879,3773,3210,2460,2147,2929,2354,2416,1665,1136,815,891,128,112,278,--,--,--,--,--,0,--,0,1717,1430,2019,1651,1275,1343,1483,1483,--,--,--,621,
流动负债合计(万元),58378,56858,63480,57441,50931,52391,57679,61615,59773,62535,69108,64665,65186,86857,85147,102237,160597,182113,180948,198137,215883,212570,223668,244849,241332,230358,236006,242386,239676,235358,247151,233302,247183,222327,195459,174455,163518,154997,152493,151003,130812,122463,140479,148864,163963,144032,
长期借款(万元),5314,5314,5900,5900,6142,2542,3066,3066,3094,2684,--,--,--,--,--,--,--,--,--,--,1410,1410,44150,46350,46542,49850,32850,32850,24935,16900,30985,30985,16585,12085,18890,18450,26190,26190,26490,26790,26790,22000,31800,25800,15400,10000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应付款(万元),220,236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,14,22,33,84,118,145,168,259,214,257,246,239,259,259,6,19,20,21,17,--,--,--,--,--,--,--,0,
专项应付款(万元),2295,2248,2245,2249,2273,2255,2315,2211,2211,2269,1920,1433,1593,1626,1348,1354,1251,895,895,1125,899,905,1248,690,886,928,5655,4851,1055,1100,647,662,674,677,454,1281,0,--,140,168,142,142,641,891,611,628,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1280,1280,1441,1441,1622,1644,1134,1180,1273,1288,1661,1308,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3185,3185,1997,1997,1959,1921,1855,1817,1742,1742,1247,1661,1586,1586,1530,1530,1455,1455,1300,1300,1280,1280,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1612,1653,1865,1897,1866,1866,1894,1946,1423,1884,1472,1567,1717,1717,1845,1850,1925,1925,1843,1849,--,0,64,96,--,--,--,--,--,--,--,0,
非流动负债合计(万元),12295,12263,11583,11587,11996,8363,8370,8273,8319,7983,4827,4402,4679,4712,4490,4537,4571,4246,4073,4305,5506,5573,46906,49042,49044,52514,40481,39632,28092,20097,33795,33831,19361,14617,19363,19751,26275,26302,26630,26958,26932,22142,32441,26691,16011,10628,
负债合计(万元),70672,69121,75063,69028,62927,60753,66049,69888,68092,70518,73936,69067,69864,91570,89636,106774,165168,186359,185021,202442,221388,218144,270574,293891,290376,282872,276488,282019,267768,255455,280946,267133,266544,236943,214822,194206,189793,181299,179123,177961,157744,144605,172919,175555,179974,154659,
实收资本(或股本)(万元),60274,60274,60274,60274,60274,60274,60274,60274,30137,30137,30137,30137,30137,30137,30137,30137,25430,25430,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,
资本公积(万元),47033,47033,47131,47131,47131,47131,47131,47131,77268,77268,77753,77753,77842,77842,77831,77831,17539,17539,30068,30068,30068,30068,19747,19747,19747,19747,19747,19747,19747,19747,23926,23926,23926,23926,24265,24265,24265,24265,24265,24265,24265,24265,25006,25006,25006,24265,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10640,10640,8604,8604,8604,8604,7029,7029,7029,7029,4350,4350,4350,4350,3684,3684,3684,3684,3342,3342,3342,3342,2973,2973,2973,2973,2949,2949,2949,2949,2875,2875,2875,2875,2448,2448,2448,2448,2333,2333,2333,2333,2625,2625,2625,1762,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),67993,62067,50502,45403,45595,41138,37372,33270,36537,32904,32606,29725,28477,13897,12595,10798,9511,8126,7253,6370,5023,4557,7545,7169,7495,7038,6218,7406,7854,7008,2364,2153,5488,4695,3523,3368,2803,2025,9436,9288,9457,7990,5204,4203,4533,6877,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),185941,180015,166510,161412,161603,157146,151806,147704,150971,147338,144845,141965,140807,126226,124247,122450,56164,54779,53378,52495,51148,50682,42981,42605,42930,42474,41630,42817,43265,42419,41879,41668,45003,44211,42951,42796,42231,41453,48750,48601,48771,47304,45549,44548,44878,45619,
少数股东权益(万元),7716,7757,8130,8418,8581,8506,8655,8606,8320,8331,8328,8319,5487,5355,5229,4716,4694,4620,4204,4306,4289,4170,3253,3475,3280,3264,3047,3460,3546,3547,4228,4368,19175,18130,23665,23194,22673,23185,25383,22363,21983,21586,23594,23377,23527,23477,
所有者权益(或股东权益)合计(万元),193657,187772,174640,169830,170184,165652,160461,156310,159291,155669,153173,150284,146294,131581,129477,127166,60858,59399,57582,56801,55437,54852,46234,46080,46210,45738,44676,46277,46811,45966,46108,46036,64178,62341,66617,65990,64904,64638,74133,70964,70754,68890,69143,67925,68405,69097,
负债和所有者权益(或股东权益)总计(万元),264330,256893,249703,238859,233111,226405,226510,226198,227384,226187,227109,219351,216159,223151,219113,233940,226026,245758,242603,259243,276825,272995,316808,339970,336587,328610,321164,328296,314578,301421,327054,313169,330722,299285,281439,260197,254698,245937,253256,248925,228498,213494,242063,243480,248380,223756,		
  
