报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),94705,--,90059,--,88055,--,84604,--,82392,--,39333,--,35051,--,32180,--,29216,--,26201,--,23775,--,20868,--,17502,--,15996,--,14466,--,13001,--,11621,--,10323,--,11298,--,10235,--,11041,--,14235,--,15523,--,14714,
固定资产净值(万元),143671,--,130992,--,131941,--,136345,--,130415,--,97964,--,96005,--,98220,--,97583,--,100378,--,97584,--,100424,--,37514,--,38705,--,39180,--,40576,--,38564,--,38849,--,38210,--,39575,--,39754,--,37332,--,39610,--,43789,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,75,--,75,--,139,--,653,--,706,--,706,
固定资产(万元),143671,129307,130992,130129,131941,134103,136345,138527,130415,97231,97964,98862,96005,96359,98220,96235,97583,99257,100377,96143,97584,98775,100424,36972,37514,37945,38704,38987,39180,39900,40576,38477,38563,38186,38849,37186,38135,38950,39499,38978,39615,38774,36678,33708,38904,39105,43084,
在建工程(万元),24923,33275,30227,21522,4875,5300,4620,19809,18254,17787,17733,17631,17426,17531,15472,13398,12117,11701,10631,9153,7691,6866,5751,3529,1836,1458,1025,1148,1177,944,704,851,584,164,119,4941,5434,5348,5074,5672,4841,5462,7244,8675,2745,1364,490,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,6,153,153,153,--,--,0,--,7,9,3,4,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,--,8,--,--,--,1,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),47144,47484,47825,48395,48606,48927,49248,50885,47356,47666,47974,48283,46002,46296,46592,47069,3869,5559,5844,5886,5924,5963,6003,6043,6083,6123,6163,6201,6240,6279,6319,6359,6399,2733,2748,2763,2777,2791,2807,2824,2839,2854,2869,2867,4076,4094,4116,
开发支出(万元),--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
商誉(万元),4259,4259,4259,10839,10839,10839,10839,14601,14601,14489,14489,15172,11603,11603,11603,11603,11603,11603,11603,11924,11924,11564,11564,11564,11564,11564,11564,14057,14057,14057,14057,18415,18415,18360,18360,19565,19565,19565,19565,38910,24013,24013,24013,18920,18920,18920,19968,
长期待摊费用(万元),1948,1579,1622,1463,1255,1324,1410,1427,1530,1456,1517,1443,1178,1192,1233,277,288,479,389,293,314,323,710,672,667,693,758,527,561,556,608,455,356,362,368,357,387,423,467,494,484,514,277,257,272,242,280,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1713,910,883,1137,896,881,751,907,895,863,832,800,879,846,797,748,939,1028,999,812,903,864,800,590,992,837,955,637,716,905,871,580,646,508,434,357,334,583,919,450,446,447,414,649,656,624,580,
其他非流动资产(万元),53936,27946,17906,9478,13943,8578,67581,97210,66056,66088,69945,66360,63744,64894,59751,62183,62782,57227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
非流动资产合计(万元),555056,482571,471874,466021,443262,464221,523723,575043,530133,488110,460809,444389,431390,433987,425813,422828,379194,255752,197706,191222,189556,184808,183791,124914,124606,126278,127434,131381,131974,81141,81568,83534,83354,78767,79371,83589,85233,86086,86657,105533,90559,93066,92691,85764,69068,69696,71704,
资产总计(万元),2320368,2187105,2092786,2068323,1938360,1942540,1987430,2082572,2025103,1998249,1988909,2032414,1890938,1936153,1979285,1894843,1765379,1814551,1571776,1457475,1464547,1517913,1479501,1010348,936428,938494,936464,1007292,989233,1011800,966482,1176035,1159222,1044300,1073566,937950,805509,838359,737685,827511,727730,720241,683548,632793,549569,440475,540380,
短期借款(万元),109797,86277,85297,105297,110000,97000,92100,120852,114282,117385,111432,78613,88249,60784,92111,137753,180185,148052,150563,153757,167993,171301,119898,109722,104255,105790,82625,81813,86006,81566,100396,101201,101433,95464,150418,143071,158726,262519,266959,277800,296920,293000,285131,144730,156962,155952,164815,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),5324,4781,4273,2856,1062,3707,9624,10346,10215,10027,16302,38052,36936,42061,46517,13413,37350,44774,15303,13323,15991,18684,11911,15966,19523,18244,20077,19283,17206,15946,10956,14371,23024,20228,25899,40817,35896,22154,15514,19168,23100,14800,17300,28460,28120,22200,20370,
应付账款(万元),146427,120675,120856,125115,130026,140454,145489,145213,145068,144220,155774,140675,154897,149558,155676,159482,204020,210010,235056,221116,232338,206983,241632,88073,99201,116170,90449,74571,74152,61105,46612,38258,54898,54983,59988,61643,51265,45771,49384,65814,57791,72153,37294,46223,53028,39789,46127,
预收账款(万元),357356,384786,357052,345496,262279,235171,325174,358910,348793,293582,193228,310819,239747,280726,258110,245845,227641,280956,160448,137010,145062,311720,279376,194966,119392,87329,167434,326295,338566,388644,387092,591270,537872,448891,424506,256994,202602,124714,8216,51382,12248,25758,38177,9580,5108,12614,31053,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1686,1597,1785,1531,1499,1393,1376,1213,1519,969,1072,792,796,728,800,608,571,531,624,546,614,505,604,202,215,240,306,192,162,184,289,190,151,175,205,125,117,129,156,164,171,214,234,468,591,539,891,
应交税费(万元),180767,161859,166049,151466,157548,163184,119264,118302,112388,146560,148055,101684,107796,100805,119656,89825,90853,104718,97450,91068,81062,55707,58803,47904,57179,88766,81885,35971,23945,29028,30878,-5064,-1298,3955,10527,13692,18245,22969,28868,12956,10731,7256,9881,6133,6987,1667,3092,
应付利息(万元),14275,10590,6998,1526,12205,8706,5319,1495,12158,8631,5506,1607,641,4075,2329,444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
应付股利(万元),2575,846,1160,2090,1776,569,569,2954,5290,3910,4260,4260,5273,557,584,5641,4897,4897,4897,6833,13774,5631,5631,2756,8247,6204,6204,6204,6989,7158,10748,9592,9592,9388,1909,2277,1004,953,953,953,795,649,301,810,228,228,228,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),76248,78545,116423,135765,71053,132790,133023,52955,64190,41590,41354,39613,42808,48277,37115,69748,46954,61339,62503,61019,60210,68687,135857,67001,38748,33060,34127,32439,20757,42216,40657,46825,59498,54007,55311,75474,47276,35707,27057,38454,17296,20425,16959,24413,21667,8095,25281,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),30773,22770,22270,16975,16975,11740,15983,25660,25627,32699,48419,39597,154989,102753,102175,66700,69300,45375,82375,46000,55000,35625,28425,46100,11700,13000,11000,20300,71300,71900,71421,114172,66848,8850,8850,28946,37162,66746,66746,61329,60729,61774,70774,71502,71502,42083,43083,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,368,590,14,152,303,366,73,--,314,60,325,526,2120,683,211,682,1332,--,246,0,0,
流动负债合计(万元),925230,872725,882165,888116,764423,794715,847920,837901,839528,799573,725402,755711,832132,790324,815073,789459,861771,900652,809220,730671,772043,874842,882135,572690,458464,468804,494473,597659,639097,697899,699352,911181,852091,695939,737927,623100,552618,582189,465974,528705,479992,496711,477383,332319,344439,283166,334942,
长期借款(万元),267562,189450,83950,61335,61335,44960,72072,65160,27525,27585,95859,126477,177311,255669,268969,270096,242286,280563,138209,104000,76000,57575,80075,62500,110800,84000,86800,82100,34700,35400,12800,39850,84700,131169,131195,127704,67786,80313,99775,105074,108664,94656,82656,185287,95687,72996,105991,
应付债券(万元),277779,277538,277301,277058,276823,276595,276370,276139,275916,275701,275487,275269,--,171167,172472,170922,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,424,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,0,0,0,
预计非流动负债(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),130,135,140,145,150,155,160,165,170,175,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),418,165,169,174,168,163,164,162,156,161,175,151,182,194,173,89,86,81,88,97,84,101,97,67,73,75,70,71,41,94,78,69,69,107,117,98,107,66,41,47,73,106,151,985,169,50,51,
其他非流动负债(万元),17355,17355,17355,17355,17355,17355,17355,18844,18844,18844,18844,18934,16989,16989,16989,16989,16489,16584,15584,14084,14084,14084,14084,1584,1584,1584,1584,1584,1584,1584,1584,1597,1597,95,95,95,1157,1157,1159,1162,1162,1165,1589,1589,519,95,519,
非流动负债合计(万元),563244,484643,378915,356067,355830,339227,366120,360470,322611,322465,390544,420831,194482,444019,458603,458097,258861,297228,153881,118181,90168,71760,94256,64151,112457,85659,88454,83754,36325,37078,14461,41517,86366,131370,131407,127896,69050,81536,100975,106283,109899,95927,84395,187861,96375,73565,106562,
负债合计(万元),1488474,1357368,1261080,1244183,1120253,1133942,1214040,1198371,1162139,1122038,1115946,1176542,1026613,1234343,1273676,1247555,1120632,1197880,963101,848853,862211,946601,976391,636841,570921,554463,582927,681414,675422,734977,713814,952698,938458,827310,869334,750997,621668,663725,566949,634988,589891,592638,561779,520180,440815,356731,441504,
实收资本(或股本)(万元),149211,149211,149211,149211,149211,149211,149211,148779,148779,148779,148779,148290,148290,119788,119334,119056,119056,119056,119056,118863,118863,117680,117680,117680,117680,73550,73550,73550,73550,73550,73550,73550,73550,61292,61292,61292,61292,61292,61292,61292,55292,48080,48080,48080,44371,37099,37099,
资本公积(万元),122828,122238,122238,123588,123588,123588,123588,168873,168873,168873,168873,166705,166705,16609,14358,19369,13135,13121,13144,12264,12363,6142,6009,21128,20790,42539,41759,40703,40175,23989,22778,22612,22771,29303,28918,29798,29729,29477,28268,44304,1296,1062,702,1160,1187,380,8346,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),39217,39217,39217,37124,37124,37124,37124,34860,34860,34860,34860,33308,33308,33308,33696,26460,26460,26460,26460,17763,17763,17763,17763,11845,11845,17297,17297,13480,13480,13480,13480,10504,10504,10504,10504,9390,9390,9410,9410,13292,13292,13292,13292,13315,13315,12647,11985,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),406444,408311,411334,406503,405034,398284,368831,363777,342368,353940,353821,358172,364814,370138,378589,344579,347753,318769,310497,321573,306026,284378,216365,188532,181698,214229,185562,165012,150703,130400,107828,82080,79887,82473,68146,56316,55223,48240,45778,46891,41096,40824,36906,28260,29599,15483,21671,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),718354,722501,724753,717889,716829,710857,681609,716630,695559,706863,706182,706758,713602,546738,552931,509730,506404,477406,469157,470463,455015,425963,357817,339185,332014,347615,318169,292745,277908,241419,217636,188746,186712,183571,168860,156795,155634,148419,144747,165779,110975,103257,98979,90814,88471,65608,79101,
少数股东权益(万元),113540,107236,106954,106251,101278,97741,91781,167571,167405,169348,166781,149114,150722,155073,152678,137557,138344,139265,139518,138160,147321,145348,145292,34322,33493,36416,35369,33133,35904,35403,35032,34591,34052,33418,35373,30157,28206,26214,25988,26744,26864,24346,22790,21799,20284,18136,19775,
所有者权益(或股东权益)合计(万元),831894,829737,831707,824140,818107,808597,773390,884201,862964,876211,872963,855871,864325,701810,705609,647288,644747,616671,608675,608623,602336,571311,503110,373508,365507,384031,353537,325878,313812,276823,252668,223337,220764,216990,204233,186953,183840,174633,170736,192523,137838,127603,121769,112613,108754,83744,98876,
负债和所有者权益(或股东权益)总计(万元),2320368,2187105,2092786,2068323,1938360,1942540,1987430,2082572,2025103,1998249,1988909,2032414,1890938,1936153,1979285,1894843,1765379,1814551,1571776,1457475,1464547,1517913,1479501,1010348,936428,938494,936464,1007292,989233,1011800,966482,1176035,1159222,1044300,1073566,937950,805509,838359,737685,827511,727730,720241,683548,632793,549569,440475,540380,		
  
