报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
存货(万元),13857,10325,11027,13372,12626,16081,15020,14330,9776,10713,6707,7979,16929,12300,10898,8787,10105,10410,13229,10536,12101,12842,11264,9494,12615,11233,10529,9204,8240,10212,14943,9570,11972,10952,13286,11640,9472,7296,7048,5116,7900,8726,10766,12231,14492,19275,18466,26017,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,944,992,1002,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3437,0,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,
其他流动资产(万元),8943,5910,5903,4936,868,837,1886,1657,968,972,900,1046,1087,1157,571,157,541,416,805,273,101,248,149,--,458,249,41,--,33,0,15,--,36,0,0,0,709,554,216,446,828,1200,901,873,0,0,0,1098,
流动资产合计(万元),253909,287269,258801,183947,143340,114407,96198,74517,64281,48409,49177,38974,58631,23432,34488,33601,23855,23912,27033,22716,28334,39800,35321,19867,35237,29797,21553,24037,30934,27620,43114,27869,38423,33299,34434,33144,27363,23377,20139,16470,17674,21760,24939,25952,33944,34158,36108,41241,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
长期股权投资(万元),477,481,482,120,118,115,117,117,3079,128,133,124,121,174,171,158,15532,15509,15521,15509,15500,111,123,123,113,131,47,115,99,109,103,103,102,97,94,94,89,82,79,80,79,82,80,80,88,221,390,505,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
投资性房地产(万元),227,231,235,238,242,246,250,254,258,262,265,269,273,277,281,285,289,293,296,300,304,308,312,316,1474,1494,1511,1533,1829,1851,1874,1612,1632,1759,3627,3901,3943,3981,4082,4121,4161,4214,4254,4295,4320,4360,4400,4440,
固定资产原值(万元),--,135039,--,126033,--,111459,--,111703,--,82074,--,77563,--,22666,--,22087,--,21115,--,20983,--,25406,--,25308,--,24683,--,24550,--,23615,--,24226,--,23049,0,22962,--,22850,--,22470,--,21770,--,21659,--,21931,--,21803,
累计折旧(万元),--,35340,--,30011,--,25744,--,24115,--,25357,--,17066,--,12273,--,11521,--,10818,--,10078,--,11084,--,10292,--,9516,--,8781,--,8052,--,7495,--,6887,0,6180,--,5614,--,4944,--,4244,--,3542,--,3459,--,2602,
固定资产净值(万元),--,99699,--,96022,--,85715,--,87588,--,56718,--,60497,--,10393,--,10567,--,10297,--,10905,--,14321,--,15016,--,15167,--,15770,--,15563,--,16731,--,16162,0,16782,--,17236,--,17526,--,17526,--,18116,--,18472,--,19201,
固定资产减值准备(万元),--,18,--,18,--,18,--,18,--,18,--,18,--,100,--,100,--,100,--,100,--,100,--,100,--,100,--,100,--,100,--,100,--,100,0,100,--,224,--,224,--,101,--,101,--,324,--,325,
固定资产(万元),104446,99682,94930,96004,87636,85698,90082,87570,55404,56700,52128,60479,66142,10293,10373,10467,9906,10197,10529,10805,10118,14221,14507,14917,14681,15067,15401,15670,15375,15464,16172,16631,15755,16062,16392,16682,16822,17012,17311,17302,17281,17426,17607,18015,17544,18148,18542,18877,
在建工程(万元),46907,42265,39466,36745,14958,8259,7277,12796,28446,22701,16548,9618,5083,706,407,353,315,212,177,95,338,338,338,306,331,317,317,258,108,81,12,35,61,58,35,45,63,85,53,283,114,92,9,0,730,500,500,500,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,11,11,11,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
无形资产(万元),166,167,168,178,185,192,213,227,223,225,203,256,3220,2964,2984,3005,3025,3045,3065,3086,3106,5189,5224,5258,5293,5327,5362,5397,5431,5466,5500,5535,4906,4937,4967,4998,5029,5059,5090,5120,5151,5182,5212,5243,5274,5304,5336,5340,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,
长期待摊费用(万元),717,742,707,631,482,520,597,660,656,697,681,794,762,7,46,85,125,343,189,226,264,303,341,379,425,461,498,512,390,390,402,419,455,12,13,5,5,6,7,1,3,5,7,8,10,12,14,16,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
递延所得税资产(万元),1060,910,826,816,559,569,583,651,503,500,488,549,1154,658,607,585,599,606,604,625,591,584,573,571,104,131,121,118,407,330,250,234,81,89,90,120,--,0,0,0,--,0,0,0,1421,1421,1421,0,
其他非流动资产(万元),1900,1767,1764,1850,8788,11581,11356,14937,8871,12219,10344,9659,898,1125,1347,1352,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
非流动资产合计(万元),158899,149245,141579,139583,115968,110179,113476,120213,97452,93443,80800,81758,77694,16245,16257,16330,29832,30246,30424,30687,30261,21095,21459,21911,22461,22969,23297,23644,23680,23732,24354,24610,23033,23056,25260,25886,25991,26267,26662,26949,26830,27042,27210,27682,29429,30007,30644,29719,
资产总计(万元),412807,436513,400380,323530,259308,224585,209674,194730,161732,141853,129977,120733,136326,39677,50746,49931,53688,54158,57456,53403,58595,60895,56779,41778,57697,52766,44850,47682,54615,51351,67468,52479,61456,56354,59694,59030,53354,49644,46801,43419,44504,48801,52149,53634,63373,64166,66751,70960,
短期借款(万元),19600,70380,70380,71180,71180,2000,--,--,756,2000,3200,3200,2444,3200,2000,3200,3200,3200,11150,9950,11150,9150,5770,7770,13770,14670,10670,11670,15670,14770,14770,11770,11770,14270,16270,17270,24270,21770,21800,21800,17900,23400,28200,28200,30780,25780,20780,20780,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,39,105,6,246,--,60,--,249,57,163,89,98,27,--,20,62,84,0,29,0,45,0,11,11,0,425,0,0,0,0,
衍生金融负债(万元),--,73,93,--,--,--,--,330,--,--,11,--,164,192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3333,6333,6333,6333,--,3000,3000,6150,5070,2070,2070,--,0,2000,3333,0,4000,6000,6000,8000,8000,8750,6750,2000,0,0,--,0,0,9000,9000,10000,10000,0,
应付账款(万元),--,27295,27431,28465,22067,20107,13200,16137,13254,15839,18438,20797,17574,12902,13746,13456,20909,16623,19252,15852,16370,16190,17004,10457,17834,16826,9696,11660,13855,13217,22450,10448,17566,11465,11397,9322,10614,11244,10272,7706,10782,12223,10768,5854,8157,12192,16918,31332,
预收账款(万元),111,107,102,106,108,570,396,647,1560,1372,387,408,8142,6020,12517,5292,7522,10673,9066,4023,7728,15955,13421,3661,9235,4132,5118,3117,2495,3186,3460,1942,6447,1338,1388,1178,1054,3172,1830,418,3669,2095,3211,1378,2297,4148,2947,168,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
应付职工薪酬(万元),465,483,544,1166,293,568,597,1667,2081,1549,1467,1467,614,670,672,592,796,702,725,588,696,720,564,541,714,725,729,722,795,967,833,805,831,803,988,787,900,999,1006,902,961,792,600,673,742,832,914,1264,
应交税费(万元),1311,1248,1705,2964,2870,5259,7141,6547,5409,4208,4133,5496,2124,1140,1139,1659,1256,1621,1180,1762,2678,443,663,1247,344,103,784,797,258,516,418,720,-89,503,346,826,-12,315,539,827,406,490,868,1182,628,-766,1258,2364,
应付利息(万元),527,2230,1786,1030,321,13,--,--,6,7,6,6,8,3,7,7,20,20,39,21,12,391,1796,1805,7210,6736,6554,6374,6001,5821,5636,5461,5292,5115,5392,5174,0,0,0,0,--,0,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
其他应付款(万元),--,33406,32875,18778,12465,35233,37308,39130,33917,24262,22876,10776,7200,2364,2553,3016,2759,2794,2757,2942,2059,1938,1751,1993,6370,6283,7083,6479,5050,6579,6472,6402,6781,6587,7078,6425,1155,1329,1453,1221,2093,3124,3215,3333,3100,2972,3588,3869,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,6789,5845,5500,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,19,19,29,13,7613,11122,11146,9775,9775,9775,9798,9388,9388,9388,9388,2364,2364,2364,2364,2364,2364,2383,2364,9267,8913,8913,8913,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,
其他流动负债(万元),755,755,759,1142,--,--,--,--,--,--,13,--,13,--,--,--,--,--,--,--,17,17,17,--,39,570,--,--,--,0,--,--,19,0,0,0,8712,8473,8244,8078,7588,7174,7068,6361,0,0,0,5127,
流动负债合计(万元),83835,135977,135676,124832,109303,63769,58661,64486,56995,56849,61653,53294,48058,36267,45741,43353,52182,51386,53596,47631,46080,53563,48419,31970,59949,52659,43073,45344,56814,54066,66979,52461,54639,48143,50942,49731,53471,49301,45188,40953,43410,49308,53930,56406,61493,61002,61905,64905,
长期借款(万元),85130,81880,77811,28299,5310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,1842,--,--,--,--,--,--,--,6602,6602,6602,6602,6602,6602,6602,6602,--,0,--,--,8913,8913,8913,8913,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,200,200,--,--,--,0,15,--,2,2,2,0,--,0,0,0,--,0,0,0,30,42,30,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,166,176,366,421,421,421,401,465,478,434,401,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,1,--,--,3,3,--,--,--,--,--,--,--,68,--,--,--,--,--,37,12,18,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,434,438,442,446,442,447,249,469,245,260,477,481,273,158,266,439,400,419,419,419,380,370,370,370,--,0,--,0,0,0,0,0,
非流动负债合计(万元),85130,81880,77811,28299,5310,166,176,366,421,421,421,402,2307,478,437,404,434,438,442,446,7044,7048,7051,7138,7046,7061,7079,7083,273,195,293,456,9315,9334,9334,9332,9593,9583,9583,9583,9213,9213,9213,9213,9243,9255,9243,9213,
负债合计(万元),168966,217857,213487,153130,114612,63935,58837,64852,57416,57270,62074,53696,50365,36745,46178,43757,52616,51824,54038,48077,53124,60612,55470,39108,66996,59720,50152,52427,57087,54261,67271,52917,63954,57477,60277,59063,63064,58884,54771,50536,52623,58521,63143,65619,70736,70257,71147,74118,
实收资本(或股本)(万元),65301,65301,65301,65301,65301,65301,65301,65301,65301,65301,65301,65301,65301,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,15833,
资本公积(万元),2236,2236,2236,2236,2236,2236,2236,2236,2236,2236,2236,2236,2236,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,3438,3438,3438,3438,3438,3438,3438,3438,3438,3438,3425,3425,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,227,227,986,986,986,986,986,849,849,849,849,649,649,649,649,336,336,336,336,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),6384,6384,6384,6384,7164,7242,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
未分配利润(万元),239179,215323,184702,162327,132532,146273,125688,95101,74989,56437,42456,30075,42470,-22296,-20823,-19328,-24028,-23055,-21897,-20183,-19765,-24830,-23675,-22271,-33552,-31952,-30302,-29587,-26801,-27239,-24468,-24826,-26426,-25198,-24608,-23898,-31581,-30961,-29722,-28949,-30217,-31851,-32852,-33314,-29364,-27955,-26274,-25083,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--,0,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),243842,218656,186893,170400,144696,160568,150781,129771,104269,84445,67608,66637,84114,809,2282,3776,-1124,-151,1008,2721,2827,-2238,-1083,320,-11297,-9696,-8047,-7332,-4545,-4983,-2212,-2571,-4170,-2943,-2352,-1643,-10884,-10263,-9024,-8252,-9520,-11153,-12154,-12616,-8667,-7257,-5590,-4399,
少数股东权益(万元),--,--,--,--,--,82,56,106,47,137,295,400,1846,2123,2286,2397,2196,2485,2411,2604,2645,2522,2392,2351,1998,2742,2745,2586,2074,2074,2409,2133,1673,1820,1769,1610,1174,1023,1054,1135,1401,1433,1160,631,1304,1166,1194,1241,
所有者权益(或股东权益)合计(万元),243842,218656,186893,170400,144696,160650,150837,129877,104317,84583,67903,67037,85961,2932,4567,6174,1072,2334,3418,5325,5471,284,1309,2671,-9298,-6954,-5302,-4746,-2472,-2910,196,-438,-2497,-1123,-583,-33,-9710,-9240,-7970,-7117,-8119,-9720,-10994,-11985,-7363,-6091,-4396,-3158,
负债和所有者权益(或股东权益)总计(万元),412807,436513,400380,323530,259308,224585,209674,194730,161732,141853,129977,120733,136326,39677,50746,49931,53688,54158,57456,53403,58595,60895,56779,41778,57697,52766,44850,47682,54615,51351,67468,52479,61456,56354,59694,59030,53354,49644,46801,43419,44504,48801,52149,53634,63373,64166,66751,70960,		
  
