报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),9882,16497,14629,13544,6154,2194,1289,24,25,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他应收款(万元),6992,11286,7435,12745,9845,10159,11663,1816,1837,1615,1067,1116,1458,1073,1027,1563,1592,1397,5375,5407,5234,5173,4521,6069,7862,5570,6274,6326,5176,4431,5863,4819,4239,3605,3363,3666,2807,2420,15859,14127,15766,17666,19414,18635,26519,17101,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),37576,41779,32329,36512,32093,30816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),722809,732251,730162,534988,434235,456944,524438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),3682,4286,3632,5139,5245,4100,5417,5000,4753,5164,6325,142924,143425,142918,143221,143964,144199,138413,3750,1615,1816,2063,2448,2577,4149,4844,6289,5651,5050,6787,5815,3695,5288,3865,7491,4795,2548,3231,18656,24304,24490,26606,26437,23871,23608,21583,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他流动资产(万元),31166,37400,71192,79912,1606,1786,185247,2778,357,4439,6931,2849,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
流动资产合计(万元),2656165,2741525,3035362,2523778,2136273,2515037,1871050,40678,42108,47510,53755,179970,180622,178517,156448,157378,159187,162455,11464,8501,7668,11339,8749,12346,19130,26196,31470,24177,25730,22741,23855,13732,14103,13828,14040,12504,9188,11900,50113,51483,59745,63198,63293,58828,66519,67077,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),397659,398500,452683,528348,495725,22407,41758,40,40,40,40,40,40,40,1170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,0,--,0,0,0,--,0,--,0,--,0,--,0,
持有至到期投资(万元),266153,264159,264881,275335,264280,23879,20232,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应收款(万元),11,11,31,31,31,31,51,51,51,51,69,69,69,69,87,87,87,87,101,101,101,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期股权投资(万元),1683,4409,4806,6413,6826,7045,4646,3731,6482,6860,8751,--,--,--,--,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1185,1185,4373,4390,4150,5431,6749,6613,6961,6937,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
固定资产原值(万元),--,42800,--,42868,--,42051,--,11875,--,11674,--,16303,--,16771,--,38326,--,38508,--,99530,--,99979,--,97757,--,97506,--,123409,--,122351,--,122508,--,121243,--,118494,--,118371,--,198789,--,188278,--,163686,--,162783,
累计折旧(万元),--,17885,--,17347,--,16252,--,5875,--,5532,--,8662,--,8327,--,16378,--,15735,--,41210,--,39357,--,36928,--,34465,--,49489,--,47184,--,44597,--,42123,--,38669,--,35309,--,58432,--,52558,--,46725,--,41493,
固定资产净值(万元),--,24915,--,25521,--,25799,--,5999,--,6142,--,7641,--,8444,--,21948,--,22773,--,58320,--,60621,--,60828,--,63041,--,73920,--,75168,--,77911,--,79120,--,79825,--,83062,--,140357,--,135719,--,116962,--,121290,
固定资产减值准备(万元),--,1561,--,1561,--,1586,--,1186,--,1186,--,1775,--,2171,--,11349,--,11365,--,21039,--,21070,--,20234,--,20234,--,26023,--,26358,--,26602,--,26602,--,14667,--,14667,--,2382,--,1978,--,1986,--,2108,
固定资产(万元),22995,23353,23636,23959,23805,24213,24674,4814,4890,4957,5657,5865,6066,6273,10234,10599,11018,11408,41212,37281,38229,39551,39403,40594,41681,42807,46623,47897,47313,48809,49736,51308,49911,52518,63539,65157,67022,68394,134635,137976,139359,133741,131380,114975,113915,119181,
在建工程(万元),18714,18847,15054,14047,15852,14278,11292,8743,7072,5379,3123,2634,1703,1696,1707,1504,1504,1504,844,817,817,817,2807,2756,2470,2066,5790,5681,7407,7197,6041,3924,5158,3872,7108,7073,7070,10554,12041,11399,13266,17819,19053,36397,31954,26905,
工程物资(万元),46,46,46,46,46,42,25,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17,18,418,287,3171,3891,6015,473,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,245,245,--,--,0,--,0,8,8,8,--,--,0,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
无形资产(万元),9095,9425,9741,9538,7398,6986,7209,2731,2749,2769,2790,2810,2830,2851,2870,2890,2911,2931,14574,14682,14789,14897,15006,4344,4373,4405,4437,4469,4502,4535,4568,4599,4632,4667,4768,4805,4841,4877,7456,7510,7480,7533,7623,7672,8467,8516,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
商誉(万元),364048,364048,364048,364048,364048,364048,363966,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期待摊费用(万元),2497,2589,2410,2401,2438,2191,1652,--,--,--,--,--,--,--,218,218,218,218,417,467,517,566,591,382,942,404,451,197,217,246,142,160,178,197,613,489,580,671,762,674,750,667,639,84,4,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),7607,11970,6655,7355,12503,10612,5704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他非流动资产(万元),--,--,--,--,--,19,--,--,--,--,333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
非流动资产合计(万元),1090506,1097357,1143991,1231522,1192952,475750,481209,20116,21283,20057,20764,11419,10710,10929,16286,16468,16907,17317,58318,54518,55623,57001,58980,49248,50639,50854,58718,59661,60856,61960,61659,64164,61052,62426,77209,78703,80707,85682,159284,161966,165423,165478,168614,169632,167315,162013,
资产总计(万元),3746672,3838883,4179352,3755300,3329225,2990787,2352259,60794,63391,67567,74519,191389,191332,189445,172734,173846,176094,179773,69782,63019,63291,68340,67728,61594,69769,77050,90189,83838,86587,84701,85514,77895,75155,76255,91249,91208,89895,97582,209396,213449,225168,228677,231907,228460,233834,229090,
短期借款(万元),--,2500,4000,4000,4000,4000,4000,4000,4043,4043,4313,140113,139800,135800,135800,101800,101800,101800,--,--,--,--,--,--,--,--,--,15420,15420,15420,15420,10000,10000,10000,10000,10000,10000,14500,47547,72656,71966,211294,198342,198202,198074,198616,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),10000,40000,105500,75600,56600,43600,43600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,0,0,--,0,--,0,
衍生金融负债(万元),5,87,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,--,--,3000,3000,1364,1384,291,1313,2736,4007,2601,2780,2780,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,423,515,19782,19797,20833,21337,
应付账款(万元),7604,8055,5543,6100,3338,4203,2471,3778,2364,2141,2904,2595,3754,3452,3228,3211,5008,7625,11469,10684,10647,10857,10230,10029,9506,9666,8718,9659,11876,9036,9715,8398,8933,7000,7583,8306,6835,6041,11308,13053,20366,24015,30042,28944,30411,29662,
预收账款(万元),413,782,1398,1558,1383,865,1808,1166,286,544,991,1181,934,1351,4082,3471,3810,3966,454,100,114,316,371,484,1226,2780,2790,1892,2194,4021,2877,1690,1385,3824,5150,1819,1270,2242,10043,16101,14922,17800,19165,18014,16534,15586,
卖出回购金融资产款(万元),1170608,1276418,1571036,1443241,1074728,684655,798007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),1439,1327,1113,589,376,170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),13843,28008,23297,20918,19885,42056,32087,392,401,655,366,352,506,629,345,459,340,507,3697,3549,3707,3588,3908,3856,4321,4328,4464,4588,4483,4457,4474,4262,4132,4145,3437,3404,3309,2977,5170,5004,4846,4613,4910,4509,4311,4026,
应交税费(万元),9055,8865,7011,5784,11350,10144,6970,3203,2916,2929,2980,3193,2754,2672,3091,2549,2442,2980,2443,2507,2526,2457,2399,2604,2842,2938,3397,3254,3784,3910,3598,3854,4263,4198,3348,3524,3688,3400,2384,2917,2995,3526,3135,4125,3312,4316,
应付利息(万元),12741,9340,5284,3991,6122,4740,4406,310,305,312,305,12538,10501,8464,6427,4428,2897,1359,354,342,331,319,308,296,1181,1169,1918,3206,3194,3115,1934,2820,2493,2371,2018,1716,1506,2496,9416,8445,4391,20103,38613,31066,20819,15974,
应付股利(万元),--,--,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),23154,16406,13292,13885,13580,16643,14983,9805,10472,11712,11158,15159,13721,15155,12261,46346,46025,46311,107592,98559,92084,91822,83022,72501,62819,65997,56320,30434,24528,22143,22148,20118,17226,13845,12285,12089,10590,10558,13128,30769,29989,57786,51388,51672,59104,52320,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),432765,411640,408345,414519,423998,440455,422403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,51150,81799,--,--,--,--,--,--,--,--,--,--,--,--,7218,13634,17485,19995,14670,15100,20251,20867,6801,6871,257174,258246,261316,263037,175800,179089,87957,88059,88071,89144,700,1142,2642,6600,--,0,1800,1800,
其他流动负债(万元),98541,97535,95445,95296,5167,5108,86181,4172,4172,4172,4179,4179,4172,4180,4181,4549,4575,4575,--,--,--,--,--,--,--,--,226124,226124,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
流动负债合计(万元),1780168,1900963,2241374,2088577,1674773,1339899,1418397,27213,26369,29341,31300,182006,179018,174580,169512,166910,166994,169219,133324,129472,126990,129452,115004,104966,102243,107842,310627,301546,322750,320445,321579,314276,224328,224569,131875,129013,125365,131455,99793,150183,152637,346348,365475,356426,355295,343733,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,6019,6019,6710,6710,14330,20011,19928,17930,17930,
应付债券(万元),432548,411348,390636,130000,130178,130000,130000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8649,9148,16476,16476,21737,22371,--,--,--,0,87257,87257,178413,178289,178289,167042,72266,0,0,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,105,105,105,105,60,60,60,60,
预计非流动负债(万元),--,--,105,105,105,105,--,--,--,--,--,12,12,12,38,38,38,38,12,12,12,12,--,--,--,0,22253,23675,26830,27791,27791,28230,28230,28435,27660,28531,28621,27178,--,22513,22801,22801,23054,23054,23054,23054,
长期递延收益(万元),--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3107,3154,4785,4392,3826,3938,8156,883,1570,1665,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
非流动负债合计(万元),435655,414502,395526,134497,134108,134042,138156,883,1570,1665,0,12,12,12,38,38,38,38,212,212,212,212,8849,9348,16676,16676,44189,46247,27030,27991,27991,28430,115687,115893,206273,207020,207110,200439,78390,29328,29615,37236,43125,43042,41044,41044,
负债合计(万元),2215823,2315464,2636900,2223074,1808881,1473942,1556553,28096,27940,31006,31300,182019,179030,174592,169550,166948,167032,169258,133537,129684,127202,129664,123852,114315,118918,124518,354816,347792,349780,348436,349570,342706,340016,340462,338148,336033,332474,331894,178183,179511,182253,383584,408600,399468,396339,384777,
实收资本(或股本)(万元),173956,173956,173956,173956,173956,173956,119234,47660,47660,47660,47660,47660,47660,47660,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,41250,
资本公积(万元),1372217,1372217,1372260,1372260,1372298,1373012,701816,36892,36892,36892,36892,36892,36892,36892,23785,23785,23785,23785,23785,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,23823,24613,24613,24613,24413,24413,24413,24413,24413,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,--,385,429,444,253,688,597,477,364,337,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2946,2946,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),-46728,-53233,-42328,-50201,-60004,-65001,-51584,-54519,-51821,-50788,-44733,-78723,-75858,-73360,-65596,-62066,-59990,-58630,-130411,-133329,-130577,-127994,-122806,-119406,-115883,-114162,-331714,-331087,-330342,-330696,-331456,-332121,-332048,-331284,-313969,-311563,-309322,-301919,-38922,-36785,-29959,-230141,-253325,-246960,-239137,-232244,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),1498073,1490909,1508909,1499068,1485856,1482536,771204,31654,34352,35385,41440,7450,10315,12813,1060,4590,6666,8026,-63755,-66635,-63883,-61299,-56111,-52711,-49147,-47468,-264635,-263964,-263204,-263749,-264074,-264830,-264877,-264225,-246938,-244869,-242628,-235225,28562,30700,37525,-162857,-186041,-179676,-171853,-164959,
少数股东权益(万元),32776,32509,33544,33159,34488,34309,24503,1044,1100,1176,1778,1921,1987,2040,2123,2308,2396,2489,--,-31,-28,-25,-13,-9,-3,0,7,10,11,14,18,19,16,18,39,44,48,912,2652,3238,5391,7950,9348,8668,9348,9273,
所有者权益(或股东权益)合计(万元),1530849,1523418,1542453,1532227,1520344,1516845,795707,32698,35452,36561,43219,9370,12302,14853,3184,6897,9062,10515,-63755,-66666,-63911,-61324,-56124,-52721,-49149,-47467,-264628,-263955,-263194,-263735,-264056,-264811,-264861,-264207,-246899,-244825,-242579,-234313,31214,33938,42916,-154907,-176693,-171008,-162505,-155687,
负债和所有者权益(或股东权益)总计(万元),3746672,3838883,4179352,3755300,3329225,2990787,2352259,60794,63391,67567,74519,191389,191332,189445,172734,173846,176094,179773,69782,63019,63291,68340,67728,61594,69769,77050,90189,83838,86587,84701,85514,77895,75155,76255,91249,91208,89895,97582,209396,213449,225168,228677,231907,228460,233834,229090,		
  
