报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
存货(万元),31988,24320,27068,24956,27079,24393,30743,28702,27313,29796,28984,31659,27025,25804,24884,22476,21079,21718,25040,27854,30000,23403,25123,22165,20984,21668,28165,36985,38198,31466,32036,21730,23937,19620,16712,11314,8568,11741,10552,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,2208,2179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他流动资产(万元),1924,193,432,106,967,366,488,843,1745,1954,1770,1943,1800,1844,1401,1030,1131,1187,2263,3536,3612,3159,1988,1947,215,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
流动资产合计(万元),168909,145597,129938,143130,138870,121581,102810,105239,87613,90460,91200,93087,95081,93249,97989,93007,100776,100629,99287,106477,98193,82472,74401,79225,90068,114669,128369,132886,134597,122584,122869,116175,123583,104600,103001,59415,40036,57403,56383,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
可供出售金融资产(万元),1000,1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,3880,3834,3787,3741,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,137,143,166,360,373,383,206,177,210,246,263,231,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
投资性房地产(万元),6076,6010,5994,6082,6235,6208,4487,2471,1549,1352,805,822,1922,1943,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
固定资产原值(万元),--,34306,--,33652,--,33698,--,35330,--,38336,--,43227,--,43096,--,45094,--,45089,--,46096,--,46075,--,27242,--,26696,--,24123,23886,23399,--,17707,--,17337,--,17031,16468,0,0,
累计折旧(万元),--,17741,--,16666,--,15602,--,16108,--,16600,--,17501,--,16341,--,15217,--,13660,--,13436,--,11699,--,10027,--,9012,--,8541,8160,7762,--,7043,--,6486,--,5779,5101,0,0,
固定资产净值(万元),--,16565,--,16986,--,18096,--,19222,--,21736,--,25727,--,26755,--,29877,--,31429,--,32660,--,34376,--,17215,--,17685,--,15581,15725,15637,--,10664,--,10851,--,11252,11367,0,0,
固定资产减值准备(万元),--,253,--,257,--,262,--,272,--,472,--,523,--,523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
固定资产(万元),15997,16312,16314,16729,17221,17834,18154,18949,20520,21264,21906,25204,25503,26233,28842,29877,30608,31429,31927,32660,33517,34376,35101,17215,17217,17685,15247,15581,15725,15637,10618,10664,10869,10851,10982,11252,11367,11439,10714,
在建工程(万元),609,223,265,293,84,12,786,1124,462,400,727,492,459,425,323,319,313,289,580,580,580,563,1105,16960,15958,14960,21414,16208,12335,8629,5088,5195,4170,3049,1588,1649,1378,727,482,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,8,--,--,67,16,--,--,0,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,7,10,--,--,--,--,1,--,--,--,--,--,100,1,3,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
无形资产(万元),4136,4163,4190,4217,4225,4270,4975,5565,5662,5505,5538,5646,5009,5042,5801,5838,5874,5911,3639,3661,3684,3706,3730,3755,3777,3800,136,140,145,149,7,8,9,9,10,11,10,4,12,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期待摊费用(万元),6,3,4,6,8,9,11,13,14,16,18,19,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
递延所得税资产(万元),1831,2006,1772,2424,2757,2928,2676,2696,2792,2806,2779,2937,3248,3282,2478,2249,1869,1468,1529,1562,1376,1350,1375,909,950,950,343,343,277,277,199,199,199,199,78,189,84,57,50,
其他非流动资产(万元),63,7,--,--,--,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动资产合计(万元),29717,29723,29546,30761,31529,32342,34969,34653,34788,35085,31772,35256,36284,37090,37904,38657,39049,39302,37853,38673,39403,40258,41541,38838,37911,37395,37140,32340,28498,24692,15911,16066,15246,14109,12659,13100,12839,12226,11257,
资产总计(万元),198626,175320,159483,173891,170399,153923,137779,139892,122400,125545,122972,128343,131365,130339,135893,131663,139825,139931,137140,145150,137596,122730,115942,118064,127978,152064,165510,165227,163095,147277,138780,132241,138829,118709,115660,72516,52874,69629,67640,
短期借款(万元),67145,46064,36796,52050,47158,22099,13913,23682,7709,10234,9851,13225,43381,41936,44836,40179,47100,44244,43877,47519,38236,22280,20600,21718,32318,58018,70900,66400,62400,46500,38600,33500,39000,20800,22600,19640,4600,17600,30588,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,210,--,--,--,--,--,--,--,--,--,--,43,173,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付票据(万元),1610,2089,2046,1176,5562,15621,10572,448,635,626,470,358,368,422,321,205,205,279,1037,1105,1181,890,1050,674,677,1196,586,1353,2641,1968,273,239,305,263,254,5200,4562,13123,7120,
应付账款(万元),5460,4559,2406,2965,1792,2957,2087,2300,2878,2893,1750,7060,6338,5486,6880,6803,7250,8275,6806,10270,11423,11924,7385,8834,7512,6093,4590,6997,8525,6354,9293,9118,9259,8257,6998,5291,3935,5866,5551,
预收账款(万元),2437,1842,654,1450,2062,1004,560,3908,739,337,2005,1130,1224,1219,965,1096,427,312,1154,1971,1115,693,1700,1123,2118,1921,2619,2933,2435,827,1865,718,531,415,650,1126,576,4231,759,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付职工薪酬(万元),638,1872,1594,1080,713,1434,683,403,290,1020,329,394,521,1362,562,356,614,1130,310,313,803,1329,358,381,1009,1541,829,1002,674,1844,508,522,837,1458,270,382,635,1334,1423,
应交税费(万元),1852,1079,682,1253,1039,966,801,585,440,501,92,233,284,214,235,190,156,592,264,508,536,662,-1208,-1209,-1244,-1195,-709,408,-100,-427,-288,807,-296,881,-267,1002,155,2731,3008,
应付利息(万元),95,60,53,59,59,27,15,29,10,14,13,18,81,79,69,62,119,76,73,86,64,56,30,44,66,35,112,98,53,52,28,28,28,28,--,13,4,0,0,
应付股利(万元),3,4,7,7,7,12,12,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,2000,0,--,0,1400,1400,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他应付款(万元),2566,2851,1956,1862,1937,1757,2517,2403,2687,2407,2679,553,759,625,602,568,553,468,533,616,518,530,820,702,728,643,2147,712,328,6802,292,543,304,508,489,448,481,310,518,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他流动负债(万元),837,200,250,368,937,461,204,247,1386,1451,--,--,--,--,--,--,--,--,2,685,--,--,246,53,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
流动负债合计(万元),82645,60620,46444,62270,61267,46337,31364,34017,16774,19694,17189,22972,52957,51342,54471,49459,56424,55375,54056,63073,53920,38536,30981,32320,43184,68252,81073,79903,76957,63920,50572,45476,51969,32609,30994,33102,16348,46595,48966,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,393,451,--,--,--,--,538,--,--,0,196,0,604,0,0,0,0,
长期递延收益(万元),817,847,757,584,438,456,343,357,372,387,354,379,399,419,--,--,--,--,--,--,--,--,--,--,565,587,303,373,--,163,--,140,--,169,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,44,--,--,--,38,--,--,--,--,--,--,--,4,0,0,--,--,--,--,--,--,91,0,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,442,462,482,416,428,440,471,408,0,0,--,--,--,--,--,--,--,0,--,0,--,566,594,280,0,
非流动负债合计(万元),817,847,757,584,438,456,343,357,372,431,354,379,399,457,442,462,482,416,428,440,471,412,393,451,565,587,303,373,538,163,91,140,196,169,604,566,594,280,0,
负债合计(万元),83462,61467,47201,62855,61705,46793,31707,34374,17146,20125,17543,23350,53356,51799,54913,49921,56906,55791,54484,63513,54391,38948,31374,32771,43750,68840,81377,80277,77495,64084,50663,45616,52165,32778,31598,33668,16942,46875,48966,
实收资本(或股本)(万元),25143,25151,25151,25151,25160,25160,25160,25160,25160,25160,24860,24860,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,14120,14120,14120,14120,14120,14120,14120,10520,10520,9220,4610,
资本公积(万元),62065,62083,62037,61966,61939,61848,61616,61377,60899,60899,59015,59015,36690,36535,36535,36592,36535,36535,36533,35849,36535,36535,36576,36533,36535,36535,36535,36535,43588,43595,46091,46091,46091,46091,46091,5915,5915,65,65,
减:库存股(万元),568,622,1197,1197,1260,1260,2100,2100,2100,2100,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
盈余公积(万元),3172,3172,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2727,2727,2727,2727,2727,2727,2727,2727,2408,2408,2408,2408,1177,1177,1177,1177,991,991,991,851,306,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
未分配利润(万元),25821,24085,23300,22117,19759,18374,18362,17901,18042,18462,18566,18111,17139,17825,20266,20971,22205,23426,22216,21880,22763,23340,24084,24852,23786,22782,24010,24828,25484,23070,23184,21865,22007,19458,18097,16884,14566,9244,9952,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),115164,113853,112282,111037,108694,107130,106072,105518,105255,105420,105429,104993,78010,78540,80981,81742,82919,84140,82656,81637,83205,83782,84568,85293,84229,83224,84133,84950,85600,83193,84572,83252,83394,80845,79298,34309,31991,19379,14933,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,3545,3373,3270,5086,4764,4538,3942,3375,3741,
所有者权益(或股东权益)合计(万元),115164,113853,112282,111037,108694,107130,106072,105518,105255,105420,105429,104993,78010,78540,80981,81742,82919,84140,82656,81637,83205,83782,84568,85293,84229,83224,84133,84950,85600,83193,88117,86625,86664,85931,84062,38847,35933,22754,18674,
负债和所有者权益(或股东权益)总计(万元),198626,175320,159483,173891,170399,153923,137779,139892,122400,125545,122972,128343,131365,130339,135893,131663,139825,139931,137140,145150,137596,122730,115942,118064,127978,152064,165510,165227,163095,147277,138780,132241,138829,118709,115660,72516,52874,69629,67640,		
  
