报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),382989,341454,358134,359598,351956,345410,311737,279662,286133,236892,248784,239617,252033,249754,258103,260728,259681,259252,266338,267642,147634,133978,142668,125799,98047,114849,125219,127716,121693,133006,114680,111579,104383,93976,92120,82184,63239,62195,56526,42930,44596,65948,66371,62428,57359,60515,60660,58880,51815,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,2000,2000,2000,2000,2000,--,2000,--,--,--,--,--,--,--,0,
长期应收款(万元),7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21685,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),33812,34184,33132,33035,30188,29805,29446,27685,25912,28250,26619,26691,25044,23650,21839,24472,18447,21735,18999,17881,35131,27253,35247,1562,24645,24511,24110,22046,20748,16924,25503,27516,25003,26525,29976,27819,25464,24055,21567,23949,24007,23826,24803,23279,22143,21523,21278,23133,21868,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),1221,1236,1251,1266,1281,1295,1310,1325,1340,1355,1369,1384,1399,1414,1429,1444,1458,1473,1488,1503,1518,1533,1547,45275,1577,1592,1607,1621,1636,1651,1666,1681,1696,1716,1729,1743,1757,1771,1784,1798,1812,--,--,--,--,--,--,--,0,
固定资产原值(万元),280650,--,257496,--,254285,--,232829,--,230500,--,221688,--,215494,--,189927,--,190227,--,164097,--,114795,--,110184,--,107494,--,100905,--,100027,--,67801,--,68053,--,72619,--,71718,--,71359,--,71000,--,71278,--,68839,--,66632,--,63595,
累计折旧(万元),151847,--,136044,--,129282,--,122463,--,113561,--,107536,--,101220,--,92976,--,91780,--,88925,--,64560,--,63552,--,60744,--,61533,--,58544,--,38075,--,36182,--,36488,--,34309,--,33224,--,31452,--,30534,--,28302,--,26462,--,24116,
固定资产净值(万元),128803,--,121452,--,125003,--,110366,--,116939,--,114153,--,114275,--,96951,--,98447,--,75172,--,50235,--,46631,--,46750,--,39373,--,41483,--,29726,--,31871,--,36132,--,37410,--,38135,--,39548,--,40744,--,40537,--,40170,--,39478,
固定资产减值准备(万元),2248,--,2054,--,2054,--,1769,--,1772,--,1471,--,1566,--,1604,--,1543,--,1801,--,855,--,618,--,618,--,752,--,752,--,1478,--,1375,--,3680,--,3391,--,158,--,160,--,123,--,123,--,123,--,123,
固定资产(万元),126555,115803,119398,120707,122949,117148,108596,110956,115168,110086,112682,113562,112709,100415,95347,93929,96904,72617,73371,73562,49380,47351,46013,5267,46132,38152,38621,39546,40731,41110,28248,29504,30496,32380,32452,33740,34019,37004,37978,39010,39388,40768,40621,40453,40414,40377,40047,40030,39355,
在建工程(万元),--,10448,9217,9496,7445,13455,20954,18283,15230,17408,13363,11170,9471,16640,19762,18064,19870,35151,34269,29522,16581,13367,10818,--,4356,12346,12101,10594,9193,7088,2464,1998,1800,2158,2518,1947,1969,2281,1790,1242,1121,2178,2317,1461,1695,2008,1914,2295,1950,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),81,--,--,--,--,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,324,--,--,--,6,--,--,--,--,0,--,0,2,1,1,--,0,--,--,--,--,--,-3,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),15897,15631,16181,16651,17167,17249,17452,17641,18209,16224,15670,16114,16516,14152,14221,14472,14576,15619,16156,15725,8520,6898,6956,7033,7112,6962,7025,7137,7251,3138,462,571,680,784,612,678,483,307,346,385,423,16,17,18,6,38,--,--,0,
开发支出(万元),2447,1867,1536,1365,1243,1010,1069,1189,1028,1953,1788,1558,1180,2503,2430,2225,2179,4734,2473,2155,2057,1896,1621,1470,1440,1116,1023,861,737,290,275,190,161,53,294,254,436,509,547,475,465,823,657,527,408,167,116,41,0,
商誉(万元),179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),3242,3464,3680,3844,3831,4320,4232,4025,3713,3567,3660,3545,3626,2853,2588,4069,2570,2731,2589,2460,1610,973,945,825,854,792,821,627,705,284,142,150,134,127,138,154,155,180,192,213,202,190,82,87,93,557,587,628,659,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),8038,6050,6105,6113,6267,5378,5213,5411,5810,5104,5096,5659,5807,5569,5732,5746,5892,4415,4420,4373,1067,811,822,743,803,944,919,1122,1258,861,875,769,944,404,395,343,381,225,229,231,216,180,134,114,100,142,142,126,117,
其他非流动资产(万元),198,187,187,178,178,244,1171,337,282,430,683,1100,1864,--,1055,2082,2082,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),202890,189539,191356,193325,191219,190600,190113,187523,187361,185045,181601,181453,178284,167866,165072,167171,164648,158654,153943,147359,116043,100258,104147,84038,87098,86919,86404,83734,82436,71353,61634,64378,62914,66148,70115,68678,66663,68333,66435,67303,69634,67981,68633,65939,64859,64812,64084,66250,63948,
资产总计(万元),585880,530993,549490,552924,543175,536010,501850,467185,473494,421937,430386,421070,430317,417619,423176,427900,424329,417906,420281,415001,263677,234237,246815,209837,185145,201768,211623,211450,204129,204358,176315,175957,167297,160124,162235,150862,129902,130529,122961,110233,114231,133929,135004,128367,122217,125326,124744,125130,115764,
短期借款(万元),34200,20200,20700,22700,24700,27700,29200,24200,24700,35200,34700,34200,35360,40260,35260,35260,39500,43600,45600,44600,34600,33700,45200,36700,31200,38200,38200,39200,38700,43200,38500,29400,31400,33400,38700,38900,36900,38400,39900,42400,43400,42900,45000,44500,46000,48000,41800,43800,42800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,58036,68200,78694,60108,33326,22588,40251,19025,18267,29047,33000,33516,33193,35367,35888,36877,32844,25578,20223,18483,13842,7754,7598,8302,7238,5849,4199,5963,4408,4583,4461,3924,5118,6054,5198,3193,2844,1829,2788,4612,2924,1629,1701,2374,2367,2585,4497,
应付账款(万元),--,--,197045,201002,181664,180568,183234,177211,168514,128401,142719,126999,130997,111350,120915,130970,124686,123484,129878,135309,71973,58754,74237,59990,43226,44813,52750,56507,54270,50652,48905,57952,52068,46047,47070,42946,34243,31037,26380,19014,19222,30145,31878,28636,22501,22861,23195,21452,11969,
预收账款(万元),2363,12328,9828,9484,8373,14369,13504,8500,8269,15359,12322,5307,9281,11193,8406,8484,10109,6128,9368,5582,901,773,354,460,709,449,408,418,830,575,441,353,1118,379,203,261,243,5318,5309,207,234,353,195,151,131,540,176,497,169,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),17181,13733,12389,9504,15384,10812,11101,8120,12113,10505,9540,9283,10020,11235,11571,9991,15051,14225,13187,13309,9434,6272,6423,4969,6570,6647,7888,7696,9519,6941,6645,5609,7414,6639,6583,5116,5184,6554,5664,5035,4960,2682,2680,2097,1553,2576,2475,2158,1541,
应交税费(万元),4702,3598,4552,4124,4256,4574,4908,4691,5153,747,2166,4237,5222,1639,4810,6933,6893,3286,4978,5148,1432,-239,682,2084,1260,2513,1903,3374,1269,2766,716,3836,3270,2015,1492,1482,642,964,116,461,-483,73,90,411,44,467,458,484,385,
应付利息(万元),--,--,30,63,22,15,15,15,54,36,49,55,90,82,80,85,10,123,69,105,7,--,--,--,--,--,--,38,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),14395,21125,20428,13819,13819,22690,22691,17655,14596,16016,16017,15769,15946,24019,31291,13636,13832,--,5205,1239,2520,2520,2520,993,1489,9048,12910,5145,7326,7977,7843,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,31504,29084,28533,31213,28081,26954,25623,28900,30548,27927,28648,25184,25955,25682,27497,35825,34844,34390,7266,7207,3612,2439,1797,2699,2368,2048,2551,3426,1903,2130,2067,3205,3054,4461,2942,2455,2649,3244,3131,4058,3269,2048,1746,2365,2074,1852,2376,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,3000,3000,--,3000,--,--,--,--,1592,1592,1137,2729,2047,2047,--,1146,--,864,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,6390,6465,6390,
其他流动负债(万元),2227,--,--,--,--,--,--,--,--,--,--,--,--,105,--,--,--,1046,--,1035,--,--,--,--,2,191,213,235,316,299,309,321,330,346,355,163,170,178,186,201,201,121,284,40,--,--,--,--,0,
流动负债合计(万元),390688,336287,354513,360980,358446,352048,329061,289934,299274,254189,266328,254416,270157,259719,274209,268455,275512,264595,277120,266294,149220,127471,146869,115389,93852,112862,123878,120509,118980,121801,109671,104184,102128,95956,102574,99383,85523,88099,83047,72389,73453,84944,86321,79512,73676,79183,78935,79293,70127,
长期借款(万元),--,--,--,--,--,3000,--,3000,3000,3000,3000,3000,3000,4592,--,1592,1592,4094,2948,4549,3685,4549,2575,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,159,237,
专项应付款(万元),--,--,319,319,319,319,319,319,319,507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,258,258,263,269,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1100,1113,1171,792,848,726,761,1206,1217,939,952,332,346,352,359,365,372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),788,788,800,812,824,836,848,860,872,869,898,926,955,964,976,1016,1069,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,399,570,589,607,320,335,356,354,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),7083,5011,5028,4636,5193,6883,3909,7346,8116,7398,7048,6393,6996,7069,2291,4391,4250,4493,3517,5138,4292,4869,2910,356,354,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,258,258,263,269,--,--,159,237,
负债合计(万元),397771,341298,359541,365616,363638,358931,332970,297280,307391,261588,273375,260809,277153,266789,276500,272847,279762,269088,280638,271432,153512,132340,149779,115745,94206,112862,123878,120509,118980,121801,109671,104184,102128,95956,102574,99383,85523,88099,83047,72389,73453,85202,86579,79775,73945,79183,78935,79452,70365,
实收资本(或股本)(万元),31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,31356,
资本公积(万元),--,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1032,1032,2155,2155,2156,2151,2116,2116,2195,2188,2188,2198,2188,2188,2188,2188,2188,2188,2188,2188,2180,2180,2180,2180,2254,2254,2254,2180,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10239,14054,14054,14054,14054,13440,13440,13440,13440,12637,12637,12637,12637,10998,10998,10998,10998,8646,8646,8646,8646,7556,7556,9075,9075,7723,7723,7723,7723,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6699,6699,6699,6669,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,-377,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),87565,86064,88122,83121,78244,77487,73182,72440,68634,65544,63856,65517,62410,62367,60559,61705,55006,52622,48098,49219,42270,41798,38748,31517,29490,28679,28456,25220,21152,19602,17096,17691,12217,12710,8336,1232,-4168,-6480,-8358,-9770,-7204,688,791,-2,-26,--,-443,-814,-486,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),129213,133001,135059,130057,125179,123809,119505,118764,114956,111070,109381,111036,107927,106243,104436,105582,98883,94146,89622,90743,83794,81742,78691,74102,72075,69914,69686,66414,62346,59822,57309,57904,52440,52924,48549,41445,36045,33733,31855,30444,33009,40892,40996,40202,40178,39932,39866,39495,39718,
少数股东权益(万元),58896,56693,54890,57250,54357,53269,49376,51141,51147,49280,47629,49224,45237,44587,42240,49471,45684,54672,50021,52826,26371,20155,18345,19990,18864,18992,18059,24527,22802,22736,9334,13869,12730,11245,11113,10034,8334,8697,8058,7400,7768,7835,7429,8389,8094,6212,5943,6182,5681,
