报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
其他流动资产(万元),373392,363591,355429,261254,243220,165451,128628,104712,89076,84598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
流动资产合计(万元),20076610,20500936,20627070,19984088,19767578,17656137,15928628,14192444,12987831,10787299,10577097,9165058,7417140,7386245,7585351,6797899,6352067,6084261,5806995,5192886,4287062,3448650,2894111,2281577,1400119,1291919,1036326,918514,810819,783105,784585,683824,581751,497243,608803,567558,544415,43856,55893,58774,25762,27438,42870,45906,37712,28939,29730,22570,19950,18062,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
可供出售金融资产(万元),--,256005,255887,248657,248067,281825,403977,193605,117499,95858,120238,140962,303084,211444,110294,211024,176604,25964,25964,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,--,0,
持有至到期投资(万元),11153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
长期应收款(万元),10000,109227,109227,109227,109227,109227,109227,109227,109227,109227,108000,108000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
长期股权投资(万元),782407,669638,676195,619118,674605,677659,599016,443187,106759,83846,11646,11821,13589,1182,2450,--,--,--,--,25964,25964,25964,25964,25964,25964,25964,25964,25964,26015,26045,518,518,519,519,180,100,102,103,104,104,106,107,128,135,133,118,137,138,287,288,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),2598771,1765639,1677504,1682433,1229488,1231960,980395,981017,989937,989937,726136,726136,726136,726136,187369,808,821,834,501,512,523,535,546,557,568,580,591,602,614,625,636,648,659,670,87,89,92,94,97,99,102,104,119,119,125,132,132,146,153,160,
固定资产原值(万元),--,392041,--,269581,--,270985,--,172332,--,203121,--,124075,--,43211,--,42693,--,42394,--,12396,--,11028,--,7369,--,6605,--,15605,--,15362,--,14668,--,13748,--,36463,--,33970,--,35388,--,34566,--,34543,--,33171,--,36663,--,36347,
累计折旧(万元),--,26134,--,23598,--,17865,--,13857,--,13066,--,8516,--,6829,--,5881,--,4755,--,4198,--,3774,--,3345,--,3170,--,10596,--,10215,--,9782,--,9313,--,22974,--,20967,--,21833,--,20773,--,21551,--,20627,--,23308,--,22578,
固定资产净值(万元),--,365907,--,245983,--,253120,--,158475,--,190055,--,115559,--,36382,--,36813,--,37639,--,8199,--,7254,--,4024,--,3434,--,5009,--,5147,--,4886,--,4435,--,13490,--,13004,--,13555,--,13793,--,12993,--,12544,--,13355,--,13769,
固定资产减值准备(万元),--,515,--,515,--,516,--,516,--,516,--,515,--,--,--,--,--,--,--,1,--,50,--,2,--,2,--,--,--,--,--,--,--,--,--,802,--,802,--,826,--,644,--,926,--,926,--,1369,--,1404,
固定资产(万元),--,365392,226864,245468,268041,252604,209287,157959,218669,189539,122120,115044,36413,36382,36639,36813,37181,37639,7610,8198,7838,7204,5365,4022,3583,3432,3154,5009,5050,5147,5292,4886,4266,4435,12206,12687,12981,12202,12453,12728,12988,13149,11875,12067,11300,11618,11277,11986,11975,12365,
在建工程(万元),--,--,201120,191131,11145,9665,7720,7694,47,--,52316,50902,48262,47883,45570,43274,41066,38519,63121,63243,62055,57148,37346,32406,26333,23838,4851,2412,225,16,773,768,769,730,102,39,132,66,246,152,297,64,1045,281,937,583,79,3,121,156,
工程物资(万元),--,--,--,--,--,--,--,--,15,--,107,232,72,72,1,--,1,--,--,--,139,--,--,833,258,--,915,918,3,3,40,45,45,45,45,47,47,39,63,50,37,52,66,74,8,40,44,37,42,62,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,6248,6248,6248,7454,0,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
无形资产(万元),140916,141420,77587,80295,7602,7644,15064,7734,14011,14083,8098,7733,7371,6809,6825,6885,6933,6987,7045,10280,10194,10323,7520,7519,7544,7300,7364,7732,7769,1313,1343,1363,1385,1393,1883,1918,1926,1911,1936,1952,1965,1989,2015,2021,1995,2010,2032,2054,2061,2077,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,83,21,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
商誉(万元),18701,18701,18701,18701,18701,18701,18701,18701,18701,18701,84828,28028,18701,18701,18701,18701,18701,18701,18934,18934,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
长期待摊费用(万元),4364,4631,2617,2777,2616,2381,1067,827,535,420,285,241,88,112,187,232,288,343,230,313,399,495,383,396,449,280,576,286,313,237,180,157,170,89,40,40,34,46,--,0,--,--,--,--,--,0,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),190801,190333,137757,137284,150366,130091,85606,77294,50383,47560,44751,45309,43534,43195,34698,32374,28738,26297,28709,26233,22300,19218,14804,13841,12626,10423,7858,7095,6498,6058,6073,5740,5513,5525,4689,4192,3825,350,714,714,985,1626,1194,1194,3567,3567,0,0,--,10056,
其他非流动资产(万元),74151,79151,198573,236139,229195,264195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,300,300,300,300,300,300,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
非流动资产合计(万元),4651193,3812705,3582033,3571231,2949051,2985952,2430061,1997245,1625783,1549171,1278525,1234408,1197250,1091918,442862,350132,310332,155284,152114,153677,129413,120887,91928,85538,77624,72117,51573,50318,46786,39743,21403,20372,19575,20860,19231,19112,19140,14810,15613,15799,16478,17091,16442,15890,18066,18067,13701,14364,14639,25163,
资产总计(万元),24727803,24313641,24209103,23555318,22716629,20642089,18358689,16189689,14613615,12336470,11855622,10399466,8614390,8478163,8028213,7148031,6662399,6239545,5959109,5346563,4416475,3569537,2986039,2367115,1477743,1364036,1087899,968832,857605,822847,805989,704196,601326,518103,628034,586669,563554,58666,71506,74573,42240,44529,59312,61796,55778,47006,43431,36933,34589,43225,
短期借款(万元),1456908,1603815,1888038,1548799,1957950,2181647,2630947,2578944,1837782,1430927,1464521,712252,599504,548594,840083,965369,805379,798642,646673,718723,419067,622597,506997,315677,26257,40457,42220,12220,12220,220,640,640,640,640,3560,11440,14080,1196,7824,8344,10358,10358,18173,18173,27677,27936,28955,30107,30809,31311,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),--,--,--,42873,36976,31510,13891,14836,14816,18179,18520,26833,25121,30833,23148,16451,13745,--,1175,600,--,1500,5500,4000,--,2570,5660,3090,--,--,--,--,--,--,--,1197,1856,659,1000,1490,740,580,1400,1070,1350,4717,3367,415,415,95,
应付账款(万元),--,--,--,630869,352399,680905,351007,394416,286444,615581,207808,183642,194369,342903,245711,285781,289072,330779,90521,89671,82413,120178,26015,21855,24738,34644,9030,10970,12797,18939,5668,6544,4238,9676,7014,7386,8031,4791,6063,6669,6387,5355,8633,8584,6534,4819,9204,6877,6541,6574,
预收账款(万元),4476484,3737966,3280542,2635499,2479698,2252372,1927954,1872658,1656468,1523693,1956716,1848323,1608632,1542512,1716249,1368059,1273771,1128352,1161008,985564,789570,651455,561545,466908,407872,364977,324580,206677,151998,129156,257913,220717,191439,115570,270566,211736,192896,2766,2084,1981,4792,2795,1789,3574,7114,5455,4060,4186,2898,1715,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付职工薪酬(万元),5310,27010,4896,3344,2224,14845,1999,1497,1430,8093,1098,953,1075,6413,726,626,611,4225,519,477,670,2887,350,306,311,888,385,748,715,1203,765,789,804,1155,875,899,909,860,1108,1084,1046,1420,1735,1861,2067,1984,2835,2519,973,3670,
应交税费(万元),481994,427395,291082,272983,268623,229334,147222,111923,115958,137195,48404,17513,51947,61714,22026,37398,46946,53794,32676,27502,35735,51300,20658,29378,28026,15873,9132,15134,27037,30797,10108,13290,20437,30505,8831,10670,12301,3617,3704,3522,3800,3911,5114,5871,4171,1981,1486,1376,1123,1097,
应付利息(万元),171508,148594,--,162689,152179,112307,84764,76184,91574,72829,73755,76581,58426,28437,41400,44326,51520,35447,51755,21672,20078,10383,6323,3641,3426,2121,13015,9085,17928,13118,11478,7840,6674,6375,5983,5693,5360,9323,9183,8603,7898,9583,9150,8220,7722,6779,5965,4997,4136,3321,
应付股利(万元),4766,16973,--,27603,225,6238,7838,7838,225,225,11140,11140,3528,3528,15716,225,225,225,225,225,225,225,225,225,225,225,229,229,274,229,274,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,--,229,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),--,--,1840884,1470990,1717325,1055601,698879,565601,220228,109958,306791,311562,148356,135425,186031,285114,209334,94764,129094,115917,256519,78831,247028,232945,107329,24270,81359,140361,87914,109511,71226,23974,35343,15712,17828,19444,21094,11074,12595,12837,11602,11651,9671,9834,14018,13811,12617,11398,11905,10312,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
一年内到期的非流动负债(万元),3155444,4139014,4579343,4032455,3028842,2125951,1017615,516404,831447,432836,251769,460516,794059,599872,507378,777194,831054,764534,627336,227610,137110,151110,193366,231366,366,39135,1124,1124,1124,6819,7731,7736,2536,2036,41036,96536,90700,2036,2127,2127,2627,3127,1490,1490,2990,2990,2990,2990,2990,2990,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
流动负债合计(万元),12537841,12893672,12443908,10828103,9996442,8690711,6882116,6140300,5056374,4349517,4340521,3649314,3485017,3300230,3598470,3780543,3521658,3210762,2740981,2187961,1741387,1690466,1568007,1306300,598549,525159,486735,399638,312008,309992,365805,281760,262340,181899,355923,365231,347456,36552,45917,46887,49479,49009,57383,58905,73871,70701,71709,65094,61789,61314,
长期借款(万元),5913030,5806444,5380059,6955023,7315035,7052568,6313152,5865388,5471698,3927442,3827350,3121466,2148555,2516465,2836428,2566081,2274136,2336241,2538260,2498020,2078533,1352590,861469,570330,604930,584286,305675,288031,264411,254031,245264,229718,150613,146669,115627,66656,70980,4456,6493,6493,6493,6493,6072,6072,--,0,0,0,--,0,
应付债券(万元),2193758,2203317,2503477,2182807,2592122,2189281,2335329,1743071,1741965,1741430,1740942,1740142,1093541,794998,397814,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
长期应付款(万元),--,--,4179,15259,36837,41198,24435,28981,1073,1109,1115,1123,1186,1252,1256,1258,1252,1291,1291,1306,1332,1675,1675,1675,1675,1675,1675,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,3660,1914,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13585,9443,8839,6325,12628,13178,13819,12349,389,389,389,396,647,647,--,--,--,--,--,0,25,32,34,34,
预计非流动负债(万元),--,--,8135,8135,6935,6935,8500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,300,300,300,2990,2990,2990,4990,4990,4990,4990,4990,5690,5690,15490,15490,20650,24650,32840,32840,40240,40240,48246,48246,48246,48246,
长期递延收益(万元),23554,23558,17454,21468,19199,20028,254,258,15201,15298,15389,15487,15589,15682,15670,15764,15657,15750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),229208,187392,167196,167937,128858,129480,129054,126557,129264,130058,185610,139801,138212,142707,48543,49226,40931,3271,3150,3150,--,--,6,3,2,2,2,1,1,1,1,0,0,0,--,0,2,0,--,0,--,--,--,--,--,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15768,15768,15768,15768,15786,15786,15786,15194,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
非流动负债合计(万元),8369890,8231051,8080500,9350630,10098987,9439491,8810724,7764254,7359201,5815338,5770406,5018019,3397083,3471104,3299712,2632330,2331976,2356553,2558468,2518244,2095633,1370033,878936,587794,622694,601457,321237,299690,278155,265260,262796,249800,171337,165922,122920,73949,78974,12456,24544,24544,29057,33057,40825,40825,42154,42154,50185,50192,51939,50193,
负债合计(万元),20907730,21124723,20524408,20178733,20095429,18130202,15692840,13904554,12415575,10164856,10110927,8667333,6882100,6771334,6898182,6412872,5853634,5567315,5299450,4706205,3837020,3060499,2446943,1894094,1221243,1126616,807972,699327,590163,575252,628601,531560,433676,347821,478843,439180,426430,49007,70461,71431,78536,82066,98209,99730,116025,112855,121894,115286,113728,111507,
实收资本(或股本)(万元),124445,124445,124445,124445,124445,124445,124445,124445,124445,124445,124445,124445,124445,124445,124445,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,23306,23306,19847,19847,19847,19847,19847,19847,19847,19847,19847,19847,19847,
资本公积(万元),443573,363331,672326,672326,506391,463305,462732,462732,462732,462735,465875,470093,470093,469512,425924,55851,59265,58665,58563,57561,57364,80701,80701,70387,49046,46259,57568,57568,57568,58274,57898,57898,57899,57899,57997,57997,59409,59409,13298,16757,16757,16757,16757,16757,16757,16757,16757,16757,16757,16757,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),27298,27298,18801,18801,18801,18801,14754,14754,14754,14754,12974,12974,12974,12974,9629,9549,9549,9549,8444,8444,8444,8444,7270,7270,7270,7270,7270,7270,7270,7270,7270,7270,7270,7270,7270,7270,7251,2956,2956,2956,2956,2956,2956,2956,2956,2956,3233,3233,3233,2956,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
