报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
存货(万元),28538,26193,23964,21813,21713,22159,22856,23352,24706,25696,27342,26978,25574,24995,22824,23965,23788,21037,18714,14703,12705,12521,12287,10617,9182,9965,7531,6417,4807,5807,3548,3727,2630,4529,5549,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,560,--,--,--,--,--,628,334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,320,
其他流动资产(万元),646,2636,2235,2577,2155,3308,975,1022,1455,2096,2022,2798,1871,1909,450,376,573,573,512,418,303,381,516,477,532,472,521,449,396,403,-29,109,257,168,0,
流动资产合计(万元),166498,154586,138448,88257,73046,72632,71813,68363,78715,89536,85518,85447,76749,76219,85739,80905,78345,75654,75187,73724,59757,50000,43241,46005,40671,42822,57392,48888,45196,26216,20849,15906,14528,15018,15189,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期应收款(万元),75,--,--,--,--,--,--,--,--,--,--,--,--,--,708,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产原值(万元),--,149370,--,141911,--,139699,--,134031,--,130280,--,111899,--,107554,--,88835,--,80039,--,59129,--,54109,--,47602,--,42518,--,32089,--,25910,0,23185,21007,0,0,
累计折旧(万元),--,58491,--,52051,--,45803,--,39422,--,33443,--,31910,--,27197,--,23192,--,19518,--,16833,--,14395,--,12207,--,10128,--,8573,--,7260,0,6203,5208,0,0,
固定资产净值(万元),--,90879,--,89860,--,93896,--,94609,--,96838,--,79989,--,80357,--,65643,--,60521,--,42296,--,39714,--,35395,--,32390,--,23516,--,18650,0,16982,15799,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产(万元),89166,90879,91893,89860,91367,93896,93572,94609,96820,96838,88986,79989,78906,80357,67632,65643,60526,60521,45567,42296,41920,39714,36912,35395,34761,32390,26712,23516,22520,18650,16779,16982,15799,16067,14256,
在建工程(万元),4635,3929,1505,2858,2469,1226,3424,3490,2971,2745,10930,14739,10846,9757,21154,17817,12955,6703,10655,6867,4147,4613,6105,5389,5645,5361,2875,2856,3454,1664,2594,1724,40,313,2113,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),5392,4134,4076,4071,4055,4081,4081,4094,4131,4119,4125,4124,4135,4169,4198,4231,4264,4297,4323,4341,4308,4326,4272,1401,1405,1420,1341,1344,1349,1353,1362,1372,1493,395,389,
开发支出(万元),16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,5,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期待摊费用(万元),5628,5938,5233,5281,4525,5660,5411,5605,5258,5995,4609,4169,3843,3695,2146,2406,2614,2588,2380,4180,3342,2557,1516,933,846,480,407,249,267,56,177,72,88,121,86,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税资产(万元),799,1152,504,400,367,431,376,510,716,756,873,639,680,680,307,307,287,287,218,198,93,159,119,94,--,54,--,169,--,169,0,15,0,0,0,
其他非流动资产(万元),2638,4276,3779,2810,2971,3119,3005,2906,2477,3259,6304,7771,8848,6883,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
非流动资产合计(万元),108350,110308,106989,105281,105755,108413,109868,111214,112372,113712,115827,111432,107259,105541,96145,90403,80646,74396,63143,57882,53810,51369,48925,43212,42658,39704,31336,28135,27590,21892,20917,20164,17420,16895,16845,
资产总计(万元),274848,264894,245438,193538,178801,181044,181681,179577,191087,203248,201345,196879,184008,181760,181884,171308,158991,150051,138330,131606,113567,101369,92166,89218,83329,82527,88728,77023,72786,48108,41766,36070,31948,31914,32034,
短期借款(万元),52112,46152,47488,42956,31429,33715,50710,56829,51419,48963,46433,49193,44671,45671,44068,40108,32600,27845,33525,34025,30180,21680,12500,15500,11500,13000,11190,5149,3273,7355,10312,10465,0,3500,1875,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付票据(万元),11678,12505,10029,8393,10968,12573,10562,6199,13180,24981,22311,16134,12029,10644,9965,7411,9828,8973,3070,8365,--,--,--,--,--,--,--,--,--,0,0,0,0,0,700,
应付账款(万元),28550,34479,33833,33783,37724,34642,29890,24303,31271,33846,46439,44000,33775,31614,35124,36018,32717,32172,35677,27764,21910,18720,16207,12876,13577,11953,19539,17155,16070,8621,9874,5842,5002,2610,5496,
预收账款(万元),3415,473,238,1062,117,65,109,116,115,91,456,446,843,452,378,275,261,31,40,54,40,40,65,52,355,197,303,217,202,204,146,172,219,249,185,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付职工薪酬(万元),10359,16467,12985,9618,2112,2381,2238,2344,2354,1928,1577,1175,1292,1136,975,379,408,759,260,321,343,733,687,521,390,277,658,574,723,1049,618,634,1048,680,392,
应交税费(万元),7891,9249,9663,1639,235,272,352,153,334,74,354,160,48,117,-1637,-414,-360,-1150,-459,-131,-136,-471,335,399,-1848,-1469,6,215,120,437,48,-410,-356,-82,-373,
应付利息(万元),94,73,78,56,44,54,51,60,78,61,98,66,--,111,--,0,17,73,--,--,--,55,--,--,10,60,49,16,18,43,34,36,27,12,72,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,536,--,--,--,734,--,--,0,639,--,--,--,350,--,--,--,--,--,0,0,0,1496,878,878,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他应付款(万元),9267,13511,17097,2884,1752,1648,1891,1897,1971,1451,1549,1295,917,974,840,708,446,688,358,687,838,700,1225,1057,709,699,823,807,978,187,397,147,222,129,2,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),2045,2045,1659,--,--,--,--,107,361,614,867,316,--,--,--,--,--,--,--,--,--,--,1230,1610,1910,1910,680,300,--,4600,4600,4664,1250,0,0,
其他流动负债(万元),--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
流动负债合计(万元),125410,134978,133070,100391,84381,85350,95803,92009,101084,112010,120085,113321,93574,90720,89713,85218,75916,69392,72471,71723,53175,41457,32249,32365,26602,26628,33249,24433,21384,22495,26030,21550,8908,7976,9227,
长期借款(万元),10753,11250,14337,15733,16481,17221,7353,8076,8791,9597,4113,5242,13733,13479,14674,15395,15367,15650,10194,4759,5202,5606,6483,4535,4066,4072,5308,2872,1910,10290,2128,1610,5250,3906,4002,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),5602,7089,7623,10444,12271,14117,15922,17528,19454,21125,19326,20849,19023,20401,19711,13191,9726,7763,--,--,--,--,--,--,--,--,--,--,--,0,0,0,6723,7565,8783,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
预计非流动负债(万元),136,136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期递延收益(万元),--,701,728,752,565,587,629,641,663,685,313,375,582,620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1485,1660,1440,1229,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
非流动负债合计(万元),16491,19177,22688,26929,29318,31925,23904,26245,28908,31407,23752,26466,33338,34500,35870,30246,26532,24642,10194,4759,5202,5606,6483,4535,4066,4072,5308,2872,1910,10290,2128,1610,11973,11471,12785,
负债合计(万元),141901,154155,155759,127321,113698,117276,119707,118254,129992,143418,143837,139787,126912,125220,125583,115463,102448,94034,82665,76482,58377,47064,38732,36900,30668,30700,38557,27305,23294,32785,28158,23160,20880,19447,22012,
实收资本(或股本)(万元),10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,10728,8940,8940,8940,8940,8940,8940,8940,8940,8940,6700,6700,6700,6700,6370,6370,
资本公积(万元),31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,31931,33719,33719,33719,33719,33721,33721,33721,33722,33759,2602,2602,2602,2602,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
盈余公积(万元),4679,4679,2686,2686,2686,2686,2303,2303,2303,2303,1932,1932,1932,1932,1664,1664,1664,1664,1354,1354,1354,1354,917,917,917,917,602,602,602,602,177,361,177,1092,725,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
未分配利润(万元),85609,63400,44334,20872,19758,18424,17012,16362,16134,14869,12917,12501,12505,11949,11979,11522,12221,11694,11652,11111,11177,10293,9859,8742,9083,8249,6908,6453,6191,5419,4129,3248,1589,5004,2926,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),132947,110738,89679,66217,65103,63768,61974,61323,61095,59830,57508,57092,57096,56540,56301,55845,56543,56016,55665,55124,55190,54306,53434,52317,52661,51827,50171,49717,49492,15323,13607,12911,11068,12467,10022,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),132947,110738,89679,66217,65103,63768,61974,61323,61095,59830,57508,57092,57096,56540,56301,55845,56543,56016,55665,55124,55190,54306,53434,52317,52661,51827,50171,49717,49492,15323,13607,12911,11068,12467,10022,
负债和所有者权益(或股东权益)总计(万元),274848,264894,245438,193538,178801,181044,181681,179577,191087,203248,201345,196879,184008,181760,181884,171308,158991,150051,138330,131606,113567,101369,92166,89218,83329,82527,88728,77023,72786,48108,41766,36070,31948,31914,32034,		
  
