报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),--,62099,--,43928,89393,60112,87539,122623,61000,50075,74574,57256,16437,18557,16396,14434,6146,11449,15264,8484,8227,5640,9364,5662,7154,4096,2086,1382,968,2095,85,--,--,--,--,4799,4710,2951,3334,11498,12172,11602,14079,13575,13246,14012,14610,14694,14695,14853,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),735853,756624,685725,616372,378839,378770,380001,350502,304446,300363,293770,263690,122960,116740,118267,112330,110399,87766,101309,98138,95139,84592,89095,81419,80635,68222,22000,19770,20023,16132,--,--,--,--,--,5270,4809,4873,3829,9624,10637,11346,13903,14110,16594,13999,24778,25957,24175,10392,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),102120,155535,120994,132549,70869,165849,208014,164321,224295,61981,39881,35467,148391,92501,97374,17969,5814,2765,3523,2896,3230,1873,2200,1851,2375,2374,419,542,348,207,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),2900384,2919713,2412804,2305224,1670249,1520353,1396202,1412479,1351876,1876671,1075146,1012038,788579,698518,477471,351567,321467,278853,309057,278250,271373,244299,236185,234531,225611,205124,96736,80102,74850,78017,113,56,174,0,4693,14172,14940,13054,15113,32346,33532,34559,41214,41507,43533,46116,54803,53855,50202,36335,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,87960,109601,105767,10864,11705,8729,7747,7768,12768,11872,11872,10885,5000,3091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),12039,2809,3531,3215,1108,1137,1187,1171,1194,1121,1645,1313,966,933,1034,991,990,1074,1296,1393,1404,1397,1435,1393,1452,1503,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),5162,7528,23863,23796,16591,16321,14800,13711,11708,11709,3127,3124,3171,3129,3159,3138,474,492,515,512,517,472,465,--,--,--,2396,2255,2309,2356,--,--,--,--,--,20,20,20,20,1052,1134,1098,1531,1518,1215,1215,1335,1305,9742,6305,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,12195,12359,12359,12011,12011,12117,12117,--,--,--,12180,
固定资产原值(万元),--,1998490,--,1745542,--,1210368,--,1101543,--,1058557,--,900251,--,462511,--,439496,--,395216,--,394916,--,375588,--,351282,--,351207,--,58830,--,57378,--,--,--,--,--,96283,0,96222,--,99851,--,99857,--,93619,--,92866,--,87211,--,86990,
累计折旧(万元),--,716055,--,636692,--,581945,--,522999,--,500736,--,449784,--,216543,--,200083,--,183257,--,186504,--,172096,--,159552,--,152099,--,21658,--,19789,--,--,--,--,--,24469,0,23541,--,22798,--,21417,--,20035,--,18666,--,17139,--,15768,
固定资产净值(万元),--,1282435,--,1108850,--,628423,--,578544,--,557821,--,450467,--,245968,--,239414,--,211959,--,208412,--,203492,--,191730,--,199108,--,37171,--,37588,--,--,--,--,--,71813,0,72681,--,77053,--,78439,--,73584,--,74201,--,70072,--,71222,
固定资产减值准备(万元),--,4,--,38,--,4,--,4,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11422,0,11422,--,1161,--,1161,--,1161,--,1161,--,1161,--,1161,
固定资产(万元),--,1282430,1173374,1108812,626608,628418,601910,578540,569248,557817,454627,450467,249541,245968,244731,239414,230410,211959,208396,208412,203233,203492,195252,191730,191672,199108,39100,37171,37865,37588,--,--,--,--,--,60391,60890,61259,72248,75892,76674,77278,77584,72422,72374,73039,72198,68911,69482,70061,
在建工程(万元),--,160308,181630,169230,154164,136261,143291,138921,133712,107210,109026,103678,56026,46158,43374,38749,33927,31911,33142,33792,29993,26185,24610,22353,19364,16646,12996,12011,11516,10186,--,--,--,--,--,0,0,0,--,0,--,--,--,5847,6472,6511,7330,12147,10961,11764,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),308179,301669,304220,276687,253309,238744,257175,246547,232190,233819,133894,123028,87177,84790,83876,79307,76216,63517,71777,73376,73797,73946,79567,78415,76648,78374,6110,6404,6413,6499,--,--,--,--,--,7099,7171,7243,7315,8882,8991,9051,9136,9220,9305,9389,9503,9588,9672,9757,
开发支出(万元),161225,159557,101525,100238,93710,111850,61211,59758,69826,55725,39219,30395,9121,8827,15657,14554,14119,15794,10137,10903,10989,10934,5561,5397,5387,5574,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),800901,818237,821470,789392,756492,782881,711674,723233,744312,746843,834162,834006,30766,30432,29756,28406,31894,11657,12269,4199,4222,4208,4167,4084,4078,4173,1345,1345,1345,1345,--,--,--,--,--,1,1,1,1,1165,1165,1165,1465,1465,1465,1465,1053,1053,--,1465,
长期待摊费用(万元),7665,7858,5003,4603,2721,3306,3659,4012,4191,3794,7246,6798,3179,3041,1901,1757,2381,1708,1446,1485,1530,1750,1413,1373,1532,1610,833,779,652,718,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,121,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),146192,150572,98199,95328,72259,60095,131400,123988,126398,105049,82981,86964,11100,10924,9427,8897,7991,7365,6317,5731,5125,4818,6428,6211,6283,3395,177,176,185,182,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动资产(万元),35876,33378,29010,25299,25853,24434,9082,19350,7972,10730,8429,8985,2709,3219,1479,547,726,1589,692,1429,1276,3096,3217,3437,1638,1122,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),2889249,3012305,2851426,2702367,2013679,2015151,1944118,1916979,1908520,1846586,1686227,1660631,464640,442421,437485,415760,399127,347068,345988,341233,332084,330297,322116,314393,308055,311505,62958,60142,60285,58874,0,0,0,0,0,67511,68081,68522,79584,99186,100324,100952,101727,102484,102948,103737,91418,93004,99978,111533,
资产总计(万元),5789633,5932018,5264230,5007592,3683928,3535504,3340320,3329459,3260396,3723257,2761373,2672669,1253219,1140939,914956,767328,720595,625920,655045,619483,603458,574596,558301,548924,533666,516629,159694,140244,135135,136892,113,56,174,0,4693,81682,83022,81576,94696,131532,133856,135511,142941,143991,146481,149853,146221,146859,150180,147868,
短期借款(万元),584505,516591,469977,394361,484258,459741,231236,196329,192570,362548,489265,361740,270737,177258,64059,101660,132093,87009,108800,97899,86041,79502,83558,87724,115731,115973,31081,17863,17603,17863,--,--,--,--,--,18153,18153,18153,20002,22576,22576,22576,22576,22576,22597,22597,22597,22697,22797,22797,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),5146,3577,1248,653,49,859,--,--,--,164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,13326,--,16131,15458,13919,13427,12182,19054,11649,10691,12141,10592,10490,10199,12410,13946,13948,13489,15377,11099,8811,9490,7871,7509,4188,3819,2127,2963,2357,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,966084,--,711381,470963,512786,417668,381123,396299,430396,363259,355941,106042,101542,94450,100396,98974,99688,90726,95292,96739,88325,89317,83648,83024,73855,41970,40864,39921,38584,--,--,--,--,--,628,586,402,515,4265,4746,4690,5548,5804,6284,6513,7589,7511,9339,7238,
预收账款(万元),57366,55017,19821,23792,19520,15265,15746,17451,24666,17627,11226,12395,10785,13974,12123,13438,13733,11367,29965,11870,13562,14150,8289,11932,14719,13635,277,300,163,317,--,--,--,--,--,1683,2213,1587,1592,1402,1537,1191,3096,2302,2439,3049,3152,3349,3705,3147,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),113544,118723,117453,115566,46404,48634,48073,50917,48345,44612,42698,41721,20384,16701,17830,18060,18818,15111,16178,16296,17138,13349,13527,13765,14139,10699,1044,815,629,1227,--,5,4,--,--,497,435,310,547,388,296,219,234,222,223,158,154,230,229,374,
应交税费(万元),34629,52498,41515,42167,27599,40322,42338,26728,33892,34625,26086,21693,10374,9007,14358,13118,9933,12694,7641,8574,10561,10255,11349,11485,9234,10147,2646,2230,1691,4116,1,1,1,0,18,-796,-819,-780,-424,-357,-896,-694,-950,-864,-946,-974,-524,-860,-644,-368,
应付利息(万元),7683,16032,11112,5618,8063,6750,7008,5604,7751,7035,5987,7927,3990,3577,1818,669,210,162,381,283,202,129,383,313,262,203,23,9,11,17,--,--,--,--,--,24603,24119,22664,19381,20131,18426,16847,15141,13464,11888,10217,--,--,--,5606,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,120,120,120,120,120,120,121,121,123,123,124,124,124,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,81107,--,46032,54054,69051,39919,44991,34616,43371,51538,59207,3704,6781,2958,2890,6635,1954,5132,1453,4401,5384,6347,10546,2176,1260,985,2689,382,1142,807,704,352,150,--,2107,2110,352,1282,5946,4108,4355,5502,5392,4847,4616,14063,13778,15251,10445,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),114403,107546,106923,106889,84356,86892,86308,73998,39465,70692,26270,23118,10480,12703,8243,6291,4869,2712,1170,1225,1097,1824,1554,1635,1428,1469,--,--,--,2000,--,--,--,--,--,0,0,5000,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),286988,353962,197099,198511,174447,51346,52161,129796,157573,171772,137642,232783,190802,205350,99661,44719,20313,17530,19889,17582,16390,13668,14034,13065,10312,11067,53,12,9,5,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),2150417,2284463,1862410,1661099,1385172,1305565,953884,939118,954231,1194492,1164662,1128666,637889,557383,325697,313651,319522,262177,293371,265852,257231,235399,237848,241984,258535,242495,81898,66909,63372,67629,808,710,356,150,18,46875,46798,47808,43015,54470,50914,49304,51266,49017,47453,46299,47155,46829,50801,49363,
长期借款(万元),1117747,1126306,1209594,1132066,639938,666516,699272,715111,629588,911349,881336,854975,70373,57374,63138,60958,60049,32805,34342,21826,21998,21889,21765,21144,21338,22262,--,--,--,--,--,--,--,--,--,51000,51000,46000,52000,52800,53800,53800,54850,54850,55850,55850,58150,59150,56150,56150,
应付债券(万元),100000,100000,100000,100000,100000,--,--,--,39951,39941,39948,39938,39928,39918,39930,39930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,2839,--,
长期应付款(万元),--,19540,24263,24074,26467,22527,26990,27023,22325,20528,21362,19968,11443,7106,12671,10836,9264,4646,4178,4328,4080,4503,--,--,--,14,--,--,--,--,--,--,--,--,--,1452,1452,1206,447,447,447,447,447,447,447,2860,--,--,--,2707,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,2137,--,--,--,--,--,0,0,0,--,0,--,--,800,--,28,--,5839,4339,--,--,
预计非流动负债(万元),207640,228653,66355,72336,10428,14162,850,842,2429,2131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,800,800,800,800,800,800,--,800,800,800,--,--,--,--,
长期递延收益(万元),5092,6476,1584,1586,1565,1579,667,1967,2319,2725,348,376,332,341,28,30,32,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),141243,144836,82864,81757,78107,68557,89153,87348,99323,81858,58445,61091,35612,35805,36285,36778,34332,31496,34022,36470,37182,37682,41322,40488,40994,42566,359,369,380,390,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),49044,50379,38145,24056,19042,19554,27984,26843,26419,18924,31140,31550,6347,1968,2450,2346,2272,2761,42139,41167,39757,39059,36783,35485,34877,27080,--,--,--,--,--,--,--,--,--,2867,2867,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,
非流动负债合计(万元),1784590,1829128,1678406,1586848,941994,859653,910068,924276,890738,1144290,1101073,1071736,210203,185916,198078,192393,148068,116746,116818,105929,105154,105271,102007,99255,99346,94059,2496,2506,2517,2527,0,0,0,0,0,56119,56119,51006,56247,57047,58047,58047,59097,59097,60125,62510,63989,63489,58989,58857,
负债合计(万元),3935007,4113591,3540816,3247948,2327166,2165218,1863952,1863394,1844970,2338782,2265735,2200401,848092,743299,523775,506044,467590,378923,410188,371780,362385,340670,339855,341239,357881,336555,84394,69415,65889,70156,808,710,356,150,18,102994,102916,98814,99262,111517,108961,107351,110363,108113,107578,108809,111143,110318,109790,108220,
实收资本(或股本)(万元),94929,94929,94929,94929,94929,94929,94929,94929,94929,94929,68937,68937,68937,68937,68937,63614,63614,63614,63614,63614,63614,63614,63614,63614,57905,57905,39205,39205,39205,39205,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,18572,
资本公积(万元),987296,987296,1167081,1170376,999692,999692,1011184,1011184,1011184,1011184,213828,213828,225331,225331,223194,118625,118625,118625,109385,111142,112060,112060,111203,111203,80326,86556,958,998,2174,2174,21755,21755,21755,21755,21755,15885,15885,15885,15885,15885,15885,15885,15885,15885,15885,15885,15885,15885,15885,15885,
减:库存股(万元),180106,180106,150356,48350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10303,10303,9502,9502,8782,8782,7424,7424,7424,7424,5492,5492,5492,5492,5155,5155,5155,5155,4163,4163,4163,4163,2958,2958,2958,2958,1391,1391,1391,1391,2399,2399,2399,2399,2399,2399,2399,2399,2399,3180,3180,3180,3180,3180,3180,3180,3162,3162,3658,3180,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),334900,307139,282706,259457,191191,188619,239769,213026,191709,171517,170524,154676,142255,130180,117565,109375,106765,97529,85782,78821,70979,63832,54979,47853,41573,36136,22414,18551,15852,13773,-43422,-43381,-42909,-42877,-38052,-58168,-56752,-54095,-41422,-27427,-22701,-19515,-15157,-11970,-8985,-6881,-12824,-11562,-10154,-8507,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
