报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,3,2,--,--,--,--,--,--,--,--,--,1,3,2,1,9,3,2,1,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),451,715,223,562,540,604,488,587,919,961,862,1204,1517,1455,1328,1806,1664,1728,1635,3831,3868,3255,1976,2653,3162,3157,2991,3291,3916,4483,4511,3459,3592,2703,2722,1784,1713,2368,2057,1579,1572,1701,1325,2221,1592,1109,2046,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
存货(万元),20768,23460,25308,21763,22023,25022,27777,24639,29994,33234,36002,24666,28764,30963,31770,22882,24813,30547,33103,21497,21777,25869,30006,20860,21220,23114,23482,22320,25153,26476,29646,23017,23983,22680,26336,17265,16225,15601,20089,17620,23361,37372,38339,14660,14299,11332,15788,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),531,531,599,536,638,712,923,322,332,334,312,17,21,24,--,16,124,82,39,51,192,118,33,77,89,57,40,225,227,88,98,226,328,167,101,151,75,78,118,86,55,39,75,0,0,0,52,
流动资产合计(万元),109540,112948,111711,122262,116509,116672,114626,122048,121757,117221,119417,122581,129968,125851,111327,104962,102600,104420,98524,103410,94504,97242,89617,90976,86443,84805,80765,90650,96693,94997,93563,85040,79049,63365,65840,63672,64605,59274,56324,68644,65165,72974,68461,77705,58419,54694,58089,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,5866,5866,5866,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),931,905,998,956,929,901,1020,933,909,884,1006,935,905,876,909,894,890,869,862,822,820,809,801,843,838,864,915,1070,1068,1184,1170,1332,1330,1328,1326,1329,1327,1323,1321,1954,1950,1945,1946,1903,1905,1904,1945,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),66665,--,66736,--,66628,--,66807,--,66393,--,66439,--,65811,--,66075,--,67914,--,68712,--,69347,--,69094,--,63958,--,63686,--,61449,--,61085,--,60983,--,60602,--,59554,--,59324,--,69057,--,68272,--,66358,--,65266,
累计折旧(万元),41517,--,40462,--,39534,--,38455,--,37264,--,36142,--,34867,--,33759,--,34568,--,33352,--,32479,--,30437,--,32196,--,30191,--,28395,--,26305,--,24594,--,22367,--,20287,--,18020,--,24854,--,22191,--,22086,--,19440,
固定资产净值(万元),25148,--,26274,--,27093,--,28352,--,29129,--,30297,--,30943,--,32316,--,33347,--,35361,--,36868,--,38657,--,31762,--,33495,--,33054,--,34780,--,36389,--,38235,--,39267,--,41304,--,44203,--,46081,--,44272,--,45826,
固定资产减值准备(万元),652,--,652,--,712,--,712,--,547,--,547,--,100,--,100,--,72,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),24496,25030,25622,26095,26382,27022,27640,27901,28582,29102,29751,30674,30843,31235,32216,32114,33275,34328,35289,36167,36868,37726,38657,30723,31762,32752,33495,32493,33054,33842,34780,35251,36389,37374,38235,38230,39267,40218,41304,43394,44203,44745,46081,43741,44272,45077,45826,
在建工程(万元),254,211,118,118,387,328,306,829,680,620,480,433,464,680,110,268,154,79,77,187,370,266,313,2846,2260,604,416,1065,959,673,242,234,238,166,121,483,470,678,364,1735,2020,1851,1792,2188,1842,1695,1686,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,13,13,13,13,19,19,19,19,14,16,23,35,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,-36,--,--,--,62,2,0,0,
生产性生物资产(万元),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,12,12,10,11,13,29,30,18,19,35,37,38,26,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),6499,6618,6632,6782,6812,6963,6993,7140,7171,7321,7266,7412,7438,7584,7608,7754,7780,7926,7952,8098,8124,8270,8296,7827,7850,7993,8016,8159,8182,8324,8347,8490,8513,8656,8679,8822,8845,8988,9011,11448,11488,11608,11691,12171,12222,12271,12321,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,90,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),2497,1615,1414,1115,854,1416,1507,2513,2661,2347,1312,3555,1948,515,505,979,1317,1353,1119,1360,1639,1319,1422,2200,1905,1942,2046,1807,1376,1151,1270,735,739,875,879,751,743,853,889,766,804,965,1074,315,303,303,1273,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,43,5880,5880,5880,5880,5880,5880,5866,5866,5880,5880,0,0,0,5880,
非流动资产合计(万元),34769,34470,34876,35157,35455,36722,37557,39407,40095,40366,39907,43101,41690,40981,41440,42101,43508,44647,45390,46731,47919,48488,49587,44539,44714,44255,44987,44695,44739,45275,45910,46158,47353,54380,55222,55610,56645,58055,58886,65265,66470,67121,68593,66295,66464,67178,69082,
资产总计(万元),144309,147418,146587,157419,151965,153394,152184,161455,161851,157587,159323,165682,171658,166832,152767,147064,146108,149067,143914,150141,142423,145730,139204,135515,131158,129059,125752,135345,141432,140272,139472,131198,126402,117745,121063,119282,121250,117329,115210,133909,131635,140094,137054,144000,124883,121872,127171,
短期借款(万元),5000,6700,8800,10500,7000,9900,10900,13600,15800,14500,15900,18000,13800,19850,17000,13400,13100,15600,16100,17000,12200,18500,19000,15000,11600,15700,16700,20000,22773,24498,28250,20729,17050,18769,26400,17350,16450,13350,15350,32148,27248,32498,38073,42383,27572,30214,34774,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),1472,1174,1531,3315,1506,665,1477,2054,2366,527,740,1823,1393,551,36,--,--,50,150,150,100,100,100,150,200,100,275,143,143,--,--,--,1000,1000,0,1345,345,1000,1000,--,--,1000,650,0,0,0,0,
应付账款(万元),5438,5425,5219,5860,8354,6804,6365,5804,6756,7096,6616,4492,5932,6368,5327,4414,6800,8156,6389,5585,7077,5595,6795,4954,4724,4322,5286,3532,4888,5780,6620,4488,4306,5662,6004,5538,8141,12045,11541,5936,9178,16077,9466,9457,6690,4691,8686,
预收账款(万元),1019,1216,1497,815,1041,894,1919,661,943,705,1792,855,1385,1562,2654,1612,2338,3652,1086,2127,1982,2749,1742,2721,3398,3183,1590,2852,2875,2096,701,800,783,1830,1033,2290,2756,1831,1361,2133,3236,3285,3952,5474,3486,3855,1155,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),1451,1259,1202,1887,1814,1532,1621,1987,1781,1448,1817,2928,2708,2549,2690,2645,2540,2128,1366,1970,2081,1792,1547,1818,2099,1736,1497,1905,2067,1782,1648,1935,2252,1930,1442,1671,1877,1591,1441,4436,4773,4294,4363,5756,6010,5685,5398,
应交税费(万元),1194,997,545,1185,1186,876,1090,889,986,2457,2038,674,1418,1721,1171,904,1618,2067,1152,2799,2777,1681,-180,1893,2159,1501,1569,1876,2966,2291,1715,1770,2015,916,528,314,1303,1279,704,1057,1117,530,-398,356,814,242,-467,
应付利息(万元),30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,376,356,337,318,299,279,259,237,211,135,134,132,19,17,16,14,1015,926,431,479,0,0,0,416,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,20,50,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,263,1163,1163,1163,1763,263,263,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),14018,13583,11670,16120,15149,14225,12650,16937,15927,13091,11308,14771,13903,12892,10924,12839,12420,12311,10985,11976,11744,11047,9264,9383,8563,7566,5729,8020,7780,7360,5881,6345,5789,5862,3494,5293,6009,5071,5042,5471,6001,5775,6034,5543,7242,6100,6414,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1500,1400,1600,1800,2000,548,548,1096,1096,1171,1171,1173,587,
其他流动负债(万元),1093,1124,--,370,423,585,107,1334,901,931,412,1092,1168,1234,497,1594,1189,558,111,1055,1027,745,87,1091,613,500,49,882,604,328,20,1780,1338,658,30,3717,2901,1443,9,2191,1512,1006,54,0,0,0,370,
流动负债合计(万元),30715,31508,30495,40082,36503,35512,36159,43297,45490,40785,40654,44686,41787,46758,40329,37438,40035,44553,37370,42692,39018,42239,38386,37385,33733,34946,33012,39508,44376,44394,45334,39222,35830,37924,42325,39200,41662,39425,38463,54935,54540,65991,63769,70140,52984,51961,57333,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1800,2000,3000,3000,3000,2000,2000,--,--,--,--,--,--,--,0,--,0,2000,3000,3000,3000,5000,5000,5000,5000,5586,6086,6669,7256,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,63,664,664,715,1425,2028,2029,2204,2714,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,226,226,184,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,332,332,332,332,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),573,573,573,574,544,544,544,627,627,627,627,1003,1003,1003,1003,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,251,--,--,--,--,--,--,--,--,465,408,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,855,855,847,831,867,867,867,707,686,686,687,686,769,769,504,514,563,563,561,436,390,363,343,340,382,372,352,337,0,0,0,34,
非流动负债合计(万元),573,573,573,574,795,544,544,627,627,627,627,1066,1667,2132,2126,2280,2884,2876,4835,5581,3867,3867,3707,2686,2686,687,686,1101,1101,836,846,563,563,561,436,2390,3363,3343,3340,5382,5372,5352,5337,5812,6312,6853,7290,
负债合计(万元),31288,32081,31069,40656,37298,36056,36703,43923,46116,41412,41281,45752,43454,48891,42456,39718,42919,47430,42205,48274,42886,46106,42093,40072,36420,35633,33699,40609,45477,45231,46180,39784,36393,38485,42761,41590,45025,42768,41803,60317,59912,71343,69106,75952,59295,58814,64623,
实收资本(或股本)(万元),18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,18577,
资本公积(万元),19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,19266,16418,16418,16416,16323,16324,16324,15257,15207,14945,14945,14790,14790,14790,14790,14790,14790,15079,15079,15079,15079,15114,15117,15086,15084,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2408,2408,2408,2408,2337,2337,2337,2337,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,1407,1407,1407,2099,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),29903,32504,33062,33580,32146,34429,32665,33261,31977,32678,35174,36276,45033,35133,28297,25087,22008,21365,21135,21548,20009,20700,18842,18560,18729,18164,17596,19239,20434,20163,19055,18693,18089,9304,8916,7911,7215,6369,5912,5135,4624,2696,2926,3723,3704,2382,2126,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),70159,72760,73318,73835,72402,74684,72920,73516,72232,72933,75429,76526,85284,75384,68547,65267,62188,61544,61314,61532,59992,60684,58826,55696,55865,55298,54637,56281,57476,56137,54980,54356,53752,44812,44424,43419,42722,41876,41420,40931,40420,38492,38722,38821,38805,37452,37886,
少数股东权益(万元),42862,42577,42201,42928,42265,42655,42560,44016,43503,43242,42613,43404,42920,42558,41764,42079,41001,40093,40395,40336,39544,38941,38285,39747,38873,38128,37417,38455,38478,38904,38312,37058,36257,34449,33878,34273,33503,32684,31987,32660,31302,30259,29226,29227,26783,25606,24662,
所有者权益(或股东权益)合计(万元),113021,115337,115518,116763,114666,117339,115480,117531,115735,116175,118043,119930,128204,117942,110311,107345,103189,101638,101709,101868,99537,99624,97111,95443,94738,93426,92054,94736,95954,95041,93292,91414,90009,79260,78302,77692,76225,74561,73407,73591,71723,68751,67948,68048,65588,63058,62548,
负债和所有者权益(或股东权益)总计(万元),144309,147418,146587,157419,151965,153394,152184,161455,161851,157587,159323,165682,171658,166832,152767,147064,146108,149067,143914,150141,142423,145730,139204,135515,131158,129059,125752,135345,141432,140272,139472,131198,126402,117745,121063,119282,121250,117329,115210,133909,131635,140094,137054,144000,124883,121872,127171,		
  
