报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),998,969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,529,529,529,546,546,546,546,546,546,546,546,497,497,497,3191,4497,1497,1497,1497,2494,2494,2494,2494,2627,2764,3334,3389,3958,3945,3610,3629,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),12900,12470,13523,13712,13903,14094,13869,14035,14552,14901,13877,15419,16284,17863,12591,11699,11848,11997,12231,12383,12534,12685,9904,10022,10140,10258,12262,12427,12592,12759,12928,13104,13279,12298,12328,12336,12518,12672,12838,11369,9879,9767,6162,6244,5742,5813,5910,6062,6134,6136,
固定资产原值(万元),--,20716,--,21267,--,21181,--,25798,--,24803,--,24734,--,22302,--,14899,--,16741,--,17006,--,16919,--,20727,--,20766,--,24599,--,29087,--,31306,--,28958,--,29706,--,29977,--,32198,--,34301,--,25807,--,25599,--,23920,--,23568,
累计折旧(万元),--,13021,--,13265,--,12742,--,15304,--,14423,--,14522,--,13401,--,9175,--,10461,--,10536,--,10305,--,10851,--,10424,--,13388,--,16700,--,17830,--,15606,--,15523,--,15286,--,14910,--,13938,--,13891,--,12944,--,11988,--,10954,
固定资产净值(万元),--,7696,--,8002,--,8440,--,10495,--,10381,--,10212,--,8902,--,5723,--,6280,--,6470,--,6614,--,9877,--,10342,--,11211,--,12387,--,13476,--,13352,--,14183,--,14690,--,17287,--,20363,--,11916,--,12655,--,11932,--,12614,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,258,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,7696,7877,8002,8296,8440,10375,10495,10280,10381,11189,10211,10013,8901,5726,5722,6148,6279,6374,6469,6473,6613,9668,9876,10147,10341,10662,11209,11610,12385,12973,13218,13482,13352,13891,14183,14320,14690,15077,17287,19499,20363,11489,11916,12143,12655,11987,11932,12119,12614,
在建工程(万元),--,75,75,75,75,75,75,75,75,75,75,75,75,75,64,64,61,61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,14902,14120,13144,11928,9996,9124,8398,7817,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),24055,24492,24707,25002,25310,25694,26312,26668,27025,27230,27703,28053,28409,28782,27336,27605,27873,28142,28420,28679,28837,29105,29373,29640,29908,30176,30378,30645,30913,31180,31447,31714,31981,4354,4351,4385,4419,4453,4487,4520,4554,4586,622,635,648,661,674,687,700,713,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,36,35,25,22,11,--,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),542,599,703,833,926,876,869,843,903,823,821,707,340,387,452,490,515,497,460,336,359,345,228,257,309,353,395,439,485,525,508,535,536,591,471,395,366,335,321,335,365,369,277,190,104,90,105,101,80,64,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1165,1180,686,686,725,636,1147,1109,972,995,586,628,660,660,1151,1833,1849,1849,1956,1956,2026,2026,1887,1887,2445,2445,2508,2491,2598,2579,2448,2429,2425,2414,1986,2163,2096,2133,817,823,979,1500,1115,1246,1357,1336,1773,1137,747,686,
其他非流动资产(万元),2310,2413,1882,1986,2090,2194,2298,2422,2526,2634,3492,3596,3703,3962,3910,4949,4961,3571,749,813,749,749,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),53142,53651,49453,50298,51324,52008,54944,55647,56333,57038,57742,58688,59485,60628,51231,52362,53752,52893,50718,51164,51507,52052,51606,52227,53495,54118,56751,57757,58743,59973,60801,61496,62199,36199,38079,35508,36537,38156,39015,41119,41879,42763,42844,44638,46666,48641,35383,33867,32243,36831,
资产总计(万元),224124,215338,214268,210409,209941,192734,203885,200833,193450,195542,197198,196200,197012,212574,130692,129098,135246,142427,141965,141019,144718,150141,154138,157072,155818,169201,157210,154900,154556,157422,164616,163617,161658,148945,143357,151319,145531,143827,131470,121459,123340,136025,147355,150095,156238,183472,187628,148657,150992,142965,
短期借款(万元),3364,3364,3108,3109,3109,3109,8612,8612,2972,2972,4472,5031,5411,9410,2408,2408,2408,2408,2408,2408,2408,2408,2408,2128,2128,2128,22128,21960,21960,21960,21960,7000,4000,--,--,0,1500,2000,2000,5500,3500,2000,6000,10000,10000,10000,8000,6000,17200,27200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,1205,--,1486,1017,279,200,117,144,1331,434,410,181,4794,807,593,4844,7305,7048,4122,533,639,287,286,381,233,489,296,316,594,575,382,730,1020,1012,1220,1089,733,577,434,216,64,2151,580,896,2402,4291,4290,8043,8997,
应付账款(万元),--,21340,--,21095,18784,8407,11452,13857,11819,13709,14341,16796,15855,13832,10608,8803,7600,9376,10955,10465,10532,13177,14913,14301,15200,24034,10887,11942,14346,17154,19794,22701,22647,24148,14007,12992,15741,18502,11207,13177,17536,21683,22501,24055,21301,25846,17780,17834,24678,20095,
预收账款(万元),4300,6413,11913,8172,11318,11402,14855,10005,10224,9387,13330,9758,10721,12368,6607,5205,5818,7748,9715,10230,18295,19361,25490,25007,18382,24348,32505,27318,22575,19714,26411,24332,23522,30844,37334,49380,36020,29633,32375,14964,9902,22332,23266,21609,25418,51921,78701,43652,22512,6054,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),2512,4584,1338,1981,2544,3095,2261,2479,2997,3568,1502,1553,2421,3433,172,601,1275,1646,364,948,1675,2150,532,791,1492,2044,269,342,733,903,899,1082,1346,1338,777,873,1254,1423,548,626,1323,1663,1495,1473,1064,1223,1785,1658,1759,2148,
应交税费(万元),5349,4159,2883,2915,3914,2012,2432,2495,2193,3571,1490,2310,3094,3065,4865,5293,5613,5622,4543,4679,4860,5075,1102,714,5447,4489,-613,-426,714,1565,593,656,1488,4078,2559,1706,3221,4612,792,2532,2114,1767,867,1296,2306,643,893,167,1092,673,
应付利息(万元),--,--,--,--,35,--,--,--,--,--,20,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,--,560,560,560,560,1680,--,--,--,--,--,--,--,--,--,--,500,500,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,21781,21090,22342,5059,4117,3889,4044,3896,4117,4182,4122,11962,3766,4560,4305,4399,4835,5068,4950,5183,5326,5954,6101,6512,5563,7486,7749,7986,8526,21877,20408,7298,7961,7660,6748,6771,5531,4853,5730,5815,8932,7850,7253,7111,5910,6479,5754,4535,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,451,28,28,28,58,58,58,58,58,43,53,53,163,173,212,212,225,145,115,100,--,--,167,7,--,--,55,73,
流动负债合计(万元),68120,61762,63405,60408,63623,33923,44490,43134,34394,38434,39707,40040,41804,58872,29233,27463,31863,38515,40368,38420,43353,48094,50509,49208,49158,63815,71286,68975,68451,69934,78815,78073,74194,68779,63814,74006,65785,63887,53255,42230,40436,55424,65211,66864,68406,99154,117358,80079,81091,69774,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54,61,69,76,84,91,98,106,113,120,128,135,143,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,170,921,921,921,950,984,984,984,1202,1284,1447,1447,--,--,86,86,86,86,86,86,538,538,538,538,538,538,538,538,538,538,538,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),233,547,561,595,608,322,336,350,364,379,395,410,526,539,428,434,440,445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),617,615,646,646,670,692,718,739,757,782,817,817,866,866,--,--,--,--,0,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,98,97,252,492,557,812,763,667,935,1272,1384,1847,35,3,--,708,
其他非流动负债(万元),802,802,1049,1049,1049,--,--,--,--,--,--,--,--,--,--,--,--,--,450,454,457,458,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),1653,1964,2426,3211,3249,1935,2004,2073,2106,2145,2413,2511,2839,2852,428,434,526,531,536,540,543,544,538,538,538,538,538,538,538,538,538,538,538,0,152,158,321,568,640,903,861,773,1048,1393,1512,1982,177,3,--,708,
负债合计(万元),69773,63726,65831,63619,66872,35857,46494,45208,36500,40579,42120,42551,44643,61724,29661,27897,32388,39046,40904,38960,43896,48638,51047,49746,49696,64353,71824,69513,68989,70472,79353,78611,74732,68779,63967,74164,66106,64455,53895,43133,41297,56197,66259,68257,69917,101136,117536,80082,81091,70482,
实收资本(或股本)(万元),41322,41322,41322,42225,42225,42225,42225,42225,42225,42225,42225,42225,35188,35188,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,23286,19405,19405,19405,19405,19405,19405,
资本公积(万元),6968,6968,4341,3438,3438,28999,26385,26385,26385,26385,26071,26071,33109,33109,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20724,20736,20736,20736,21841,22189,22185,22734,23585,24067,25089,24892,24511,26547,28083,34524,36634,26809,26708,26284,30178,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),309,309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),24803,24800,25218,25218,25218,24657,25338,25338,25338,25338,25017,25017,25017,25017,21675,21675,21675,21675,20077,20403,20077,20077,19850,19850,19850,19850,18503,18503,18503,18503,18238,18238,16000,16000,15552,15552,12416,12416,9799,9799,9799,9799,9137,9137,9137,9137,12468,12468,12468,8866,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),65900,63125,62242,60728,57234,51251,53116,51151,50476,49458,49416,47541,46131,44412,21668,21639,23205,23156,21365,21948,22754,23269,24676,28822,27923,26839,9131,9142,9219,10227,9504,9353,12788,11872,12076,10599,15745,14919,15391,15147,18715,17419,18022,17496,19061,13086,4663,3477,5174,7643,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,307,305,306,319,306,299,280,273,260,265,273,274,264,235,215,199,176,159,146,145,143,142,141,141,2,2,-9,-7,--,--,--,0,
归属于母公司股东权益合计(万元),139395,136597,133191,131723,128282,147256,147299,145311,144611,143584,142949,141083,139700,137975,87625,87637,89198,89154,85759,86666,87147,87674,88843,92982,92062,90972,71905,71920,72006,73014,72028,71848,73025,73198,73279,71781,74327,74351,72688,73464,76834,75157,76994,78004,82118,78255,63345,62059,63332,66093,
少数股东权益(万元),14955,15015,15246,15067,14786,9620,10091,10314,12339,11379,12129,12566,12669,12874,13406,13563,13660,14227,15301,15393,13675,13828,14249,14344,14059,13876,13482,13467,13561,13936,13235,13158,13900,6968,6111,5374,5098,5021,4888,4862,5209,4670,4102,3835,4203,4081,6747,6516,6569,6390,
