报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他应收款(万元),--,84344,73995,85584,62042,61174,55072,70493,48153,42234,43909,51084,47818,38760,49647,39546,62048,39839,26161,24029,31645,37749,35317,18732,16236,22219,17821,16199,11356,41904,68965,40857,--,--,162,162,165,162,0,0,265,265,-2,216,116,--,--,--,265,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
存货(万元),2475755,2426885,2651357,2643474,2550873,2423219,2385592,2316321,2313355,2194569,2198805,2224714,1847188,1817511,1823361,1784855,1495983,1430632,1524372,1427984,1323201,1200896,987619,716466,706945,659368,582523,447273,378324,317352,248977,244108,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他流动资产(万元),133855,119015,167635,140554,119095,89657,91669,76001,61574,59215,105,107,197,162,39,655,57,62,46,41,22,34,18,29,41,49,10,7,11,17,8,15,--,--,--,--,--,--,2,0,1,3,--,0,--,--,--,--,0,
流动资产合计(万元),3544757,3313346,3600678,3535609,3532728,3637126,3418947,3173305,3132338,3205597,2832818,2907524,2520261,2490276,2458573,2220658,2079021,1912617,1900192,1808287,1711403,1575233,1452690,1032513,981250,870553,774023,724097,677053,603603,556153,512040,567,594,386,386,389,522,432,468,444,474,407,521,568,249,338,--,305,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
可供出售金融资产(万元),--,1338,1406,174,174,174,174,174,174,174,174,174,174,174,174,174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
长期股权投资(万元),272776,261274,255281,242644,230959,238773,222026,207207,256934,244961,245466,197564,139818,130691,125392,89005,84329,82057,60751,57543,54016,51561,48695,45429,43690,41271,--,--,--,14885,14898,14910,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
投资性房地产(万元),296539,296539,318888,295743,295743,295743,364008,364008,363968,334024,320469,309304,297411,286594,236389,232638,230108,225712,74933,74933,65343,65343,62452,5516,5576,5635,5695,5754,5814,5874,5923,5989,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
固定资产原值(万元),--,802117,--,480421,--,478583,--,435826,--,424848,--,298534,--,170841,--,126785,--,51576,--,52260,--,51690,--,21118,--,20725,--,21724,--,21565,--,21368,--,--,--,--,--,--,--,3,--,3,--,--,3,--,3,--,--,
累计折旧(万元),--,97290,--,80989,--,68996,--,62946,--,43396,--,36509,--,29031,--,22520,--,10343,--,8595,--,6588,--,5179,--,4632,--,4051,--,3528,--,2985,--,--,--,--,--,--,--,2,--,1,--,--,1,--,0,--,0,
固定资产净值(万元),--,704827,--,399432,--,409587,--,372880,--,381452,--,262025,--,141810,--,104265,--,41233,--,43666,--,45102,--,15938,--,16093,--,17673,--,18037,--,18383,--,--,--,--,--,--,--,2,--,2,--,--,3,--,3,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0,
固定资产(万元),--,704827,401868,399432,406444,409587,393869,372880,377600,381452,280157,262025,273521,141810,105598,104265,40302,41233,43043,43666,44318,45102,44924,15938,15898,16093,17696,17673,17732,18037,18153,18383,--,--,--,--,--,--,2,2,2,2,2,2,3,3,3,--,2,
在建工程(万元),--,419615,522970,451600,374592,292767,224175,238404,68966,71202,209195,144831,134402,211951,181025,157910,178243,163986,60550,53795,50716,47077,45190,65130,46508,38752,26098,13844,11187,10182,6388,6047,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,--,0,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
生产性生物资产(万元),2665,2864,3148,3126,1686,1712,1827,1958,2064,2172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
无形资产(万元),164316,165426,122275,121067,121782,122452,121122,115731,116257,116679,69456,66960,58813,61140,21170,21142,3244,3303,3258,3282,3323,3371,2424,4058,4058,4087,4099,4117,4129,4155,4173,4199,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
商誉(万元),47641,48730,124277,48598,47151,48427,28105,27936,28316,28635,29222,28769,21907,28153,21907,21907,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
长期待摊费用(万元),21944,22851,23402,24101,25300,23638,27890,21538,16271,16738,7079,4249,9109,4407,2236,2244,1634,1675,306,228,63,67,26,27,13,14,14,15,15,16,21,23,--,--,--,--,--,--,--,0,--,--,7,0,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),50959,49780,61944,57254,44634,44555,51984,52694,50915,50620,44715,41768,39300,39020,36245,31646,31070,31371,28563,27606,26225,26550,26522,26126,23825,22965,19860,18744,17963,17413,13380,12792,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他非流动资产(万元),74418,73604,25644,15981,17796,14583,5205,5205,5205,5182,5217,5718,5000,5198,5000,5000,5481,5481,5000,5000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
非流动资产合计(万元),2087938,2046848,1861104,1659719,1566262,1492411,1440385,1407736,1286670,1251841,1211150,1061361,979454,909139,735136,665931,576545,556954,278538,268188,256139,251206,242367,174359,151703,140951,75597,62281,58975,72696,65071,64478,0,--,0,--,--,--,2,2,2,2,9,2,3,3,3,--,2,
资产总计(万元),5632694,5360194,5461782,5195328,5098990,5129537,4859331,4581040,4419007,4457438,4043968,3968885,3499715,3399415,3193708,2886589,2655566,2469570,2178731,2076475,1967542,1826440,1695058,1206871,1132952,1011505,849620,786379,736028,676299,621223,576518,567,594,386,386,389,522,434,470,446,476,415,523,570,252,341,383,307,
短期借款(万元),198280,206800,198576,234432,166964,281380,338475,427699,386471,297660,208004,123499,83283,54509,39000,43000,55000,12900,9900,7900,7900,4406,7406,7406,7406,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,--,--,54990,27863,10000,5000,228,228,--,--,--,8000,8367,322,322,200,3950,3950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付账款(万元),--,796725,--,426409,362654,457004,415049,415892,371061,463780,358569,375926,427388,348914,270054,249765,232760,280513,202009,198907,159421,165669,113425,104480,88455,116336,91965,66900,69952,78392,58387,47498,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
预收账款(万元),750325,613487,1129810,1107028,890490,786449,703993,623700,464951,422325,541735,444161,173197,235866,295618,275888,232908,223936,238050,238876,198849,169721,171231,150080,121449,93154,79410,87508,63515,60620,103144,109608,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付职工薪酬(万元),11816,35863,10393,9172,8589,25868,5845,5572,5470,21034,4172,3576,2748,12979,2921,2429,2436,8302,2410,2272,2195,4071,1220,1181,1159,3025,1553,1603,1473,2424,1088,1024,72,73,75,72,72,72,55,41,41,36,9,8,7,6,5,--,0,
应交税费(万元),105643,122076,69168,50678,52932,71484,44572,42951,58036,67076,21506,34165,45853,50623,37717,36283,42107,47746,32819,32088,36565,40685,35817,40515,42456,44757,29060,26567,32660,32861,18936,17675,12,12,1,1,1,1,1,0,3,3,2,2,2,2,1,--,0,
应付利息(万元),6177,13684,--,9833,17929,20599,17397,11076,30716,28624,19726,12130,24800,25798,20822,17657,12813,13582,11933,9864,259,2684,2056,2348,1762,2193,961,1680,--,1694,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付股利(万元),--,--,--,109,512,759,--,18967,--,--,--,18967,--,2,--,--,--,--,--,15980,--,--,--,5436,--,--,--,130,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他应付款(万元),--,113163,145381,116548,129055,126198,274090,154215,161642,158635,156651,155843,171822,110948,146006,263717,278654,237216,280238,222854,143863,162695,93963,88596,90018,47510,54985,33203,19755,17634,13868,13595,113,113,114,113,113,113,156,133,158,148,213,299,320,129,124,--,122,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
一年内到期的非流动负债(万元),719459,707418,532683,344848,422229,495248,434061,151325,149331,224832,201506,327203,431140,526141,264479,182890,159602,320422,233298,132412,148902,151032,54159,86648,64929,70413,15071,13071,13071,6070,3071,2569,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他流动负债(万元),145525,146847,143947,134163,125087,123646,115461,112377,111826,113770,93472,92814,92291,92891,96167,92233,90807,89879,90640,90139,89832,91282,91695,90631,87299,83994,74948,72916,69802,67311,47537,44892,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
流动负债合计(万元),2788432,2756061,2757032,2488210,2204304,2398636,2353943,1964001,1739732,1797736,1605340,1588283,1460523,1467037,1173107,1164185,1107288,1238447,1105248,951291,787786,792246,570971,577321,504935,464382,347953,303578,270229,267006,246031,236862,197,198,189,186,185,185,211,174,202,188,225,309,329,136,130,--,123,
长期借款(万元),1633252,1392306,1587854,1637596,1757284,1596522,1316565,1423917,1302615,1297806,1110001,1057757,798436,691375,919252,952473,941071,830825,685451,741171,801070,661199,759989,330769,341469,273469,244500,234900,205900,155000,150410,118410,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
应付债券(万元),129610,129305,129399,150876,228643,228437,381536,392067,626481,625848,624819,624819,525847,525593,426175,128132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
长期应付款(万元),--,48637,49107,50087,50327,52965,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,--,--,21,5,5,5,5,5,5,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
长期递延收益(万元),3132,3284,3317,3296,3131,3189,3006,3567,4753,4496,4683,4525,4572,4590,3335,3362,3393,3398,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),32897,32561,29220,29546,29575,30547,39442,39451,37945,34879,33197,32796,32640,32497,23228,23216,21867,21856,19260,19239,16841,16834,16108,2346,2357,2361,2368,2379,2387,2387,2474,2474,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3325,3369,3267,3117,2263,2110,1775,1660,1227,1245,1263,1261,1298,1277,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
非流动负债合计(万元),1847528,1606092,1798897,1871400,2068961,1911660,1740549,1859001,1971794,1963029,1772700,1719897,1361494,1254055,1371990,1107183,966332,856078,708037,763780,821477,681149,778360,335225,345601,277510,248100,238529,209555,158653,154187,122166,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
负债合计(万元),4635960,4362154,4555929,4359611,4273265,4310295,4094492,3823002,3711527,3760766,3378040,3308180,2822017,2721092,2545097,2271368,2073619,2094525,1813285,1715070,1609264,1473395,1349331,912546,850535,741893,596053,542107,479783,425659,400218,359028,197,198,189,186,185,185,211,174,202,188,225,309,329,136,130,--,123,
实收资本(或股本)(万元),53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,53591,45150,45150,45150,45150,45150,45150,45150,45150,45150,45150,45150,45150,45150,45150,45150,31163,31163,31163,31163,31163,31163,31163,31163,31163,31163,31163,31163,31163,31163,31163,--,31163,
资本公积(万元),229428,229428,211805,205068,205068,205168,211023,211023,209451,210970,210957,212483,210436,210436,210371,205128,207053,9743,12064,10817,11173,11173,18518,18518,18518,18518,24640,24640,24640,24640,24640,25012,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,--,72302,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
专项储备(万元),--,331,359,359,354,354,312,312,307,307,264,264,264,264,282,271,299,299,279,269,232,232,109,109,62,62,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
盈余公积(万元),331,24674,24674,24674,24674,24674,24674,24674,24674,24674,24674,24674,24674,24674,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,21019,21019,21019,21019,7075,7075,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,--,7588,
一般风险准备(万元),24674,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
未分配利润(万元),461815,461031,372968,374470,365256,362312,340018,334192,341381,334546,298662,293400,308493,301792,284182,278484,272509,271121,251526,248319,246472,244955,239030,192430,190532,177709,158035,149329,161232,155604,139814,135889,-110682,-110656,-110855,-110852,-110849,-110715,-110829,-110756,-110808,-110763,-110861,-110838,-110811,-110936,-110841,--,-110868,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),778080,777748,664245,659216,648055,643334,623805,617160,621293,616868,587681,583230,595817,591843,574369,562471,558140,351310,332486,329227,327699,326181,327479,280879,278934,266111,248844,240138,252041,246413,216679,213126,370,396,197,200,203,337,223,296,244,289,191,214,241,116,211,231,184,
少数股东权益(万元),218655,220293,241607,176502,177671,175907,141034,140878,86188,79804,78247,77475,81881,86480,74243,52751,23807,23735,32960,32178,30580,26863,18247,13446,3483,3501,4723,4134,4203,4227,4326,4364,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),996734,998040,905852,835718,825725,819242,764839,758038,707481,696672,665928,660705,677698,678323,648612,615221,581947,375045,365446,361404,358279,353044,345727,294325,282417,269612,253567,244272,256245,250640,221006,217490,370,396,197,200,203,337,223,296,244,289,191,214,241,116,211,231,184,
