报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应收利息(万元),33,--,--,--,--,--,239,246,259,144,--,--,--,--,--,--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,24,
其他应收款(万元),11090,10796,9935,3415,3778,4488,4296,5527,5667,7438,7024,8275,6769,7591,2046,2017,703,517,462,1266,1007,764,1989,3310,3176,3505,3170,4137,3325,3451,3491,4026,3822,3891,1758,2025,2342,2169,2526,1075,1570,2466,1930,2564,1560,2198,1724,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
存货(万元),106384,101216,94143,97700,99611,67787,71345,73335,78051,82796,81900,89026,92293,91483,103321,108406,115891,115997,113636,98812,111155,129972,154629,139983,124284,113614,107817,81665,88860,89300,80201,68189,53374,20680,13792,12933,11899,12814,16398,68299,36878,32364,33072,23258,29286,22372,20419,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他流动资产(万元),2201,3694,4423,3850,3936,4679,4427,4898,16898,16079,6079,6341,6341,1492,2042,--,--,--,--,--,--,--,--,--,--,--,44,44,44,44,44,22,22,22,22,--,0,--,99,--,0,--,0,--,--,--,0,
流动资产合计(万元),268999,268986,240992,226928,221799,167555,172851,179141,176778,193806,200576,207205,205334,206157,220915,224407,226328,241301,225560,200026,188355,192663,223955,225963,243147,212803,207390,217581,216339,200445,187749,147381,146481,138987,88181,79822,86197,108686,112410,168584,164707,157929,66851,69302,67035,55311,47233,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
可供出售金融资产(万元),153,153,153,422,1646,1852,1782,1755,1829,1928,2257,1702,3169,2820,2219,1373,1037,972,886,670,600,787,931,808,751,574,518,615,760,797,763,867,693,1069,1261,994,1164,1059,2380,3234,4857,7858,21127,--,--,6256,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期股权投资(万元),21143,20150,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,153,153,153,153,153,153,143,143,143,143,143,581,581,581,581,581,581,581,431,528,686,686,686,1574,1574,1579,1579,2584,2584,2064,2590,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,4203,4257,4312,4367,4432,4483,4534,4585,3840,3882,3925,3967,5592,5649,5707,5764,5821,5879,5936,5994,6051,6108,6166,6223,6281,6338,6395,6453,6510,6568,6625,6682,6737,6794,6852,6909,6966,7024,7081,7139,7806,7869,7979,8224,
固定资产原值(万元),201805,--,200363,--,200298,--,193813,--,191172,--,191172,--,205053,--,212358,--,212292,--,212368,--,213130,--,213060,--,213305,--,213237,--,200863,--,199616,--,199483,--,199300,--,150303,--,141221,--,137142,--,139484,--,139860,--,137197,
累计折旧(万元),122140,--,120757,--,119373,--,112969,--,107529,--,102237,--,97858,--,102585,--,96258,--,89964,--,83592,--,77150,--,70812,--,64414,--,57800,--,51902,--,45848,--,39746,--,35032,--,30626,--,26076,--,22972,--,18527,--,14583,
固定资产净值(万元),79666,--,79605,--,80925,--,80844,--,83644,--,88935,--,107195,--,109773,--,116034,--,122404,--,129538,--,135910,--,142492,--,148823,--,143063,--,147714,--,153634,--,159554,--,115271,--,110594,--,111066,--,116512,--,121333,--,122614,
固定资产减值准备(万元),39546,--,39546,--,39546,--,39546,--,4690,--,4690,--,4693,--,6778,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),40120,39788,40059,41159,41379,40962,41298,77525,78954,81640,84245,99468,102502,90574,102994,111941,116034,119218,122404,126441,129538,132744,135910,139244,142492,145803,148823,143347,143063,145713,147714,150851,153634,153727,159554,113863,115271,117121,110594,109069,111066,114305,116512,119999,121333,55540,122614,
在建工程(万元),859,595,486,404,196,12,12,136,953,621,289,741,--,15651,14110,12955,12749,--,--,--,--,--,--,--,--,210,86,1360,1238,1421,2160,71,33,10,0,46386,42454,39372,43418,19735,14886,4353,3727,1996,465,1644,262,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,123,60,87,65,33,29,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
无形资产(万元),6901,6954,7080,6305,6331,2312,2332,2351,2371,2390,2410,3797,3826,3963,4556,3027,3047,3067,3087,3107,3128,3187,3210,3234,3254,3277,3299,3321,3343,3366,3388,3410,3433,3455,3477,4022,4045,4070,4095,4200,4225,4492,4510,1765,3780,1790,4721,
开发支出(万元),130,78,57,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
商誉(万元),56240,56240,56240,55552,55552,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,205,205,205,0,
长期待摊费用(万元),719,836,819,784,827,621,635,575,614,600,572,28,53,56,94,132,295,458,622,785,948,1105,1274,1171,1313,1251,1376,--,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,12,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延所得税资产(万元),1073,595,692,1382,931,1182,1035,1003,661,728,519,426,65,95,228,509,428,377,485,843,860,851,903,2769,2414,2103,1380,816,1479,1267,1211,597,641,1234,1186,1129,1129,1242,850,730,730,1159,1159,515,609,1044,635,
其他非流动资产(万元),9720,969,969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
非流动资产合计(万元),137058,126357,126554,130212,111120,51254,51460,87777,89865,92442,94877,110001,113498,117083,128168,135528,139393,129952,133401,137821,141106,144764,148365,153419,156476,159526,161849,156321,156802,159540,162271,162887,165583,166701,172593,173661,171546,170404,168937,145511,144364,140955,155817,134962,136914,76568,139095,
资产总计(万元),406056,395343,367546,357140,332920,218809,224311,266918,266644,286247,295452,317206,318832,323239,349084,359935,365721,371253,358960,337847,329461,337428,372319,379382,399623,372329,369239,373902,373141,359986,350021,310269,312064,305689,260774,253483,257743,279090,281347,314095,309071,298884,222668,204264,203949,131878,186329,
短期借款(万元),2500,2500,2500,5390,4500,--,5000,2067,--,--,5000,5000,--,--,5150,5150,16000,8500,9500,9500,9500,9500,7000,7000,25500,5500,5500,9500,10500,10500,21500,37900,57500,62500,52500,49200,52200,69500,65500,63100,61760,51600,46800,58100,54250,36650,50950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付票据(万元),18571,18808,13153,14299,7903,--,--,--,700,1947,--,--,--,--,1000,--,--,3775,7916,5584,2565,4863,4196,1489,7195,2000,--,4041,8608,16047,11258,3950,5276,4875,7500,9625,8425,10625,10625,4666,4666,8628,6878,3125,7125,7125,5750,
应付账款(万元),39105,29610,28530,35424,28056,14635,18076,18319,17447,19583,22458,26533,30654,28276,38428,37915,42992,16878,20112,24460,26099,22341,29414,11173,10313,13931,12801,13352,15157,12792,17603,15334,15580,20472,20033,17205,18100,17089,15643,2056,4881,7089,11040,8428,16391,7686,16962,
预收账款(万元),59494,48264,49481,37543,35131,15435,13647,10593,14630,23696,23328,29216,26226,27302,35952,47307,55745,70222,55676,41818,46969,85470,133415,171844,163924,154698,148708,142495,129828,103046,83053,34860,16646,3723,2986,2858,5085,3165,6239,44908,37182,37302,36312,34464,24438,18478,10617,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付职工薪酬(万元),1254,1109,1808,1043,916,889,536,485,422,378,558,388,363,286,822,782,709,650,973,850,761,607,797,700,606,505,739,733,597,460,956,601,458,397,483,497,438,441,553,527,491,367,560,859,535,423,567,
应交税费(万元),32418,30277,27261,19629,18153,17153,16268,18132,14957,14083,15573,18304,22113,26392,24221,23870,26820,23760,22697,25819,21192,8166,-2278,-10126,-11298,-9909,-8953,-10188,-9061,-5022,-3073,-2493,-623,775,-186,1201,1983,3296,3245,884,430,56,60,-658,-1025,-539,-257,
应付利息(万元),361,53,69,67,4,4,4,0,7,7,7,--,--,--,8,9,14,14,16,16,16,11,20,12,144,114,50,117,69,129,91,231,138,53,71,254,97,34,122,139,97,59,83,--,--,--,95,
应付股利(万元),700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,267,267,166,256,166,225,225,2673,2673,1240,1240,1181,72,72,72,72,72,72,72,72,72,72,53,53,137,137,--,137,137,137,137,137,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他应付款(万元),17272,41294,40733,43467,39279,5222,4249,5302,4933,6747,5470,10485,8756,7029,10922,8423,13326,15565,14101,8937,10379,9189,7083,11523,11652,7239,6220,4685,5273,6269,5235,9313,8375,6802,3747,3258,2537,2163,3426,12600,11571,5909,4983,10989,20784,10778,33521,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,137,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),7000,2000,2000,--,--,4021,4021,8035,8035,8051,8051,8063,8061,8144,8150,--,--,--,--,--,--,--,3611,7149,8770,10448,10378,11029,10192,10903,9786,10877,10877,--,0,--,0,--,--,4900,4900,5230,0,--,--,--,9700,
其他流动负债(万元),1086,1472,1202,1388,1229,2471,1575,1672,1672,2032,1563,1903,1903,1292,2196,1827,1677,--,1785,--,--,--,1578,--,--,--,919,--,--,--,215,--,0,--,0,--,0,28,69,60,743,340,179,457,1028,--,830,
流动负债合计(万元),179762,176087,167437,158949,135871,60530,64077,65304,63504,77224,82709,100593,98777,99422,127549,125550,157551,139531,133032,117150,117706,140372,187510,203438,218046,185766,177543,175835,171235,155195,146695,110645,114300,99668,87205,84170,88937,106394,105474,133976,126856,116718,107032,115901,123662,80737,128874,
长期借款(万元),32000,28000,28000,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,5500,5800,5800,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,4000,4000,8000,8000,12000,12000,20113,--,--,--,--,--,--,--,--,--,1862,3615,6273,8741,11246,13959,15261,16743,29100,0,--,0,--,--,--,0,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,91,91,94,94,70,70,
预计非流动负债(万元),2977,2812,2775,2294,2315,2094,2094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,1022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,785,1204,1898,5267,61,61,--,0,
其他非流动负债(万元),17520,17335,869,903,897,881,914,948,901,963,961,992,--,1052,1083,1113,1143,1174,1204,1235,1265,1295,1326,1356,1386,1417,1447,1477,1508,1538,1568,1599,1629,1690,1690,--,0,--,--,--,0,--,0,--,--,--,0,
非流动负债合计(万元),52497,48147,31644,33197,33212,2975,3008,948,901,4963,4961,8992,9022,13052,13083,21226,1143,1174,1204,1235,1265,1295,1326,1356,1386,3278,5062,7750,10248,12784,15528,16860,18372,30790,1690,--,0,--,--,785,1204,1988,10857,5955,5955,70,70,
负债合计(万元),232259,224233,199081,192147,169083,63505,67085,66252,64405,82188,87670,109584,107799,112474,140632,146776,158694,140705,134236,118385,118971,141667,188835,204794,219432,189045,182605,183585,181484,167980,162223,127505,132672,130457,88895,84170,88937,106394,105474,134760,128060,118706,117889,121855,129616,80807,128944,
实收资本(或股本)(万元),61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,40888,34588,34588,34588,30335,30335,
资本公积(万元),67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,67524,68268,88663,88598,88437,88384,88524,88632,88540,88497,88364,88322,88396,88504,88531,88506,88584,88454,88735,88880,88904,89031,88824,89631,90272,91464,93526,28361,12951,12951,7530,17535,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8086,8086,8086,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,4835,4835,4835,4835,2634,2634,2634,2634,1907,1907,1907,1907,1279,1279,1279,1279,1279,1279,1279,1279,745,745,745,745,--,0,--,0,--,--,611,0,
一般风险准备(万元),0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
未分配利润(万元),27614,25137,22321,19803,17428,11815,13455,50328,51025,51856,54366,54175,55996,55901,51741,58477,52743,76427,71236,68665,60510,45951,33806,25423,30824,32197,34172,35958,36806,37075,33749,29716,27154,23729,21106,19775,19293,23215,22954,24742,24673,18105,15418,10702,4951,-1440,-7384,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),164555,162079,159263,156808,155317,149859,151447,188299,189052,189957,192714,192106,195028,194670,190060,193049,187178,210813,205558,200624,192416,177998,165960,156758,162117,163357,165290,166520,167477,167774,164422,160467,157775,154632,152152,150313,149957,153672,154218,155902,157025,152519,78368,58242,52490,37036,40486,
少数股东权益(万元),9242,9031,9201,8185,8519,5445,5780,12367,13187,14102,15069,15516,16006,16095,18392,20110,19849,19735,19166,18838,18074,17763,17524,17829,18074,19928,21344,23796,24181,24232,23376,22297,21617,20599,19727,19000,18849,19024,21654,23432,23986,27659,26411,24167,21842,14035,16899,
所有者权益(或股东权益)合计(万元),173797,171110,168465,164993,163837,155304,157226,200666,202239,204060,207782,207621,211033,210766,208452,213159,207027,230549,224724,219462,210490,195761,183484,174588,180191,183285,186634,190317,191657,192006,187798,182764,179391,175231,171879,169313,168806,172696,175872,179335,181011,180178,104779,82409,74333,51071,57385,
负债和所有者权益(或股东权益)总计(万元),406056,395343,367546,357140,332920,218809,224311,266918,266644,286247,295452,317206,318832,323239,349084,359935,365721,371253,358960,337847,329461,337428,372319,379382,399623,372329,369239,373902,373141,359986,350021,310269,312064,305689,260774,253483,257743,279090,281347,314095,309071,298884,222668,204264,203949,131878,186329,		
  
