报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应付职工薪酬(万元),2544,5672,1013,1922,1865,3792,1108,2038,1872,2583,25,954,964,1382,70,1013,928,1372,236,863,696,823,103,519,418,417,35,339,294,302,64,227,196,207,167,114,
应交税费(万元),193,1440,398,519,361,1832,-2724,-1940,-3408,-2992,-5444,-1525,-4352,-4568,-5230,-3811,-3971,-3499,-3869,-1901,-114,881,-623,1246,-418,2493,-317,541,183,2764,101,2199,-432,716,1737,95,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,25,27,30,14,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,356,--,--,--,356,--,--,--,2205,--,--,--,10520,--,--,563,--,--,--,--,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),119,453,13,279,171,248,539,770,220,10139,265,199,186,217,180,207,185,183,204,202,577,150,50,45,52,52,61,60,110,109,1169,32,28,30,134,20,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),75306,74037,75737,76879,58287,67053,68762,39526,37584,42393,3332,9374,6373,6115,7147,8230,9009,34132,5393,12762,6070,6616,4549,16645,3795,7095,4403,4488,4708,6127,4216,21366,18245,21678,18668,11098,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3500,3500,3500,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,--,--,4480,4480,4480,34480,34480,34480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,2088,2088,2170,2170,55,--,--,--,145,45,45,45,60,--,--,--,150,150,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),85,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),6736,6989,5207,5389,5571,5752,5934,6116,6297,6479,2188,2211,2235,2266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),1485,1503,1500,1530,1546,1576,1604,1621,1645,1659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动负债合计(万元),8306,8576,8795,9007,13766,13978,12073,42217,42422,42618,2333,2256,2280,2311,60,0,0,0,150,150,0,0,0,0,0,0,0,0,0,0,0,3500,3500,3500,0,--,
负债合计(万元),83612,82613,84533,85886,72054,81031,80834,81743,80006,85010,5665,11630,8653,8426,7207,8230,9009,34132,5543,12912,6070,6616,4549,16645,3795,7095,4403,4488,4708,6127,4216,24866,21745,25178,18668,11098,
实收资本(或股本)(万元),62426,62426,62426,62426,62426,62426,62426,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,22500,22500,22500,22500,1600,
资本公积(万元),206711,206711,206711,206711,206711,206711,206657,148726,148726,148726,148726,148726,148726,148726,148726,148726,148726,148726,148726,178726,178726,178726,178726,178726,178726,178726,178726,178726,178726,178726,178289,661,661,661,661,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),242,112,57,152,335,210,269,187,87,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),6250,6250,5633,5633,5633,5633,5551,5551,5551,5551,5511,5511,5511,5511,5378,5378,5378,5378,5330,5330,5330,5330,5039,5039,5039,5039,3971,3971,3971,3971,3253,3253,2561,2561,1180,1252,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),44735,44600,43883,44062,40523,40428,37643,37325,32332,34442,32098,31798,28451,29343,27517,26878,25385,23879,23455,22947,22397,20777,20599,20146,29920,29450,25521,37225,32438,32183,26229,25841,21473,19590,10565,20309,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,-12,-13,-13,-11,-10,-9,-9,-1,-3,4,-1,-0,35,30,6,23,0,0,0,0,--,
归属于母公司股东权益合计(万元),330232,329971,328580,328851,325555,325246,322390,261631,256535,248759,246351,246037,242684,243588,241619,240971,239476,237971,237500,236992,236443,234824,234362,233907,243689,243214,238218,249957,245165,244886,237795,52255,47195,45312,34906,23161,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
所有者权益(或股东权益)合计(万元),330232,329971,328580,328851,325555,325246,322390,261631,256535,248759,246351,246037,242684,243588,241619,240971,239476,237971,237500,236992,236443,234824,234362,233907,243689,243214,238218,249957,245165,244886,237795,52255,47195,45312,34906,23161,
负债和所有者权益(或股东权益)总计(万元),413844,412584,413113,414737,397609,406276,403225,343373,336541,333769,252016,257667,251337,252014,248826,249201,248485,272103,243043,249905,242514,241440,238911,250553,247484,250309,242622,254444,249873,251013,242011,77121,68940,70490,53575,34259,		
  
