报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期递延收益(万元),--,--,82,90,90,90,101,101,101,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,620,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,35,35,35,35,532,0,0,17,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,120,--,814,1169,1653,1863,2124,--,0,--,0,--,0,11000,0,--,0,0,0,--,0,0,0,
非流动负债合计(万元),475,475,10117,10136,10136,10136,2260,2260,2260,2260,711,711,711,711,593,593,593,593,642,771,904,1035,8379,8591,8811,10290,10646,11348,11944,12351,50,50,50,50,11000,11000,11000,11000,8241,8498,8703,8337,879,967,1229,402,
负债合计(万元),12661,12596,26384,16560,18764,19468,30115,21752,21739,24407,21946,21565,20699,20658,24706,22387,21104,21535,21558,21130,20909,20999,31393,32554,31572,36578,34807,34803,38806,49407,58288,61504,64643,62417,74365,73491,71828,73066,69603,70943,71153,78358,78728,80505,79131,98749,
实收资本(或股本)(万元),32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,32886,25252,25252,
资本公积(万元),44867,44867,43904,43904,43904,43904,43904,43904,43904,43904,43904,43904,43904,43904,43904,45185,45185,45185,45284,45284,45284,45284,45982,45961,45961,45961,45974,45922,37437,37437,39590,37827,37827,37827,37784,37109,37109,37109,36691,36691,36691,37121,37006,37315,19885,70487,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,5039,5039,4680,4680,8940,8940,8940,4680,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,0,0,
未分配利润(万元),-76662,-76552,-85092,-84097,-83399,-82784,-82551,-81945,-81149,-80405,-85672,-85102,-84524,-83904,-83057,-83935,-83389,-82647,-84532,-84772,-82933,-82333,-92400,-91217,-89642,-88552,-87436,-87019,-85970,-90199,-98347,-93989,-93022,-92296,-76937,-76138,-72769,-71455,-65181,-64876,-63229,-63638,-58384,-60395,-32940,-66182,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-793,-796,-796,-796,-798,-769,-749,-733,-682,-681,-678,-678,-624,-696,-687,-687,-696,-703,-653,-470,-341,-317,-274,-195,
归属于母公司股东权益合计(万元),5771,5881,-3623,-2628,-1930,-1315,-1081,-476,321,1065,-4202,-3632,-3055,-2434,-1588,-1184,-637,104,-1682,-1922,-83,517,-9645,-8487,-6911,-5822,-4695,-4300,-11717,-15930,-21873,-19277,-18307,-17581,-2212,-2160,1218,2532,8739,9037,10375,10579,20107,18429,20864,34042,
少数股东权益(万元),483,487,849,997,1120,1129,1101,1131,1191,1296,1270,1257,1281,1298,1396,1050,1111,1139,1834,1861,1930,1926,2698,2691,2679,6453,6177,5935,5675,6049,10054,5051,4847,4719,5454,2741,2828,2825,2826,1619,1509,1643,1837,1833,2475,2005,
所有者权益(或股东权益)合计(万元),6254,6368,-2774,-1631,-810,-185,20,656,1512,2361,-2932,-2375,-1773,-1137,-191,-134,474,1243,152,-61,1847,2443,-6947,-5796,-4232,631,1482,1635,-6042,-9881,-11820,-14226,-13460,-12861,3242,581,4046,5358,11565,10656,11884,12223,21944,20262,23339,36047,
负债和所有者权益(或股东权益)总计(万元),18915,18964,23610,14929,17954,19282,30134,22408,23250,26768,19014,19189,18926,19522,24515,22253,21578,22778,21710,21069,22756,23442,24446,26758,27340,37210,36290,36438,32764,39526,46468,47278,51184,49556,77607,74072,75874,78424,81168,81599,83036,90581,100672,100767,102470,134796,		
  
