报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),41613,43639,35524,34764,33191,33268,33180,26990,27727,32036,29370,24512,26296,27483,28047,27593,30019,27615,27077,25938,27775,32327,31994,31051,36251,34710,35122,34124,35093,35460,36311,34213,37856,33266,38426,33537,37333,43389,48572,47235,45279,57770,64702,62217,60621,56753,56205,51213,52999,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),4133,156,156,156,156,156,156,156,156,316,316,316,316,316,316,316,316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,770,770,770,900,900,900,1400,1400,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),398,401,401,405,400,455,455,455,455,--,--,--,--,--,--,--,--,658,658,658,658,761,761,761,761,1114,1114,1114,1114,1341,1341,1341,1341,1323,1323,1323,1323,1307,1307,1307,1307,1532,1530,2058,2059,7311,10969,10954,10926,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),1461,1654,1676,1619,1549,1477,1491,1237,1572,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,275,277,279,281,284,286,290,290,0,0,0,299,
固定资产原值(万元),11031,--,10706,--,10976,--,11034,--,11212,--,13494,--,13614,--,13571,--,13549,--,14822,--,14997,--,14932,--,14869,--,14415,--,14331,--,14303,--,14265,--,14117,--,14103,--,14244,--,14213,--,18025,--,17934,--,17846,--,17349,
累计折旧(万元),7272,--,7049,--,7105,--,7047,--,7184,--,7830,--,7815,--,7649,--,7450,--,8542,--,8466,--,8243,--,7994,--,7858,--,7657,--,7478,--,7158,--,6741,--,6400,--,5979,--,5504,--,7872,--,7291,--,6478,--,5616,
固定资产净值(万元),3759,--,3657,--,3871,--,3987,--,4028,--,5664,--,5799,--,5923,--,6099,--,6281,--,6531,--,6689,--,6875,--,6558,--,6673,--,6825,--,7107,--,7377,--,7703,--,8265,--,8709,--,10153,--,10643,--,11368,--,11733,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),3759,3632,3657,3752,3871,3969,3987,4277,4028,5639,5664,5723,5799,5878,5923,5981,6099,6186,6281,6407,6531,6578,6689,6808,6875,6471,6558,6614,6673,6708,6825,6942,7107,7287,7377,7519,7703,7844,8265,8489,8709,9909,10153,10356,10643,10984,11368,11714,11733,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,550,517,517,--,--,13,10,--,0,--,0,55,55,55,55,55,55,55,36,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),218,220,221,223,222,224,226,228,230,232,234,236,237,239,241,243,245,59,61,63,65,65,68,41,42,40,40,--,--,1,1,2,2,2,2,2,2,2,2,2,2,802,802,802,802,871,871,803,803,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,304,304,304,304,304,304,304,304,330,330,304,304,277,277,251,251,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,6,6,6,6,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,20,8,11,16,16,19,22,25,27,33,33,34,37,43,43,54,54,54,54,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),487,492,492,492,492,495,495,495,495,495,495,495,495,494,494,494,494,226,226,226,226,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,387,387,387,387,204,186,160,160,15,15,15,14,
其他非流动资产(万元),1490,1040,1040,1040,1040,828,700,700,700,699,699,757,700,--,204,104,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),11946,7595,7643,7687,7731,7605,7510,7549,7636,7382,7409,7527,7548,6929,7178,7139,7259,7130,7226,7354,7481,7459,7573,7665,7734,8280,8317,8300,8360,8436,8547,8666,8830,8988,9077,9222,9409,10226,10651,10856,11079,13874,14101,14793,15190,20135,24177,24940,25230,
资产总计(万元),53559,51233,43167,42451,40921,40873,40689,34539,35363,39418,36779,32039,33844,34411,35226,34732,37278,34744,34304,33292,35256,39786,39567,38717,43984,42990,43439,42424,43453,43896,44859,42879,46687,42254,47503,42759,46743,53615,59222,58092,56358,71645,78804,77010,75811,76888,80381,76153,78229,
短期借款(万元),18000,18000,17300,14000,13000,14000,14000,9000,9000,12020,11020,8020,8020,6020,5090,7597,7119,9849,9636,7812,8377,7121,7211,6853,8694,8614,10020,8576,8795,10020,11020,11020,14020,11922,14020,12020,15520,22470,26256,25956,20921,23968,23920,23750,23150,20541,24220,21053,22642,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),5003,--,--,3750,--,--,--,--,--,--,--,--,--,800,800,--,--,--,--,--,--,1260,2260,--,2000,2672,872,--,59,1175,224,99,99,364,923,--,0,100,0,--,0,3491,3905,2067,5712,6731,5769,8263,8941,
应付账款(万元),4630,--,3696,3637,5059,4869,4873,3795,4335,7288,5516,3905,4562,4330,5748,3481,5365,2378,1613,2027,3111,3052,1212,1972,2603,2692,3250,3638,3802,2698,3447,2756,2272,2086,3706,1449,1553,1371,2975,2322,1447,5341,4992,3078,2404,5014,5170,7292,5305,
预收账款(万元),108,104,82,77,116,113,114,102,133,127,62,86,46,111,67,49,300,215,228,342,372,285,185,324,443,252,456,378,862,531,727,745,672,462,868,638,731,845,1060,834,1264,281,5610,9271,3601,8797,8408,2521,3407,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),100,99,91,80,503,132,187,304,769,83,64,87,644,88,78,77,357,80,70,88,87,96,94,94,134,85,84,97,82,87,72,74,75,50,73,64,75,70,59,74,76,37,29,60,103,87,47,142,237,
应交税费(万元),64,7,534,161,798,48,365,261,54,64,255,194,307,91,57,46,127,-44,35,-14,-4,257,153,318,564,73,44,261,492,741,424,122,1107,329,521,374,603,-146,-293,-105,392,-20,-86,-98,-28,82,-107,-73,345,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),--,299,367,320,385,521,453,451,513,498,473,442,434,493,489,482,575,791,648,828,669,626,670,535,584,741,687,889,664,1130,1447,623,872,579,415,1028,928,1883,1918,1487,1665,3169,4571,2294,4368,1789,2748,2826,3467,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1012,1012,1350,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,3000,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,337,337,337,337,675,675,675,675,1012,1012,1012,1012,0,0,0,1350,
流动负债合计(万元),28359,31261,22070,22024,19859,19682,19992,13913,14803,20080,17390,12734,14013,11933,12329,11730,13843,13269,12230,11084,12613,13007,12096,10406,15333,15437,15723,14151,15065,16693,17671,15749,19426,16439,21174,16220,20057,27577,32959,31553,29750,37588,44263,41743,40631,44363,47578,43683,46005,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3000,3000,3000,3000,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,470,470,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),1040,1040,1040,1040,1040,1140,750,750,750,680,680,700,700,700,350,350,350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,310,310,310,310,--,--,--,120,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),2034,1040,1040,1040,1040,1140,750,750,750,680,680,700,700,700,350,350,350,310,310,310,310,0,0,0,120,0,0,470,470,0,0,0,0,0,0,--,0,--,0,--,--,3000,3000,3000,3000,0,0,0,0,
负债合计(万元),30393,32301,23110,23064,20899,20822,20742,14663,15553,20760,18070,13434,14713,12633,12679,12080,14193,13579,12540,11394,12923,13007,12096,10406,15453,15437,15723,14621,15535,16693,17671,15749,19426,16439,21174,16220,20057,27577,32959,31553,29750,40588,47263,44743,43631,44363,47578,43683,46005,
实收资本(或股本)(万元),16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,12390,12390,12390,12390,10325,10325,
资本公积(万元),13590,13590,13590,13590,13590,13590,13590,13590,13590,13140,13140,13140,13140,13140,13140,13140,13140,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13110,13222,13222,13222,13222,13222,13222,16939,16939,16939,17633,17633,17633,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1249,1249,1249,1248,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,-140,-144,-140,0,
未分配利润(万元),-10861,-12114,-10989,-11659,-11024,-10996,-11100,-11172,-11237,-11940,-11890,-11994,-11468,-8822,-8054,-7949,-7516,-9405,-8807,-8673,-8237,-3793,-3101,-2262,-2040,-3017,-2854,-2766,-2651,-3367,-3382,-3440,-3310,-4758,-4243,-4034,-3888,-4930,-4709,-4424,-4364,71,545,1255,1166,1709,1294,3022,2630,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),23163,18928,20053,19382,20017,20045,19941,19869,19804,18651,18701,18597,19123,21770,22538,22642,23076,21156,21754,21888,22324,26768,27460,28299,28521,27544,27707,27795,27910,27194,27179,27121,27251,25802,26318,26527,26673,25742,25964,26249,26308,30743,31218,31928,31839,32147,32423,32090,31836,
少数股东权益(万元),3,5,5,5,5,6,6,6,6,7,7,8,8,9,9,9,9,9,9,10,10,11,11,11,11,9,8,8,8,9,9,9,9,12,12,12,12,295,299,289,299,313,322,339,341,378,380,381,387,
所有者权益(或股东权益)合计(万元),23166,18932,20057,19387,20022,20051,19947,19875,19810,18658,18709,18605,19131,21779,22547,22651,23085,21165,21764,21898,22333,26779,27471,28310,28532,27553,27716,27803,27918,27203,27188,27130,27260,25814,26329,26539,26685,26038,26263,26538,26608,31056,31540,32267,32180,32525,32803,32471,32224,
负债和所有者权益(或股东权益)总计(万元),53559,51233,43167,42451,40921,40873,40689,34539,35363,39418,36779,32039,33844,34411,35226,34732,37278,34744,34304,33292,35256,39786,39567,38717,43984,42990,43439,42424,43453,43896,44859,42879,46687,42254,47503,42759,46743,53615,59222,58092,56358,71645,78804,77010,75811,76888,80381,76153,78229,		
  
