报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,332,646,974,1416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
非流动资产合计(万元),235771,218561,218089,213388,210492,201177,188328,65837,64437,64349,56504,56602,58640,111146,110261,105804,105142,102587,104724,101356,68639,63996,66751,56177,39421,40159,58065,56758,57350,36245,39096,42198,18316,18480,25479,32636,44023,44556,45097,44842,36128,36249,36274,29911,15968,15362,14510,14029,
资产总计(万元),797199,759744,723463,740352,708452,645392,590902,483858,418023,395804,394114,418838,393479,154319,151390,155660,151019,153082,152912,156383,154178,157173,154937,166287,116241,115622,118924,118147,130755,132219,136734,135052,66004,64798,71279,79077,62114,62894,62812,67370,59786,59934,55616,44283,29338,27695,25162,26555,
短期借款(万元),58619,48246,46118,43790,53185,40000,22000,20000,20000,20000,8500,--,3403,--,17000,17000,15000,15000,15000,15000,17000,17000,17000,18000,6000,6000,6000,6000,10000,11000,16000,16000,296,296,296,296,296,296,296,646,646,646,646,646,646,646,646,646,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3215,41,808,863,692,1973,1525,1073,434,412,1265,987,853,1821,2801,1426,529,2409,2260,372,0,0,0,--,0,--,--,--,--,0,--,0,0,--,117,
应付账款(万元),--,201715,185337,185078,186538,169099,154330,161777,145508,145582,136610,138818,109023,8986,6181,8407,7616,9321,7091,9004,10735,9700,10894,10995,8460,6939,6730,6552,8897,8859,9941,10989,2588,2410,2201,2995,2340,2543,2666,4292,4375,3860,2923,3014,2904,3386,2768,2898,
预收账款(万元),129806,130942,135583,133840,119468,102338,95419,97301,92201,82367,93136,97069,92439,319,394,311,664,392,487,506,898,619,497,496,276,245,310,265,293,404,569,651,26,67,75,38,175,188,171,66,191,86,91,1175,204,65,83,46,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付职工薪酬(万元),47657,37195,23599,58307,38330,29695,22963,53055,33510,27246,27591,53320,41364,203,270,434,200,182,192,229,164,171,178,246,211,216,251,479,159,168,166,160,90,75,88,96,118,115,109,140,145,156,170,166,81,81,89,183,
应交税费(万元),10863,10622,9994,11907,11448,10556,10624,13121,8588,7113,10091,10173,12056,-4219,-4376,-3599,-4356,-4308,-5098,-4792,-3401,-2696,-2606,-1533,176,692,2064,1836,1188,1350,1322,1132,1221,867,3857,10098,302,773,634,1727,1614,1218,1914,986,784,762,547,611,
应付利息(万元),92,92,44,68,8,41,46,31,1,1,18,18,14,--,23,27,24,25,24,24,20,20,22,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付股利(万元),274,274,--,540,665,665,540,540,941,25,25,25,299,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,981,1491,1491,2,2,2,81,1154,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
其他应付款(万元),--,21179,26797,23432,28614,23837,18026,22241,19439,20895,16000,19172,45131,29068,14780,15309,15303,15431,16967,17585,12370,15922,14904,15244,14545,14281,14105,14240,20319,20302,19368,17120,11020,11039,14692,17457,15538,15397,15424,16486,9685,13522,13673,25929,14320,15280,15276,14612,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
一年内到期的非流动负债(万元),129,355,481,605,215,2710,2806,2474,2823,919,3770,2609,1136,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
流动负债合计(万元),478468,450622,427953,457566,438472,378941,326754,370541,323011,304148,295741,321203,304867,37574,34314,38700,35316,36737,36637,39083,38860,41171,41303,45714,30657,29227,31284,32175,42285,42615,49776,48314,15616,14756,21211,30982,18770,19315,19303,23358,17636,20979,20909,31919,18940,20222,19490,20266,
长期借款(万元),33337,31972,19134,12891,13435,16784,15511,7732,3196,2129,17363,19211,17939,--,--,--,--,--,--,--,--,--,--,4741,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3301,3595,3256,3729,3721,3383,4210,2984,3482,3214,3951,3829,4065,4543,4396,5096,4959,5185,5746,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1735,1735,1735,1735,1735,1935,1935,1935,1935,1935,1935,1935,2187,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,2116,
长期递延收益(万元),2050,2193,2377,2512,1918,1969,1975,1999,1093,1657,1099,1123,1118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2163,2195,2217,2244,2182,2213,2245,124,125,210,290,373,451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3696,3784,3871,3859,3947,4035,3975,3137,3937,3400,1000,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
非流动负债合计(万元),37550,36359,23728,17647,17534,20965,19730,9855,4414,3996,18752,20707,19508,8467,8848,8597,9057,9137,8887,9655,7590,8888,8084,11427,5564,5800,6278,6131,7031,6894,7120,7682,1935,1935,1935,2187,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,2116,
负债合计(万元),516017,486981,451681,475213,456006,399907,346484,380395,327426,308144,314493,341910,324374,46041,43162,47297,44373,45873,45524,48738,46451,50060,49387,57142,36221,35028,37562,38306,49316,49509,56896,55996,17551,16691,23146,33169,20128,20673,20662,24717,18995,22337,22267,33277,20299,21581,20848,22383,
实收资本(或股本)(万元),5882,5882,5882,5882,5882,5882,13197,5882,5882,5882,5882,5882,5882,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,29000,29000,29000,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,15138,15138,15138,15138,15138,
资本公积(万元),143133,143133,143133,143133,143133,143133,135818,18878,18878,18878,18878,18878,18878,60132,60132,60132,60132,60132,60132,60132,60132,60132,60132,60132,66389,66389,66389,66389,67191,72991,72991,72991,60493,60493,60493,60493,60599,60599,60599,60599,60493,60493,60491,51209,52550,52550,52550,51209,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8846,8846,8846,8846,8846,8846,8846,8846,8846,8846,8846,8846,8846,5904,5904,5904,5904,5904,5904,5904,5904,5904,5904,5904,5580,5580,5580,5580,5580,5580,5580,5580,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,1701,1701,1701,2185,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
未分配利润(万元),102153,96129,94961,87847,76599,69571,67017,62206,51674,47503,40678,38067,31213,-22650,-22738,-22793,-24325,-23599,-23154,-23233,-23286,-23449,-24549,-24622,-28258,-27728,-27015,-28581,-29628,-28483,-31389,-32261,-44978,-45480,-45568,-47982,-54201,-54023,-54410,-54508,-55471,-57708,-60722,-63146,-65848,-67619,-68476,-68416,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
归属于母公司股东权益合计(万元),264387,256949,253971,248211,236995,230748,229488,100463,88453,84040,76213,73786,66144,78185,78098,78043,76511,77236,77681,77602,77549,77386,76287,76214,78511,79042,79755,78188,77943,79088,76182,75310,44601,44098,44011,41597,35484,35662,35275,35177,34107,31870,28854,5386,3542,1771,913,116,
少数股东权益(万元),16795,15814,17810,16927,15451,14737,14929,3000,2144,3621,3409,3143,2961,30093,30130,30321,30135,29972,29707,30043,30178,29727,29263,32932,1509,1553,1607,1653,3497,3623,3655,3746,3852,4008,4122,4312,6501,6558,6876,7477,6684,5726,4495,5620,5498,4344,3400,4056,
所有者权益(或股东权益)合计(万元),281182,272763,271782,265139,252446,245485,244418,103462,90598,87661,79621,76928,69105,108278,108228,108363,106646,107208,107389,107645,107727,107113,105550,109146,80020,80595,81362,79841,81439,82711,79837,79056,48453,48106,48133,45908,41986,42220,42151,42654,40791,37596,33348,11006,9039,6114,4313,4172,
负债和所有者权益(或股东权益)总计(万元),797199,759744,723463,740352,708452,645392,590902,483858,418023,395804,394114,418838,393479,154319,151390,155660,151019,153082,152912,156383,154178,157173,154937,166287,116241,115622,118924,118147,130755,132219,136734,135052,66004,64798,71279,79077,62114,62894,62812,67370,59786,59934,55616,44283,29338,27695,25162,26555,		
  
