报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),34126,34574,37808,37875,38261,40976,29619,29879,30170,30345,30523,30217,30441,30673,30042,30220,30505,30938,27378,25142,25563,25984,26388,26809,24482,24897,21047,21439,21828,22220,22613,22124,22515,22906,21307,21647,21986,21694,18694,13342,13702,14014,13368,13687,13733,14063,15879,15022,13114,25329,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,571,618,618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
商誉(万元),1495,1524,33246,31977,30390,31579,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,--,0,0,0,760,760,760,760,--,0,--,760,
长期待摊费用(万元),2205,2465,1254,1405,1479,1570,1008,1050,1177,1266,1129,1198,1340,1439,1548,453,493,578,391,345,302,344,401,377,392,416,93,122,136,169,69,83,97,85,105,106,117,50,4086,4086,4087,4090,8771,7622,6850,6784,2711,2373,2209,3630,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
递延所得税资产(万元),6748,6748,8714,8714,9185,8713,6378,6485,6486,6717,4754,4755,4755,4755,4530,4531,4531,4531,3130,3106,3106,3106,1850,1850,1850,1850,1266,1268,1268,1268,414,414,424,424,636,636,636,636,835,835,835,835,1117,1117,1117,1117,514,514,452,2259,
其他非流动资产(万元),1315,1350,3480,3765,4286,4377,2981,2981,2981,2981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
非流动资产合计(万元),262319,265559,373118,369259,369622,377946,319721,314010,315516,317673,398527,393662,391874,386012,376041,365154,352280,346114,295978,270823,267886,262034,221783,209128,209554,206339,193551,189104,189908,189864,178790,172859,167990,161495,154109,150707,149222,144345,142374,133157,128721,123712,119547,116644,113721,110561,107101,104471,98985,109407,
资产总计(万元),403262,422820,540258,567595,513523,517908,499598,481308,455987,499341,511602,510438,508761,488295,484135,488856,486113,446639,419388,398843,341426,333421,303238,283163,279335,282127,242192,259924,251178,255921,252275,230514,224419,218842,213062,206045,207122,204090,234992,202025,192693,183836,184446,182202,160395,156576,159110,147248,146627,216191,
短期借款(万元),7993,18611,44694,44153,17722,19798,25340,17411,15900,63900,59700,88000,69000,79000,70115,76106,78442,42149,40109,26919,36000,36000,36000,28000,20500,20500,45500,28500,28600,29100,29100,29800,10000,8500,8500,8500,8500,8500,21500,2195,7895,7700,7100,7100,5400,5000,6190,3190,3190,2190,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
应付票据(万元),--,22788,--,14750,19960,18713,15000,13322,1927,1165,855,380,1020,1520,1700,1200,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,3000,3000,173,173,120,120,0,--,0,--,24186,
应付账款(万元),--,31730,--,30097,32796,31947,26547,28453,28040,31866,33091,34656,35083,34305,34213,33686,32095,34863,19337,17278,19373,21395,12302,10814,9964,8757,9041,9929,7882,8999,10063,9698,11422,9118,8741,7787,6188,7250,13849,12927,11807,11755,9194,8330,9394,7558,9111,8210,6665,44243,
预收账款(万元),16411,8131,16608,16120,15994,21307,20063,17417,7118,4903,5299,6513,9752,6478,4619,4803,4704,3524,3314,3440,2890,3349,7270,4673,3907,5815,5998,4142,4741,5800,6549,3139,4371,5341,5448,2894,2803,3408,9476,7900,7171,5917,10370,8891,4789,5821,8809,4636,5258,7263,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),10021,10204,7569,10944,10831,12178,4256,5690,5474,6765,8025,6796,7700,6173,4517,4394,3960,5603,2945,3804,5499,6101,4066,2392,2376,4954,4608,3976,4942,4770,5267,4189,3824,3536,3439,3735,4506,4002,4177,4764,3883,3789,3600,4149,4688,5117,4204,5897,6500,9308,
应交税费(万元),9687,9166,9304,9975,9968,9635,3566,3713,4931,3477,3233,2133,3101,3616,2541,3192,3085,2789,-449,-415,1859,3025,1470,-2638,636,3617,1132,1076,-44,2213,2205,1140,-1165,-1353,372,652,877,206,621,509,1531,955,1393,1573,1749,1985,1840,2058,2578,1811,
应付利息(万元),827,516,--,257,423,197,101,100,101,77,62,82,86,42,53,44,227,162,105,43,17,13,--,--,--,0,--,2084,1516,947,379,--,--,--,--,0,--,0,27,27,27,27,--,--,--,0,--,0,--,0,
应付股利(万元),577,588,--,567,9,560,9,2451,9,9,9,2451,9,320,320,1788,1865,2265,1476,2725,283,283,9,9,1557,1557,9,6178,2762,2762,9,13,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
其他应付款(万元),--,42454,32640,47356,30390,25495,36140,27778,27909,17894,42410,10830,22749,9188,6424,6235,6557,5105,5050,10329,12547,10838,13618,17549,16949,16200,11836,12057,11208,11337,10326,48724,18064,14923,13569,13338,13295,13394,23670,23690,25097,24720,26498,28087,25893,24129,21829,17425,17010,24028,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,210,210,210,210,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),44007,53678,36,24139,33486,33667,22270,21944,20983,22804,23325,24359,24236,15172,20403,20315,19741,22393,638,638,638,638,--,--,--,0,7000,6000,6000,5000,5000,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33,33,33,33,21,21,21,21,21,30021,30021,30021,30021,21,21,21,189,189,189,189,--,0,0,0,--,--,--,0,--,0,--,0,
流动负债合计(万元),181586,197866,153138,198359,171578,173497,153293,138277,112391,152860,176010,176201,172736,155812,144904,151763,150676,118854,72560,64793,79141,81674,74755,60819,55910,61420,85145,103963,97628,100949,98919,96725,46545,40095,40267,37102,36367,36958,73539,55230,60630,55255,58338,58258,52041,49623,51997,41428,41214,113043,
长期借款(万元),31650,31518,88557,70100,44010,50050,51896,53806,53806,55891,37891,37891,37891,42148,43058,43609,42659,37799,56618,47505,23690,18522,--,--,--,0,8000,11500,11500,15000,15000,1150,1150,1150,1150,1150,1500,1500,1500,13500,15000,15000,15000,15000,--,0,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,262,262,262,262,517,517,517,517,753,753,753,753,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,1249,1393,1550,1429,2154,4122,3815,2781,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,83,83,83,83,115,115,115,115,115,100,100,100,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,210,210,210,210,210,210,210,150,
预计非流动负债(万元),--,--,0,0,5,5,5,5,5,5,95,228,228,228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
长期递延收益(万元),589,593,591,601,604,608,605,637,640,644,655,663,671,680,624,632,641,649,655,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3424,3455,3667,3620,3626,3609,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,628,628,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,624,658,661,664,392,105,105,105,126,126,126,126,147,147,147,147,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
非流动负债合计(万元),36516,36419,93986,75491,49417,55442,52892,54834,54838,56926,39382,39523,39532,43797,44781,45341,44506,39654,58764,49030,25219,20053,507,205,205,205,8126,11626,11626,15126,15147,1297,1297,1297,1150,1150,1500,1500,1500,13500,15628,15628,16459,16603,1760,1639,2364,4332,4025,2931,
负债合计(万元),218102,234285,247124,273850,220995,228939,206185,193111,167229,209786,215392,215724,212268,199609,189686,197104,195182,158508,131324,113824,104359,101727,75262,61024,56115,61625,93271,115589,109254,116075,114066,98022,47842,41392,41417,38252,37867,38458,75039,68730,76258,70884,74797,74860,53802,51262,54361,45761,45239,115974,
实收资本(或股本)(万元),81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,81406,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,73606,
资本公积(万元),64514,64514,64803,64803,64803,64803,64690,64690,65014,65014,65167,64710,64709,64707,64535,64535,64535,64535,43423,64234,44511,44511,44511,44511,44511,44511,653,653,653,653,653,--,16244,16244,16244,16244,16467,16421,7154,7170,7145,7080,7038,7038,7038,7038,7038,7038,7038,7111,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
专项储备(万元),456,477,345,361,469,474,762,488,1043,768,771,703,715,630,87,250,1112,1064,0,0,12,--,115,138,75,--,1390,1081,180,--,346,118,173,199,290,556,836,901,1728,2133,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),7229,7229,7229,7229,7229,7229,7379,7379,7379,7379,6445,6452,6452,6452,5865,5865,5865,5865,5122,5123,4598,4598,4088,4088,4088,4088,1906,1906,1906,1906,--,--,9424,9424,8226,8226,8226,8226,7489,7489,7489,7489,7953,7953,7953,7953,7518,7518,7518,7652,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
未分配利润(万元),-25763,-22621,63524,68502,67024,65200,69594,67866,67663,65353,69466,68423,69163,67186,73656,70190,68162,65534,67763,63650,64065,61493,60001,55948,57996,55961,59013,55250,54577,51923,50055,46935,42843,39807,36240,33633,32994,30139,25642,21818,20632,18492,15436,13474,12805,11541,11259,10390,10406,9591,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,15,14,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
