报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),3,0,--,15,--,--,--,--,--,--,--,161,88,--,22,56,289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,5500,5500,--,166,--,0,0,
其他应收款(万元),--,--,88774,89956,75277,67928,58530,51777,51282,37507,37176,81576,26001,26499,20569,24089,17161,11900,12832,16200,10832,69964,66767,75986,77576,97580,88863,87785,20709,27164,12809,11815,11097,9261,6635,3140,3182,6139,4704,4291,4747,4476,4966,3717,9637,20602,17033,6745,6269,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
存货(万元),383262,460798,331426,310572,307444,236376,237254,187688,192347,175839,171639,114450,154738,147515,163194,152397,115951,157028,64744,89344,140066,141618,81522,97458,125833,86180,66506,86865,112160,108663,102763,88998,122535,83377,63633,73853,75836,48524,43363,49643,63599,72004,69455,71461,150411,132680,128281,90749,89982,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),1369,583,1162,1329,3804,4612,3393,3429,4098,3931,4301,3421,3978,2137,2137,2187,2338,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
其他流动资产(万元),68900,265122,40705,58731,174604,8015,65339,40292,204786,31582,23790,140951,133698,217215,28254,63250,25892,111120,78620,151230,80732,77900,38000,15200,82000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1512,1512,--,--,--,--,0,2800,
流动资产合计(万元),2796791,2836398,2749339,2692740,2743124,2293456,2255420,2135233,2691105,1991282,1803329,1987320,2298310,1852611,1567122,1549063,1722349,1388264,1184651,1215375,1175302,1158872,1093049,985193,1001643,966732,932994,854074,547869,549078,440290,456213,462778,570848,386487,337869,339512,373574,293889,265224,289549,265004,250998,356018,436160,396019,298801,260596,253522,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
可供出售金融资产(万元),148915,145406,147433,132814,132997,107714,107880,100858,100858,85858,57866,57866,37866,34887,34905,14905,14905,14905,--,--,--,--,--,--,--,--,--,24448,31707,32981,46519,48324,53932,51336,47523,51866,56899,51816,51083,42839,30505,52417,108665,128306,254649,212231,98703,76681,37760,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,451,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
长期股权投资(万元),67356,69049,67857,66679,66449,67094,37268,33546,32164,30442,29627,29000,--,--,--,--,--,--,14905,14238,14238,14238,14238,14238,14238,16031,16031,16031,8531,8531,8531,8309,8309,8319,8319,8319,8319,9905,9993,13249,13282,13852,4892,5035,6863,8877,8921,8699,9000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
固定资产原值(万元),882550,--,851418,--,842825,--,837747,--,837110,--,739010,--,732577,--,652881,--,623245,--,503367,--,484933,--,456336,--,446580,--,233640,--,206099,--,199550,--,195025,--,175084,--,172424,--,136785,--,130422,0,109179,--,91998,--,98576,0,98644,
累计折旧(万元),501257,--,470330,--,444118,--,413771,--,382909,--,352240,--,324958,--,290297,--,259753,--,210145,--,186479,--,157047,--,131457,--,114276,--,104560,--,93567,--,84009,--,74782,--,66489,--,61140,--,54645,0,48838,--,40634,--,49534,0,46019,
固定资产净值(万元),381293,--,381088,--,398708,--,423976,--,454200,--,386770,--,407619,--,362583,--,363492,--,293222,--,298454,--,299289,--,315123,--,119364,--,101539,--,105982,--,111016,--,100302,--,105935,--,75646,--,75777,0,60341,--,51363,--,49042,0,52624,
固定资产减值准备(万元),425,--,425,--,431,--,431,--,434,--,434,--,436,--,440,--,460,--,466,--,468,--,469,--,471,--,472,--,478,--,481,--,605,--,608,--,610,--,617,--,627,0,650,--,651,--,1491,0,1514,
固定资产(万元),380868,373930,380664,390484,398277,409544,423545,435838,453766,444335,386336,396372,407184,344395,362143,369839,363032,284512,292756,291281,297986,289421,298820,308266,314652,128302,118892,113986,101062,102551,105501,107986,110411,98105,99694,102844,105325,102870,75028,73338,75149,59812,59691,59739,50713,47748,47551,49177,51111,
在建工程(万元),--,62696,45543,33486,29725,23577,14026,10683,9085,23816,71406,65960,58484,160551,156841,145328,95597,56912,46309,53962,44419,40859,29683,24494,12601,114202,74468,38521,30092,57277,43583,4405,4161,14244,9212,2474,2022,8090,36637,31681,26741,30284,18431,30197,22672,21690,16472,14156,10689,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
固定资产清理(万元),416,--,342,340,246,1231,35,33,--,316,309,21,--,6,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
无形资产(万元),118133,152066,151728,152716,142662,143642,144472,145364,145754,144626,145265,145909,146351,97811,98272,93326,93943,60075,60509,58811,59236,59674,59965,60181,60187,60559,60931,49116,49265,21668,21833,22053,22069,22184,22178,22151,22106,23208,23416,23476,23472,24507,24679,9710,8679,9073,9186,9309,10398,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
商誉(万元),49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,514,514,514,514,514,514,514,49,49,49,49,--,--,0,0,
长期待摊费用(万元),382,766,756,663,1133,489,574,687,1081,1683,387,614,1029,1459,641,746,1162,1633,--,--,--,--,--,--,2,9964,11807,6,8,9,11,12,14,19,17,18,20,126,231,337,443,549,655,730,834,--,--,0,27,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
递延所得税资产(万元),94521,77067,77196,81667,88137,74277,69398,70216,77487,60036,55830,51692,56121,44637,40984,36933,40732,28338,26552,25762,27547,27419,28430,24305,24540,19247,18084,16626,17424,14935,13662,12720,13362,11676,10933,10337,10299,8225,8225,7583,8813,11356,8205,7857,8970,9257,10044,8549,8144,
其他非流动资产(万元),4312,6767,5207,6403,13740,4289,4007,6260,4030,6504,8183,7384,8519,16741,17197,27535,50582,2754,746,864,980,--,--,--,--,--,--,--,--,--,4617,4617,4617,5722,5722,5722,5722,--,0,--,--,0,--,--,--,--,--,0,0,
非流动资产合计(万元),883111,887795,876774,865301,873416,831908,801254,803534,824275,797666,755259,754868,715603,700537,711041,688662,660001,449178,441826,444966,444456,431661,431185,431533,426268,348355,300262,258784,238138,238001,244306,208475,216926,211654,204112,204244,211226,204753,205127,193017,178919,193275,225267,241622,353429,308875,190877,166572,127128,
资产总计(万元),3679902,3724193,3626113,3558041,3616541,3125364,3056674,2938767,3515380,2788947,2558588,2742188,3013913,2553148,2278163,2237725,2382350,1837442,1626477,1660342,1619757,1590533,1524234,1416726,1427911,1315088,1233257,1112858,786007,787080,684596,664688,679704,782502,590598,542112,550737,578327,499016,458241,468467,458279,476265,597640,789589,704894,489677,427168,380650,
短期借款(万元),500,432250,243550,155054,77015,212460,341368,--,--,--,--,--,--,--,--,--,--,--,--,16000,16041,20389,32032,16735,20444,22039,21479,20611,997,--,--,--,--,--,0,--,0,--,0,20000,--,0,--,95400,72601,98778,26000,27000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,158,--,1014,638,--,--,--,--,--,--,--,--,--,--,230,186,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付票据(万元),--,--,545349,605697,588778,339325,408049,552989,538963,409820,397020,462112,432297,329714,292494,254425,274701,187602,169827,162416,130986,197954,141287,89625,55525,99482,86311,45163,81848,72674,44006,91773,179321,212832,109193,64623,133689,130283,94257,102207,118937,138486,100937,105904,123668,99508,87047,71636,71791,
应付账款(万元),--,--,730456,607410,817511,772708,597269,517930,1037141,734001,680016,552250,786817,708823,594440,517381,635765,504530,379654,369015,340651,396356,402998,353332,373624,328184,283028,279554,153831,311330,266837,216975,123393,247271,205078,173932,110620,155630,137614,96291,124127,115761,145407,123908,147200,118091,104203,89372,89637,
预收账款(万元),101973,90590,96384,100866,102714,107422,152914,101720,118262,162883,113993,148240,193362,152611,129102,147381,121145,49431,29003,49494,85083,53880,24297,25496,38491,36444,74097,71171,73734,21852,13702,22381,29899,22893,12104,10184,13228,7991,6834,8691,6966,5357,7753,16195,45625,73935,46202,32211,20646,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付职工薪酬(万元),74202,72204,68195,74626,101126,74493,78548,93942,112685,77210,66146,58977,70446,63502,56939,47104,58681,47247,41543,43397,46844,46886,41033,43579,41226,46728,35983,33063,37499,29888,24983,23352,30685,25483,18725,16380,15494,11926,11597,9702,11011,6604,8945,9745,12046,15650,14775,11577,14632,
应交税费(万元),39999,7054,5360,13126,40096,10059,8159,29844,55939,25245,22645,9702,27020,21588,16066,12434,26933,11744,6862,2864,10377,-5788,3982,1469,30872,4052,9086,5622,27464,8801,4046,-3413,15243,10856,5112,5347,14411,9126,2622,68,3397,-3113,5207,5236,14190,976,-1989,2389,7490,
应付利息(万元),--,--,--,--,--,1238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,0,5,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付股利(万元),--,1800,112497,--,--,--,--,--,--,--,--,--,--,--,4431,1881,1881,1881,4262,1709,1709,1752,2214,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,19996,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
其他应付款(万元),--,--,111806,105972,135712,97258,88957,94110,129064,90886,102891,93771,121120,88511,96432,75188,116357,71785,71006,68029,65933,43301,55178,63891,70266,55003,77286,46431,41872,23963,27847,22901,22814,19119,21661,19226,19382,25139,24426,21588,20964,20699,23536,22956,28256,26087,24793,29013,26067,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),1868,1241,1241,2254,2254,--,--,--,--,--,--,--,--,--,127,270,413,556,572,1875,3409,14950,23965,9718,9742,576,397,410,423,431,437,852,474,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
流动负债合计(万元),1777528,1945231,1914839,1665005,1865206,1614964,1675264,1390534,1992054,1500203,1382711,1326066,1631699,1364750,1190031,1056065,1235876,874775,702729,714798,701033,769681,726986,604074,640377,592507,587667,502024,417667,468939,381858,374831,401828,538454,371873,289698,306825,340095,277351,258548,285402,283794,291785,379344,443585,433025,301030,283193,230263,
长期借款(万元),1898,2242,942,128602,2124,--,--,--,--,--,--,--,--,--,--,--,--,--,127,270,413,556,699,15419,15611,1127,855,950,1045,1184,1296,993,1467,2344,436,504,579,30335,30382,462,513,782,365,202,16000,16000,16000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
长期应付款(万元),--,1389,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,30,--,--,--,0,0,
预计非流动负债(万元),162071,142010,149030,142883,157473,143543,124513,116453,123466,65100,58827,49127,49608,33482,25604,28780,31460,13830,14649,14089,15804,13101,16198,17387,19427,18317,22740,14529,15850,11686,10380,10212,10048,9027,8090,7390,7717,--,0,--,--,0,--,--,--,--,--,0,0,
长期递延收益(万元),62745,63456,49436,28764,29263,28885,29978,30957,31841,32179,32625,33538,38668,28650,29652,27569,28644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,--,4446,--,
递延所得税负债(万元),44,503,1056,2373,1889,1239,483,149,107,--,--,--,--,371,194,371,312,119,53,18,83,41,26,--,--,--,--,116,--,--,1698,1969,2810,2421,1849,2533,3332,2493,2348,864,0,492,3333,8761,39091,36127,10896,3759,49,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24651,25449,26154,26710,25577,26536,20042,20540,19688,17245,17457,17668,16979,20340,15052,14963,15174,14753,14726,14898,13166,12229,12339,12449,11933,8211,7918,8055,6899,5850,0,4446,
非流动负债合计(万元),226757,209600,200465,302623,190749,173667,154974,147560,155414,97279,91452,82665,88276,62503,55450,56720,60417,38600,40277,40530,43010,39275,43459,52848,55578,39132,40841,33052,34563,29849,33715,28226,29289,28966,25128,25151,26526,45995,44959,13665,12963,13207,11909,16911,63146,59025,32746,8205,4495,
负债合计(万元),2004285,2154831,2115303,1967628,2055955,1788631,1830238,1538094,2147469,1597483,1474163,1408731,1719975,1427254,1245481,1112785,1296293,913376,743006,755328,744043,808956,770445,656922,695955,631639,628508,535075,452231,498789,415573,403056,431117,567420,397001,314849,333350,386089,322310,272213,298365,297002,303693,396255,506731,492050,333776,291398,234758,
实收资本(或股本)(万元),221394,221394,221394,221394,221394,221394,221394,221394,221394,221394,221394,221394,221394,221394,221600,147733,147733,127036,127371,127371,127371,127371,127553,70529,70529,70529,67366,67366,51989,51989,51989,51989,51989,51989,51989,51989,51989,51989,51989,51989,51989,51989,51989,39992,39992,39992,39992,39992,39992,
资本公积(万元),127877,127877,127877,127877,127877,127877,127877,127877,127877,127877,127877,127877,127877,127859,128888,202475,202054,225943,227699,226783,225867,223652,223471,273709,272489,281639,244384,232012,27619,25338,37027,38561,43329,41122,37881,41572,45850,41529,40711,32633,22150,29060,38160,64597,157136,113163,62384,47631,42141,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
专项储备(万元),314,288,263,241,217,198,175,154,135,144,119,119,110,87,74,46,28,85,95,53,40,22,1,33,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,--,
盈余公积(万元),255388,227407,227407,227407,227407,195107,195107,195107,195107,155473,155473,155473,155473,125573,125573,125573,125573,86013,86013,86013,86013,67682,67682,67682,67682,52321,52321,52321,52321,40479,40479,40479,40479,31796,31796,31796,31796,26097,26097,26097,26097,20338,20338,20338,20338,16907,16907,16906,17216,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
未分配利润(万元),959051,882155,824032,902549,873079,782693,672965,845475,813854,676748,572644,819058,781205,644112,551942,642409,605057,484738,441409,463725,435416,361801,334621,347333,320788,278482,240147,225523,201388,169921,139009,130151,112428,89740,71308,101263,87133,70224,55714,73166,67677,57870,60018,74387,48354,32293,25871,19852,33776,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
