报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
存货(万元),33130,34957,26497,27700,26211,27356,20550,18265,20033,18703,19750,26067,28699,24473,26836,21647,28995,23086,23554,24305,25891,23953,20196,21132,23756,20006,18210,19014,24375,25880,20068,16543,13078,12435,8329,7766,6926,6025,10585,8134,12051,10199,10672,7502,8772,4485,3325,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
其他流动资产(万元),11042,9009,6897,4991,3207,3035,2382,2244,2100,2193,2030,1999,2890,2595,1487,1030,1601,1615,--,--,44,252,178,49,211,251,--,--,--,--,--,0,--,0,2,302,712,705,--,--,--,--,0,0,0,0,--,
流动资产合计(万元),141529,133198,127064,135287,127869,133412,128585,122428,87349,84891,95324,94974,93064,95234,101847,106930,109457,99870,92749,98846,97827,96294,102645,90646,102831,98335,106441,91541,85717,71889,68328,69816,64763,50318,54179,52712,48312,45034,55626,58592,57045,49257,50740,28613,23112,19725,14568,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),--,--,6107,8724,8724,8724,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,10,10,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,605,721,721,726,829,834,873,904,441,476,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,97,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
固定资产原值(万元),--,100492,--,99920,--,98284,--,92728,--,92389,--,91950,--,95271,--,90511,--,90418,--,87411,--,77204,--,42221,--,40866,--,39836,--,39471,--,34656,--,18629,--,18394,--,18847,--,18264,--,16981,0,16461,16157,0,--,
累计折旧(万元),--,34240,--,32027,--,29232,--,29477,--,26957,--,24333,--,24687,--,22126,--,19768,--,16992,--,14859,--,12665,--,11180,--,9729,--,8342,--,7119,--,6394,--,6173,--,6122,--,5512,--,4933,0,4471,3912,0,--,
固定资产净值(万元),--,66252,--,67894,--,69053,--,63251,--,65432,--,67617,--,70584,--,68385,--,70650,--,70420,--,62345,--,29556,--,29686,--,30107,--,31129,--,27537,--,12235,--,12221,--,12724,--,12752,--,12048,0,11989,12245,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,0,0,--,
固定资产(万元),65153,66252,67274,67894,67973,69053,68499,63251,64359,65432,66625,67617,69418,70584,67396,68385,69354,70650,70528,70420,61403,62345,29052,29556,29460,29686,29470,30107,30708,31129,27238,27537,12164,12235,12240,12221,12456,12724,12503,12752,11824,12048,11946,11989,12245,11576,5026,
在建工程(万元),83237,68442,51484,37787,27760,19505,11021,14474,11277,8158,4863,4778,3098,2025,4087,3627,3444,2695,896,2003,10855,8203,30574,26442,23156,18061,12776,8529,6805,4852,6506,2684,11715,7163,2115,685,124,84,185,103,98,51,128,74,13,3,1787,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,133,--,--,--,551,471,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),24081,24220,20744,20860,20514,18396,18881,18984,19088,19184,8297,8345,8391,8440,8488,8536,8585,8633,8674,8516,8563,8607,7093,7132,7171,7210,7249,7253,6338,6372,6390,6424,6459,6509,6330,6361,6236,6268,2187,2200,2291,2334,2346,2359,2384,719,734,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,118,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),1443,1063,1050,1089,940,758,1524,1206,950,857,1573,1401,1399,1330,1911,1882,1730,1554,1749,1820,844,722,619,639,565,400,270,374,345,299,274,359,321,259,279,263,247,210,467,523,507,426,661,545,463,586,605,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,24,24,24,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),173914,159977,146659,136354,125911,116435,100663,98636,96395,94357,82737,83446,83179,83282,82323,82906,83613,83532,81848,82759,81666,79877,67338,63769,60351,55358,49766,46263,44196,42652,40432,37028,30683,26167,20964,19531,19064,19287,15342,15578,14721,14858,15082,14967,15104,13108,8174,
资产总计(万元),315443,293175,273723,271641,253780,249847,229248,221064,183744,179248,178061,178420,176243,178516,184170,189837,193069,183402,174596,181604,179493,176170,169983,154415,163182,153693,156207,137804,129913,114541,108760,106844,95446,76485,75143,72243,67376,64321,70968,74169,71766,64114,65822,43579,38217,32832,22743,
短期借款(万元),62021,40366,45239,47000,40950,31000,30000,32000,32000,31000,36958,29050,28278,25274,29000,34573,40336,35013,36892,33500,35331,38668,42900,32776,37857,35560,37455,41881,37300,27200,23000,20000,20800,11000,12000,12000,10000,10000,14400,15000,14000,11000,11000,5000,8700,8700,7800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),29511,32252,36657,35729,26804,28905,22193,12856,17152,15193,10740,14699,11474,18850,24155,24912,24808,19722,17013,21934,16659,7388,5630,5271,5476,1954,6309,5743,6945,5053,7675,8200,8800,2180,3900,4113,1075,1111,4992,5970,7127,3032,4461,10588,6626,6487,2690,
应付账款(万元),31046,29197,22124,21644,16948,18366,14798,14910,13625,12828,12539,14764,20432,18572,15518,17834,15008,16129,12306,17159,19731,21679,17278,14989,19579,16267,13396,14251,15701,14208,12633,14891,5633,6280,4514,3885,4773,3382,3938,4360,3093,3936,5017,5064,3552,2778,882,
预收账款(万元),2818,2162,2119,1593,1425,1640,1680,907,695,731,1241,1305,1320,915,2186,1922,2790,2807,1184,1196,1513,3217,720,594,513,412,386,1031,327,584,710,196,601,654,555,1187,302,478,544,760,628,297,331,337,177,494,516,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),421,2435,744,377,403,2544,914,344,484,2157,1330,328,368,2012,1613,467,401,1599,361,363,426,1900,414,371,402,1233,566,537,612,1231,615,593,561,1485,1187,970,596,1510,1032,602,704,1023,842,825,724,640,551,
应交税费(万元),833,556,875,998,957,798,1262,1813,1452,1042,1406,1344,1115,1389,1061,1596,670,959,-48,-489,-1678,-2010,-727,523,-388,-1035,-1448,-373,-1823,-2352,-2466,-184,-361,-490,259,568,1005,613,559,1054,45,-68,379,961,113,465,528,
应付利息(万元),176,142,88,58,79,37,59,41,46,47,62,95,76,105,77,127,153,142,135,155,79,80,86,68,83,72,71,75,70,51,40,99,26,17,13,19,21,20,31,32,34,26,33,13,24,17,20,
应付股利(万元),800,--,--,1348,500,--,--,--,--,--,--,4331,--,--,--,--,350,--,--,4352,--,--,--,0,300,--,--,--,300,--,--,0,1738,0,--,0,3375,--,--,--,--,--,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),1233,3308,2720,2572,2546,4748,2658,2882,2955,2267,714,1121,528,660,575,747,565,560,320,329,381,416,900,1145,1123,1139,1166,1149,987,1281,914,1089,841,777,322,384,300,290,447,688,2131,363,341,210,206,405,285,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),2366,1930,--,--,--,--,--,1000,1000,2000,2000,1500,1116,1616,400,400,400,400,--,--,--,--,3000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,3000,3000,3000,3000,0,0,1000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,414,414,768,768,--,--,267,267,21,333,335,375,--,0,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),131226,112348,110566,111319,90612,88039,73564,66752,69408,67265,66992,68538,64706,69393,74585,82578,85481,77330,68163,78499,72443,71338,70615,56151,65713,56370,57900,64294,60685,47523,43142,45218,38977,22278,22750,23127,21445,17403,25943,31465,30762,22610,25405,22998,20123,20984,13272,
长期借款(万元),21184,17319,1327,--,--,--,--,--,--,--,--,1000,2000,2000,3000,3500,3500,4000,4400,4400,2400,2400,--,3000,3000,5000,5000,5000,5000,5000,5000,3000,2000,0,--,0,--,--,--,--,--,--,0,3000,3000,3000,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),4534,4559,2369,2424,2617,2890,2140,2153,2175,2648,2670,2671,2694,2716,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,840,840,810,810,2688,2661,2615,2688,2595,2617,2640,2632,850,872,348,--,--,--,750,750,800,725,725,725,575,575,575,575,611,611,611,36,109,99,93,104,84,
非流动负债合计(万元),25718,21878,3696,2424,2617,2890,2140,2153,2175,2648,3510,4512,5504,5526,5688,6161,6115,6688,6995,7017,5040,5032,850,3872,3348,5000,5000,5000,5750,5750,5800,3725,2725,725,575,575,575,575,611,611,611,36,109,3099,3093,3104,1084,
负债合计(万元),156944,134226,114262,113743,93229,90929,75703,68905,71584,69913,70502,73050,70210,74919,80273,88739,91596,84017,75158,85516,77483,76370,71465,60023,69061,61370,62900,69294,66435,53273,48942,48943,41702,23003,23325,23702,22020,17978,26554,32076,31373,22646,25514,26097,23215,24088,14356,
实收资本(或股本)(万元),60206,60206,60206,60206,60206,60206,60206,60487,53927,53927,53927,53927,54141,54141,54141,54141,54383,54383,54397,54397,54397,54397,54397,53646,26823,26823,26823,25200,25200,25200,25200,25200,15750,15750,15750,15750,11250,11250,11250,11250,7500,7500,7500,5600,5600,4285,4285,
资本公积(万元),34530,34530,34530,34530,34530,34530,34592,35059,4928,4928,5410,5376,5714,5680,5949,5884,6266,6191,6406,6279,6151,6024,5811,4399,25857,25857,25857,4228,4228,4228,4228,4228,13678,13678,13678,13678,18178,18178,18178,18178,21928,21928,21928,2419,2419,395,395,
减:库存股(万元),--,--,--,--,--,--,--,810,810,810,840,840,1426,1426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,
盈余公积(万元),7807,7807,7050,7050,7050,7050,6506,6506,6506,6506,5771,5771,5771,5771,4999,4999,4999,4999,4673,4673,4673,4673,4230,4230,4230,4230,3743,3743,3743,3743,3142,3142,3142,3142,2525,2525,2525,2525,2143,2143,2143,2143,1776,1776,1770,1494,1265,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),53172,52875,55012,53600,56260,54358,49612,48491,45266,42162,40803,38798,39690,36917,36448,33900,33810,31597,31667,28622,34665,32305,31839,29905,34939,32954,34481,32985,28181,25774,25110,23365,19377,18788,17894,14839,11882,12846,11442,9280,7719,8773,8133,6802,4462,2070,1897,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,12,10,9,6,6,6,6,6,6,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),155698,155413,156799,155392,158056,156155,150922,149739,109821,106718,105078,103045,103902,101095,101547,98935,99469,97182,97153,93980,99892,97405,96284,92186,91856,89870,90904,66155,61351,58944,57680,55935,51947,51357,49847,46792,43834,44799,43013,40851,39289,40344,39337,16597,14250,8244,7842,
少数股东权益(万元),2800,3535,2663,2507,2495,2763,2622,2420,2339,2617,2481,2325,2132,2502,2350,2163,2004,2203,2285,2108,2118,2396,2234,2205,2265,2452,2403,2355,2127,2324,2139,1966,1797,2124,1971,1750,1521,1545,1401,1243,1103,1124,971,885,752,500,546,
所有者权益(或股东权益)合计(万元),158498,158949,159461,157899,160551,158918,153544,152159,112160,109335,107558,105370,106034,103597,103897,101098,101473,99385,99438,96088,102010,99801,98518,94391,94121,92323,93307,68510,63478,61268,59819,57901,53744,53482,51818,48541,45355,46343,44414,42094,40393,41468,40308,17482,15002,8744,8387,
负债和所有者权益(或股东权益)总计(万元),315443,293175,273723,271641,253780,249847,229248,221064,183744,179248,178061,178420,176243,178516,184170,189837,193069,183402,174596,181604,179493,176170,169983,154415,163182,153693,156207,137804,129913,114541,108760,106844,95446,76485,75143,72243,67376,64321,70968,74169,71766,64114,65822,43579,38217,32832,22743,		
  
