报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,3086,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,3800,3800,3800,3800,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4467,4034,5553,5086,1880,1628,1820,820,1346,1337,1304,1292,986,792,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,3,
流动负债合计(万元),355799,313347,334119,291837,306249,282656,306352,272830,263511,252313,253758,232551,250313,238077,287954,87200,93717,88569,88639,80455,86239,83116,69740,74520,55446,66131,55632,78171,10,10,0,0,0,0,15851,15052,13629,13005,49898,49083,52914,51382,54322,51249,49497,49260,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,3923,3923,3923,3923,123,123,123,123,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,337,426,513,600,723,805,970,83,266,467,549,747,1146,1731,1931,2481,2642,3258,4143,--,--,--,0,0,0,--,0,--,--,--,0,0,0,6,6,6,6,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,348,348,348,348,--,--,0,348,
长期递延收益(万元),15300,14790,12899,12239,12041,11446,8342,7516,7579,7705,8121,8015,7473,6331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,10,10,10,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
非流动负债合计(万元),61728,61363,64654,64094,64050,63600,64225,63411,64118,64581,60792,60773,61052,60033,3207,970,83,266,471,549,747,1146,1731,1931,2481,2642,3258,4143,0,--,0,0,0,0,--,0,--,--,4270,4270,4270,4270,139,139,139,476,
负债合计(万元),417527,374710,398773,355931,370298,346256,370576,336241,327629,316893,314550,293324,311365,298110,291160,88170,93801,88835,89110,81004,86986,84262,71470,76451,57927,68773,58890,82314,10,10,0,0,0,0,15851,15052,13629,13005,54168,53353,57185,55652,54461,51387,49636,49737,
实收资本(或股本)(万元),102320,102320,102320,102320,102320,102320,102320,102320,78708,78708,78708,78708,78708,78708,78708,43972,43972,43972,43972,43972,43972,43972,43972,43972,43972,43972,43972,43972,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,12938,
资本公积(万元),275149,275149,275126,275092,275092,275092,275064,275064,298676,298676,298631,298631,298631,298631,298231,78195,78195,78195,77177,77732,77732,77732,77732,77732,77732,77732,77045,77045,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,8060,8060,8060,8060,8060,8060,8060,8060,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20145,20145,17888,17888,17888,17888,15512,15512,15512,15512,13546,13546,13546,13546,11747,5533,5533,5533,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
未分配利润(万元),327962,320215,299805,285482,280633,271567,252424,238337,230480,220828,200230,185989,172211,164283,147523,82431,77693,73847,70153,58455,50804,46503,38993,34316,31120,26785,23913,16894,-32279,-32279,-32317,-32317,-32317,-32317,-31784,-37649,-34833,-34083,-46158,-45342,-43669,-42055,-34433,-31016,-29939,-28907,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),726201,718455,694012,679655,674902,665835,641706,627619,619762,610110,592803,578562,564784,556856,536208,210130,205392,201546,195638,184495,176843,172542,165033,160355,157159,152824,149265,142247,38,38,--,0,0,0,533,-5332,-2516,-1765,-22674,-21858,-20185,-18571,-10949,-7532,-6455,-5423,
少数股东权益(万元),3419,3354,3096,2917,2852,2740,3033,2901,2902,2862,2642,2638,2546,2607,2796,2779,2940,2985,2954,2236,2746,2827,3386,3432,3535,3732,3478,3471,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
所有者权益(或股东权益)合计(万元),729620,721809,697108,682572,677754,668575,644739,630520,622664,612972,595445,581200,567330,559463,539004,212909,208332,204531,198591,186731,179589,175369,168419,163787,160695,156556,152744,145718,38,38,0,0,0,0,533,-5332,-2516,-1765,-22674,-21858,-20185,-18571,-10949,-7532,-6455,-5423,
负债和所有者权益(或股东权益)总计(万元),1147147,1096519,1095881,1038503,1048052,1014831,1015316,966761,950293,929866,909995,874524,878695,857573,830165,301079,302133,293366,287701,267734,266576,259632,239889,240238,218621,225329,211634,228032,48,48,0,0,0,0,16384,9720,11114,11240,31495,31495,37000,37081,43512,43855,43180,44313,		
  
