报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他非流动资产(万元),2522,160,2618,1687,971,--,--,118,--,473,473,93,27,--,--,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),121187,103822,87537,86766,86280,43651,44682,45782,46968,48571,49832,50728,51842,52969,52246,52375,52979,52689,52340,52861,53828,56945,58707,59521,60741,62575,63871,64151,62338,62895,62634,56988,56071,56898,58173,59101,59137,58750,59128,58606,56541,55053,52908,46566,44931,42608,35942,34802,35232,
资产总计(万元),284542,258804,246912,204681,210006,165135,165413,167332,165842,160843,160748,160294,161727,162557,157907,154196,155103,160249,155814,156641,154896,156474,159496,169990,156650,164019,158624,151237,144629,156830,144726,134960,131659,129597,122486,128569,111898,122159,104385,108553,102177,124837,120540,115704,92763,96069,81493,82427,85226,
短期借款(万元),53212,40534,34236,9544,8959,--,--,--,--,--,--,--,500,500,500,1000,1000,4100,7600,7900,9400,12000,22500,27000,28500,31500,31850,30950,25860,24490,27200,19000,17000,10500,11900,11700,8680,10980,9000,7000,12000,22500,25500,27000,31600,30350,25400,27000,24920,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,11640,1584,1669,10441,10951,11202,11210,7300,11950,12215,12710,12135,11540,11450,11811,11611,8800,13000,13000,12708,9908,3600,3600,5300,5300,299,299,474,474,3040,6040,7000,9000,7650,9500,9950,9000,8500,6900,6500,5300,1200,1900,3750,4250,4020,14350,
应付账款(万元),--,--,14741,12344,12801,6204,7410,6138,6800,5883,5021,5108,6523,7297,6873,5326,6586,7356,7144,5170,5718,7533,6539,7279,6887,5874,8624,5400,5451,9039,5495,5224,5930,5882,8086,11362,5355,8030,4603,11476,3686,11270,8972,8019,3289,3975,2714,4073,2264,
预收账款(万元),2837,2333,6558,3918,4006,3672,3326,3384,3028,4269,2513,2466,2601,3252,2045,2167,1322,5338,3174,4026,2403,4389,2764,15138,2325,10413,4240,3668,2912,13978,4333,4971,4231,11715,4145,11397,5105,12118,5981,7381,5975,8923,5583,5936,7659,10612,4093,3840,2995,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2920,1719,1969,1253,2510,963,952,868,1110,1044,736,605,1129,920,775,725,832,919,692,868,877,789,868,1119,914,783,800,1033,1319,906,850,971,643,625,657,577,536,942,496,449,436,867,731,694,465,1309,1451,1341,1227,
应交税费(万元),2872,1583,3503,3147,3733,903,577,996,1708,1421,1134,1023,983,729,787,884,1462,1323,800,1320,1071,992,1163,1231,1150,1174,469,311,816,2862,1879,2469,1650,2220,1052,693,58,1798,477,389,748,1292,1244,1348,1088,657,908,1196,1018,
应付利息(万元),111,--,--,--,6,--,--,--,--,--,--,--,1,1,1,2,2,6,12,7,5,18,40,48,43,54,58,54,47,83,57,30,23,32,27,26,13,40,27,34,25,26,78,51,66,85,51,--,43,
应付股利(万元),11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3570,--,--,--,0,1502,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,7179,8041,8519,12974,2182,4478,3303,1266,1541,1831,1876,1208,1215,1228,1177,1076,1771,2122,2405,2016,1583,1546,1612,1575,319,379,612,725,954,928,1427,482,694,988,1120,568,791,760,78,176,1027,905,352,294,1003,793,248,257,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,2310,2310,2310,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),109480,88617,80688,40309,46658,24364,27695,25891,25123,21458,23186,23293,25655,26049,23749,22731,24091,32424,30344,34696,34489,40012,45327,57026,44993,55416,51720,42327,37430,52785,44785,37133,35999,38669,35853,46027,29814,44650,30344,35308,29946,52406,50623,46909,48671,51740,39660,41717,47075,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1680,1680,1680,1680,3990,3990,3990,2310,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),626,614,595,747,747,826,905,983,1062,1130,1208,1288,1374,1145,1223,1301,1378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2065,2102,2218,2253,2253,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1394,1469,1543,1618,1692,1767,1842,1916,1601,1665,1728,1792,1859,1922,1984,2047,1921,1977,2034,925,950,975,1000,1000,900,900,900,900,900,--,--,0,
非流动负债合计(万元),2698,2716,2813,3000,3000,826,908,983,1062,1130,1208,1288,1374,1145,1223,1301,1378,1394,1469,1543,1618,1692,1767,1842,1916,1601,1665,1728,1792,1859,1922,1984,2047,1921,1977,2034,925,950,975,1000,1000,2580,2580,2580,2580,4890,3990,3990,2310,
负债合计(万元),112178,91333,83501,43309,49658,25190,28603,26874,26185,22587,24394,24581,27028,27194,24972,24031,25469,33818,31813,36240,36107,41705,47094,58868,46909,57017,53385,44056,39222,54644,46707,39117,38046,40589,37831,48060,30739,45600,31319,36308,30946,54986,53203,49489,51251,56630,43650,45707,49385,
实收资本(或股本)(万元),23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,23800,14875,13312,13312,13312,8320,8320,
资本公积(万元),24181,24181,24181,24163,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,24181,33106,11017,11017,11017,16167,16009,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10626,10626,10626,10626,10626,9724,9724,9724,9724,9233,9233,9233,9233,8435,8435,8435,8435,7492,7492,7492,7492,6498,6498,6498,6498,5687,5687,5687,5687,4447,4447,4447,4447,3497,3497,3497,3497,2768,2768,2768,2768,2290,2290,2290,2290,2087,2087,2084,1998,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),91952,88676,86990,84467,83544,80678,77597,81323,80574,79758,77924,77422,76472,78024,75779,73190,72158,70039,67762,64388,62348,59496,57281,55395,54090,52252,50636,52707,51020,49157,45081,43017,39966,36323,32134,28114,28811,24962,21542,20789,19815,18955,16482,15408,14375,12556,11006,9754,9139,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),149289,146122,144911,143056,142151,138383,135303,139028,138280,136972,135138,134637,133686,134441,132195,129606,128574,125512,123235,119861,117821,113975,111760,109874,108569,105920,104304,106375,104688,101585,97509,95445,92394,87801,83613,79593,80289,75712,72292,71539,70564,69226,66753,65680,40994,38972,37421,36325,35465,
少数股东权益(万元),23074,21349,18500,18316,18196,1561,1507,1430,1377,1283,1216,1077,1013,922,739,559,1060,919,766,541,968,795,642,1248,1172,1082,935,807,719,600,510,398,1219,1207,1042,916,870,848,774,707,667,625,583,535,517,467,422,395,376,
所有者权益(或股东权益)合计(万元),172363,167471,163411,161372,160348,139944,136810,140458,139657,138255,136354,135713,134699,135363,132935,130165,129634,126431,124001,120401,118789,114770,112402,111122,109741,107001,105239,107181,105407,102185,98019,95843,93613,89008,84655,80509,81159,76559,73066,72245,71231,69851,67336,66215,41512,39439,37843,36720,35841,
负债和所有者权益(或股东权益)总计(万元),284542,258804,246912,204681,210006,165135,165413,167332,165842,160843,160748,160294,161727,162557,157907,154196,155103,160249,155814,156641,154896,156474,159496,169990,156650,164019,158624,151237,144629,156830,144726,134960,131659,129597,122486,128569,111898,122159,104385,108553,102177,124837,120540,115704,92763,96069,81493,82427,85226,		
  
