报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),134931,133315,112119,116305,147227,124973,174286,133909,221639,197335,107591,101352,120744,93573,57881,59344,71155,59506,42164,29134,32049,30404,21823,19033,45769,44178,32350,46437,55012,37785,48138,33537,17111,17949,16129,9931,3284,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),12845,4721,6826,8159,5397,1796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),63950,49516,47602,48129,38820,20872,18931,12596,21177,18942,9710,10227,4056,3347,1020,--,1755,4154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),1060964,1089526,1121731,1055276,1104504,1120610,1101015,663416,733184,738871,650698,590298,536478,472164,379756,375625,348844,295982,272929,237876,240855,249768,241566,220475,296185,333056,313113,313519,341559,330077,297457,278138,313445,103214,71533,40124,12581,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),25754,27308,32969,37965,39602,35087,36174,34454,37662,37943,40877,20741,20755,20655,20655,20599,20630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),79035,74444,74801,61698,13545,17422,15235,6913,3300,3300,3300,3300,3300,3300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),2401,2472,2354,2058,2091,1822,1644,1548,1717,1764,1759,1726,1812,1871,1775,1763,1441,22071,21651,21539,26928,25685,25685,25685,25685,25585,25585,25585,5000,5000,5000,5000,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,515350,--,491393,--,383807,--,296246,--,265222,--,166937,--,164310,--,177149,--,168821,--,167412,--,132081,--,122018,--,58874,--,56861,--,51142,--,37688,--,26644,13717,0,0,
累计折旧(万元),--,87351,--,73274,--,65202,--,56766,--,57640,--,23816,--,21074,--,32659,--,26886,--,21716,--,18780,--,15149,--,11838,--,8990,--,6434,--,4502,--,3157,2332,0,0,
固定资产净值(万元),--,427999,--,418119,--,318606,--,239480,--,207582,--,143121,--,143236,--,144490,--,141936,--,145696,--,113301,--,106870,--,47036,--,47872,--,44708,--,33186,--,23487,11385,0,0,
固定资产减值准备(万元),--,23150,--,23150,--,26530,--,26530,--,29236,--,3884,--,4620,--,15543,--,15543,--,15543,--,13010,--,12462,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),411749,404849,395903,394969,352113,292075,217468,212950,247756,178346,158307,139238,138254,138616,135267,128947,128601,126393,128507,130153,117335,100291,109507,94408,63130,47036,48167,47872,48680,44708,34242,33186,25169,23487,11385,8873,3177,
在建工程(万元),107787,134639,31091,26746,52946,32944,19718,22144,21624,55163,65526,40367,13966,11816,9081,7138,8110,4527,3796,3430,25258,39891,27681,42740,56685,45318,25603,24785,11652,3397,2909,2909,3220,2218,756,2186,259,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),17280,15637,15621,15701,15590,14070,14113,14142,14145,14218,14182,12927,12868,12967,13018,11628,9836,9667,9718,9769,9821,9872,9923,9975,13673,13868,13887,4936,1151,1157,1163,1170,1176,1182,1195,1220,1223,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),30863,30863,30863,30863,30863,30863,30863,30863,30928,30928,30863,30863,30863,30863,30863,30863,30782,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),3555,3368,3112,3057,2402,3633,2396,2412,3174,2206,2033,2175,1461,1296,332,298,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,40,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),12432,11092,9180,9444,7623,7351,6306,6267,6396,5683,5790,5494,6811,6164,7486,7485,11533,11850,11956,7206,8500,8541,8669,8754,1049,934,1059,978,1692,1390,1124,429,685,257,232,107,14,
其他非流动资产(万元),42829,58886,11040,13327,1481,1521,1356,1356,--,321,391,1516,2565,3024,--,2718,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),733685,763557,606934,595828,518257,436789,345273,333049,366702,329872,323028,258346,232655,230573,218478,211438,211128,174508,175628,172097,187842,184279,181465,181561,160222,132742,114301,104156,68175,55652,44439,42694,30251,27144,13569,12386,4714,
资产总计(万元),1794649,1853084,1728665,1651104,1622762,1557398,1446288,996466,1099886,1068743,973726,848644,769133,702737,598233,587063,559972,470490,448557,409973,428697,434047,423031,402036,456407,465798,427414,417675,409734,385729,341896,320831,343695,130358,85102,52510,17294,
短期借款(万元),227813,293771,246226,137831,143092,124856,118320,108464,172621,166631,170018,125768,123722,135671,116188,116898,132562,142335,158605,138375,171785,166837,145386,86109,105806,100946,94474,94809,75890,76639,68000,35500,52260,22760,18789,15540,4540,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),4593,1818,--,--,--,--,--,--,876,883,950,459,--,--,--,--,--,159,880,975,132,--,--,--,--,37,--,--,--,--,--,--,2267,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,200339,206489,197860,208638,197662,156220,115342,102562,117695,111663,80005,42665,40579,38788,48741,41470,21216,6854,4120,7930,5743,7108,16744,19009,8789,6425,21629,28454,13645,5916,6221,20520,38376,11600,1997,1814,
应付账款(万元),--,281012,180864,209678,202461,200521,156074,142436,145073,145099,96675,103080,105358,86114,53393,61531,46955,39316,38970,36117,24482,42087,35751,40150,32523,49738,35158,31590,38987,31498,20939,26720,22183,23917,16713,9677,3756,
预收账款(万元),33690,42421,44302,60131,83187,47443,51578,26684,106962,74640,25194,35816,29392,5920,9422,9389,2617,1858,1948,728,2505,1269,1497,1044,2157,853,946,402,1849,1805,2493,2050,7755,787,208,169,3059,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),4115,3003,5074,5442,3299,3623,6178,6086,2030,2244,5729,6878,1938,1439,1402,1354,1420,1083,1249,1170,755,790,834,864,485,632,818,490,546,462,615,975,409,468,279,165,202,
应交税费(万元),15470,12364,9967,9103,7537,12322,5925,12999,3131,3563,2516,7833,6749,2074,1340,4318,1909,2009,-1439,3936,1393,-1021,-1457,-53,-2465,-2807,-3154,-3930,-5864,-2392,-872,-563,-113,-1486,459,-478,95,
应付利息(万元),--,1257,1093,885,912,1035,970,520,598,750,722,570,644,794,616,907,996,728,815,422,782,158,299,271,262,--,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,9457,414,414,421,13695,21,125,394,180,4722,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),16791,19027,21393,20255,19087,17529,18721,14027,24935,21773,25942,19364,2611,2118,4956,7173,2635,2310,2075,1935,533,1407,247,77,1960,1342,5651,5570,94,10,61,53,436,162,0,0,403,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),85122,78707,81622,96187,80813,89511,69524,51777,41812,18544,27928,10928,30962,31037,35000,35000,--,--,--,--,--,--,19000,35000,35000,35000,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),813840,943177,797443,737786,749448,708196,583532,478460,600995,552001,472060,390702,344324,305746,261106,285312,230565,211015,209957,187777,210296,217270,208665,180206,194737,194530,140318,150561,139955,121667,97152,70956,105717,84984,48048,27069,13870,
长期借款(万元),28442,27521,59573,78165,105861,105786,122575,110117,104923,125369,114380,121563,103040,81649,57748,20806,53835,49880,30463,15386,15787,14092,14861,23703,21720,21720,35000,15000,15000,15000,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),113768,75992,76390,72331,14183,8416,6261,5585,9085,11895,16273,18769,19281,22074,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,15,--,--,--,--,--,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),144,144,144,144,--,144,144,151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),6656,7304,8014,6797,6992,7156,5377,3322,2935,3162,3388,3615,3733,3952,1697,1721,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,455,0,0,0,0,
递延所得税负债(万元),115,116,1159,2370,2777,1705,3527,3124,204,205,207,--,--,8,7,--,73,--,--,--,--,133,74,39,51,508,451,1040,1542,230,174,624,--,50,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1744,1767,1791,1814,1838,1849,1861,1873,1873,1873,1873,1873,1873,1228,1228,928,--,455,0,0,0,
非流动负债合计(万元),149126,111077,145295,159807,129814,123207,137884,122299,117747,141230,134848,143947,126054,107682,59452,22526,55652,51648,32254,17201,17625,16074,16796,25615,23644,24101,37324,17913,18415,16458,1402,1552,455,505,0,0,0,
负债合计(万元),962966,1054254,942739,897593,879262,831403,721417,600759,718742,693232,606908,534648,470378,413427,320557,307838,286218,262663,242211,204977,227921,233345,225462,205822,218381,218631,177641,168474,158371,138125,98554,72507,106172,85490,48048,27069,13870,
实收资本(或股本)(万元),90430,90430,90430,90462,90462,90462,90462,67702,67459,67459,67459,67459,67459,64991,64991,64991,64991,56000,56000,56000,56000,56000,56000,56000,56000,56000,35000,35000,35000,35000,35000,17500,17500,13000,13000,654,556,
资本公积(万元),509759,509717,509688,509822,509644,509453,509016,216181,225962,213523,230457,212482,211278,203331,203200,203200,203411,151807,151807,151807,151807,151807,151807,151807,151807,151807,172807,172807,172807,172807,172807,190307,190307,11049,11049,14902,0,
减:库存股(万元),6777,6777,6777,6910,9914,9914,9914,9914,10416,10416,10416,10416,10416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),14051,14051,14051,14051,11639,11639,11639,11639,8430,8430,8430,8430,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4077,4077,4077,4077,1300,1300,1300,987,285,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),145988,137539,142416,134322,114879,99105,93120,85326,71693,67645,54942,24368,15903,6416,-6449,-4399,-7792,-8922,-9944,-11094,-13573,-15596,-17897,-18659,21528,29571,32256,32221,39480,35719,31458,36440,28416,19519,11704,8898,2583,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,-588,-509,-631,-796,1236,208,-386,-1066,-107,-200,-109,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),749453,743332,750519,747771,726027,707122,706134,379250,365387,360225,351963,302275,287607,278641,266733,269161,265595,203256,202312,201041,198397,198405,195077,193720,233227,242230,244822,244878,251364,247603,243342,248324,237523,44868,37054,25441,3424,
少数股东权益(万元),82231,55498,35407,5739,17473,18873,18738,16456,15757,15287,14856,11721,11149,10669,10943,10064,8159,4571,4034,3955,2380,2297,2493,2494,4799,4937,4951,4322,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),831683,798830,785926,753511,743500,725995,724872,395706,381145,375511,366818,313996,298755,289310,277676,279225,273754,207827,206346,204995,200776,200702,197570,196215,238026,247167,249772,249200,251364,247603,243342,248324,237523,44868,37054,25441,3424,
负债和所有者权益(或股东权益)总计(万元),1794649,1853084,1728665,1651104,1622762,1557398,1446288,996466,1099886,1068743,973726,848644,769133,702737,598233,587063,559972,470490,448557,409973,428697,434047,423031,402036,456407,465798,427414,417675,409734,385729,341896,320831,343695,130358,85102,52510,17294,		
  
