报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,41,57,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
投资性房地产(万元),8345,8466,8588,8612,8732,8853,8973,9094,9214,9335,9455,9576,9696,8471,8580,8688,8796,7588,7751,8195,8331,9008,9152,9296,9440,10344,10498,10651,10805,10958,11112,10989,11140,11291,11442,11593,11744,6592,6695,6799,6902,7006,7109,7213,7316,7420,7523,7627,7730,
固定资产原值(万元),4173,--,4157,--,4248,--,4311,--,4312,--,4174,--,4167,--,4162,--,4154,--,4906,--,4900,--,5095,--,4812,--,4846,--,4868,--,4873,--,4876,--,4873,--,4828,--,4827,--,4821,--,4485,--,4469,--,4434,--,4351,
累计折旧(万元),2628,--,2555,--,2455,--,2418,--,2320,--,2216,--,2111,--,2006,--,1899,--,2207,--,2088,--,2235,--,2131,--,2055,--,2005,--,1932,--,1823,--,1703,--,1580,--,1488,--,1368,--,1278,--,1169,--,1059,--,946,
固定资产净值(万元),1545,--,1602,--,1792,--,1893,--,1993,--,1958,--,2056,--,2157,--,2256,--,2699,--,2811,--,2860,--,2681,--,2791,--,2863,--,2942,--,3053,--,3171,--,3248,--,3339,--,3453,--,3207,--,3299,--,3375,--,3405,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,
固定资产(万元),1545,1577,1602,1743,1792,1852,1893,1945,1993,1907,1958,2005,2056,2105,2157,2204,2256,2470,2699,2748,2811,2851,2860,2643,2681,2735,2791,2849,2863,2895,2942,2995,3053,3113,3171,3213,3248,3308,3339,3393,3453,3241,3207,3253,3299,3349,3375,3353,3405,
在建工程(万元),--,--,107,45,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
无形资产(万元),19,23,26,31,35,39,44,48,53,57,61,66,70,75,79,14,15,16,17,18,19,20,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
长期待摊费用(万元),211,285,151,215,279,347,417,487,557,627,697,767,823,894,938,1003,1070,1154,1222,1290,1358,1426,1489,1269,1018,568,4,4,5,3,2,2,3,12,21,31,40,45,54,63,75,86,98,118,129,127,133,144,155,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
递延所得税资产(万元),2750,6893,6711,6538,6411,6414,6222,6026,5896,6845,6651,6430,6293,8058,8862,7650,7580,8885,8216,8612,8612,6520,6423,6325,6215,5423,5391,5363,5304,4324,4286,4223,4635,4355,4351,4236,3226,2170,1936,1171,1197,557,557,557,557,143,143,145,373,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
非流动资产合计(万元),12869,17244,17185,17183,17272,17505,17549,17600,17713,18771,18823,18843,18939,19603,20616,19558,19717,20112,19905,20863,21132,19825,19925,19533,19354,19070,18683,18868,18977,18181,18342,18209,18831,18771,18985,19073,18258,12116,12024,11427,11628,10891,10972,11141,11302,11039,11174,11310,11720,
资产总计(万元),191725,182606,165047,158486,152828,151626,156330,172432,187381,217198,214359,218849,217051,214252,212903,215928,223673,221882,212978,192263,189272,189598,195651,210705,202050,179410,178608,178047,180478,158976,155923,151529,158976,167679,160285,153180,173846,172380,159184,158863,166722,131784,125801,117034,110694,107181,101152,100482,103202,
短期借款(万元),--,--,--,--,--,--,--,--,--,15000,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12000,17000,32000,32000,27300,22300,24500,24500,15000,15000,--,11000,15000,15000,19000,19000,19000,19000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付账款(万元),--,--,9041,9413,11844,10545,11107,11800,15313,16573,18464,21828,24035,17077,18193,17358,20569,9030,10198,10594,12554,16417,17413,18784,23312,14481,15683,16545,17889,1512,1483,1552,1825,1812,1802,1916,1128,840,807,958,936,872,868,1504,964,10810,11173,11237,1170,
预收账款(万元),54104,63323,56228,48853,33857,24189,25328,24398,11065,23084,16793,14869,10146,10843,6279,14716,11747,23130,14868,14918,9053,10023,10918,8899,15323,13131,8788,6174,6789,12262,7303,10662,10247,25996,16705,10273,34286,31927,5409,5574,2142,8495,2682,2240,2150,2958,3360,3618,4213,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付职工薪酬(万元),2047,2275,1975,1723,1872,1603,1914,1637,1709,1888,2385,2111,2168,1967,2359,1965,2006,1047,1485,1199,1510,1480,1701,1420,1761,1271,1550,1202,1712,1130,2091,1711,1787,1010,1240,957,1132,92,972,968,968,107,461,459,770,59,584,676,698,
应交税费(万元),3227,2107,2227,2502,3237,3232,3094,2643,4248,3068,3131,3720,4130,5483,5794,9106,12889,4548,5919,4139,7720,5815,4537,5510,5823,18207,18686,19479,19697,17045,17354,17718,18445,14646,16144,19148,12058,7732,7749,4312,5739,685,713,961,1747,688,691,896,1031,
应付利息(万元),12,--,--,--,16,476,387,232,60,2761,2297,1832,1442,663,456,266,114,735,487,242,--,848,600,113,113,--,--,--,--,--,--,--,--,--,0,--,11,--,0,--,15,--,0,--,8,339,398,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,137,--,--,--,706,--,--,205,605,--,0,--,605,--,--,91,336,--,0,0,--,318,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
其他应付款(万元),--,15523,5410,4785,10488,14264,14207,21728,13527,12834,13276,10930,10836,15063,14772,4332,5978,13750,24480,33122,33051,33516,23477,22804,22355,2670,3425,3143,2790,2651,2567,3545,2469,2481,2461,2447,2529,3199,3062,3770,3521,11448,2620,2451,2467,2700,3614,2223,2473,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
一年内到期的非流动负债(万元),2500,2500,2500,2500,2500,2500,2500,2500,29000,29000,29000,4500,4500,20000,20000,24000,24000,1000,1000,750,1000,--,40000,55000,55000,50000,20000,15000,15000,--,--,--,--,3500,6000,6500,19500,18000,28000,35000,48200,33200,33200,--,0,0,--,--,10000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16802,18025,19018,21189,10936,11643,12254,15442,14035,19317,22379,25303,7914,8567,8117,10005,0,--,--,11468,
流动负债合计(万元),89855,95494,77382,69777,63813,56807,58537,64937,74923,104209,100347,74789,72258,71095,67853,71742,77304,53239,58437,64964,64888,68099,98646,112530,123687,99758,68270,61542,63877,51403,49529,66207,72963,92586,88600,80795,108385,100325,90421,87961,101824,62812,60447,30732,33111,36554,38820,37967,50053,
长期借款(万元),6500,7125,7750,8375,9000,15325,18450,28375,33000,38250,38500,67250,67500,71250,71500,71750,74000,100750,85500,58000,58000,59250,34500,34750,15000,20000,50000,55000,55000,50000,50000,30000,30000,20000,15000,15000,15000,23000,23500,28500,22000,37000,31500,50700,40700,35000,25000,25000,15000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,130,130,130,130,130,0,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),345,--,--,--,--,--,--,--,--,--,--,--,--,11,50,42,34,33,29,27,30,29,24,27,26,1014,1017,1016,1015,26,30,32,33,27,21,27,29,21,17,12,8,12,15,21,29,25,17,8,8,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
非流动负债合计(万元),6845,7125,7750,8375,9000,15325,18450,28375,33000,38250,38500,67250,67500,71261,71550,71792,74034,100783,85529,58027,58030,59279,34524,34777,15026,21014,51017,56016,56015,50026,50030,30032,30033,20027,15021,15027,15029,23021,23517,28512,22138,37142,31645,50851,40859,35025,25017,25008,15008,
负债合计(万元),96699,102619,85132,78152,72813,72132,76987,93312,107923,142459,138847,142039,139758,142356,139403,143534,151338,154022,143965,122992,122918,127378,133170,147307,138713,120772,119287,117559,119893,101429,99559,96239,102996,112613,103621,95821,123415,123347,113938,116473,123963,99955,92092,81583,73970,71579,63837,62975,65060,
实收资本(或股本)(万元),20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,20171,13447,13447,13447,13447,13447,13447,
资本公积(万元),997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,990,990,990,990,990,990,5024,5024,5024,5024,5032,5032,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23087,21916,21916,21916,21916,21861,21861,21861,21861,21861,21861,20279,20279,20016,20016,18237,18237,17792,17792,17792,17792,17703,17703,17046,17046,16391,16391,14543,14543,14081,14081,12664,12664,12990,12990,9656,9656,8823,8823,6766,6766,6186,6186,6186,6186,5826,6090,4849,4849,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
未分配利润(万元),44225,31023,31105,31312,30998,30735,30685,30257,30593,25980,26688,29576,30061,24929,26488,27224,27190,22888,24057,24743,21859,18012,18372,20068,20234,16342,17018,20092,20345,16940,15764,16440,17500,16566,18259,22507,15661,15420,11632,10782,11134,2181,4034,8492,9725,8766,9412,10719,11219,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,
归属于母公司股东权益合计(万元),88480,74106,74188,74395,74081,73763,73713,73285,73621,69007,69716,71022,71507,66112,67671,66628,66594,61847,63011,63697,60812,56876,57236,58275,58441,53894,54570,55796,56049,52182,51006,50264,51325,50717,52410,53324,46478,45404,41615,38708,39060,29527,31381,33149,34382,33063,33973,34047,34547,
少数股东权益(万元),6546,5881,5727,5939,5934,5731,5630,5835,5838,5732,5795,5787,5786,5783,5830,5766,5742,6013,6002,5574,5542,5344,5245,5124,4896,4744,4751,4692,4536,5365,5359,5026,4655,4349,4254,4035,3953,3630,3631,3682,3700,2303,2328,2302,2342,2539,3341,3460,3594,
所有者权益(或股东权益)合计(万元),95025,79987,79915,80334,80015,79493,79343,79120,79459,74740,75511,76810,77294,71895,73500,72394,72336,67860,69012,69271,66354,62220,62481,63399,63337,58638,59322,60488,60585,57547,56365,55290,55979,55066,56664,57359,50431,49033,45246,42390,42759,31830,33709,35451,36724,35602,37315,37507,38141,
负债和所有者权益(或股东权益)总计(万元),191725,182606,165047,158486,152828,151626,156330,172432,187381,217198,214359,218849,217051,214252,212903,215928,223673,221882,212978,192263,189272,189598,195651,210705,202050,179410,178608,178047,180478,158976,155923,151529,158976,167679,160285,153180,173846,172380,159184,158863,166722,131784,125801,117034,110694,107181,101152,100482,103202,		
  
