报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他非流动资产(万元),2851,2669,2266,1112,1166,533,613,745,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
非流动资产合计(万元),363779,348238,330381,335141,329868,328870,321485,300719,181530,182303,192542,195215,194463,190557,297852,299719,310731,313389,312387,311759,308239,312260,317808,319694,339035,337010,330635,328317,310541,298076,260817,240403,211069,168944,160704,148576,141883,141305,138006,132907,123473,95742,101712,93348,82724,64907,65694,68457,
资产总计(万元),1168789,1173208,1119646,1154765,1141541,1147934,1151383,1109558,457021,488565,499351,492512,526102,509602,611835,603675,649182,642918,612885,613132,573316,556959,587005,613559,585283,600150,637737,635049,631432,599226,523382,482095,462731,396879,396078,403934,364386,345246,323093,334893,357775,342127,311945,335159,350113,331102,294756,293499,
短期借款(万元),287210,309553,277885,272089,281966,261874,214468,189942,122138,98106,110475,107323,101231,110499,95315,102161,68318,63472,57614,50625,69704,47842,45494,69145,64544,62320,90149,70872,69040,61877,55186,49857,69101,65982,66526,66328,37129,21216,14618,25608,33927,25000,36000,54000,74000,83000,71000,69000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
应付票据(万元),--,41519,40492,38632,23772,21336,28396,37830,--,650,--,--,--,--,--,--,--,300,799,499,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,241,241,40,400,
应付账款(万元),--,52859,43961,67854,74517,64277,76324,88326,35854,70121,60994,54579,62755,66597,59702,40557,49443,49850,32839,40937,20071,14597,37037,39920,8806,7288,8410,11864,9837,7315,7282,8903,6139,8790,15113,22141,21968,23754,17632,25045,32578,30004,27108,28094,16100,14349,14947,18969,
预收账款(万元),14774,18320,20871,17502,26904,24752,23118,16747,15213,13525,14482,4186,15578,14964,14638,11855,43858,38814,34340,27594,39670,20789,11416,14172,16595,20281,30827,41472,41437,28780,17256,18878,23400,24565,32456,30012,32312,29635,33642,30576,33982,49371,43653,48742,67925,54354,43463,45445,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),12252,9943,8136,16320,8612,10078,8470,13810,7218,7288,6712,9021,6806,6626,6672,10987,1424,1281,1078,4606,3142,3196,4778,8601,1910,2118,4375,8907,3986,3906,3394,6722,5671,4817,2856,7062,5328,3169,3351,6120,5749,3157,2985,5016,1930,2439,2224,3126,
应交税费(万元),7292,6954,5848,5950,7064,5971,3789,6964,5229,3486,2238,2609,2903,3302,874,1166,783,936,1863,3724,2917,1371,180,4187,2384,3040,3546,4598,3941,2511,1649,1381,102,311,-617,509,241,126,672,1605,-1118,-566,934,1493,-812,-741,257,1462,
应付利息(万元),--,343,284,344,238,2181,1667,1099,469,2269,1625,1083,469,88,0,89,1859,1464,822,438,--,1287,1657,1024,377,1462,1868,1013,1006,454,450,167,--,0,--,0,--,0,--,833,332,--,--,--,0,0,0,0,
应付股利(万元),--,2621,3047,2613,143,143,568,143,143,143,143,143,143,164,466,143,143,143,169,152,189,189,180,180,180,400,391,588,623,7016,654,654,882,6760,393,370,376,6564,821,0,--,366,366,366,423,3162,473,668,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
其他应付款(万元),50453,44249,47930,49134,55645,52752,45346,46229,33707,28087,33338,41479,35461,33872,29769,27704,34292,32190,32848,34316,34567,41858,32526,37670,53100,44410,41588,41524,61378,58453,60974,58237,70577,57126,54914,59366,56366,49179,41332,43493,52913,44918,37297,36482,33858,32834,31807,34040,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),10952,12215,28450,48789,35679,77824,64121,40216,38220,54261,55118,58388,69288,67768,57931,57851,21266,19794,19299,20041,20211,20312,20608,20663,20845,40792,47344,47521,21057,22840,19296,12358,9433,21519,21553,25584,7375,7378,7383,5263,2796,12812,11193,10877,13352,5871,14892,15843,
其他流动负债(万元),509,521,439,523,335,255,21346,22299,231,5475,8589,3347,570,523,507,498,30454,30422,30390,30357,327,30306,50267,50217,50169,50239,50272,50211,55617,55755,30096,30004,751,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
流动负债合计(万元),479046,499097,477343,519749,514876,521442,487613,463604,258424,283412,293715,282159,295205,304403,265875,253013,251840,238665,212062,213290,190798,181747,204144,245780,218911,232351,278770,278569,267921,248906,196236,187162,186056,189870,193195,211371,161095,141021,119451,138542,161158,165063,159537,185069,207018,195510,179102,188953,
长期借款(万元),89502,87644,71817,66222,81622,90396,86260,87662,73363,76734,72689,76564,92373,97899,100480,105214,151638,160653,156004,158745,145109,138053,144397,128322,134009,139495,138572,138777,154046,139752,125659,106092,98383,46586,42733,45203,65739,67606,69482,68948,69150,69409,49077,51190,45763,40100,27863,17574,
应付债券(万元),--,--,--,--,--,--,29979,29955,29930,29906,29883,29860,29837,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5287,5518,5798,6050,6301,6494,6798,7083,7442,7719,8044,8280,8496,8762,9095,9524,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
预计非流动负债(万元),1173,1194,1203,1271,15,50,84,117,--,--,--,--,402,615,625,946,112,230,973,1287,2182,2262,2632,2632,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,599,859,859,859,
长期递延收益(万元),7246,7908,7297,7346,5309,5345,5388,5424,3523,3581,7485,7652,7731,7257,7164,7275,6753,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1781,1816,1851,2020,731,731,731,731,--,--,--,--,--,--,2885,2941,2846,2799,2726,2678,2759,2856,2917,3003,3260,3330,3367,3407,3281,4276,4140,3244,3002,2808,3238,2948,1698,2065,1516,1391,1287,25,3,1158,457,457,457,457,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6869,6984,7059,4501,4606,4756,4936,4980,5051,5111,5200,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
非流动负债合计(万元),100278,99156,82765,77478,88293,97158,123082,124550,107482,110906,110758,114799,131067,106515,117191,122668,167908,176600,172987,176263,161348,154859,162143,146611,150293,156156,155546,156146,166422,153552,129798,109336,101384,49394,45970,48151,67438,69670,70998,70339,70438,69434,49080,52348,46819,41416,29179,18889,
负债合计(万元),579324,598252,560108,597227,603169,618600,610695,588154,365905,394318,404473,396958,426273,410918,383067,375681,419748,415266,385049,389554,352146,336607,366288,392391,369204,388507,434316,434715,434343,402458,326035,296498,287440,239264,239166,259523,228533,210692,190449,208881,231595,234497,208617,237417,253837,236926,208281,207842,
实收资本(或股本)(万元),102500,105560,105560,105560,105560,105560,105560,105560,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,30892,
资本公积(万元),312252,309192,309192,309192,311292,311292,321791,321791,25370,25370,25370,25370,25373,25373,25373,25373,25373,25373,25373,25373,25373,25373,25373,25373,25373,25373,25490,25490,25490,31493,31876,30014,29663,29754,31847,32277,28947,30921,27533,25373,23040,25373,25373,25373,25373,25373,25373,25373,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
专项储备(万元),25,28,21,32,213,238,237,243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4695,4695,4695,4695,3925,3925,3925,3925,15675,15675,15675,15675,15675,15675,15675,15675,14526,14614,14614,14614,13287,13287,13287,13287,12782,12782,12782,12782,11017,11017,11017,11017,9647,9647,9647,9647,9412,9412,9412,9412,6915,6915,6915,6915,11997,11997,11997,6915,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
未分配利润(万元),130231,122857,117784,115164,100382,91502,84001,80215,17583,17564,17533,17523,17508,17489,100773,99382,100100,98819,99320,96909,95945,94007,92593,90490,86253,82856,77496,73991,71795,63811,64023,58932,53083,48835,50480,46149,44397,41398,44487,41524,48930,32022,30440,27907,20647,18246,14201,18333,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6755,-6745,-7368,-6775,-6479,-5441,-5135,-4509,-4780,-5067,-4985,-4379,-3090,-2174,-1601,-1006,-411,-83,13,-196,-168,-234,-165,-140,-63,-815,-1388,-1089,-937,-744,-558,
归属于母公司股东权益合计(万元),550154,542480,537289,534819,521623,512759,515547,511733,83135,82997,82770,82665,82255,82005,165171,163886,163959,162942,163454,160419,158721,157079,156703,154907,150790,147123,141593,138170,134815,134123,135634,129255,122278,118716,122783,118977,113453,112454,112089,107035,109637,95139,92805,89699,87820,85570,81718,80955,
少数股东权益(万元),39311,32475,22249,22719,16749,16574,25142,9671,7981,11250,12107,12888,17575,16678,63597,64108,65476,64710,64383,63160,62449,63274,64014,66261,65289,64521,61828,62163,62274,62645,61714,56342,53012,38899,34129,25434,22400,22100,20554,18976,16542,12491,10523,8044,8455,8607,4756,4701,
所有者权益(或股东权益)合计(万元),589465,574956,559538,557538,538372,529333,540689,521404,91115,94247,94878,95554,99830,98684,228768,227994,229435,227652,227836,223579,221170,220352,220717,221168,216079,211644,203421,200334,197089,196768,197348,185597,175291,157614,156912,144411,135853,134555,132644,126011,126180,107630,103328,97743,96275,94177,86474,85656,
