报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),215295,207779,204748,157686,186847,170925,180646,150128,151996,142912,160735,130698,139700,130391,137942,110358,126812,133177,120746,106069,122473,123097,105455,85941,99555,97844,98190,85487,95690,97070,88511,93223,74573,67148,58906,54993,44901,44250,48176,54518,47257,43692,45305,41632,40838,38018,40953,35900,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,1613,1613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
其他流动资产(万元),12498,10850,8251,9194,5985,5704,5877,9702,5574,5372,7379,9523,7818,7079,11181,7956,5397,6006,529,1034,750,688,489,480,460,1044,805,594,1504,312,477,645,459,238,74,354,311,301,96,106,233,97,86,43,0,--,0,48,
流动资产合计(万元),811664,804220,793991,684544,757839,712271,669225,566754,591343,571528,546006,521081,518787,508349,480389,438244,451498,455315,421194,400545,428971,404279,395572,372496,371622,375169,370041,353807,378422,357546,340206,322332,240947,240889,214069,192001,164509,158602,148230,141854,156590,149546,141281,125973,128600,122688,119687,104368,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
可供出售金融资产(万元),130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,500,500,500,0,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
长期股权投资(万元),36654,35994,41902,40967,39535,46035,40476,39348,38496,37976,35892,34683,33817,33755,33434,32612,31556,32264,31481,31073,31103,31178,30590,29944,29016,28553,23547,23237,9536,9134,7768,7247,7067,6651,6370,6103,5893,5691,5470,4395,4473,4473,4295,4228,4103,3862,3865,3875,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
投资性房地产(万元),27772,25824,31725,30312,29332,29000,27299,27598,21958,21317,21625,21459,20608,20197,20271,20388,19317,17973,18221,18130,14006,14193,14355,14555,2683,2764,2609,2678,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
固定资产原值(万元),--,436951,--,398801,--,350048,--,350447,--,328276,--,319518,--,271622,--,256559,--,232988,--,227392,--,202071,--,194964,--,172314,--,149598,--,109890,--,101817,--,86438,--,83563,--,73310,--,70444,--,65795,--,64145,--,61748,--,60106,
累计折旧(万元),--,177352,--,158851,--,138945,--,131775,--,123754,--,113294,--,105907,--,97295,--,92428,--,84381,--,79499,--,72998,--,66235,--,56862,--,40768,--,37277,--,34655,--,31837,--,28660,--,26349,--,23809,--,22018,--,20510,--,19594,
固定资产净值(万元),--,259599,--,239950,--,211103,--,218672,--,204522,--,206224,--,165715,--,159264,--,140561,--,143011,--,122572,--,121966,--,106079,--,92736,--,69122,--,64540,--,51783,--,51726,--,44650,--,44094,--,41986,--,42127,--,41238,--,40512,
固定资产减值准备(万元),--,240,--,189,--,189,--,189,--,177,--,177,--,177,--,177,--,177,--,177,--,177,--,177,--,177,--,148,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),255613,259358,238165,239762,223227,210914,208562,218483,208617,204345,205256,206046,177624,165538,163242,159087,142083,140383,139774,142833,123735,122395,119260,121788,105950,105902,99747,92588,72979,69122,65526,64540,54167,51783,51152,51726,44796,44650,44210,44094,42139,41986,42068,42127,41160,41238,41223,40512,
在建工程(万元),41329,38216,39538,36797,38169,33546,34071,24410,24133,23093,20162,16053,28992,27908,21415,21525,26772,24781,20392,14317,21386,18711,16834,14562,29163,24800,18794,21743,11128,10076,6856,5708,3862,2588,1160,723,3730,3058,2822,3246,4183,3190,2573,2500,2728,1823,2105,1725,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,23,--,20,21,--,--,17,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,59,--,--,--,0,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
无形资产(万元),36343,37536,34623,35276,33220,32789,32984,34703,31866,32048,32202,32430,32345,32319,33250,31010,31553,31910,32130,31918,30839,25537,24390,20276,22413,22574,20382,20533,12839,12949,8440,8279,8280,6848,5129,4508,4507,4532,4079,4113,4145,4214,4295,4366,2259,2202,1872,3748,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
商誉(万元),1770,1770,1770,1770,1770,1496,1496,1496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,35,35,35,35,35,35,35,35,35,35,35,0,--,0,0,
长期待摊费用(万元),86846,81440,75327,73875,58211,55994,52678,54443,38108,35710,32962,39148,30030,27415,28730,32079,24606,23761,23090,23299,19111,19723,21320,22635,16930,15148,14685,15357,9952,8226,7945,6409,6429,5190,5035,5108,4936,5118,4796,5129,5107,4939,3549,3731,3953,3952,4175,4305,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
递延所得税资产(万元),13222,13280,10139,10371,9947,9215,10100,8507,6605,6058,6130,5764,5211,5191,5226,4794,4217,4098,4396,4287,3686,3498,3242,3409,3630,3527,3501,3577,2881,2901,2780,2810,2274,2224,2159,1995,2165,2108,2038,1961,1428,1439,1355,1368,1137,1105,1012,1000,
其他非流动资产(万元),36841,31628,33948,31315,18684,24912,19811,25591,8656,10926,9993,11723,7141,9795,8538,11920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
非流动资产合计(万元),536521,525178,507267,500575,452225,444030,427608,434709,378569,371603,364374,367437,335917,322268,314236,313544,280251,275170,269485,265858,243873,235234,229993,227170,209785,203267,183265,179714,119316,112409,99315,94993,82115,75319,71040,70198,66062,65193,63510,63473,62009,60776,58170,58356,55339,54182,54251,55165,
资产总计(万元),1348185,1329397,1301259,1185120,1210064,1156301,1096833,1001463,969912,943131,910381,888517,854704,830617,794625,751789,731750,730485,690679,666403,672844,639513,625565,599665,581407,578436,553306,533521,497738,469955,439520,417326,323063,316208,285109,262199,230571,223795,211740,205327,218599,210323,199451,184328,183940,176871,173937,159533,
短期借款(万元),257353,298559,307134,229630,225019,198774,126229,104675,113431,100211,97890,94047,207178,143113,122268,109098,150472,151052,189076,132435,129187,104885,114579,134964,90976,68674,52948,45391,72709,88374,72308,64600,61300,54966,56482,52134,44100,46930,59830,58430,65036,63120,57002,54522,56280,56530,54030,47282,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,1,18,--,0,0,0,--,--,0,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付票据(万元),--,45083,51847,60216,45012,39769,46223,39882,34162,33753,29549,30393,34786,32741,30059,27909,21858,15116,13231,16235,18483,18571,13948,13029,11036,12909,16387,11684,10506,12342,9922,9822,14103,12714,8642,7237,7833,8480,8154,8184,7446,3400,5959,2309,3930,3000,4000,2000,
应付账款(万元),--,261908,258695,220432,224676,227588,224188,185417,182864,173596,166015,155694,143768,149229,143767,126415,141100,141438,129827,115380,133139,130301,111462,110424,95375,90727,73719,71413,64348,72290,68412,69091,58878,62173,48971,41213,35470,32051,21944,22613,28569,31469,28281,24941,21458,21176,21627,18989,
预收账款(万元),11477,7685,7072,9964,8144,9886,4992,8868,8066,5501,4779,9275,4458,2019,2430,3706,1766,1427,1596,1572,2270,3086,2405,4383,4072,3683,4237,4357,4246,2813,2572,2284,2740,2850,307,950,389,1413,951,1013,320,464,221,525,1640,832,883,1489,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付职工薪酬(万元),26580,24151,23812,24963,23945,20667,16842,18749,14213,14173,14045,15878,13822,11999,12165,12948,10229,10442,9877,10915,10104,9184,8573,10379,7304,7138,6960,8239,6268,5275,5016,7155,3158,3556,3753,4371,2258,2251,1727,2191,1371,1528,1574,1486,1112,1120,1107,1090,
应交税费(万元),6499,7265,8093,11174,7570,8351,9903,8719,5542,5827,4309,7414,3651,5360,4337,6141,4199,4220,-20,3087,27,-2235,265,1948,312,2057,1014,2805,2370,728,2956,819,1959,2161,3263,2624,3196,2867,1301,-275,1522,1328,916,573,170,637,402,491,
应付利息(万元),199,--,--,--,2223,1617,3935,2531,3552,2148,3935,2531,3552,4437,5580,3532,1687,3198,1867,2649,1340,3232,1923,1067,3400,4979,3359,1739,267,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,116,22,9,0,
应付股利(万元),--,--,--,221,--,660,--,--,--,540,--,--,--,1140,--,--,--,5691,--,--,--,1350,--,--,--,1500,--,--,--,900,--,--,--,1150,250,1925,500,0,184,184,--,--,0,--,209,209,353,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
其他应付款(万元),--,10374,11260,20030,27121,25293,12575,9134,6209,6658,7388,6984,4536,2923,3732,2836,2837,3255,4488,5257,4927,4989,6010,6290,9598,19247,24186,24708,1057,1407,1230,1208,1511,3396,3504,3478,1138,1481,1669,2227,2143,2864,4591,3211,4813,2833,3730,3997,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
一年内到期的非流动负债(万元),1825,5861,5955,5906,55712,50249,103090,103826,51366,54557,1382,5013,500,500,1000,1400,--,49982,49955,49928,--,--,--,--,--,--,--,--,--,3000,1700,1700,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
其他流动负债(万元),28429,31473,31029,25811,29652,24228,23379,16383,17219,13793,11501,7861,8773,58542,56854,55066,56761,5957,6325,49556,51842,50980,50415,4563,49193,48503,48461,47421,2112,2085,2048,2057,1660,1569,1895,1169,1094,1120,989,704,775,568,543,423,0,167,60,238,
流动负债合计(万元),647634,692361,704898,608345,649073,607082,571356,498182,436624,410758,340794,335091,425026,412003,382193,349050,390908,391778,406221,387013,351320,324343,309580,287046,271265,259416,231272,217758,163884,189215,166164,158736,145308,144544,127067,115120,95979,96593,96748,95270,107183,104741,99087,87989,89728,86526,86202,75576,
长期借款(万元),62879,43237,28590,24912,17165,21109,10837,5626,3894,3835,3812,2483,--,--,--,--,2000,2360,2950,2950,3450,3450,3950,3950,4950,5000,8000,8000,12000,16500,18000,13640,13700,13700,9700,9700,4700,4700,--,--,--,--,0,--,0,--,0,0,
应付债券(万元),49898,--,--,--,--,--,--,--,49943,49931,99832,99800,99769,99739,99709,99679,49804,49786,--,--,49912,49885,49858,49832,49807,49781,49756,49732,49708,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
长期应付款(万元),5095,4092,4589,2820,2909,2972,3266,3303,6764,4329,6936,3808,6973,6971,7706,7526,2096,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
专项应付款(万元),3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
预计非流动负债(万元),4598,4748,5698,5524,6358,8078,6706,7008,7340,7555,7834,7896,8439,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,157,175,0,0,
长期递延收益(万元),4698,5028,4643,4840,4611,4620,4661,5252,3258,3246,3347,3452,2247,2294,2340,2369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),798,849,635,667,734,467,486,505,--,--,--,--,66,66,66,62,61,56,52,45,46,44,42,41,51,53,42,42,33,34,32,34,39,39,40,41,54,53,52,51,39,37,33,31,22,23,22,22,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2289,2320,2310,2333,1803,1847,1912,1956,1749,1373,1350,1363,910,834,533,20,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
非流动负债合计(万元),131045,61056,47280,41911,31855,37330,26051,21723,71240,68972,121761,117474,117779,109069,109821,109636,56249,55553,6342,6359,56241,56257,56793,56810,57587,57237,60179,60167,63682,18399,18565,13694,13739,13739,9740,9741,4754,4753,52,51,39,37,33,31,179,198,22,22,
负债合计(万元),778679,753416,752178,650257,680928,644412,597407,519906,507864,479730,462555,452565,542805,521072,492014,458687,447157,447331,412563,393372,407561,380599,366373,343856,328852,316653,291451,277925,227566,207614,184729,172429,159047,158283,136807,124860,100733,101347,96800,95321,107221,104778,99120,88020,89907,86724,86223,75598,
实收资本(或股本)(万元),45507,45507,45507,45507,45507,45093,45093,45093,45093,45093,45093,45093,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,36171,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,
资本公积(万元),178245,177841,177520,178481,177876,173939,173939,173939,173939,173939,173939,173939,64313,64313,64313,64313,64313,64313,64313,64313,64313,64313,63820,63820,63820,63820,63820,63820,77431,77431,77431,77431,8096,8400,8399,8399,8536,8536,8536,8536,8535,8535,8535,8535,8539,8535,8535,8535,
减:库存股(万元),4228,4319,4319,4319,4319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,
专项储备(万元),7257,6848,6702,5942,5562,5007,4449,3667,3163,2654,2132,1431,1325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9819,9819,9819,9819,7516,7516,7516,7516,7421,7421,7421,7421,5955,5955,5955,5955,5744,5744,5744,5744,4848,4848,4848,4848,4000,4000,4000,4000,3162,3162,3162,3162,1985,1985,1985,1985,1261,1261,1261,1261,3448,3448,3448,3448,3430,3430,3448,3448,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
未分配利润(万元),156354,161933,151025,144260,142507,136922,129501,119862,117422,118192,109305,103174,103425,101379,98459,95259,93291,90467,88882,86112,82016,79209,79356,77183,76355,88102,83216,80965,80650,76193,71391,65181,62777,55247,49907,44167,39075,33195,28810,26497,23921,20861,17273,15057,13579,11482,10452,7712,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
归属于母公司股东权益合计(万元),392570,395635,384581,378674,373616,367764,360383,349897,346715,347071,337693,331020,211190,207819,204899,201699,199519,196696,195111,192340,187349,184542,184195,182022,180345,192093,187207,184956,197415,192958,188156,181946,104059,96832,91491,85751,80072,74193,69808,67494,67104,64045,60456,58240,56748,54647,53635,50895,
少数股东权益(万元),176936,180346,164500,156190,155519,144126,139042,131660,115333,116330,110133,104933,100709,101727,97712,91403,85073,86458,83005,80691,77934,74372,74997,73787,72209,69690,74648,70640,72757,69383,66636,62951,59957,61093,56811,51588,49766,48256,45133,42512,44274,41500,39875,38068,37285,35499,34079,33040,
