报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),359312,40,39,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收利息(万元),--,17961,26383,23066,--,1950,2395,2395,3155,206,9791,8941,3611,3611,3611,3611,5140,4290,3440,2590,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收股利(万元),--,761,761,761,761,761,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),236337,1226884,237788,131430,110929,95585,83819,60824,57494,113640,37290,36609,35668,40041,43354,41935,43848,37249,34639,26957,27418,35163,31371,32258,36191,34618,34881,29836,25479,21884,20856,16124,18052,12150,8236,11786,5921,9380,8200,8843,11123,4936,4764,2066,2261,1559,1931,1296,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,40,40,40,40,40,225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),36949,1740,10000,22190,--,128200,298000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),85310,84298,3742339,3630960,3551305,3246931,3168889,3349792,3185698,3189048,3160156,3301188,3043800,3038328,2940085,3013846,3017059,2841328,2687984,2534006,2052926,1988619,1900695,1864029,1403365,1181001,1115449,1108241,1175472,1155606,876804,820281,515775,464519,429711,400982,330132,195377,196841,201701,109619,97973,89976,92394,86727,97858,104413,102064,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),313,2213,2494,759,287,1011,1097,1203,--,--,--,--,7933,7083,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),5273,38670,32225,53554,65568,17450,11476,16941,460641,45645,17918,20519,14514,16526,17944,21319,3385,3754,7543,7991,9190,9324,8195,8610,44,37,53,72,123,107,35,32,20,20,20,20,102,95,94,113,--,--,--,0,--,0,--,0,
流动资产合计(万元),3670341,3391010,5897139,5965952,5468853,5297249,5357706,5183420,4961436,3972970,4114277,4384233,3871104,3791629,3530534,3787926,3587975,3471694,3296626,3144810,2620005,2471535,2223207,2197512,1757505,1523467,1436319,1362571,1465292,1400193,1208793,1159245,969313,845079,696147,602249,456163,286045,275729,260584,193781,141027,126143,134644,110846,110101,113359,114077,
发放贷款及垫款(万元),578000,544100,518200,608000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),1747653,1778744,2125895,2234224,655599,540712,476082,474601,482547,113903,149736,92343,13173,13173,13173,13113,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),206342,6782,9231,9690,56556,116556,116556,116556,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),15795,11896,10895,35001,31150,23635,23646,22873,43091,86433,157870,137788,90303,92220,98306,112181,105939,106714,133657,134618,161539,122055,98401,63708,144491,134350,90059,109618,9384,9384,43577,43577,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),10655,10840,61833,61742,468400,426490,411528,411695,416775,229010,542540,217318,11319,11213,5297,5312,17087,17087,17148,13148,3704,3704,6285,3705,3705,3705,3729,3729,4926,4926,4898,4898,4902,4870,4870,4870,4870,4870,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),13094,172057,35925,36121,29535,23230,23455,23681,23906,24132,24357,24583,24735,24963,25191,25418,26395,26699,26990,27243,9612,9738,9585,9707,8966,9061,9157,9252,9347,9443,9538,9634,9729,9862,9957,10053,10153,10304,10403,10496,10163,10335,10539,10628,10239,10377,6754,6802,
固定资产原值(万元),--,221345,--,400075,--,389681,--,388718,--,389977,--,388448,--,386860,--,386467,--,315334,--,314596,--,313218,--,310620,--,308388,--,307473,--,11800,--,10988,--,9609,--,8935,--,8406,--,8108,--,6356,--,5409,--,2821,--,2708,
累计折旧(万元),--,39463,--,79143,--,70062,--,63942,--,57930,--,50982,--,44946,--,38773,--,33446,--,28090,--,23024,--,17815,--,12692,--,7691,--,3670,--,3091,--,2503,--,2095,--,1796,--,1446,--,1113,--,963,--,1084,--,984,
固定资产净值(万元),--,181882,--,320932,--,319619,--,324776,--,332047,--,337466,--,341914,--,347694,--,281888,--,286505,--,290193,--,292805,--,295695,--,299783,--,8130,--,7897,--,7106,--,6840,--,6611,--,6662,--,5244,--,4446,--,1737,--,1723,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),10957,181882,319090,320932,317471,319619,322058,324776,329254,332047,334392,337466,338956,341914,344789,347694,279457,281888,283935,286505,288082,290193,290458,292805,293934,295695,297556,299783,8288,8130,7791,7897,7329,7106,7069,6840,6620,6611,6555,6662,6514,5244,5296,4446,1904,1733,1693,1723,
在建工程(万元),5166,33287,1009,1719,272,238,163,163,184,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,-3,--,--,0,--,0,--,0,--,0,
生产性生物资产(万元),41,41,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),3696,3775,17848,17864,15165,15707,15714,15753,16005,15435,15204,15227,33802,15271,15293,15316,15134,15150,15165,15180,15193,7730,7738,7726,7693,7685,7685,7661,3621,3617,3610,3060,--,0,--,0,--,3,2,2,--,--,--,0,--,0,--,0,
开发支出(万元),1049,989,1688,1688,938,934,896,877,640,576,507,487,393,247,159,111,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),544188,544188,544434,544434,275896,276155,275650,275650,277507,277379,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期待摊费用(万元),2979,4368,4435,4534,3265,1732,1822,1822,2416,2435,2496,2477,2378,2623,2362,2710,1392,1406,1609,1192,2574,2839,534,682,910,1142,1350,1532,611,728,887,888,353,398,448,438,579,512,570,240,122,42,29,33,183,121,85,83,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),129760,120543,179696,160873,60707,49110,37756,25964,15369,13714,9677,8217,6902,12800,12769,10938,12695,10171,9927,9304,12950,11981,10425,9772,8972,7606,5727,6931,11223,12118,12912,10385,10175,10164,4164,4222,4326,4456,4412,4342,4202,4163,3959,3959,5234,11096,11736,5213,
其他非流动资产(万元),923429,901927,860914,604439,239099,238099,239012,238099,118753,18753,18753,319875,18782,18782,18776,18776,15586,15586,13049,13049,4430,4233,4233,4233,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),4267205,4391819,4770547,4884532,2154052,2032216,1944338,1932508,1727446,1113901,1255533,1155782,540743,533206,536115,551570,473686,474701,501479,500239,498084,452473,427658,392338,468672,459245,415262,438505,47400,48346,83213,80338,32489,32399,26508,26422,26548,26754,26490,26293,25551,24335,24373,23617,22110,27878,24818,18372,
资产总计(万元),7937546,7782829,10667686,10850483,7622905,7329464,7302044,7115927,6688882,5086871,5369810,5540015,4411846,4324834,4066649,4339496,4061661,3946396,3798105,3645049,3118089,2924007,2650865,2589851,2226177,1982712,1851581,1801076,1512692,1448539,1292006,1239583,1001802,877479,722655,628670,482711,312799,302219,286877,219332,165362,150516,158261,132955,137979,138176,132449,
短期借款(万元),21520,26970,153370,191158,130000,138631,110000,110000,95366,124466,173466,173466,218000,264000,20000,--,80000,100000,100000,100000,--,--,--,--,47000,0,--,--,--,--,--,--,--,0,--,0,5500,5500,5500,5500,200,7200,7200,7200,3950,3950,4000,9000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,4892,84891,52000,84000,103019,74122,79897,78147,71250,61250,165000,236500,106500,54000,119000,10000,15916,57000,57000,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付账款(万元),--,135167,662834,589129,463833,345692,477957,537302,384244,395990,339602,390243,365551,335572,419607,491137,537865,421036,333601,243328,207936,198375,250694,354671,223581,244369,313855,349590,135755,120890,131947,128903,12232,12027,12734,20158,9621,10961,12661,14458,5564,5738,5555,6596,2374,2575,754,4524,
预收账款(万元),18101,11957,674162,795012,661576,471869,542338,680620,715971,737474,924585,1110396,950720,1019956,1247556,1408451,1381722,1402687,1320160,1356982,1103006,998132,893476,822171,661607,559597,449467,436984,430416,429571,382355,317988,279602,205702,61387,57398,47245,34189,21335,19768,14662,5244,2272,6649,8217,28390,34825,33928,
卖出回购金融资产款(万元),23410,71437,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),9655,9271,349,891,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),5343,5488,9392,15802,6222,5795,5909,9087,4454,4057,3941,7069,5142,4789,4088,7157,4837,4608,4453,6860,4642,4203,3437,5700,1712,1035,698,2604,1483,1340,526,1736,982,710,447,977,926,966,545,955,530,342,837,844,2521,2523,1785,2024,
应交税费(万元),242971,277721,122612,121647,79357,96762,131004,96892,57771,52921,17837,-5070,-9193,-29961,-68870,-37475,-48807,-64227,-50305,-48078,-67082,-93738,-94283,-71013,-70615,-64193,-37435,-3175,-11417,-15506,11651,22172,5745,9872,22723,23091,17780,16668,18162,15307,9169,11006,8941,8839,7603,4455,559,423,
应付利息(万元),--,88283,63876,55696,69903,86330,57364,43631,9079,23184,22939,9566,3105,3404,3119,3685,1587,1778,4109,3107,3911,3873,1772,4211,--,0,--,--,--,--,--,--,80,282,282,357,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),--,1742,2033,2033,38661,95569,1637,1944,17123,21680,94450,788,983,2723,16335,860,3883,40215,1588,1588,1588,14376,1588,1588,6278,13506,718,718,2363,9231,96,96,611,611,4335,339,1282,1282,2082,96,96,96,96,96,96,96,--,96,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),177030,126105,656762,522006,325554,308780,298872,276410,309572,318871,285109,411559,237894,211779,208895,200809,183034,175610,165015,167377,287262,276514,247524,182398,173122,137793,105302,127420,97040,108213,73912,66752,47926,40727,90809,87149,99079,44619,48389,38038,14348,12970,14447,14444,20217,17145,20009,14202,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),354153,30,33,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),893058,717112,584025,647178,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),772961,472357,973772,704139,293024,434598,334167,427689,718213,595363,738289,626351,599770,655851,542787,546236,564218,484085,420617,471348,387604,413336,360857,341161,261238,376299,340570,348570,57500,104900,60000,66000,69050,71700,66500,43900,25550,19100,26600,36800,21700,18200,18200,18200,24700,25300,13100,16100,
其他流动负债(万元),1349,917,205,--,1764,788,--,--,20159,19874,19690,19690,--,--,--,--,6201,6201,8853,8853,--,--,--,--,10622,16817,31007,15011,20095,23417,23420,11891,--,0,--,0,--,0,0,--,--,0,0,0,0,0,2347,0,
流动负债合计(万元),3552996,3008080,5376618,5356395,2153894,2087833,2033370,2263471,2410097,2365131,2681157,2909057,2608471,2574613,2447517,2739860,2724541,2587911,2365090,2368365,1928867,1815071,1665065,1640887,1314546,1285224,1204182,1277722,733234,782055,683907,615539,416228,341631,259217,233368,206982,133285,135275,130922,66269,60796,57548,62868,69678,84434,77379,80297,
长期借款(万元),1532907,1246643,1957977,2080496,1916264,1831614,1830958,1615543,1335372,534900,601609,586901,732105,780879,729980,746125,783767,847308,946925,867409,814025,757578,642109,633264,604583,381990,336210,265991,550171,440652,385588,409369,412031,366678,324005,263714,156933,85058,79416,70765,62300,51800,44800,48800,21700,10000,22400,22400,
应付债券(万元),539000,1194696,1192304,1365662,1773476,1671114,1668433,1575311,1334643,647784,631896,595703,39657,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),23813,27425,53486,23950,20184,254,309,466,510,16034,20457,23476,23080,10525,9511,10444,10749,2191,2853,3614,4245,4913,5947,6250,6860,7454,8037,8753,11961,12512,13045,13285,3463,3682,3872,4108,4287,4515,4694,4979,5159,4022,4183,4402,4507,4632,6518,4898,
专项应付款(万元),--,--,--,--,--,--,--,--,40268,40268,40268,40268,40268,40268,40268,40268,40268,40268,40268,40268,45268,45268,45268,45268,40268,40268,40268,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,400,400,709,841,900,900,900,900,
长期递延收益(万元),46,43,93002,92399,91862,91088,91088,91088,91088,88760,88760,88790,42514,42514,39267,39267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),15420,14368,26058,16283,16210,15085,14825,12408,10235,51,--,--,--,--,--,--,--,--,--,--,404,664,935,1494,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,0,--,--,--,--,--,2,--,0,--,0,
其他非流动负债(万元),1601,3178,1706,8243,--,--,--,--,--,--,--,--,--,0,--,--,39267,39267,40807,--,--,--,--,--,--,0,--,--,2622,5244,7867,10489,23600,23600,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),2112788,2486354,3324533,3587032,3817996,3609155,3605613,3294816,2812116,1327797,1382989,1335138,877625,874186,819026,836103,874051,929034,1030853,911291,863942,808423,694259,686276,654613,432615,387418,277646,567657,461311,409402,436046,441997,396863,330780,270724,164123,89573,84111,75744,67859,56222,49693,54046,27107,15532,29818,28198,
负债合计(万元),5665784,5494435,8701151,8943427,5971890,5696987,5638983,5558287,5222213,3692928,4064146,4244196,3486096,3448799,3266543,3575964,3598592,3516944,3395943,3279656,2792810,2623494,2359324,2327163,1969159,1717839,1591600,1555369,1300892,1243366,1093309,1051585,858225,738494,589997,504092,371106,222858,219385,206666,134128,117017,107241,116914,96785,99966,107197,108495,
实收资本(或股本)(万元),700525,704650,469766,469766,469766,469977,469905,469657,469922,468957,468681,468308,430569,430569,430499,171722,128757,128757,128757,128757,128757,127881,127881,127881,127881,127881,127881,127881,127881,91344,91344,91344,91344,91344,57090,57090,57090,57090,57090,35681,35681,32681,32681,32681,32681,32681,32681,32681,
资本公积(万元),109859,123491,355734,355734,356875,357996,357247,356232,370828,367829,365939,363824,68801,68414,67906,236864,13729,13236,12474,11711,6281,4205,4160,4067,--,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3873,2421,2052,23460,39502,6640,6640,6640,7135,7135,2445,2445,
减:库存股(万元),--,12868,18991,18991,18991,20812,21773,28756,30281,30749,30749,32152,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),86280,86280,75829,75829,74340,74340,74340,74340,53426,53426,53426,53426,35614,35614,35614,35614,22543,22543,22543,22543,15440,15440,15440,15440,15362,22830,22830,22830,17935,17935,17935,17935,12848,12848,12848,12848,8580,8580,8580,8580,7635,7635,7635,7635,7635,7635,7635,7635,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),1151317,1150902,770437,700483,659362,636006,681680,587589,519677,482725,414177,408158,356918,308192,232691,285832,268536,234932,208311,177154,148846,126981,117995,89276,87873,80191,75281,60922,45766,75638,69192,58980,31775,27150,54962,46840,37977,17738,10985,8629,-1479,-2504,-7599,-9649,-12314,-10477,-12832,-19873,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
