报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
存货(万元),4813,3769,4715,4405,3812,3592,3361,9519,11687,8935,10729,5531,1565,40,78,299,22,28,31,61,42,43,75,34,48,52,54,45,36,28,27,38,53,38,47,34,34,16,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),4028,3997,3997,--,--,--,--,171,171,146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动资产(万元),7417,8283,9658,10453,11822,12033,15258,2501,2675,966,1602,508,283,1957,12603,34,33,94,81,47,19,29,48,--,--,--,--,--,--,--,--,--,0,--,0,0,0,30,22,0,
流动资产合计(万元),106445,102337,105587,92960,96934,94477,93905,75447,79464,77501,88116,85715,32615,33815,43568,28658,29843,31479,31539,31078,31116,30860,31784,30188,29182,28170,28056,27414,27880,28088,30850,31175,29292,30683,31693,8908,7674,7208,6403,3652,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),6044,5534,5534,14786,14786,14786,14786,5534,5534,5534,5534,534,534,534,534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),12443,10463,9011,16342,9127,6354,6419,5415,4793,4244,3915,2740,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),7463,8125,6467,6709,6327,6261,4009,3703,3491,3256,2761,8147,2717,2700,2341,3059,2586,2337,2102,2275,1991,2106,862,595,597,146,101,93,90,91,94,115,90,85,86,75,75,82,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),67748,--,32522,--,34028,--,34239,--,32263,--,31421,--,26761,--,26632,--,26242,--,20949,--,18239,--,17802,--,16522,--,16034,--,10788,--,10010,--,8857,--,7947,0,6683,5401,0,0,
累计折旧(万元),19082,--,15210,--,15665,--,14844,--,14009,--,12727,--,10086,--,9380,--,8735,--,7852,--,6972,--,6017,--,5158,--,4333,--,3548,--,3060,--,2535,--,2095,0,1742,1450,0,0,
固定资产净值(万元),48666,--,17312,--,18362,--,19395,--,18255,--,18694,--,16675,--,17252,--,17507,--,13097,--,11268,--,11785,--,11364,--,11701,--,7240,--,6951,--,6322,--,5852,0,4941,3950,0,0,
固定资产减值准备(万元),26,--,26,--,26,--,40,--,49,--,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产(万元),48640,49555,17287,18122,18337,18758,19355,19621,18206,18625,18645,17834,16675,16698,17252,14849,17507,15105,13097,10992,11268,11593,11785,11134,11364,11521,11701,7831,7240,7181,6951,6668,6322,5919,5852,5099,4941,3950,4238,1613,
在建工程(万元),6079,6351,5560,1359,636,671,--,63,1999,8965,1793,526,--,--,--,19,138,--,2398,3155,215,71,44,48,4,--,--,3037,2524,1658,167,119,711,58,0,620,577,418,53,154,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,3,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),23506,23933,9087,7988,7158,7077,7465,6988,7138,7374,7718,5617,4159,4200,4276,4340,4298,4359,4434,2253,2293,2340,2387,2046,2075,2108,2125,2148,2176,2153,2064,2075,2085,2104,2017,1920,1353,1249,122,126,
开发支出(万元),3058,2201,1306,2068,2604,2379,1727,3532,2978,2814,1750,1047,--,--,--,--,--,--,--,362,335,301,264,347,299,199,170,72,34,--,--,--,0,--,0,0,0,0,0,0,
商誉(万元),44766,45589,38793,38793,38793,38793,38793,38793,38793,38793,38793,48513,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),4244,4682,4983,4274,4203,4308,4499,1437,1318,1270,1315,1560,526,186,214,239,271,186,216,249,277,438,490,506,582,669,760,654,745,867,894,880,951,604,504,595,523,455,427,193,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),2312,1838,1146,881,872,840,843,1460,1419,1318,1318,721,35,23,24,53,55,40,39,29,26,29,26,23,23,16,13,16,21,18,17,12,12,18,19,12,12,12,47,66,
其他非流动资产(万元),7720,7653,7720,7722,7720,7720,7720,7739,7746,18,151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),166275,165924,106894,119043,110565,107948,105617,94287,93426,92212,83693,87239,24646,24341,24641,22559,24855,22027,22285,19316,16406,16877,15858,14698,14944,14660,14869,13850,12831,11968,10185,9869,10171,8789,8478,8321,7481,6165,4887,2152,
资产总计(万元),272719,268261,212480,212003,207499,202424,199521,169734,172890,169713,171809,172954,57261,58157,68208,51217,54697,53507,53823,50393,47523,47737,47642,44886,44126,42830,42925,41265,40711,40056,41035,41044,39463,39471,40172,17230,15155,13373,11290,5804,
短期借款(万元),41613,41711,25600,18682,18882,19882,17082,14093,17092,19392,20928,20498,8945,9000,7700,7000,8833,8833,8925,8925,6925,6925,6925,4925,5075,4425,3000,3000,2890,2890,2890,2890,2600,2600,2600,2300,1116,1000,698,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,39,--,--,--,26,--,--,--,19,13201,19,826,826,500,500,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,26,90,0,0,0,
应付账款(万元),24935,25629,29911,30635,27893,27805,29352,16001,17626,19581,18167,10577,5240,4582,5505,5045,6405,4424,4786,2523,2709,2938,3136,2813,2707,2695,3737,2689,2651,2034,2236,2024,2081,1549,2007,1315,1690,924,740,361,
预收账款(万元),1241,910,1624,265,1307,2006,2497,3528,3424,1994,2207,546,67,273,270,6,206,95,175,76,143,216,209,2,2,3,3,5,5,4,9,15,23,1,2,0,0,0,22,95,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),2483,2384,3216,2451,2225,1947,2627,1900,1923,1864,2675,1874,1147,1139,1490,1465,1149,956,1130,1211,1020,941,1275,1146,894,666,1061,920,680,445,842,413,389,343,658,377,373,493,500,336,
应交税费(万元),997,517,1034,992,1687,1105,1896,1074,1081,450,1539,2868,414,457,462,361,487,485,508,328,402,483,416,374,243,249,214,264,258,263,358,429,376,307,439,340,424,401,476,185,
应付利息(万元),109,121,44,38,36,37,32,24,24,14,29,28,25,20,17,13,17,85,48,12,12,12,12,8,10,5,5,--,4,4,4,--,1,1,1,0,0,0,0,0,
应付股利(万元),1787,--,--,--,--,--,--,--,238,--,--,--,88,--,--,--,--,--,--,--,--,--,59,59,--,147,185,147,305,--,--,--,0,123,0,0,0,27,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),6248,2423,5096,10602,10717,6338,4039,3100,3450,169,788,936,814,1920,1965,434,491,373,455,291,322,315,308,289,290,219,332,184,167,180,187,496,524,484,522,953,399,591,1558,286,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动负债(万元),52,55,194,20,20,28,49,--,--,--,--,--,--,--,--,--,--,1230,1219,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),79465,73750,66719,63685,62768,59186,57575,39721,44858,43488,46334,37328,16740,17411,30610,14342,18414,17309,17746,13866,11532,11829,12339,9616,9221,8410,8538,7210,6961,5821,6527,6267,5994,5409,6229,5310,4092,3436,3993,1263,
长期借款(万元),48660,50499,4183,4517,4517,4800,4800,5550,5700,3900,3900,4000,4000,4000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,0,8,22,30,39,47,61,75,89,103,117,129,134,139,167,72,46,--,--,--,--,--,--,--,--,0,--,0,450,300,100,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),268,268,257,205,752,572,572,572,572,572,572,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),1310,1238,1277,1513,1354,1476,1383,1527,1334,1095,1102,927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延所得税负债(万元),1942,1973,149,173,190,205,224,240,257,272,288,31,35,34,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,2,1,
其他非流动负债(万元),101,109,118,126,129,133,133,130,72,53,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动负债合计(万元),52281,54087,5983,6534,6942,7187,7112,8019,7943,5914,5896,4996,4083,4095,1109,89,103,117,129,134,139,167,72,46,0,0,0,0,0,0,0,0,0,--,0,450,300,100,2,1,
负债合计(万元),131746,127836,72701,70219,69710,66373,64686,47740,52801,49402,52230,42324,20823,21506,31719,14431,18517,17425,17875,13999,11671,11996,12411,9662,9221,8410,8538,7210,6961,5821,6527,6267,5994,5409,6229,5760,4392,3536,3995,1265,
实收资本(或股本)(万元),29779,29779,29779,29779,29779,29779,29779,29779,29779,29779,29779,29779,18000,18000,18000,18000,18000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,6000,6000,4500,4500,4500,1671,1400,
资本公积(万元),90531,90531,90531,90551,90313,90345,90345,90370,90370,90398,90370,90324,8132,8132,8132,8141,8141,17141,17141,17132,17132,17132,17132,17115,17115,17138,17159,17158,17161,17168,17168,17257,17257,20272,20272,751,751,751,1600,371,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),1843,1843,1843,978,978,978,978,933,933,933,933,933,933,933,933,777,777,777,777,668,668,668,668,619,619,619,619,415,415,415,415,268,268,268,268,297,297,297,593,389,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),16338,15809,15123,8700,5067,3093,1884,-1725,-3700,-3582,-4169,6902,6935,7098,6985,7448,6762,6736,6678,7312,7028,7012,6475,6584,6250,5838,5680,5620,5209,5248,5429,5572,4665,5016,4781,3638,3072,2116,1813,1511,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,18,13,-2,-10,-10,-6,-6,-4,-3,-4,-3,-2,-2,-3,-2,-1,-1,-0,-0,-0,-0,0,0,0,
归属于母公司股东权益合计(万元),138504,137974,137290,139273,135404,133462,132255,119366,117415,117543,116935,127957,34007,34173,34062,34381,33697,33667,33594,34101,33818,33805,33269,33315,32981,32591,32454,32190,31783,31827,32009,32095,31189,31555,31321,9185,8619,7664,5677,3671,
少数股东权益(万元),2469,2450,2489,2512,2385,2589,2580,2629,2674,2769,2644,2673,2431,2478,2428,2405,2483,2414,2354,2293,2034,1936,1962,1909,1924,1829,1933,1864,1967,2408,2500,2683,2281,2507,2622,2284,2144,2173,1618,869,
所有者权益(或股东权益)合计(万元),140973,140424,139779,141784,137789,136051,134835,121995,120089,120311,119579,130631,36438,36651,36489,36786,36180,36081,35948,36394,35852,35741,35231,35224,34905,34420,34387,34055,33750,34235,34509,34778,33470,34062,33943,11470,10763,9837,7295,4540,
负债和所有者权益(或股东权益)总计(万元),272719,268261,212480,212003,207499,202424,199521,169734,172890,169713,171809,172954,57261,58157,68208,51217,54697,53507,53823,50393,47523,47737,47642,44886,44126,42830,42925,41265,40711,40056,41035,41044,39463,39471,40172,17230,15155,13373,11290,5804,		
  
