报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,932,932,951,0,--,--,--,--,--,--,--,--,0,3000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,12267,8522,12817,14431,5962,4318,3348,2183,1394,1897,4213,5542,10686,9989,585,169,1207,3794,2798,5643,8566,6028,4476,4845,4744,8573,6362,5534,3223,500,2080,3500,1500,2500,7959,6874,4863,6651,3057,275,--,--,--,--,--,0,0,--,
应付账款(万元),--,--,191181,165506,185487,176346,179516,175451,177347,185231,183636,178759,196667,161704,172063,169583,195654,106156,98532,91824,111508,95715,99558,90709,109150,91686,80712,72958,77325,68842,57430,54405,66522,53794,49853,48520,52864,41568,40601,34202,27017,27993,24500,18737,21320,13666,--,11084,10371,6703,
预收账款(万元),74717,124882,146008,159249,138214,173510,221202,194355,174283,160710,162440,158612,155692,317105,304403,301733,314383,322267,285055,229083,159393,193054,192624,220623,169989,226811,217692,202840,169244,175975,111713,102513,84687,88880,75554,105458,91241,123747,98077,130705,121331,107664,92633,75151,64694,45526,--,26642,12036,5612,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),8468,3221,3340,3855,10131,3931,4003,3723,8451,3411,3317,3075,11178,2442,2469,2706,12820,4785,4195,4011,10171,2451,2328,2336,9487,3474,2762,2103,8531,2104,2323,1888,7433,2893,1995,1407,5441,2666,1892,1100,4685,1081,1289,415,4058,3335,--,4747,3116,2675,
应交税费(万元),3464,7282,8119,13017,15005,1667,10107,10068,13161,12169,12215,6071,6004,5072,6235,6605,7248,13421,15605,12160,12961,13358,11416,9847,13753,4439,4930,5228,8254,2989,7638,6878,8721,5227,4183,3484,4677,5761,4735,4815,4747,3094,2599,2097,1935,502,--,795,1230,1388,
应付利息(万元),87,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,9,9,--,0,--,--,--,--,33,33,--,--,6,0,--,
应付股利(万元),--,--,--,--,--,74,2304,--,--,74,74,--,--,39,39,--,--,--,--,147,--,--,--,--,--,--,0,--,--,49,--,--,--,--,39,--,0,--,12,12,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),--,1877,3049,2130,2019,1832,1791,1652,1235,2855,3061,1522,1302,1370,1520,1440,1542,2142,2018,2669,3063,4349,2580,2431,1880,1804,1661,2094,1659,1453,1567,1606,1475,1623,1461,1211,1075,1172,949,917,2384,1983,832,897,1013,859,--,146,216,223,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,3000,3000,3033,--,0,0,--,
其他流动负债(万元),1223,1223,1223,1223,1223,1223,1223,1363,1363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),307651,347265,365186,353503,364975,373013,426108,390930,379188,366632,366137,349937,375057,493273,497416,492056,532234,448941,406612,343688,299895,314571,317072,331974,308735,333060,312501,293795,271375,256947,183893,167790,170919,155917,134584,163520,164197,182739,151129,178402,163221,142090,121852,100330,96054,66922,--,43421,29969,16601,
长期借款(万元),72047,63947,63947,55947,53147,34247,34247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,3000,0,3005,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),171,--,--,--,--,--,--,--,79,159,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),48,--,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),72265,63947,63947,55947,53147,34247,34247,79,79,159,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,3000,0,3005,
负债合计(万元),379917,411212,429133,409450,418122,407260,460355,391009,379267,366791,366337,350137,375257,493273,497416,492056,532234,448941,406612,343688,299895,314571,317072,331974,308735,333060,312501,293795,271375,256947,183893,167790,170919,155917,134584,163520,164197,182739,151129,178402,163221,142090,121852,100330,96054,66922,--,46421,29969,19605,
实收资本(或股本)(万元),44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,44603,27877,27877,27877,27877,13939,13939,13939,13939,10722,10722,10722,10722,6701,6701,6701,--,5021,5021,5021,
资本公积(万元),9064,9075,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9063,9035,9035,9035,9035,9035,9035,17398,17398,17398,17398,24367,24367,24367,24367,27584,27584,27584,27584,30264,30264,30264,--,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),329,166,96,53,123,118,153,197,203,36,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),22250,20827,20827,20827,20827,20827,20827,20827,20827,19889,19889,19889,19889,18206,18206,18206,18206,15740,15740,15740,15740,13363,13363,13363,13363,10072,10072,10072,10072,7302,7302,7302,7302,5333,5333,5333,5333,4040,4040,4040,4040,3145,3145,3145,3145,2451,--,2459,1963,1418,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),134156,132650,128132,123359,120752,136877,133783,131373,129295,130268,127931,126017,124284,119185,116167,114502,112073,102351,97886,92762,90454,82424,78178,73652,71541,59881,54026,48594,46849,36531,32293,35751,34434,26916,24126,26628,25765,22069,19724,23756,23174,21435,19698,18187,17734,15566,--,12524,8143,6059,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),210403,207322,202721,197905,195368,211489,208429,206063,203992,203859,201528,199572,197839,191058,188040,186375,183946,171757,167292,162168,159860,149454,145208,140681,138570,123591,117736,112304,110559,97471,93233,88328,87010,77524,74734,70266,69404,64414,62069,66102,65519,62885,61148,58298,57845,54982,21734,20004,15127,12499,
少数股东权益(万元),2842,2778,2767,2747,2652,2360,2207,1665,1351,1224,1204,1255,1240,1110,1107,1136,1133,1164,1147,1139,1339,1240,1198,1282,1252,926,904,877,852,605,634,608,607,576,567,602,594,569,560,541,533,503,17,21,23,29,--,21,20,28,
