报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),1469,884,602,1106,1216,1188,523,1609,2598,1908,1634,2265,1209,707,577,373,135,1115,626,897,1265,488,842,776,1052,569,1054,422,0,--,--,--,134,695,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
其他应收款(万元),--,4762,--,3928,2994,4756,5759,4526,4554,3486,4198,3830,5195,3527,66504,63713,87695,86167,16779,16834,17665,17529,10077,5488,7925,7658,6946,3665,1725,1370,2779,2860,2576,984,4037,1162,805,454,1956,784,504,288,228,328,51,0,1837,1914,1915,1841,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
存货(万元),295808,267960,257777,248812,222475,179147,127463,114860,105674,116809,100814,112858,126238,120923,120096,128402,133141,107385,140222,133987,135704,114841,130809,118351,113233,92658,96786,94179,97079,91780,93311,66977,48105,31020,20840,11308,9368,8241,8987,9026,9806,11618,11388,11236,--,0,163,164,186,185,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,23,23,23,59,235,277,366,402,482,500,502,502,215,215,--,215,--,250,250,250,0,0,--,0,--,0,--,0,0,0,0,0,
其他流动资产(万元),24241,17735,14006,30947,41340,71935,57030,38008,92546,88367,35371,35640,34197,32691,--,2758,3403,4182,--,--,--,--,--,--,--,--,--,0,242,--,114,--,139,0,63,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
流动资产合计(万元),1304575,1313546,1206580,1134947,1219039,1149791,1069533,1076688,1177662,1164379,1139254,1158001,1103101,943968,828817,825998,893586,912441,888834,834424,750714,464250,488252,506219,478544,476828,471371,424753,415449,366932,314606,380150,264522,259704,410571,107424,129119,130069,123089,43796,37706,43771,30428,24964,51,0,2746,2780,2805,2715,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,20814,24155,18773,19148,17836,18981,18981,17840,29940,35537,43331,42850,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,30,30,30,30,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
长期股权投资(万元),11999,12433,12146,11491,11337,11617,12057,9235,9340,9317,9343,9287,8136,7925,8082,8062,8025,7935,10902,61648,61599,61884,60795,9928,9963,9927,9655,9611,10632,10691,6662,6054,7044,5813,5931,5960,990,994,1000,0,--,0,--,0,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
固定资产原值(万元),--,1460604,--,1352727,--,1283591,--,1132820,--,1005356,--,956747,--,826415,--,696281,--,673407,--,706744,--,658654,--,607946,--,536233,--,445003,--,311047,--,267717,--,130461,--,98140,--,69539,--,65697,--,62114,--,59319,--,0,--,33243,--,33178,
累计折旧(万元),--,569410,--,516429,--,461731,--,408400,--,361915,--,317980,--,275322,--,237788,--,205327,--,184345,--,151892,--,122978,--,95815,--,71027,--,64055,--,49167,--,40610,--,35085,--,31175,--,27427,--,24033,--,20770,--,0,--,12983,--,12024,
固定资产净值(万元),--,891194,--,836298,--,821860,--,724419,--,643440,--,638766,--,551093,--,458493,--,468080,--,522399,--,506762,--,484968,--,440419,--,373977,--,246992,--,218550,--,89851,--,63056,--,38364,--,38270,--,38081,--,38549,--,0,--,20260,--,21154,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,2302,--,2302,
固定资产(万元),--,891194,874008,836298,810790,821860,777871,724419,694622,643440,642814,638766,614685,551093,508311,458493,466643,468080,588587,522399,511751,506762,479422,484968,467500,440419,404270,373977,246343,246992,228122,218550,162671,89851,82690,63056,44427,38364,38721,38270,38269,38081,37047,38549,2,0,17442,17958,18437,18851,
在建工程(万元),--,273293,277419,249396,253358,237702,259138,232808,200843,227214,217394,225977,237949,291497,181257,193733,154722,113159,106938,160043,154319,154550,127602,81478,99347,113308,129447,147786,249552,233787,219329,171867,180396,202789,91861,67320,56121,23960,1668,236,86,1832,--,0,--,0,8844,8942,8948,8948,
工程物资(万元),--,95,--,--,--,--,--,93,93,93,93,184,176,93,213,185,185,93,93,93,96,96,96,93,93,93,125,52,50,642,600,174,--,0,2171,3031,7,0,0,0,--,0,--,0,--,0,61,61,61,61,
固定资产清理(万元),--,--,--,--,--,--,--,--,60,7,172,25,--,--,83,108,110,0,--,93,--,--,19,19,19,--,--,0,1,--,--,--,--,0,26,26,26,0,0,0,--,0,--,0,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
无形资产(万元),297495,296044,271290,233362,207902,210201,194327,192607,190618,191426,140426,142830,139583,142387,126423,128422,124646,126088,128139,128874,129401,123958,113202,112371,98874,99213,92407,91035,81675,66830,61586,41071,41377,41647,36296,35344,11074,11132,9630,4665,4678,2106,2119,2131,--,0,4470,4491,4494,4506,
开发支出(万元),51139,46927,61034,40834,29416,21095,38172,33532,27456,16977,35125,25718,23275,16604,32945,26867,19649,14402,29418,23987,16919,18096,20505,19004,27535,21729,24222,23223,18846,12596,6792,4142,2041,403,3903,2976,2020,720,1285,728,172,0,--,0,--,0,0,0,0,0,
商誉(万元),1147,1169,1172,1127,1071,1113,1130,1154,1175,1181,1134,1127,1101,1106,1080,1042,1046,1043,1038,1038,1038,1038,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
长期待摊费用(万元),24971,22269,15941,14077,9656,8583,1558,1492,1715,1855,959,794,50,56,62,67,73,79,60,65,71,77,130,136,128,195,256,389,507,620,740,903,932,1043,685,480,542,605,290,309,329,196,--,0,--,0,0,175,175,175,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
递延所得税资产(万元),20564,20726,20035,20145,19778,19708,26359,25981,25486,25773,19747,19723,19566,19541,15456,15445,15019,15013,4219,4212,3896,3896,2693,2722,2603,2603,2632,2632,1887,1887,881,881,614,614,186,186,153,356,192,192,117,117,71,0,1,0,0,0,0,0,
其他非流动资产(万元),230600,201237,221731,147157,120093,41995,78939,94467,78602,56887,74391,73215,93358,84706,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,65,
非流动资产合计(万元),1836846,1765387,1754777,1553888,1463401,1373875,1389553,1336604,1254166,1192946,1160746,1155484,1156860,1133988,891753,862364,825656,789223,912245,902453,879090,870358,804463,710720,706060,687486,663013,648704,609493,574046,524712,443642,395076,342161,223748,178377,115360,76130,52787,44401,43651,42333,39237,40680,2,0,30847,31656,32146,32637,
资产总计(万元),3141420,3078933,2961357,2688834,2682440,2523666,2459086,2413292,2431828,2357325,2300000,2313485,2259961,2077956,1720570,1688362,1719242,1701663,1801079,1736877,1629804,1334608,1292715,1216938,1184605,1164315,1134384,1073457,1024942,940977,839319,823792,659598,601865,634319,285802,244479,206199,175876,88198,81357,86104,69665,65644,54,0,33594,34436,34950,35352,
短期借款(万元),275000,290000,180000,2500,--,--,--,40000,40000,40000,40000,30000,50000,50100,50100,60100,61100,61000,122728,133273,113843,116271,147508,115489,97913,94000,74910,58100,70000,26870,21481,8178,--,0,60000,30000,2000,2000,6000,6000,4000,19800,16800,16800,--,0,41842,41842,41842,41842,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
应付票据(万元),--,80030,--,24050,5968,3965,6969,7444,4033,4053,5380,5274,3862,5486,4516,5460,3385,3889,90,261,22364,27459,5303,408,5011,4746,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
应付账款(万元),--,96696,--,100853,100925,86560,88003,84457,93737,89029,94385,99290,100525,61889,71642,62123,57932,39246,69192,70712,69428,55730,73820,54931,49542,46146,57706,38962,31676,27986,41335,32798,12786,15300,15870,12265,10420,6750,6089,6078,5379,5399,4759,3643,--,0,1988,1979,1980,2633,
预收账款(万元),20256,12748,11764,13440,11774,1931,2878,2147,2228,1842,2962,11436,12465,2062,2428,2364,1247,1841,1518,1391,972,2137,864,552,558,501,511,2913,1168,820,4410,11847,778,3810,7816,13858,15999,188,348,310,259,131,239,257,--,0,1480,1480,1480,1572,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
应付职工薪酬(万元),5992,11853,4997,4823,4751,4487,4519,4469,4187,3781,2935,2904,2860,2885,3034,2980,3068,2064,2955,3259,3065,2984,2929,2535,2111,2679,2257,1962,1539,1597,1534,1225,942,782,407,348,187,199,203,204,184,294,218,173,--,0,583,589,511,621,
应交税费(万元),14161,16205,15251,21644,28373,29764,43490,40451,39742,40821,32054,27434,30270,32656,11426,16264,26929,35108,-11333,-13480,-20844,-11641,-7195,-7356,-19718,-21124,-18733,-17303,-17720,-23596,-35850,-22152,-26641,-4120,-2006,-942,2541,1788,1752,3701,3254,2241,1080,103,21,0,183,169,150,291,
应付利息(万元),1173,630,2042,1482,915,368,2069,1509,965,492,1471,930,402,180,232,146,280,176,276,157,248,172,172,60,167,88,5,11,0,--,211,151,--,0,46,0,0,0,0,0,--,0,--,0,--,0,8321,7557,6855,10181,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,31908,--,--,--,28880,--,--,--,0,22536,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,224,224,224,224,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
其他应付款(万元),--,8073,--,4081,3520,3711,3846,4760,4550,3945,2265,1677,1750,17107,1945,1182,1650,994,2033,2512,2168,2427,1491,2534,3756,3650,1162,1149,619,611,900,1218,987,642,646,430,2652,768,783,535,324,126,732,1545,--,0,2521,2520,2479,2284,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
一年内到期的非流动负债(万元),27300,25800,25500,25500,26000,29000,27979,27498,26266,25771,25435,25428,23405,23409,41095,36992,56063,80403,65781,64281,77403,77403,51088,51188,86354,8135,15868,7933,15866,15866,--,--,--,0,--,0,0,0,0,0,--,0,0,0,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,1063,1067,663,--,--,--,--,0,47,0,0,0,800,0,--,0,--,0,--,0,0,0,0,0,
流动负债合计(万元),553006,542037,396432,198372,182227,159786,179753,212735,215708,209735,206887,204373,225539,195774,186420,187612,211654,224721,253239,294274,268646,272942,275981,249221,225694,138821,134748,94794,126348,50154,34023,33265,-11147,16414,82827,55959,33800,11692,15975,16828,13400,27991,23829,22521,21,0,57142,56359,55520,59648,
长期借款(万元),30000,30200,42200,42200,54200,65200,78394,80160,92932,94685,106087,107303,118714,119955,177912,183074,192340,194700,301500,225200,160478,205500,186915,162915,164684,242903,233103,234538,177603,145708,118020,114850,39667,39667,47600,47600,47600,47600,17600,17600,17600,10000,--,0,--,0,6134,6344,6181,6181,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
长期应付款(万元),--,181800,183600,183600,183600,183600,185100,185100,185100,185100,185400,185400,165400,30000,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,--,0,6796,6796,6796,6966,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,15000,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,102,102,102,102,
预计非流动负债(万元),929,947,467,145,830,166,1088,522,--,--,--,--,--,--,--,--,--,0,149,158,158,158,504,522,549,509,292,106,62,12,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,179,179,179,179,
长期递延收益(万元),190811,199061,202385,203473,188733,137680,115634,117169,117863,124224,125490,130935,115042,119357,125475,129823,133846,136286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,613,1114,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,148272,149953,153677,155711,156218,157696,148570,152780,151662,149420,152816,154399,129945,130760,120984,54737,28212,12012,3671,800,0,0,--,0,0,0,--,0,0,0,0,0,
非流动负债合计(万元),402041,412008,428652,429418,427363,386646,380215,383563,397009,404009,416977,423638,399155,284312,303388,312897,326185,330986,449921,375311,314313,361369,343638,321133,313803,396192,385058,384064,330481,300118,247965,245610,160651,94404,75812,59612,51271,48400,17600,17600,17600,10000,--,0,--,0,13211,13421,13258,13428,
负债合计(万元),955047,954045,825084,627791,609590,546432,559969,596297,612717,613744,623864,628011,624694,480086,489807,500508,537840,555707,703160,669585,582958,634311,619619,570354,539498,535013,519806,478858,456829,350273,281988,278874,149504,110819,158639,115571,85071,60092,33575,34428,31000,37991,23829,22521,21,0,70353,69780,68778,73076,
实收资本(或股本)(万元),407842,407842,407842,407842,407842,407842,407842,407842,407842,407842,407842,254902,254902,254902,239308,239308,239308,239308,239308,159539,159539,144401,144401,144401,144401,144401,144401,144401,144401,144401,144401,144401,65637,65637,65637,55537,55537,27768,27768,24618,24618,24618,24618,23446,11952,11952,11952,11952,11952,11952,
资本公积(万元),707938,707937,707824,707820,707749,707753,707754,707756,707758,707758,707722,860662,860661,862896,541276,541276,541276,541276,536599,624071,624071,315509,311554,297299,297299,297299,297299,297299,297299,297299,297299,297299,376063,376063,376063,88203,88203,115972,115972,39143,39143,39143,39143,40316,8902,8902,6957,6957,6957,5639,
减:库存股(万元),35000,35000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,0,0,
专项储备(万元),239,234,216,197,177,157,138,146,129,108,43,27,7,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),65148,65148,50251,50251,50251,50251,37258,37258,37258,37258,28727,28727,28727,28727,22028,22028,22028,22028,16888,16888,16888,16888,12372,12372,12372,12372,9104,9104,9104,9104,2745,2745,2745,2745,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,683,683,683,1099,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
未分配利润(万元),1038918,976803,968045,893976,907474,810645,744970,658699,657881,588785,530224,541009,490094,444377,426286,372021,364915,329482,293360,254979,243100,220297,197269,167498,166097,150094,139029,118971,92339,115679,86956,74321,58045,41547,28962,21471,14569,1267,-2538,-11091,-14505,-16748,-19025,-21738,-21920,-21953,-56723,-55318,-53822,-56820,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-76,-77,-56,-345,-75,-47,-2,5,--,0,0,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,--,0,
