报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),53140,50248,50689,41003,45934,41386,41654,37160,39589,33672,38195,36695,33936,30196,32647,34021,34255,33465,35299,34783,33166,33115,32486,30119,30879,29665,30425,30764,34226,30087,25708,20432,16570,14345,13671,8784,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),10363,7009,884,524,1382,6466,16221,7770,13359,14800,13861,740,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),166194,158784,162046,149553,149969,151919,149475,145307,140245,135588,133507,137053,121134,108059,117720,117998,116777,121947,119345,115797,114192,110456,107182,101889,103889,102899,101173,114056,109165,110706,126841,41126,33598,30200,29023,21187,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),13168,13168,13168,13168,7168,7968,7968,6314,5994,6066,6066,3966,2961,2961,2961,2458,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),366,582,795,1006,1214,1420,1624,2256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),120,100,115,121,--,--,--,--,--,--,--,--,--,--,--,--,1791,1037,1037,1037,3299,3288,3286,3291,3313,3346,3383,3410,3420,3419,3422,3419,9,26,102,57,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,58954,--,58821,--,47389,--,47189,--,46437,--,48981,--,46513,--,49373,--,49084,--,48651,--,47991,--,46665,--,37810,--,28397,--,26436,--,22664,19159,14776,0,0,
累计折旧(万元),--,17955,--,16431,--,14957,--,13626,--,12292,--,13771,--,12414,--,13319,--,12138,--,10928,--,9677,--,8535,--,7612,--,6976,--,6315,--,5681,5179,4761,0,0,
固定资产净值(万元),--,40999,--,42390,--,32431,--,33563,--,34145,--,35210,--,34099,--,36053,--,36945,--,37724,--,38314,--,38130,--,30198,--,21422,--,20120,--,16983,13980,10015,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),40252,40999,41636,42390,31987,32431,32960,33563,33498,34145,34526,35210,35421,34099,35500,36053,36307,36945,37258,37724,37711,38314,37588,38130,30234,30198,21151,21422,21084,20120,20387,16983,13980,10015,8393,8167,
在建工程(万元),1798,743,69,24,10356,10352,10131,7906,7402,5480,5406,4152,3975,4297,3920,3561,1461,577,611,369,437,375,729,597,7264,6720,14136,6466,6662,4836,913,3033,3007,4090,808,456,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),15748,11049,10822,11003,11245,11562,11697,12011,12325,12641,10592,10883,12035,11702,11965,7561,8818,6710,5350,4188,4226,4265,4172,4207,4184,4219,4255,4290,4325,4360,4395,4430,4500,4459,1705,1792,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),5410,5410,5410,5410,7217,7217,5396,5396,6514,6514,6514,6514,6517,--,--,--,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,0,0,
长期待摊费用(万元),723,613,360,380,--,--,--,--,--,--,10,10,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),2150,1921,1737,1736,1658,1614,1545,1579,875,781,695,673,684,592,530,497,388,375,320,307,309,282,246,252,221,212,200,201,159,143,188,181,110,57,111,137,
其他非流动资产(万元),1669,7246,6428,6481,5938,3639,3852,3612,4082,3981,5010,5401,5258,4701,5477,7499,4136,3736,3375,3375,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),81404,81831,80541,81718,76784,76204,75174,72638,70690,69608,68820,66808,66885,58352,60354,57629,52927,49407,47978,47026,46009,46550,46048,46503,45243,44722,43152,35814,35676,32905,29332,28073,21632,18646,11118,10609,
资产总计(万元),247597,240615,242587,231272,226753,228123,224649,217944,210935,205196,202327,203861,188019,166412,178074,175627,169705,171354,167323,162823,160202,157006,153229,148392,149132,147621,144324,149870,144841,143611,156173,69199,55230,48846,40141,31796,
短期借款(万元),2064,1985,--,--,200,200,200,200,700,1300,1450,1950,1600,150,2416,2685,3098,3098,--,490,2490,2490,2490,1300,2500,2500,2500,2500,3000,4000,14520,15332,8803,6591,6199,2175,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,13460,15029,14286,5874,11664,11274,5704,6012,5302,6564,6785,2502,869,4278,4671,1353,1998,2350,2438,2727,3388,2632,984,--,--,--,--,--,--,--,0,200,0,437,0,
应付账款(万元),--,30605,28157,21898,24831,25078,19960,20144,19074,17460,12921,12738,14336,14065,14072,11073,12674,14137,11841,10083,13573,12740,10926,10867,11718,11746,10034,14502,11449,12106,12625,10836,5692,3663,4727,4190,
预收账款(万元),20237,15059,19051,13560,19367,16958,14563,12295,15360,13845,15233,14957,13243,9301,12515,13347,11318,11963,13474,11314,11643,11775,10385,9977,10140,9301,8360,10307,11580,11598,10930,10655,9720,8141,7642,6159,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),3120,2000,1535,2966,2459,1488,949,2393,1897,1528,1116,2140,2127,1682,1143,2024,1944,1433,932,1677,1230,1161,930,1315,1542,1352,937,1012,1645,1106,646,858,667,900,558,313,
应交税费(万元),1719,1532,1139,1725,552,1575,3462,4456,884,992,801,608,-49,1388,1276,1230,1191,2188,894,1127,1609,1043,636,282,922,1322,462,1319,735,632,371,1028,777,177,-455,720,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,13,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,334,418,418,419,460,668,668,668,913,890,890,890,890,668,668,668,1260,961,961,961,961,1028,1028,1028,981,564,564,564,877,325,325,826,640,455,363,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),5849,4759,4158,5519,4669,6150,5911,6497,5256,4710,837,1624,1416,1039,628,590,293,313,377,160,144,243,294,565,346,377,610,1206,488,443,1586,393,466,1530,330,1344,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,1,43,174,192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2440,2440,2440,2440,360,960,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),75704,69734,69487,60373,58372,63616,57163,52551,49851,46050,39812,41706,36071,29383,36996,36287,32538,36389,30830,28249,34377,33800,29321,26318,28195,27579,23467,31409,29461,30762,43443,41866,29592,24083,20254,16224,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,600,600,1100,1100,1700,1700,1900,1900,--,--,--,--,--,--,--,--,--,--,500,500,1940,2940,800,360,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,0,0,0,0,0,303,361,395,432,413,5,7,25,29,34,37,55,58,66,68,105,108,119,126,156,219,263,335,361,389,411,549,615,
专项应付款(万元),--,--,--,--,--,--,--,--,12163,11381,12186,12296,1812,1915,4591,4656,4821,4863,5279,5279,--,--,419,419,--,794,794,785,785,785,1195,1195,500,1550,1591,2176,
预计非流动负债(万元),490,595,510,398,731,652,666,415,277,260,269,195,192,355,280,192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),6065,6142,6751,6828,6905,6282,6359,6436,1761,1771,1781,2991,3001,3011,3021,3031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),24,29,34,38,43,48,53,57,62,67,72,77,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3042,3052,3062,3072,2382,2392,2402,2012,2022,2032,2643,2653,1263,1273,1283,1293,1313,1333,1374,0,
非流动负债合计(万元),6578,6765,7294,7264,7679,6982,7078,6909,14565,13839,14703,15990,6103,5887,9000,9004,9591,9649,10278,10306,2440,2458,2889,2537,2130,2945,3563,3593,2267,2320,3313,3349,4142,6234,4314,3150,
负债合计(万元),82282,76499,76782,67637,66051,70598,64240,59459,64417,59889,54515,57697,42174,35270,45996,45291,42129,46038,41108,38555,36817,36258,32210,28854,30326,30524,27029,35003,31728,33082,46757,45216,33734,30317,24568,19374,
实收资本(或股本)(万元),37300,37300,37300,37300,37300,37300,37288,37147,37260,36614,36614,36614,36614,35200,17600,17600,17600,17600,17600,17600,17600,17600,17600,17600,17600,8800,8800,8800,8800,8800,8800,6600,6600,6600,6600,4642,
资本公积(万元),80534,80483,80459,80420,80494,80306,80059,79189,73224,69823,69780,69737,70059,58154,75754,75754,75754,75754,75754,75754,75754,75754,75754,75754,75525,84325,84325,84325,84325,84325,84325,3409,3409,3409,3409,1719,
减:库存股(万元),4220,3451,3451,3451,3451,4539,4607,3782,3782,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),7776,7776,7776,7776,6688,6688,6688,6688,5643,5643,5643,5643,4948,4948,4948,4948,4116,4116,4116,4116,3298,3298,3298,3298,2492,2492,2492,2492,1538,1538,1538,1538,761,761,372,1489,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),41294,39350,41150,39011,36908,35505,38872,37138,32031,31071,33619,31978,31672,30651,31583,29716,29649,27386,28296,26486,26413,23844,24116,22644,22652,20884,21095,18659,17888,15301,14171,11851,9040,6070,3491,4040,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,4,2,3,10,17,17,9,14,23,8,14,-22,-21,-16,-4,9,0,0,0,
归属于母公司股东权益合计(万元),162697,161487,163260,161078,157962,155286,158344,156427,144415,143195,145702,144029,143347,129020,129961,128060,127142,124859,125766,123958,123075,120513,120785,119305,118282,116524,116720,114290,112530,109944,108818,23394,19819,16840,13873,11890,
少数股东权益(万元),2618,2628,2545,2556,2739,2240,2064,2058,2103,2112,2110,2135,2498,2122,2117,2276,434,456,448,311,309,234,234,232,524,573,575,578,583,585,598,589,1678,1689,1700,531,
所有者权益(或股东权益)合计(万元),165315,164116,165805,163635,160701,157525,160408,158485,146518,145307,147812,146165,145845,131142,132078,130336,127576,125316,126215,124268,123385,120747,121019,119537,118806,117097,117295,114868,113113,110529,109416,23984,21497,18529,15573,12421,
负债和所有者权益(或股东权益)总计(万元),247597,240615,242587,231272,226753,228123,224649,217944,210935,205196,202327,203861,188019,166412,178074,175627,169705,171354,167323,162823,160202,157006,153229,148392,149132,147621,144324,149870,144841,143611,156173,69199,55230,48846,40141,31796,		
  
