报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,2267,2267,4667,4667,4667,--,--,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
长期股权投资(万元),9186,4542,4860,4938,4938,5053,4226,4388,1634,1716,1827,1319,499,3557,673,793,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
固定资产原值(万元),--,118725,--,119016,--,118933,--,118900,--,118802,--,118680,--,122579,--,122511,--,122451,--,122422,--,307185,--,307022,--,336049,--,383974,--,429907,--,429907,--,448202,0,448202,--,448464,--,448372,--,448930,--,450218,--,454106,--,444374,
累计折旧(万元),--,51576,--,51272,--,50661,--,50106,--,49577,--,49245,--,51867,--,51347,--,50826,--,50317,--,174907,--,174409,--,188141,--,219052,--,247218,--,246707,--,246435,0,245901,--,243456,--,230838,--,214762,--,199218,--,182463,--,164711,
固定资产净值(万元),--,67149,--,67744,--,68272,--,68794,--,69225,--,69435,--,70712,--,71164,--,71625,--,72105,--,132278,--,132613,--,147908,--,164923,--,182689,--,183200,--,201766,0,202300,--,205008,--,217533,--,234169,--,251000,--,271643,--,279663,
固定资产减值准备(万元),--,49882,--,49882,--,49882,--,49882,--,49882,--,49882,--,50643,--,50643,--,50643,--,50643,--,107225,--,107225,--,120043,--,134978,--,147330,--,147330,--,147330,0,147330,--,71115,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),16985,17267,17567,17862,18125,18390,18627,18912,19144,19344,19342,19554,19689,20069,20274,20521,20750,20982,21228,21462,21715,25053,25228,25388,27614,27865,28651,29945,35104,35359,35615,35870,54169,54436,54703,54970,108396,133894,209811,217533,225988,234169,242613,251000,263000,271643,275692,279663,
在建工程(万元),170882,166578,136244,134164,44891,35964,22900,21441,596,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,61,143,140,320,289,315,115,636,576,3644,2156,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
无形资产(万元),3699,3753,3806,3859,3912,3966,4086,4077,4135,4182,4235,4285,4114,4159,4205,4251,3891,3917,3942,3968,3993,4018,4044,4069,4094,4120,4145,4171,4196,4221,4247,4272,4297,4323,4348,4373,4399,4424,5131,5413,5706,5998,6290,6582,2273,2539,2806,7751,
开发支出(万元),--,--,1,--,--,--,--,--,5,3,2,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
商誉(万元),2874,2874,2874,2874,2874,2874,2874,2874,2874,2874,2874,2874,566,566,566,566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
长期待摊费用(万元),180,225,276,321,366,411,557,507,547,544,414,99,3,3,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,772,6644,7437,7961,8729,9315,10089,11444,12353,10457,11117,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
递延所得税资产(万元),253,192,198,130,277,263,238,135,311,148,148,53,316,70,70,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,205,205,141,141,141,141,354,354,354,354,
其他非流动资产(万元),11852,5547,4847,4447,11994,2634,--,81,3200,3200,3200,3376,6000,1500,1000,--,5000,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
非流动资产合计(万元),215911,200976,170672,168594,89086,71265,53507,54682,34712,36677,36708,36225,31201,29923,28288,26200,29642,24899,25170,25429,26708,29071,29271,29457,31708,31985,32796,34116,39300,39580,39861,40142,58467,58759,59052,59344,112795,139151,221934,230729,240116,249326,258674,267927,277706,287466,292952,301040,
资产总计(万元),331740,322021,262821,280370,209840,181498,154970,131372,82086,73572,71611,75788,65088,63708,65087,42073,54890,58431,61395,59160,68355,84742,79066,42626,35037,33476,37439,39278,42094,43064,42826,43740,63626,66223,77268,70145,143164,185713,296328,315668,334631,338132,343045,343901,335714,343638,363038,365310,
短期借款(万元),80800,80000,80000,80000,83000,52500,49500,28000,--,--,50,50,--,--,--,--,12000,12000,12000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,15245,20245,30260,30245,30230,30280,32195,37630,32930,34563,47786,26105,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,708,1773,8021,9474,16547,13972,10995,12118,10492,17068,17953,10839,
应付账款(万元),--,80003,59314,70227,12560,16905,8256,15558,3650,3071,3849,4284,184,401,532,617,566,2313,4040,6625,14439,16493,9887,2750,194,194,195,195,249,252,251,255,264,949,1073,1405,2477,3876,5786,11602,15121,13192,10981,11021,12477,8813,7773,11815,
预收账款(万元),522,406,452,151,1558,758,652,598,1699,1113,185,89,15,119,118,96,5,--,--,--,1,3194,3194,3194,3196,3,821,3698,3567,1676,685,2,26025,26061,15221,882,44,93,15,28,143,395,244,287,814,3,0,143,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
应付职工薪酬(万元),175,209,220,3082,153,130,160,3105,156,139,359,1230,135,122,125,852,352,555,1093,1186,1132,1310,1329,1375,2114,2629,3929,4024,4149,4204,4178,4409,4396,4780,5022,5257,3486,3374,1698,1482,1260,1298,1197,1007,815,717,377,688,
应交税费(万元),689,581,735,2326,737,632,424,3002,259,294,349,1083,274,251,237,402,239,306,257,295,273,252,287,351,280,239,364,130,702,515,227,352,121,-52,37,144,192,-504,-1117,-764,1142,786,1523,1168,910,973,220,2027,
应付利息(万元),--,178,173,170,149,93,91,49,--,--,0,0,--,--,--,--,26,26,29,--,--,--,--,11,12,15,--,--,14,15,17,17,18,18,49,65,116,121,172,175,175,207,227,247,178,187,267,212,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,1572,0,220,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
其他应付款(万元),908,619,503,4310,4963,4870,452,605,6213,2042,1966,2675,1948,1759,1576,28417,26516,26464,25484,31428,31903,41919,41907,5999,871,321,534,8143,977,1642,1520,1310,1085,1640,1663,2156,1350,13577,13569,13298,20244,18556,17068,12369,10483,9003,234,9432,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,7778,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
一年内到期的非流动负债(万元),600,400,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5600,6400,4000,3400,--,9000,10000,10000,10000,--,0,10000,20000,10000,0,--,0,--,--,--,0,0,--,0,0,
其他流动负债(万元),1096,1015,943,1093,698,688,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
流动负债合计(万元),162123,163410,142740,161759,103818,76577,59534,50918,11978,6660,6759,9411,2556,2651,2589,30384,39704,41664,42902,39534,47749,63168,56604,19279,13067,7400,9243,16190,18657,18304,16879,16346,31909,33395,33064,29911,33618,42555,58405,65539,84861,78685,74430,75845,69099,72899,82388,61481,
长期借款(万元),51415,48980,10600,7600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3200,4400,--,--,--,--,--,12000,12000,20000,20000,40000,50000,60000,60000,60000,70000,80000,80000,80000,80000,80000,95000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
长期应付款(万元),14490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
专项应付款(万元),--,4047,793,793,--,--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
预计非流动负债(万元),673,636,605,546,451,368,313,217,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,403,403,403,403,513,513,513,623,799,799,2596,2603,--,0,--,0,--,--,--,0,0,--,281,0,
长期递延收益(万元),347,372,389,392,368,281,135,121,90,113,41,59,42,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),11,13,18,19,21,22,24,26,27,29,31,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
非流动负债合计(万元),66937,54048,12405,9350,840,672,471,364,163,188,117,137,88,59,66,46,46,46,46,46,46,46,46,46,403,3603,4803,403,513,513,513,623,12799,12799,22596,22603,40000,50000,60000,60000,60000,70000,80000,80000,80000,80000,80281,95000,
负债合计(万元),229060,217458,155145,171109,104657,77249,60005,51282,12141,6848,6876,9548,2644,2710,2655,30430,39750,41710,42948,39579,47794,63214,56649,19325,13470,11004,14046,16593,19170,18817,17392,16969,44708,46194,55660,52513,73618,92555,118405,125539,144861,148685,154430,155845,149099,152899,162669,156481,
实收资本(或股本)(万元),100667,100667,100667,100667,100667,100667,100667,100667,100667,100667,100667,100667,100667,100667,100667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,89667,78597,78597,78597,78597,78597,
资本公积(万元),119317,119317,119427,119427,119427,119427,119427,119427,119427,119427,119427,119427,119427,119427,119660,78448,78448,78448,78448,78448,78448,78448,78448,78448,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,78148,72548,64247,52408,52408,52408,52408,52408,52408,63478,63478,63478,63478,63478,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15771,15564,15564,15564,15564,15528,15528,15528,15564,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
未分配利润(万元),-175029,-173199,-171641,-170182,-174264,-175039,-174913,-173442,-177561,-176797,-175739,-174440,-177298,-177312,-176224,-175140,-168661,-167164,-165498,-164305,-163325,-162358,-161469,-160585,-162019,-161114,-160194,-160902,-160662,-159340,-158152,-156815,-164668,-163558,-161978,-160354,-100138,-64689,20076,32283,32131,31808,30976,30417,29011,33135,42764,51189,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
归属于母公司股东权益合计(万元),60726,62556,64224,65683,61601,60826,60952,62423,58304,59068,60127,61425,58567,58553,59875,8745,15225,16722,18388,19581,20561,21528,22417,23301,21568,22473,23393,22685,22924,24246,25435,26771,18918,20029,21608,17632,69547,93158,177923,190129,189771,189447,188615,188056,186615,190739,200368,208829,
少数股东权益(万元),41954,42007,43452,43577,43581,43423,34013,17668,11641,7656,4609,4814,3877,2444,2558,2898,-85,-1,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,
所有者权益(或股东权益)合计(万元),102680,104563,107676,109260,105182,104249,94965,80091,69945,66724,64735,66239,62444,60997,62432,11644,15140,16721,18447,19581,20561,21528,22417,23301,21568,22473,23393,22685,22924,24246,25435,26771,18918,20029,21608,17632,69547,93158,177923,190129,189771,189447,188615,188056,186615,190739,200368,208829,
负债和所有者权益(或股东权益)总计(万元),331740,322021,262821,280370,209840,181498,154970,131372,82086,73572,71611,75788,65088,63708,65087,42073,54890,58431,61395,59160,68355,84742,79066,42626,35037,33476,37439,39278,42094,43064,42826,43740,63626,66223,77268,70145,143164,185713,296328,315668,334631,338132,343045,343901,335714,343638,363038,365310,		
  
