报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
存货(万元),801934,737026,719870,705562,672383,615140,596136,610313,601314,652425,682378,754195,759737,751478,741831,726390,771201,776488,690650,732711,750840,764145,756683,745846,710886,771965,749002,648160,639789,692568,742803,749356,692592,562457,320019,332519,303100,1410,1127,1167,1079,1240,1274,1196,1122,1113,1136,1010,1104,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
其他流动资产(万元),84962,65144,60198,58735,56133,51963,49691,44615,38907,33120,33120,34120,23791,5000,5000,5000,5000,4000,3300,1300,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,11,11,0,0,0,--,--,--,--,0,0,7,0,0,0,
流动资产合计(万元),984802,1005466,1051767,1055327,983445,917462,898747,876531,858302,892990,933134,1057588,1049327,1011658,971560,1014449,1040024,846750,756828,823748,826982,819646,805862,823556,818992,811410,803856,805232,795316,893953,947723,881262,843436,717690,794511,716170,475748,5854,5910,5561,5739,11018,11494,10690,9461,11847,11045,11518,11960,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
可供出售金融资产(万元),1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,3214,3214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),20969,24117,24401,24512,24699,26537,25986,26386,26657,29447,29758,29640,27805,28464,28586,28715,28813,29040,48662,48093,48646,50447,50644,53067,31898,31320,31412,30099,30108,30022,30071,30217,30162,9078,9142,10721,10731,38,48,63,63,411,373,664,879,960,911,1296,374,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
投资性房地产(万元),7789,7972,8328,8445,8562,8687,8800,8916,9199,9317,9439,9560,9771,8360,8469,8579,8688,6769,6863,6956,7050,7143,7132,7884,8153,8253,8354,8622,8859,9061,9851,10277,10686,10195,10304,10247,10357,0,0,--,--,--,--,0,0,0,0,0,0,
固定资产原值(万元),126435,--,59155,--,59221,--,18519,--,18514,--,18648,--,18120,--,1757,--,1752,--,1425,--,1421,--,1368,--,1388,--,1388,--,1449,--,1456,--,1415,--,1421,--,1040,--,2059,--,1916,--,2965,--,2987,0,3215,0,3285,
累计折旧(万元),11879,--,11283,--,10703,--,2663,--,2313,--,2106,--,1550,--,1026,--,999,--,809,--,781,--,747,--,739,--,707,--,730,--,713,--,674,--,656,--,540,--,808,--,745,--,1054,--,973,0,1103,0,1117,
固定资产净值(万元),114555,--,47872,--,48518,--,15856,--,16201,--,16542,--,16570,--,731,--,753,--,616,--,640,--,621,--,650,--,681,--,718,--,743,--,741,--,766,--,500,--,1251,--,1172,--,1910,--,2014,0,2112,0,2168,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,296,--,0,0,0,0,0,
固定资产(万元),114555,47481,47872,48177,48518,48859,15856,16023,16201,16367,16542,16472,16570,712,731,751,753,593,616,628,640,652,621,635,650,665,681,743,718,731,743,757,741,756,766,722,500,1197,1251,1263,1172,1614,1614,1963,2014,2072,2112,2163,2168,
在建工程(万元),--,12536,12527,12541,12003,7262,7129,7128,6932,5814,5298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,32,18,18,22,36,29,29,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,0,0,0,493,493,493,493,493,0,0,--,--,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,1687,1687,1687,1687,1646,1635,1595,1584,1356,1356,1130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),24770,13333,13413,13530,13573,12339,4808,4872,4882,5098,5098,1309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62,60,60,60,46,48,50,52,60,63,65,67,67,66,68,70,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,0,300,300,300,385,
长期待摊费用(万元),7743,84,92,93,108,40,48,66,90,114,119,141,91,107,123,139,155,171,187,203,219,235,251,267,283,--,--,--,--,35,43,51,60,64,72,80,87,9,14,26,28,36,33,33,35,30,10,7,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
递延所得税资产(万元),3600,930,930,930,930,1572,1572,1572,1572,1225,1225,1144,1205,2264,2264,2859,2859,5275,5275,2995,3884,2509,2509,2615,3489,2729,2729,3021,3845,848,825,2312,1918,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
其他非流动资产(万元),7050,11050,11050,11050,11050,--,--,--,--,--,--,--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
非流动资产合计(万元),202187,120900,122010,122676,122840,108651,67544,68267,68826,70448,70544,61106,57151,41617,41883,42752,44482,45062,61618,58875,60438,60985,61157,64468,44473,42969,43176,42484,43531,40698,41533,43615,44061,20648,20837,22324,22229,1290,1361,1402,1315,2122,2114,2742,3013,3450,0,3863,3038,
资产总计(万元),1186989,1126366,1173776,1178003,1106286,1026114,966290,944798,927128,963439,1003679,1118694,1106478,1053275,1013443,1057201,1084506,891812,818446,882623,887420,880631,867019,888024,863465,854379,847033,847717,838847,934652,989256,924878,887496,738337,815348,738494,497977,7144,7272,6963,7053,13139,13609,13432,12474,15297,14479,15381,14998,
短期借款(万元),20000,--,--,--,--,--,--,--,--,8287,8287,8287,8287,--,--,--,--,--,5000,5000,30000,30000,30000,30000,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,58,58,1058,1058,1158,1258,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,60,0,0,
应付账款(万元),--,--,18004,20483,22160,13446,13572,13763,16560,17087,19991,19571,24553,17610,17616,10322,14744,12052,16079,17183,7633,7134,7272,7961,13765,13533,13608,33259,46169,54906,44338,51710,58995,8851,13821,17145,17745,628,665,692,731,766,764,761,693,426,263,226,192,
预收账款(万元),79783,98811,94463,99641,99240,79986,53290,29661,23796,59163,92051,186746,209703,158273,156001,154765,155138,77083,28087,28432,20279,21827,26715,25713,30568,97495,91798,23271,33736,116674,198764,188308,169729,78458,50143,71189,67675,775,673,653,444,773,727,633,349,1221,932,733,222,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),385,200,220,163,326,191,38,67,68,76,73,62,66,75,77,74,67,83,126,71,88,77,76,73,66,80,66,82,73,69,51,50,43,40,31,34,68,73,73,75,109,74,97,567,569,162,169,157,199,
应交税费(万元),7687,3869,1450,2503,6072,4422,4199,5208,11020,5163,3505,7817,7402,4051,5387,5322,12425,7506,7566,6136,7213,7260,5544,7570,6858,4555,4705,8461,22990,10661,6833,6589,7168,2345,6673,5566,3551,20,38,10,65,56,39,46,66,70,71,119,462,
应付利息(万元),1977,4923,3880,3399,1693,7058,4186,5403,1790,7493,3740,5226,1770,2166,709,2466,972,879,959,1017,1026,933,919,1071,625,665,675,915,822,736,718,700,602,550,481,325,92,0,0,--,--,--,--,0,--,0,0,0,0,
应付股利(万元),--,--,392,--,--,--,--,--,--,335,3442,3088,3088,3088,3088,2734,2734,2734,2734,2017,2017,2017,2017,1340,1340,1340,1340,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他应付款(万元),--,--,102504,118839,125477,122995,151023,155853,164503,172725,174662,183129,181988,155541,155789,171445,170429,198501,105554,197488,199192,198833,203651,225783,273695,256461,257184,162842,169506,189002,196221,181215,175601,188388,276459,276022,220966,5775,5771,5327,5416,7695,8127,7819,7081,5009,4272,4598,5290,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),25050,--,64000,64000,74000,91000,91000,116000,130000,--,--,4600,4600,116400,136800,156800,249700,152292,152161,33808,33808,--,--,--,128200,25000,25000,72000,91000,--,--,--,--,30000,20000,24000,24000,0,0,--,--,--,--,0,0,0,0,0,0,
其他流动负债(万元),685,721,721,721,721,1130,1130,1137,1137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
流动负债合计(万元),334070,227877,285634,309749,329689,320229,318437,327092,348875,270330,305751,418528,441459,457204,475467,503928,606208,451130,318265,291152,301255,268081,276194,299511,455118,399130,394376,300830,364296,372048,446924,428571,412138,308632,367608,394280,334097,7271,7221,6757,6765,9364,9754,9884,8817,7947,6825,6991,7624,
长期借款(万元),432950,481550,473100,455150,365611,297515,283315,254615,216152,334169,339367,343065,317265,340565,282765,299465,234165,328865,372065,464690,460715,488562,468321,467781,290300,339040,338475,420515,350815,440415,438865,399615,381615,336615,356615,258115,82115,0,0,--,--,--,--,0,0,0,0,0,0,
应付债券(万元),89612,89585,89560,89534,89509,89482,89457,89431,89405,89379,89353,89328,89302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,961,912,912,912,1203,1203,1203,1203,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),188,192,196,200,204,208,211,215,219,223,227,231,235,239,243,247,250,254,258,262,266,270,274,278,282,286,290,293,297,301,305,309,313,336,340,348,348,0,0,--,--,--,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
非流动负债合计(万元),522750,571327,562856,544884,455323,387205,372983,344261,305776,423771,428947,432624,406802,340804,283008,299712,234415,329119,372323,464952,460981,488832,468595,468059,290582,339326,338765,420808,351112,440716,439170,399924,381928,336951,356955,258463,82463,961,912,912,912,1203,1203,1203,1203,0,0,0,0,
负债合计(万元),856820,799204,848490,854633,785012,707434,691420,671353,654651,694100,734698,851152,848261,798008,758475,803639,840624,780249,690589,756105,762236,756913,744788,767569,745700,738456,733140,721638,715409,812764,886094,828495,794066,645582,724563,652743,416559,8232,8133,7669,7677,10567,10957,11087,10019,7947,6825,6991,7624,
实收资本(或股本)(万元),81966,81966,81966,81966,81966,81966,72921,72921,72921,72921,72921,72921,72921,72921,72921,72921,72921,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,57570,22886,22886,22886,22886,22886,22886,22886,22886,22886,22886,22886,18033,
资本公积(万元),164165,164248,164248,164248,164248,164551,115548,115548,115548,115124,115124,115124,115124,115124,115124,115124,115124,--,0,0,0,--,--,--,0,876,876,767,767,767,767,767,767,--,0,--,0,6304,6304,6304,6304,6304,6304,6304,6304,6441,6406,6441,11158,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),799,566,566,566,566,--,--,--,--,--,--,--,--,--,--,--,--,--,8489,8489,8489,7598,7598,7598,7598,6691,6691,6705,6705,3997,3997,3997,3997,1448,1448,1448,1448,1856,1856,1856,1856,1856,1856,1856,1856,1669,1669,1669,1856,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,-379,-369,-208,0,
未分配利润(万元),83783,80640,78481,76521,74414,72008,70480,68747,67362,64440,63677,61856,60753,58028,57731,56271,55239,52520,60035,58681,57350,58015,56545,54777,52112,50295,48273,47654,45012,40151,28753,21463,18475,21204,19118,13853,9501,-33094,-32933,-32781,-32699,-29674,-29602,-29996,-29849,-24559,-24259,-23923,-24668,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),330713,327420,325261,323300,321193,318525,258950,257217,255831,252486,251722,249901,248798,246074,245776,244316,243284,110090,126094,124740,123410,123183,121713,119945,117281,115433,113411,112696,110054,102485,91088,83798,80809,80222,78137,72871,68520,-2047,-1885,-1734,-1652,1373,1445,1051,1198,6059,6334,6865,6379,
少数股东权益(万元),-543,-258,25,70,80,155,15920,16228,16646,16853,17259,17641,9419,9193,9192,9246,598,1473,1764,1778,1774,535,517,510,485,490,481,13382,13384,19402,12074,12585,12621,12533,12649,12880,12898,958,1024,1028,1028,1199,1206,1294,1256,1291,1321,1525,994,
所有者权益(或股东权益)合计(万元),330169,327162,325286,323370,321273,318680,274870,273445,272478,269339,268981,267543,258217,255267,254968,253562,243882,111563,127858,126519,125184,123719,122230,120455,117766,115923,113892,126078,123438,121888,103161,96383,93430,92755,90785,85751,81418,-1089,-861,-706,-624,2572,2652,2345,2454,7350,7654,8390,7374,
负债和所有者权益(或股东权益)总计(万元),1186989,1126366,1173776,1178003,1106286,1026114,966290,944798,927128,963439,1003679,1118694,1106478,1053275,1013443,1057201,1084506,891812,818446,882623,887420,880631,867019,888024,863465,854379,847033,847717,838847,934652,989256,924878,887496,738337,815348,738494,497977,7144,7272,6963,7053,13139,13609,13432,12474,15297,14479,15381,14998,		
  
