报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),2097,2320,2341,2362,2383,2404,2425,2446,2467,4677,4711,4746,4781,5533,5577,5583,5622,5663,5698,5731,5771,5765,6181,7238,7336,7541,7634,7695,7788,7882,7974,8067,8160,8934,10617,10934,11046,6498,6590,5588,5669,5752,5105,5179,5254,5194,5053,4855,5080,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期待摊费用(万元),508,536,543,835,899,130,116,116,128,57,64,107,134,233,266,299,292,571,678,837,893,544,593,642,850,206,234,169,137,145,140,133,136,213,240,224,237,273,282,316,307,34,188,26,28,455,386,248,199,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
递延所得税资产(万元),0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
其他非流动资产(万元),14955,15055,15075,15099,15098,15160,15182,15144,15175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
非流动资产合计(万元),55207,72701,71367,75026,79795,94063,90263,84619,81433,68123,70049,73546,72451,68776,104559,107423,47986,29737,30069,30634,30925,31367,31953,33681,37245,36447,36449,36705,37095,35731,25588,26070,26392,28483,33007,34535,35004,30854,31303,32036,32478,32300,32014,32031,32391,33467,35277,35556,35781,
资产总计(万元),93510,90765,94846,101673,123364,144694,145598,134143,129889,116633,110950,117531,128196,92566,130781,129846,64249,46648,43176,40772,46268,48271,53005,61008,53424,75897,57316,61233,60965,66804,63194,67990,66275,68466,73291,77920,70638,71392,73973,75798,66177,71017,72761,76399,70236,78823,84192,88154,90167,
短期借款(万元),4986,400,6800,11453,11668,18735,19001,18694,18723,11438,8686,14499,14313,23391,16435,16294,16256,14281,10612,5387,9766,7037,11268,27881,27886,39500,39400,18900,13900,19700,16100,17400,17300,17500,19300,33000,27100,28000,29250,27430,20930,16850,30450,32300,33600,36100,41500,35000,35200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付账款(万元),--,--,83,97,120,79,78,120,130,134,131,139,122,2002,3231,963,910,1879,2120,2713,3427,3980,4754,4615,3792,2572,2459,2784,2845,2339,2052,2682,2442,2051,3487,2452,2711,3702,3080,1093,2469,7770,5717,6026,6686,10395,9128,8836,9757,
预收账款(万元),717,709,745,638,640,668,1578,3672,3613,992,960,967,894,891,795,1340,1482,1783,1439,1534,1422,2464,1774,1596,1325,8050,3163,3552,5332,6138,6075,8143,7986,7811,10757,13060,13518,13816,16734,16380,13403,3931,9433,6268,2318,3039,1480,6795,6747,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付职工薪酬(万元),118,37,32,29,55,36,38,28,331,42,43,35,202,51,202,165,163,45,134,170,307,225,330,310,525,874,867,713,1312,320,412,358,519,282,393,295,723,279,327,283,737,264,376,350,632,398,407,351,1162,
应交税费(万元),155,82,51,104,138,67,38,61,107,65,34,93,134,-15268,-15510,-15543,-15567,-15631,-15602,-15590,-15533,-15380,-15564,-15578,-15704,-16063,-15990,-15850,-15812,-15661,-15970,-15359,-15820,-15864,-15538,-16164,-16133,-15926,-15977,-15938,-16050,-16082,-15871,-15650,-14347,-15518,-15620,-15493,-15875,
应付利息(万元),69,144,117,37,99,701,817,554,130,37,89,80,70,193,33,36,37,26,19,4,18,18,19,45,53,67,69,632,86,868,326,605,87,831,339,61,44,19,20,360,247,65,80,66,65,--,0,0,79,
应付股利(万元),5,5,5,5,5,5,5,5,5,5,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,605,1168,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
其他应付款(万元),--,--,2090,2489,13340,15018,12797,6766,5057,9330,6579,4440,4643,5175,8571,3672,3656,4919,4815,4958,4142,3926,4320,3815,4869,3925,4444,4434,4486,5385,5233,7922,6407,10770,11468,20848,18703,14986,14551,19839,17002,30095,13206,18403,13072,17052,19501,15289,16214,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),11432,3014,2914,400,400,533,--,--,16581,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,20000,4000,4000,--,0,--,0,--,0,--,--,0,--,--,0,--,0,10700,10700,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,304,304,304,0,
流动负债合计(万元),21018,7761,12838,15252,26466,36083,34591,30142,44917,22043,16538,20258,20383,16440,13762,6931,6943,7306,3543,-819,3553,2276,6906,22688,22751,39530,35580,35169,32155,39094,34233,25755,22926,23387,30210,53557,46672,44879,47989,49451,38744,42897,43397,47768,42030,51776,56705,61787,63989,
长期借款(万元),3675,11807,12289,14765,20901,25019,28467,19202,2497,16373,16373,17084,16373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,24000,24000,3500,1500,500,500,--,--,0,700,700,700,1000,1000,1000,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,3346,3346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,--,0,0,304,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,482,482,--,7,7,7,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2802,5102,5017,5846,6397,7390,7929,8988,8988,9019,9424,10222,12577,9821,19746,21053,5008,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
非流动负债合计(万元),6476,16908,17305,20610,27298,35755,39741,28190,11485,25392,25797,27306,28951,9821,19746,21053,5008,0,0,482,482,0,7,7,7,304,304,304,304,304,304,20304,20304,24304,24304,3804,1804,804,804,304,304,304,1004,1004,1004,1000,1000,1000,1304,
负债合计(万元),27495,24670,30143,35863,53765,71838,74333,58332,56403,47436,42335,47564,49334,26261,33508,27985,11951,7306,3543,-337,4036,2276,6913,22695,22758,39833,35883,35473,32458,39397,34537,46059,43230,47690,54514,57360,48475,45683,48793,49755,39047,43201,44400,48771,43033,52776,57705,62787,65293,
实收资本(或股本)(万元),71113,71113,71113,71113,71113,71113,71113,71113,71113,71113,71113,71113,71320,71320,71320,71320,71320,71320,71320,71320,71320,71320,71320,71320,71320,71320,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,67631,
资本公积(万元),39278,38476,38476,38476,38476,38476,38476,38476,38476,38476,38476,38476,39090,39090,39090,39090,39090,39090,39090,39090,39090,37899,37899,37899,37899,38285,23445,23445,23445,23445,23445,23445,23445,23445,23445,23445,23445,23445,23445,23445,23445,23460,23445,23283,23460,23917,23894,23894,23616,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,804,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,7775,9737,9737,9737,7775,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-77053,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
未分配利润(万元),-61015,-67030,-68069,-69367,-67517,-67906,-70997,-69472,-72281,-77201,-78956,-79901,-77588,-82769,-81678,-80989,-82414,-80349,-80057,-78580,-77458,-72624,-72550,-80328,-87977,-84147,-80344,--,-74234,-75339,-73894,-80553,-79316,-81671,-83658,-82132,-80527,-77257,-77776,-76834,-75724,-74721,-74182,-74965,-76078,-79962,-79903,-80342,-78700,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),65517,66096,64703,65700,69389,71873,70372,74688,72362,67623,67030,68096,77719,64766,95746,100356,50794,37836,38128,39605,40727,44370,44444,36666,29017,33233,18507,21798,24617,23512,24957,18297,19534,17180,15193,16719,18324,21594,21074,22017,23127,24144,24668,23724,22788,21323,21359,20920,20321,
少数股东权益(万元),498,--,0,110,210,983,893,1123,1124,1575,1584,1871,1143,1539,1527,1505,1505,1505,1505,1505,1505,1625,1649,1648,1648,2830,2925,3962,3890,3894,3700,3634,3511,3596,3585,3841,3840,4115,4106,4026,4003,3672,3692,3904,4415,4724,5128,4448,4553,
所有者权益(或股东权益)合计(万元),66016,66096,64703,65810,69599,72856,71265,75811,73486,69198,68614,69966,78863,66305,97273,101861,52299,39341,39633,41110,42232,45995,46093,38314,30666,36063,21433,25760,28507,27406,28657,21932,23045,20775,18778,20560,22163,25709,25180,26043,27130,27816,28360,27627,27203,26047,26487,25368,24874,
