报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
其他应收款(万元),--,--,14152,13845,12332,11096,16984,28319,18736,17113,22685,26415,26708,21593,18552,19961,25768,20960,25125,23835,38768,21065,42273,37918,48181,16475,33435,16030,17070,11596,21974,12805,27714,12673,27636,22532,25892,19564,23668,15228,20922,12638,24973,20347,20024,13060,8592,4338,9172,3777,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),107841,119377,119429,112556,125273,121832,122397,132705,137227,154252,141066,137956,150654,152632,146786,138354,149654,150680,142219,132455,146954,160877,136623,131835,141680,154560,140705,121918,127803,150871,113769,97394,97284,106266,85046,73607,77517,77194,73156,61360,59509,73281,59248,51077,51517,53839,46826,37191,38023,40847,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
其他流动资产(万元),58604,60027,60905,60683,63481,58555,56122,56072,62143,61273,62148,60673,65551,75568,81718,81035,82315,77170,78153,75276,78479,76795,71343,72507,77033,74445,62605,57941,61738,43281,39058,34200,36700,34604,32101,28600,30973,26745,25874,23766,24603,24531,23628,21609,21754,20766,19747,16914,21970,21542,
流动资产合计(万元),669749,664554,652025,518769,645788,619087,634007,622295,681675,748173,820029,835904,854111,849988,835227,945073,962790,856563,880702,834919,879799,847658,864047,798049,836970,767869,750570,653507,704107,698577,635799,552927,473962,424738,463922,405466,448525,363811,370445,329832,367852,339573,334981,284300,316928,220651,223531,181314,223989,179241,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,2908,5730,4831,4935,5090,5145,4967,4710,4208,4485,4615,4488,4300,2065,2283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,200,200,200,200,200,200,200,--,0,500,500,500,500,500,500,500,500,500,500,500,500,0,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),123286,122834,121112,120466,118928,117326,116286,114799,113456,69596,67504,65982,65964,65614,64961,64959,59819,58660,57858,57175,55717,54675,53560,46002,45314,44651,43873,43168,42399,41561,40884,41459,39611,38984,38157,16608,16323,15996,13595,10401,10371,10371,10371,10371,10371,10371,10371,10371,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
固定资产原值(万元),--,152562,--,134688,--,133776,--,133636,--,141672,--,144203,--,141068,--,137531,--,133651,--,137829,--,146808,--,138808,--,139101,--,137773,--,133579,--,125294,--,117191,--,118596,--,113730,--,120222,--,112842,--,110904,--,127874,--,119872,--,116048,
累计折旧(万元),--,84798,--,75927,--,71401,--,68939,--,72729,--,74551,--,78089,--,76341,--,71573,--,70929,--,69879,--,66404,--,65242,--,63375,--,58476,--,55283,--,50727,--,48300,--,44874,--,48947,--,46315,--,44033,--,47082,--,45843,--,41840,
固定资产净值(万元),--,67763,--,58761,--,62376,--,64697,--,68943,--,69652,--,62979,--,61190,--,62078,--,66900,--,76929,--,72403,--,73859,--,74397,--,75103,--,70011,--,66464,--,70296,--,68857,--,71275,--,66527,--,66872,--,80792,--,74029,--,74207,
固定资产减值准备(万元),--,147,--,147,--,147,--,181,--,177,--,304,--,553,--,519,--,410,--,478,--,478,--,481,--,481,--,481,--,490,--,490,--,493,--,493,--,493,--,493,--,512,--,512,--,512,--,512,--,512,
固定资产(万元),--,67616,56173,58614,60409,62228,63226,64515,68933,68766,70160,69348,65015,62426,58304,60670,60996,61668,67246,66422,73547,76451,69826,71923,74019,73378,73178,73917,73793,74614,70727,69521,66733,65971,63440,69803,70926,68363,69291,70782,69653,66015,64085,66360,65457,80280,72734,73517,133199,73695,
在建工程(万元),--,--,4440,10751,11840,9386,8337,7293,13727,12962,28730,30975,30437,30371,40017,32462,34293,46948,49692,37060,27229,28335,13629,14526,13873,18566,8118,8667,11870,14695,8314,11495,10442,13258,8875,25198,22378,27730,16575,16185,17160,29029,18306,20557,28601,11401,15329,16197,16216,23286,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,--,1,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,3,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),16946,17312,6094,6338,6622,6882,7135,7221,7355,7576,7754,8014,8538,8679,8764,8818,9039,9260,805,809,813,818,822,826,830,835,841,845,847,852,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
商誉(万元),12410,12410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
长期待摊费用(万元),122057,120038,118602,121438,125373,126549,120460,120139,143369,140695,138213,142022,141470,136443,124147,123999,130307,115135,111207,107854,118864,118828,105728,105121,104386,103850,101708,97349,93999,92841,89576,85482,85598,81639,77760,72774,82596,77870,70106,87544,82676,75080,73990,68776,60805,59454,54986,54901,5297,53674,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),13491,13477,13439,13852,13618,13662,11817,11806,12719,12731,2829,2814,3089,2731,1828,1827,1846,1728,3207,3126,3141,2949,1675,1764,1772,1581,2203,2223,2264,2079,2100,2182,2025,1951,1359,1459,1332,1272,685,688,656,589,1072,1050,747,820,661,655,522,599,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,33000,718,366,728,728,728,798,725,725,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,828,148,188,664,279,219,103,297,462,387,262,603,
非流动资产合计(万元),356004,357562,325590,336289,341724,341123,332406,330740,364269,349534,320393,324136,319730,311291,301014,296016,297225,294324,290215,272646,279511,282255,245440,240361,240386,242862,229922,226668,225673,227141,212100,210640,204909,202304,190090,186343,194055,191731,171581,185748,180705,181748,168103,167332,166083,162623,154543,156029,155499,151857,
资产总计(万元),1025752,1022116,977615,855058,987512,960210,966413,953036,1045944,1097707,1140421,1160040,1173841,1161279,1136241,1241089,1260015,1150887,1170917,1107565,1159309,1129913,1109487,1038411,1077355,1010731,980492,880175,929780,925718,847899,763567,678871,627042,654013,591808,642580,555542,542026,515580,548556,521321,503083,451632,483011,383274,378075,337342,379488,331098,
短期借款(万元),135915,135009,125198,100776,106300,54300,55000,47000,52000,52000,52000,52000,62000,62000,62000,62000,67000,67000,67000,97000,137000,117000,137000,166000,163000,138000,134000,104000,129000,135000,119000,99000,79000,79000,97000,97000,31309,8309,66000,66000,133500,66500,40500,40500,23000,27500,15000,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,60000,60000,60000,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,31,6887,6568,5980,12680,6994,--,--,4946,5752,2479,--,3000,3003,876,--,2135,5643,3508,3500,6098,2598,9055,0,35,35,9599,2610,600,1240,640,0,--,0,--,0,--,--,0,0,1670,2175,0,--,0,0,
应付账款(万元),--,--,--,255600,278413,262791,284546,264408,295065,306997,347742,335906,364970,348074,347618,342375,363864,338539,355438,328093,355427,333568,307124,299428,318425,307706,290309,251412,268907,254685,227029,191586,237631,202064,200961,168461,207312,148434,164150,147365,162392,147920,153050,120860,154282,126595,118967,107805,138906,102901,
预收账款(万元),49452,47589,46732,41725,56797,46110,36379,38237,44366,45260,20682,27473,43605,40983,33180,38870,55609,58435,57130,57106,62881,68228,74241,63365,74648,69876,68707,53682,58686,60685,54984,40501,31562,42482,44543,31062,35776,35131,30457,23417,29186,30697,1816,2014,1700,25966,24166,15241,20545,16202,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),5089,4582,4973,4979,4577,3661,4441,5082,4736,4563,4715,4577,4576,3192,4345,4584,4499,120,4470,4536,4270,417,5401,5422,5329,1751,6712,6418,6119,2457,5366,4867,4304,1346,3957,3893,3542,3023,3408,3313,3164,3216,3415,3279,2755,2819,3162,3022,3101,2913,
应交税费(万元),1708,2069,1328,1216,1487,1377,854,1675,1254,1049,2179,969,1669,1940,11006,10293,6938,2565,3750,1761,1732,2099,1651,1331,2609,1603,-6837,-11417,-10135,-8971,-5656,-8817,-6628,-6380,-4368,-7431,-6005,-5128,-4969,-5491,-4316,-2649,-149,-2163,1675,4797,3128,777,1472,4976,
应付利息(万元),6436,6061,2890,3098,8286,7067,3778,5694,8684,6496,5730,5952,6797,3640,8027,12597,10484,6412,6736,9123,7476,4077,6416,3574,3225,1886,5459,2907,2009,970,3957,3049,1787,772,3845,3098,3161,1594,651,461,221,121,58,74,189,38,20,--,0,0,
应付股利(万元),--,--,--,2196,--,--,--,--,--,--,--,19974,--,--,--,6658,--,--,--,3995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,--,60062,52651,61647,58526,58653,57388,64934,84590,81487,81002,91225,72669,60272,79885,88973,87533,63667,51214,60570,34889,55362,60228,57013,45595,49151,45877,52796,56214,53463,72065,49570,50294,37321,46940,44287,31766,40836,41254,35900,65882,48687,63042,24649,23259,23221,18232,12830,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),69909,69854,--,--,--,--,--,--,49977,49937,--,--,--,905,69979,169877,169737,169597,--,3500,3500,4500,500,750,750,1000,--,--,--,0,--,--,300,500,200,400,600,800,200,400,600,800,200,400,600,800,200,400,800,800,
其他流动负债(万元),120000,120000,120000,40000,130000,170000,170000,180000,180000,220000,220000,290000,240000,240000,160000,170000,120000,50000,50000,--,50000,50000,49640,49640,50000,50000,50000,50000,50000,50000,--,--,--,--,--,0,60000,60000,60000,60000,--,60000,0,0,--,--,30133,30133,35523,34770,
流动负债合计(万元),740245,740866,629749,509653,638542,613839,620091,606727,706150,758229,737638,818339,809565,797711,771304,877527,881016,784645,632934,568781,675634,646102,620370,648372,684312,631433,602999,506153,550499,547657,470493,386259,420621,370594,397072,333805,382635,296450,351662,336301,366002,342505,324772,273652,308913,215339,218035,180599,218577,175391,
长期借款(万元),4313,4437,4561,4682,4802,4920,5036,5151,5264,5375,5485,5593,5700,--,--,--,--,--,--,--,--,--,4000,4000,4000,4000,3000,--,--,--,--,--,--,--,500,500,500,500,1300,1300,1300,1300,2100,2100,2100,2100,2900,2900,2700,2900,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69728,69669,69685,69551,168930,69438,69383,69327,69273,69221,69168,69116,69065,69015,68966,68917,68868,68822,68775,68729,--,0,--,--,0,0,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1798,2679,3539,4390,5229,6055,6868,7669,8458,10144,10001,--,0,908,1804,2686,3565,4448,5311,6155,6100,7836,7761,9478,10126,243,267,292,316,340,397,397,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),100,400,700,1000,1300,1600,1900,2200,2500,2800,3100,3400,3700,4053,2253,422,614,823,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4587,4686,56,70,70,77,84,81,109,109,104,107,200,209,217,224,231,239,246,254,261,269,630,637,645,652,733,740,748,760,736,719,765,772,858,865,872,879,848,855,848,836,813,796,628,751,821,931,861,870,
其他非流动负债(万元),--,--,69799,69746,69693,69641,69688,69604,69454,69437,119273,49857,49819,49782,49744,49707,49671,49635,150387,150491,100972,101240,2052,2263,2532,--,0,-0,45,85,131,166,200,247,287,327,367,411,509,0,--,--,0,0,2,--,0,--,0,0,
非流动负债合计(万元),8999,9523,75115,75497,75864,76237,76708,77036,77327,77721,127962,58957,59418,54044,54012,53032,54055,55087,225590,226468,177786,178728,184070,86483,86561,73980,73006,70869,71765,72647,73496,74349,75242,76090,76613,78350,78275,79996,12784,2398,2416,2427,3229,3236,3127,3247,3721,3831,3561,3770,
负债合计(万元),749244,750389,704864,585150,714407,690076,696799,683763,783477,835950,865600,877296,868984,851755,825316,930559,935071,839732,858524,795249,853420,824831,804440,734855,770872,705413,676005,577022,622264,620304,543989,460608,495863,446684,473685,412155,460910,376447,364446,338699,368418,344932,328001,276888,312040,218587,221756,184430,222138,179162,
实收资本(或股本)(万元),66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,66581,48481,48481,48481,48481,48481,48481,48481,48481,48481,48481,48481,37293,37293,37293,37293,37293,37293,37293,
资本公积(万元),168638,168638,167767,167767,167767,167767,167767,167767,167767,167767,167024,167024,167767,167767,167671,167671,167671,167671,167671,167671,167671,167671,167671,167671,167671,167671,167728,167728,167728,167715,167715,167715,57775,57775,57444,57444,57444,57444,57419,57419,57419,57419,57420,68608,68608,68606,68606,68605,68605,68605,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14369,14369,14369,14369,14369,14369,14369,14369,14369,14369,14369,14369,14369,14369,14280,14280,14302,14302,13666,13666,13666,13666,13666,13666,13666,13666,12055,12055,12055,12055,11500,11500,11500,11500,10638,10638,10638,10638,9681,9681,9681,9681,7745,7745,7745,7745,9327,9327,9327,6009,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),26564,21731,23917,21244,24107,21031,20401,20122,13529,13206,25094,32886,54372,59224,60896,60244,74741,60751,62497,62404,55988,55136,55071,54072,56944,55741,56452,55411,59771,57543,57951,56890,64972,62327,63765,63090,65106,62532,62000,61301,64558,60808,61436,61098,57325,51043,41093,37688,42125,40029,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
