报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123,123,123,123,123,123,123,35,35,123,123,--,0,0,0,--,--,--,0,
其他应收款(万元),16927,17664,14252,11505,18246,18280,15686,9562,11800,12422,20861,4112,7612,7937,8884,5051,8159,7913,4276,4820,5411,5836,9057,6910,8289,10874,3591,3449,3582,3500,4097,3553,3752,3588,5855,6086,4979,4285,7575,7954,23786,6473,10034,10651,9902,8242,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),197513,179754,159103,198848,236143,184869,141545,180974,191026,185280,236121,179659,213597,203073,252139,281230,265857,150079,116387,125273,129421,101575,98229,101857,120061,109942,111238,120763,108407,80576,54776,54294,50648,51886,53647,57389,59585,60735,52269,72130,61132,55576,51797,53537,47345,48502,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,2904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
其他流动资产(万元),16881,17139,16237,13414,15426,17335,13884,17165,14680,17074,11770,12394,16320,20939,22603,18583,20323,21983,--,--,--,--,--,--,--,5000,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
流动资产合计(万元),783259,784842,750899,752490,779798,759987,682661,688363,759860,755469,1282090,858623,847084,641853,677650,689122,681788,641109,554332,521413,500439,496224,482998,377494,373781,375053,352427,339097,308442,310731,268577,238378,223341,215733,250076,228774,199941,198457,214806,226567,227107,214661,202816,198340,185320,182486,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),245,246,248,250,248,248,248,247,244,244,240,241,246,248,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
长期应收款(万元),95,95,95,95,95,95,42,50,55,65,9373,77,85,92,100,107,115,122,130,137,145,152,743,747,813,820,985,993,1000,1008,1009,1016,1024,1031,--,0,--,0,--,0,0,--,--,0,--,0,
长期股权投资(万元),7411,7197,6930,6829,6770,6709,6663,6637,6721,6696,49275,2453,2703,1640,1692,1901,1883,1872,3252,3074,3023,3021,2957,3079,3068,3022,1501,1346,1229,1090,2539,2250,2250,2314,1639,1626,1594,1588,914,843,824,791,582,577,565,533,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,38,40,42,44,45,47,49,51,53,145,147,139,142,146,149,--,0,--,66,
固定资产原值(万元),--,961905,--,952226,--,942341,--,862844,--,829399,--,685443,--,691209,--,585816,--,560780,--,468258,--,472149,--,449008,--,444904,--,382850,--,373249,--,305969,--,301366,--,290010,--,298365,--,280752,--,276840,--,294386,--,305342,
累计折旧(万元),--,351261,--,355670,--,329843,--,303905,--,284061,--,261588,--,247084,--,232030,--,215693,--,208273,--,197770,--,198550,--,192833,--,181279,--,172206,--,156835,--,149111,--,141054,--,137837,--,128062,--,119247,--,120893,--,125925,
固定资产净值(万元),--,610644,--,596556,--,612497,--,558938,--,545337,--,423855,--,444124,--,353786,--,345087,--,259986,--,274379,--,250458,--,252071,--,201571,--,201043,--,149134,--,152255,--,148957,--,160527,--,152690,--,157593,--,173493,--,179417,
固定资产减值准备(万元),--,5252,--,8795,--,8904,--,8441,--,8892,--,8128,--,8387,--,7941,--,7967,--,6121,--,6212,--,3318,--,3860,--,3057,--,3245,--,3045,--,3089,--,2344,--,5222,--,1996,--,1879,--,2268,--,2272,
固定资产(万元),594851,605392,580576,587762,593068,603593,560438,550497,533449,536445,1185611,415727,428175,435738,395458,345845,339706,337120,258087,253865,268681,268167,247383,247140,248901,248212,196655,198514,194483,197798,146751,146089,148072,149166,143962,146613,151046,155305,149241,150694,152310,155714,169293,171224,183151,177145,
在建工程(万元),40188,32565,64477,61248,32824,28881,59649,54674,60461,56062,131436,121293,103216,80823,91975,118166,90004,67288,118566,98888,83203,70974,75044,45423,35117,21750,58155,50635,35002,22320,8218,7715,5668,4096,12836,10047,9542,8048,18099,14145,14710,10616,11031,7046,3195,1981,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
生产性生物资产(万元),108080,109375,110478,115999,106026,105141,115919,103508,100183,101929,92933,31764,24769,24199,23729,22551,20756,20514,14587,14687,14429,14217,13241,13429,13198,13125,13967,12941,11969,11499,10958,10832,10704,10415,10086,9851,10081,10077,9374,8894,8571,8061,7534,7634,7888,8535,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
无形资产(万元),37872,37175,34409,34414,34152,34373,34879,35073,33212,30111,501242,30722,30911,31240,27232,27504,27864,28159,27597,27679,27884,28010,27793,28181,28499,28698,28879,29394,26053,14508,12313,12481,12424,12207,11164,11322,12006,11864,11516,11670,11824,11974,6081,6184,4711,12623,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
商誉(万元),25346,25607,26322,25212,24702,24709,24736,24256,23261,23160,255429,22158,23862,24600,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,25888,5439,5439,5439,5439,5439,5439,5439,5439,5784,5784,5784,5784,6250,6250,6250,9641,
长期待摊费用(万元),742,699,152,132,108,121,136,148,161,170,4485,109,113,117,309,311,316,329,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,6288,6320,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),56518,50723,55274,50909,46535,42956,53852,52141,46922,30951,63963,41574,37175,37268,42523,40806,36612,34403,35072,33582,29175,27276,30442,25739,22045,20833,17503,16797,13880,12571,12993,13052,12207,11848,13078,12605,13236,12840,18153,10459,8015,8400,6432,5374,3972,5180,
其他非流动资产(万元),--,11,3171,732,1213,1166,311,229,357,3377,7630,6790,10766,10497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
非流动资产合计(万元),871347,869084,882131,883581,845740,847994,856873,827460,805027,789212,2301617,672910,662021,646462,609101,583080,543145,515696,483179,457800,452430,437706,423492,389625,377530,362348,343570,336546,309544,286724,200263,198921,197835,196566,198256,197556,203089,205309,213219,202631,202184,201489,213492,210607,209731,215703,
资产总计(万元),1654606,1653926,1633030,1636070,1625538,1607981,1539534,1515823,1564887,1544681,3583707,1531533,1509105,1288315,1286751,1272202,1224933,1156805,1037511,979213,952868,933930,906490,767120,751310,737402,695997,675643,617986,597455,468841,437299,421175,412299,448332,426329,403030,403766,428025,429198,429291,416150,416308,408948,395051,398190,
短期借款(万元),288390,309666,302255,122324,126287,115302,88654,59435,142838,144144,464937,218205,203613,181399,163933,137780,86616,94964,85726,92819,72290,79336,58412,85691,89521,97587,59564,47251,27354,25760,20900,20300,19300,12800,33500,37000,26000,24700,19000,21000,21000,18300,15500,14990,14990,16409,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),3327,3635,3982,2902,2821,2465,5693,4976,5524,2994,24390,16448,4806,4072,6588,184,325,404,687,5420,1379,1734,1954,2026,2256,2443,3993,1755,1891,1545,--,0,--,0,--,0,0,0,0,0,0,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,4612,--,--,--,--,2980,--,--,--,--,--,--,--,--,--,1312,197,50,219,287,157,0,191,370,214,78,25,45,168,284,314,193,40,0,--,869,
应付账款(万元),225777,214556,192346,205874,227579,185321,184884,204646,219739,227273,420153,235373,238923,205340,237236,263712,264433,199869,167790,151190,158761,137886,127520,131622,128253,113939,142854,156820,141517,122971,87800,78491,76446,70924,79234,79226,73843,69566,72330,64849,68820,56753,74240,76997,70075,70488,
预收账款(万元),44312,54358,51630,39834,40567,111768,52088,41397,48122,57855,50195,36179,45192,50620,49820,38118,40229,74873,40552,35925,27645,33520,32045,25587,23453,31449,21332,20464,19299,23056,17814,16877,16387,20207,16933,15887,14967,22926,13383,15215,15335,21563,13929,11817,11724,12925,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),18663,28877,27551,22452,15980,24975,20328,14941,9623,20363,42334,11865,7643,20684,12987,9995,8027,18303,12871,10175,7666,15254,10846,8539,6314,11816,8742,6853,4931,10041,7432,6425,4977,9773,7219,5593,5098,8592,6744,5643,4204,7043,7104,6258,5252,7784,
应交税费(万元),46680,42590,48946,35797,52241,48462,48395,40308,36842,20695,50040,21327,28038,27531,22096,24091,31793,28861,14999,13875,11537,11192,13147,6448,14608,10939,12511,-868,790,8189,11353,3956,4719,446,3832,322,2109,942,6132,3481,10982,7584,3809,616,3972,1672,
应付利息(万元),3514,2123,1799,170,147,204,194,177,418,370,2144,509,521,403,760,424,301,353,239,335,299,302,264,365,450,313,240,403,242,114,85,146,138,50,278,262,145,70,49,78,46,68,--,0,--,39,
应付股利(万元),--,--,--,--,--,--,--,8026,--,--,129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,4031,0,--,--,4707,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),242810,247701,277253,269288,243376,232124,256101,263706,240341,207861,983769,211615,166505,158075,184342,185260,169889,150864,147408,134056,113640,103718,114422,103530,84702,74421,72390,74247,67084,63511,64807,57463,51039,50176,61994,55304,51733,48345,60388,45146,30466,37999,42909,39668,29265,28368,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),133,135,4669,4657,4661,4660,26084,25919,25639,25432,60338,111,107,122,26177,26711,26754,26314,12838,12166,13152,13038,33453,37781,37524,37504,708,721,719,719,8124,10112,9126,10886,5269,5262,4881,5118,7543,7562,7566,1310,2129,2393,2722,2994,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
流动负债合计(万元),873606,903642,910430,703299,713659,725281,682422,663530,729087,706987,2103041,751632,695349,648247,703940,689255,628368,594806,483109,455962,406368,395981,392061,401588,387081,381723,322532,307696,264046,256192,218474,193769,182322,175632,208472,198935,178801,180305,185737,167289,158734,150814,159659,157447,138000,141550,
长期借款(万元),38996,39726,45130,44196,45317,41486,41650,80917,81118,108875,289198,101134,97880,85850,55402,54708,46054,33635,40382,69777,73568,70849,56389,63459,53016,50436,82234,79450,64322,56733,5568,5529,6663,6737,14038,8991,9463,10805,9671,9895,9971,16171,16450,14378,15108,14978,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,154650,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
长期应付款(万元),143,245,2177,2075,2177,2177,3988,3988,3988,3988,6785,6578,6578,6578,102,102,102,102,1042,1044,1056,1067,1680,1656,1994,1994,1242,1598,1598,1612,808,1246,1246,1246,102,102,102,102,102,102,102,102,283,450,448,378,
专项应付款(万元),212,212,212,212,212,212,212,212,212,212,--,--,--,70,70,668,668,668,1251,2222,2573,2573,2753,2753,2753,2755,5875,5458,5461,2463,2517,2514,2483,2488,1102,1363,70,70,1949,2132,2144,2102,1754,1659,1605,1202,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,19692,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,8255,--,--,--,--,--,--,0,
长期递延收益(万元),29135,28769,28489,28514,27478,28276,30154,29527,28691,28401,26133,23481,20060,18179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),14942,13086,13640,15607,12861,11852,15275,13855,11567,9514,265347,9447,9388,9405,9452,10574,12608,9778,6929,5919,6491,6406,6233,4202,4262,4056,4234,4627,4320,4438,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
其他非流动负债(万元),--,--,--,190326,186514,182701,167201,164931,162660,160390,190027,187842,--,28,17079,16555,15677,15438,15444,15323,15044,14587,14641,14427,13215,12955,8022,7617,7487,7338,6455,6403,6185,6386,5659,4570,5176,4537,581,581,301,301,--,0,149,149,
非流动负债合计(万元),83428,82039,89649,280931,274559,266706,258481,293431,288236,311380,820554,328482,288558,120110,82105,82606,75110,59621,65049,94286,98732,95482,81696,86497,75240,72196,101606,98751,83188,72584,15348,15692,16578,16857,20901,15026,14811,15514,20559,12711,12518,18676,18486,16487,17311,16707,
负债合计(万元),957035,985681,1000079,984230,988218,991986,940902,956960,1017324,1018367,2923595,1080114,983907,768357,786045,771861,703478,654427,548157,550248,505100,491463,473757,488085,462321,453919,424138,406447,347234,328776,233821,209461,198900,192488,229373,213960,193613,195819,206296,179999,171252,169490,178146,173934,155312,158256,
实收资本(或股本)(万元),122449,122449,123064,123064,123064,123064,123064,123064,123064,123064,123064,123064,123064,123064,122450,122450,122450,122450,122460,122460,122460,122504,122504,104919,104919,104919,104919,104919,104919,104919,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,
资本公积(万元),170847,170824,147698,177709,177559,177495,177431,177237,177058,176903,126101,145649,177299,177126,168668,170994,176464,175614,176409,164690,167834,167684,168711,45952,45127,45427,44493,45926,44587,44785,42624,42624,42624,42624,42624,42624,42672,42672,42672,42672,42672,42672,42672,42672,42672,42672,
减:库存股(万元),19,19,6476,6476,6476,6476,6476,6476,6476,6476,6476,6476,6476,6476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),53118,53118,44813,44813,44813,44813,42554,42554,42554,42554,41042,41042,41042,41042,36427,36427,36427,36427,32137,32137,32137,32137,27687,27687,27687,27687,25552,25552,25552,25552,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,38980,38980,38980,21815,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),213608,200248,199710,183460,183986,165289,153781,135302,137802,125997,106672,105349,129486,119699,108160,88457,99041,92012,86480,70495,82664,77741,73275,60728,70037,66798,61186,52479,60424,57740,53644,46519,42963,40412,39757,32699,29041,28165,43719,70842,79786,68226,41180,37274,41710,58983,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,4151,3892,1308,1838,146,1872,1319,1593,792,1351,320,50,1482,-65,-64,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),557752,535828,507273,523041,518242,499306,490529,470067,468190,453857,351649,394174,458022,451165,435695,422479,438273,427811,419324,389927,406966,401385,393771,240079,249121,245152,236200,230359,235418,232932,223898,216774,213217,210667,210011,202953,199344,198468,214022,241145,250089,238529,227021,223115,227552,227659,
少数股东权益(万元),139820,132417,125678,128799,119078,116689,108102,88795,79373,72458,308463,57245,67176,68793,65012,77862,83182,74567,70030,39038,40802,41082,38962,38956,39868,38331,35659,38838,35334,35748,11121,11064,9057,9144,8947,9415,10074,9479,7708,8053,7950,8131,11141,11898,12188,12274,
所有者权益(或股东权益)合计(万元),697572,668245,632951,651840,637320,615995,598631,558862,547563,526315,660112,451420,525198,519958,500706,500341,521455,502379,489353,428965,447769,442467,432733,279035,288989,283483,271858,269196,270752,268679,235019,227838,222275,219810,218959,212369,209418,207947,221729,249198,258039,246659,238162,235014,239739,239934,
负债和所有者权益(或股东权益)总计(万元),1654606,1653926,1633030,1636070,1625538,1607981,1539534,1515823,1564887,1544681,3583707,1531533,1509105,1288315,1286751,1272202,1224933,1156805,1037511,979213,952868,933930,906490,767120,751310,737402,695997,675643,617986,597455,468841,437299,421175,412299,448332,426329,403030,403766,428025,429198,429291,416150,416308,408948,395051,398190,		
  
