报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
其他应收款(万元),1268,9,1274,1332,1734,3855,4082,3973,6284,6202,5996,6248,8917,7868,8065,7009,6135,5987,6334,6782,7215,8187,6876,6661,4293,12960,5649,2406,5768,3088,2631,4392,2478,2243,5470,1813,2459,1310,964,991,1022,1706,1620,1331,2543,2097,3398,1793,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
存货(万元),120,--,14196,13842,40178,35524,35864,34481,38359,38792,39273,40090,45528,47267,50976,45771,50237,46038,46091,62292,60748,68461,73542,69846,101091,98437,90271,84755,62993,72275,61059,58655,50371,37032,38600,33161,34190,32333,26913,33646,42189,38290,32996,30021,20587,20136,18274,20001,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
其他流动资产(万元),667,211,1025,22422,2266,2441,2032,2040,2098,2037,2091,2145,2182,2456,3114,3577,2934,3223,2122,4852,4042,4567,4092,3298,50,204,449,116,179,61,274,289,3595,253,376,431,133,188,114,84,334,2,138,1,2,108,236,56,
流动资产合计(万元),117677,155904,39542,69850,119095,141827,149619,128348,150605,126952,153232,160611,164999,172874,185950,149726,162666,151111,133785,154621,148694,189874,193035,196531,257678,251454,252048,239047,214629,214465,198667,183484,183288,147861,90768,93824,88171,107149,90948,85103,110508,102427,128602,112242,119354,128947,141207,81352,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2628,2410,2353,2523,2704,2742,3055,2893,2523,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,1008,7508,1008,3813,3813,3813,1008,1008,11208,1008,1008,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
固定资产原值(万元),--,2,--,201520,--,636873,--,636883,--,635057,--,633948,--,607882,--,651820,--,646065,--,714119,--,632975,--,626932,--,594950,--,500148,--,454450,--,453833,--,392112,--,391385,--,376717,--,360336,--,294289,--,293656,--,280542,--,265621,
累计折旧(万元),--,2,--,86324,--,287554,--,274423,--,260494,--,245585,--,231177,--,246091,--,231383,--,235470,--,222723,--,209579,--,196407,--,183859,--,172683,--,160390,--,139757,--,128770,--,118573,--,107737,--,97445,--,88310,--,79601,--,71451,
固定资产净值(万元),--,0,--,115196,--,349319,--,362460,--,374564,--,388363,--,376705,--,405729,--,414682,--,478649,--,410252,--,417353,--,397329,--,316289,--,281767,--,293443,--,251661,--,262616,--,258144,--,252599,--,196843,--,205346,--,200940,--,194170,
固定资产减值准备(万元),--,--,--,201,--,8875,--,8875,--,4289,--,4289,--,4273,--,4273,--,2792,--,2956,--,1260,--,1260,--,--,--,1214,--,--,--,1095,--,0,--,695,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),728,0,112634,114996,333353,340443,346971,353584,363127,370275,377135,384074,365526,372432,379345,401456,407176,411890,416727,475693,461538,408993,409392,416093,387806,397329,390278,315075,275062,280671,286663,292348,284706,251661,256653,261921,252439,258144,246596,252599,225708,196843,200914,205346,197065,200940,205091,194170,
在建工程(万元),--,--,1364,899,18336,17827,17938,17192,19782,18567,17770,17298,25983,24743,23493,22072,20373,19320,18460,16956,34750,85411,91428,83998,104221,95408,81242,151853,173530,162848,154820,139902,139477,117814,111053,99294,108608,86648,97075,87422,113608,132189,114572,94517,93502,76134,62571,65377,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,93,313,269,206,253,179,280,169,142,137,101,118,747,328,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-1,-1,--,--,0,--,--,0,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
无形资产(万元),818504,--,12454,12612,13720,13881,14073,14235,14399,14563,14722,14237,14403,14587,14770,14953,15136,15301,15422,15608,15865,16044,16233,16335,16345,13155,11919,11982,10999,11101,11204,11308,3770,3824,3918,4011,4079,4161,4235,4309,4385,4459,4526,4600,1950,2010,2069,2129,
开发支出(万元),--,--,1038,1038,1038,938,858,758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
递延所得税资产(万元),2,--,--,1,2,--,--,2,--,--,-3,1,271,270,271,287,267,265,258,256,947,1200,1361,1339,1499,1499,1500,1500,1946,1946,1946,1946,1385,1385,1385,1385,2685,2685,2685,2685,1394,1394,1394,1394,1044,1044,1044,1044,
其他非流动资产(万元),2800,--,62,1025,1083,1083,931,1047,1437,1437,1437,1430,1686,1686,1686,1980,--,--,--,6181,2465,3340,1240,837,--,--,--,--,--,153,153,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
非流动资产合计(万元),822034,0,127552,130571,367532,374173,380771,386818,398745,404841,411061,417040,407869,413718,419564,440748,445579,449186,453220,517310,518581,517999,522913,521749,512573,508679,492616,481560,465486,460633,458716,447260,430674,385892,374016,367619,369158,352985,351939,348363,346443,336233,322754,307205,294909,281476,272124,264068,
资产总计(万元),939710,155904,167094,200421,486628,515999,530390,515165,549350,531793,564293,577652,572868,586592,605514,590473,608245,600297,587006,671932,667275,707873,715948,718279,770250,760133,744664,720607,680115,675098,657384,630743,613962,533753,464784,461443,457330,460134,442887,433466,456951,438660,451356,419447,414264,410423,413330,345420,
短期借款(万元),--,--,1500,1500,70180,138014,157499,158000,160000,160500,175000,184100,177800,188700,192587,201147,222287,210831,232340,225235,251264,264725,289090,312036,292890,252328,243100,231400,193900,230900,151900,125000,115000,77000,102000,128600,133000,132500,132600,114000,106450,88450,85950,64550,70550,76550,83570,101620,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
应付票据(万元),--,--,--,4000,67070,134927,190185,171985,166820,134405,97960,126340,112440,116900,91000,63357,62957,32150,19800,61900,52370,72720,79700,72908,77913,57664,65059,55368,51960,47435,21430,33478,18928,10000,7000,0,--,2680,5615,2065,0,--,--,0,0,0,--,--,
应付账款(万元),--,--,27753,25927,32065,34219,38771,41241,40643,39478,40119,43374,37159,39610,34205,39864,37274,36098,32894,43287,48587,43288,44101,36062,42166,32065,26626,37643,19538,51309,54461,35686,41777,30489,28588,26362,28043,26872,23320,20258,33320,28287,39851,24766,21412,20540,19013,21300,
预收账款(万元),189,14,8949,13377,7963,2318,5026,3366,5368,3784,18688,8208,4337,1219,15758,6252,12490,17781,7834,6190,6666,9408,6349,12988,16907,26885,29676,12126,35194,17612,11443,10854,16272,6115,4808,3300,4606,4579,4880,7152,5519,6348,4970,4970,5449,5288,4404,4442,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应付职工薪酬(万元),46,24,2209,1887,17859,16194,15868,15092,14812,14345,14016,11216,12442,11436,11181,9063,8198,7796,6300,5241,4598,5242,5280,4502,4579,4292,4198,3849,4285,4471,4217,4166,3715,4418,4711,3956,3996,3877,4602,3960,4569,4149,4932,4143,2906,2869,3158,2653,
应交税费(万元),993,1284,1665,2007,1643,2281,2734,3294,2586,2256,2291,2425,2106,2693,2061,2652,1338,2385,1933,1754,1532,895,1407,1661,-1781,-2660,-1613,1729,1212,-2185,72,1613,406,172,1196,1104,863,219,6048,6387,8643,11702,11518,17881,12115,9218,8267,7412,
应付利息(万元),--,--,3,3,124,192,264,220,263,250,314,268,390,454,480,485,571,432,531,723,645,626,58,986,--,--,--,583,12,--,--,303,--,0,--,87,--,0,--,--,0,--,--,0,0,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,1629,5866,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
其他应付款(万元),203905,8,43727,74185,248132,123220,40891,29308,33599,34804,57271,26221,33189,13101,12954,15975,14505,34062,24361,82460,56228,46800,30388,6559,1904,12380,10276,6935,7930,3789,12969,21363,16877,4072,4373,3445,3806,1361,2334,566,1446,749,1401,730,2237,2177,4920,741,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
一年内到期的非流动负债(万元),18889,--,--,200,2020,2100,5080,5100,10860,10880,7880,8020,17740,19740,38640,38680,22760,31280,14840,14880,6000,11000,0,3321,45513,87241,94321,106847,102646,62646,126566,112848,15006,4059,10059,15059,25135,30135,24135,26735,14426,17426,15826,18826,10840,10840,4920,4920,
其他流动负债(万元),--,--,152,983,1638,1294,1757,853,3694,3007,2073,1237,1806,2554,1397,1252,1494,1760,1451,1581,177,1662,1256,311,--,--,3,--,50,--,2252,--,1095,641,397,0,336,981,1,--,0,--,--,0,3802,4826,3313,121,
流动负债合计(万元),275597,88328,93677,124069,448693,454759,458076,428459,438647,403709,415613,411410,399410,396407,400263,378727,383875,374576,342283,443251,428067,456366,457629,451334,480090,470194,471647,456480,416726,415978,385311,345312,229077,136968,163132,181913,199784,203205,203536,181121,174372,157110,164448,135866,129310,133937,137430,143209,
长期借款(万元),490645,2887,2887,2887,12547,12567,10767,10767,5247,5247,8287,8187,14347,13887,10827,10827,23827,22847,48157,48197,59487,54487,63487,63547,48067,48067,34067,26408,24561,21508,36508,51807,74283,98230,81150,57550,46289,46289,29209,34209,52424,52424,57944,60944,69850,69850,79770,66270,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,80000,80000,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
长期应付款(万元),83823,--,--,--,--,12811,15768,16429,19612,22295,25887,29466,33051,36611,40144,21836,23670,25492,27298,28995,9273,10042,--,--,--,--,--,--,--,--,--,--,105,0,800,800,--,0,--,--,1986,1986,1286,986,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,800,770,--,300,300,300,--,--,800,--,0,800,800,800,800,800,800,900,800,1350,1350,1350,1350,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1220,1220,1220,1220,1220,1220,462,462,462,462,462,462,462,462,--,0,--,--,0,--,--,0,0,0,--,--,
长期递延收益(万元),--,--,3682,3682,7478,7582,7213,6814,7016,7016,6166,5741,-11129,-11554,-11840,3604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,3,3,--,--,243,210,202,227,254,260,307,283,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3825,3782,3868,3026,5380,5326,5407,5103,5209,4410,4404,4404,4145,4145,4145,4145,3567,3567,3567,3567,908,908,358,358,274,274,274,274,0,0,--,--,
非流动负债合计(万元),574468,2887,6569,6569,20025,32960,33748,34010,31874,34557,40340,43394,36302,38947,39131,36266,51565,52332,79525,80446,74395,70115,70421,70153,54496,54497,40461,32032,29469,26416,41416,56415,158417,183059,85979,62379,47997,47997,30367,35367,55484,55484,60404,63004,71200,71200,81120,67620,
负债合计(万元),850064,91215,100246,130637,468718,487719,491824,462469,470521,438266,455953,454804,435712,435355,439393,414993,435439,426908,421808,523697,502462,526481,528050,521488,534586,524692,512108,488512,446195,442393,426727,401727,387494,320027,249111,244292,247782,251202,233903,216488,229856,212594,224852,198870,200510,205137,218550,210829,
实收资本(或股本)(万元),46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,46926,39105,39105,39105,39105,39105,31105,
资本公积(万元),127552,119310,116656,116656,112936,112936,112936,112936,112936,112936,112936,112936,112936,112936,112936,112936,126709,113984,136405,102867,103020,103052,103319,103182,103094,101579,101579,101579,101571,101571,101571,101571,101571,101571,101571,101571,101571,101571,101571,101571,101571,101571,109392,109392,109402,109102,109092,58466,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
专项储备(万元),--,309,127,79,145,58,148,44,118,202,82,52,455,400,372,121,168,427,437,199,441,808,634,229,75,33,35,0,509,654,229,7,1627,1675,1523,1562,1847,1678,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),16051,13190,13190,13190,13190,13190,13222,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,12474,12474,12474,12474,12069,12069,12069,12069,12052,12052,13897,13897,11972,11972,11972,11972,8531,8531,8531,8717,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
未分配利润(万元),-100884,-118034,-111474,-108579,-153008,-142997,-133123,-119190,-94737,-80491,-65915,-51699,-38795,-24947,-10622,-1176,-5280,-4953,-36246,-7036,6954,18729,23114,30923,60344,60815,60861,59924,62568,60957,58912,57428,53949,50962,53062,54494,46609,46149,46039,54033,66011,64991,65403,59460,56039,47877,37390,35624,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,0,--,--,
归属于母公司股东权益合计(万元),89646,61701,65425,68272,20189,30114,40109,53906,78434,92763,107219,121406,134712,148505,162802,171997,181714,169575,160712,156146,170531,182706,187182,194449,223629,222543,222592,221620,224048,222582,220112,218406,216143,213203,215152,216622,209005,208375,208434,216427,226481,225461,225872,219929,213077,204615,194118,133912,
少数股东权益(万元),--,2988,1423,1511,-2279,-1834,-1543,-1210,394,764,1121,1442,2444,2732,3319,3483,-8908,3814,4485,-7911,-5718,-1314,716,2342,12035,12898,9964,10475,9872,10122,10545,10611,10326,523,521,529,543,557,550,551,614,605,633,648,676,671,663,679,
所有者权益(或股东权益)合计(万元),89646,64690,66848,69783,17910,28280,38566,52697,78828,93527,108340,122848,137156,151237,166121,175480,172805,173389,165197,148235,164813,181392,187898,196792,235664,235442,232556,232095,233920,232704,230657,229016,226468,213726,215673,217151,209548,208932,208984,216977,227095,226066,226505,220578,213753,205287,194781,134591,
