报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付票据(万元),--,1732,1396,480,680,983,1214,2830,2551,2017,2018,2164,2610,1227,328,--,0,0,133,133,--,0,--,298,280,--,--,--,200,--,0,--,--,0,0,4000,3000,0,--,--,0,900,2700,2900,0,0,0,0,
应付账款(万元),--,115314,116295,79039,89120,98542,87971,82542,76035,79595,50869,51157,56060,56489,50451,50493,55327,61071,53727,38630,32820,32736,34206,33413,31166,36723,28186,27256,26946,30641,26816,22845,21082,22461,20281,18241,19663,21346,19122,14160,15691,15559,14454,9508,10698,7985,9227,8632,
预收账款(万元),14497,12182,10265,13583,12760,13505,11343,14649,9492,8945,8706,11275,8933,10516,7573,9791,6135,7180,6420,12321,6378,5931,5482,9040,5399,3539,5014,7014,4054,3390,4738,5153,5386,3697,5072,5214,4007,3292,2516,3428,2032,1004,1564,1340,666,468,441,594,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),8913,9856,10347,4478,3834,4217,4632,4832,2717,3521,3006,3660,2510,2588,2458,2826,3060,3111,3045,3432,2721,2990,3125,3338,3073,3483,3097,3699,2364,2440,2570,2924,1674,2116,2434,2602,2192,1859,1334,1306,1157,1182,1110,1230,898,891,1050,1147,
应交税费(万元),4701,4039,3898,2875,2508,2671,2331,2271,1133,1544,1768,975,401,1965,1801,2043,1162,1817,1249,616,1194,1292,838,1152,1223,937,2058,3715,811,-908,-1496,1384,632,1051,907,297,970,301,389,267,143,-174,-499,-22,-206,118,-64,94,
应付利息(万元),355,194,208,81,359,75,66,79,43,48,51,51,45,63,82,193,182,174,167,152,136,140,154,151,145,149,168,316,141,72,224,226,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付股利(万元),--,2546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他应付款(万元),--,161845,156251,84476,87027,76980,75110,78260,58827,57284,53726,50088,46616,42240,39980,39695,44849,46655,44003,39729,39933,34746,35249,33979,30337,30063,22461,36821,22082,12284,11417,10853,13328,14705,15118,25079,21498,19983,10804,9351,9361,9427,9357,9047,7926,8119,9039,7817,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,54,109,107,102,1000,1004,1682,795,945,811,811,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
流动负债合计(万元),309935,462144,457495,194354,205536,205860,191006,195404,151898,153554,120242,119469,117274,115188,104174,176042,174715,184008,148743,130514,118238,112987,114262,118578,115580,116749,105487,126004,101392,97864,90080,93196,81102,74331,66113,74035,82631,73081,59465,47812,47684,44268,45356,36303,29282,33881,30693,30283,
长期借款(万元),341657,228403,235219,34468,38630,38625,41201,41149,33600,33600,33600,33600,31600,31600,43700,43700,44900,44900,46100,46100,46940,46940,47600,42100,42230,42230,42230,36550,150,--,150,150,150,150,150,0,--,0,4000,3000,--,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,56,110,107,1089,1085,2588,2584,3658,3652,3702,3696,447,512,178,177,221,218,216,213,609,606,600,600,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,761,815,816,816,816,766,666,666,--,0,--,--,1063,1181,1114,1129,1880,1821,1646,1387,
预计非流动负债(万元),45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,115,115,115,--,--,0,--,--,0,--,0,115,115,111,109,102,102,100,100,93,93,93,188,
长期递延收益(万元),23101,23542,24827,25075,24720,24269,24375,24440,23720,24068,24823,24996,25474,24452,24334,24363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),99720,95359,99770,2106,2817,2812,2893,2892,2744,2744,2827,2827,2910,2910,2993,2993,3077,3077,3160,3160,3243,3243,3326,3326,3429,3429,611,611,628,628,627,627,640,640,640,640,9,9,9,9,--,--,0,--,745,413,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24166,5789,4788,4837,5557,5065,4674,4808,5088,5249,5562,4253,3913,3880,3441,3425,3308,2430,2347,2301,2072,2096,2056,2079,934,919,920,922,0,0,0,227,
非流动负债合计(万元),466797,349500,362012,63845,68782,68320,71084,71095,60189,60537,61444,61616,60213,59191,71257,71285,72188,53811,54093,54142,55785,55293,55645,50279,50851,51079,48628,41636,6541,6408,7623,7603,8572,7638,7506,7303,2643,2731,6353,5373,2320,2420,2351,2365,3327,2933,2339,2402,
负债合计(万元),776732,811645,819507,258200,274318,274179,262090,266499,212087,214091,181686,181085,177488,174379,175430,247327,246903,237819,202836,184656,174023,168280,169907,168858,166431,167828,154115,167639,107934,104272,97703,100799,89674,81968,73618,81338,85274,75812,65818,53185,50004,46689,47707,38668,32610,36813,33032,32686,
实收资本(或股本)(万元),149756,149756,149756,149756,149756,149756,149756,149756,149756,149756,149756,149756,149756,149756,149756,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,88500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,
资本公积(万元),331037,331037,331037,331037,331037,322942,322942,322942,426153,426153,426153,426153,426939,426939,426939,90992,90992,90992,90992,97569,97569,97569,97493,97493,97493,97493,97493,97493,97493,97493,97493,97493,97493,97493,97535,97535,23942,23942,23942,23942,24036,23942,23942,23942,24470,24470,24468,23970,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),10918,10918,10918,10918,9920,8852,8852,8852,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7142,7142,7142,7142,5847,5847,5847,5847,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3516,3516,3516,3786,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
未分配利润(万元),1316,-100,-6490,-10042,-4299,-4567,-7852,-8021,-6048,-7831,-21480,-23163,-26931,-25855,-30139,-30813,-24992,-18235,-39787,-36141,-22145,-17290,-14741,-13487,-9073,-11042,-13950,-14442,-12302,-15180,-16138,-18019,-28758,-26298,-22462,-21137,-6656,-4586,-5024,-8260,-10114,-10792,-10958,-12335,-10859,-11758,-11456,-14512,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,238,227,238,271,270,348,349,358,329,350,336,318,389,374,368,344,265,320,306,293,242,140,145,230,362,341,340,364,346,322,337,
归属于母公司股东权益合计(万元),495859,490207,484676,481559,486420,477042,473686,473659,577660,575858,562211,560498,557482,558587,554304,156463,162325,169088,147525,157760,171788,176642,179194,180448,184420,182422,179535,179029,179857,177050,176077,174189,161365,163746,167678,168988,84865,86883,86343,83112,81437,80797,80610,79232,80991,80074,80349,77080,
少数股东权益(万元),99815,95586,96634,23139,22696,21394,21396,21634,15294,15553,16514,17041,13916,13964,14013,14209,14759,15350,15626,9256,12791,13968,14810,15258,16720,17369,183,543,1663,2408,2819,3002,3812,3821,3951,3900,4244,3946,4088,4091,4549,4634,5079,5073,5319,5431,5469,5652,
所有者权益(或股东权益)合计(万元),595674,585793,581310,504698,509116,498436,495082,495294,592954,591411,578724,577538,571398,572550,568317,170672,177085,184438,163151,167016,184579,190611,194004,195706,201140,199791,179718,179573,181520,179457,178895,177191,165177,167567,171629,172889,89109,90829,90431,87203,85986,85431,85689,84305,86310,85505,85818,82732,
