报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),76784,45690,55321,51692,55863,17984,18594,19779,18775,41588,42643,41711,41012,39837,39567,38067,39714,44020,43949,46271,42894,29871,24973,19875,15931,14543,13767,14477,14756,4385,9276,8696,8612,10443,9340,9628,10126,11689,11220,10298,10273,13381,13420,14075,15098,14893,15202,14755,14645,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
长期股权投资(万元),332,351,351,364,364,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,4978,4978,4978,4978,4933,4933,4933,4933,4960,--,--,--,79,79,79,79,94,79,79,79,79,79,79,79,123,123,123,79,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
投资性房地产(万元),24599,24540,24540,25155,25155,24182,24182,24182,24182,3859,3859,3859,3859,3874,3874,3874,3874,3838,3838,3838,3838,3833,3833,3833,3833,3828,3828,3828,3828,8830,8770,8770,8770,8201,8201,8201,8201,5851,5851,5851,5851,752,348,352,355,359,362,366,369,
固定资产原值(万元),9509,--,7755,--,7810,--,7702,--,7796,--,1564,--,1651,--,1279,--,1274,--,3576,--,3999,--,3786,--,3838,--,3354,--,3357,--,3178,--,3192,--,3194,0,3173,--,3044,--,3042,--,3042,--,2999,--,8768,--,6277,
累计折旧(万元),1498,--,1012,--,893,--,764,--,721,--,686,--,722,--,695,--,649,--,1336,--,1560,--,1493,--,1444,--,1145,--,1101,--,1023,--,968,--,893,0,805,--,839,--,755,--,679,--,587,--,1030,--,717,
固定资产净值(万元),8010,--,6743,--,6917,--,6938,--,7075,--,878,--,929,--,584,--,625,--,2240,--,2439,--,2293,--,2393,--,2209,--,2257,--,2155,--,2224,--,2300,0,2368,--,2204,--,2287,--,2363,--,2413,--,7738,--,5560,
固定资产减值准备(万元),189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,280,--,280,--,280,--,280,--,280,--,280,--,280,--,280,--,280,0,280,--,534,--,534,--,433,--,433,--,433,--,433,
固定资产(万元),7821,6490,6554,6649,6727,6698,6749,6833,6886,670,689,720,740,376,395,413,436,1881,1960,1976,2158,2130,2013,2046,2113,1951,1929,1950,1977,1839,1875,1898,1944,1978,2020,2049,2088,1614,1670,1707,1753,1894,1930,1936,1980,7300,7305,7404,5127,
在建工程(万元),--,2420,2380,2378,2375,2330,2330,2325,2320,1289,1289,1280,1280,1280,1279,1225,1215,675,32,16,14,--,--,--,0,200,135,130,130,130,130,128,128,128,128,107,80,306,292,200,175,167,157,40,27,95,91,91,81,
工程物资(万元),--,--,40,40,40,40,40,40,40,83,83,83,83,125,125,125,125,160,160,160,160,160,160,160,160,160,160,160,160,193,193,193,193,243,243,243,243,268,268,268,268,244,244,244,244,194,194,194,194,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,-8,-8,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
无形资产(万元),6051,6283,6546,6810,7073,307,310,312,314,316,318,314,316,318,320,321,322,324,313,312,14,1590,1591,1594,1605,1615,1625,1635,1646,1636,1651,1669,1681,1649,2155,2160,2187,3705,3732,3759,3786,4763,4797,4834,4864,2584,2601,2619,4997,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
商誉(万元),12920,31648,31648,32198,32198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
长期待摊费用(万元),88,252,296,280,312,36,38,41,43,50,84,80,80,100,100,106,49,41,2,3,3,4,6,174,6,2,7,8,--,--,--,--,--,--,0,0,0,13,0,--,--,0,0,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
递延所得税资产(万元),639,360,360,364,364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,238,238,236,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
非流动资产合计(万元),54819,72344,72714,74238,74608,33592,33649,33733,33785,6267,6322,6336,6357,6073,6092,6065,6021,6920,6306,6306,6188,12696,12581,12785,12696,12690,12618,12645,12674,17587,12618,12658,12716,12277,12825,12838,12877,11850,11892,11863,11911,7899,7546,7475,7548,10893,10915,11034,10848,
资产总计(万元),131603,118034,128035,125930,130470,51576,52243,53512,52560,47854,48964,48047,47369,45910,45660,44131,45735,50940,50255,52577,49082,42567,37554,32660,28627,27233,26386,27122,27429,21972,21895,21354,21328,22720,22165,22466,23003,23539,23112,22161,22185,21280,20966,21550,22646,25787,26117,25788,25493,
短期借款(万元),30120,31120,30910,31660,32360,20930,22200,22500,21165,15859,19359,14409,14059,13970,13570,10720,11220,12219,12219,11720,6720,6227,5620,6220,5720,4220,4220,4720,5120,3345,3345,2670,2670,2270,1220,1220,1220,620,620,620,120,120,1977,1977,1977,5817,6086,6111,6151,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
应付票据(万元),--,--,2932,2672,2179,1315,1393,2976,--,--,--,--,--,--,0,--,1500,3000,1500,2000,2000,2000,2000,--,0,1500,1500,1500,1500,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付账款(万元),--,--,23521,19155,20279,8808,8944,8240,10127,7464,7352,7512,7544,6586,6057,6110,6333,6609,7817,10188,11512,845,1074,755,629,855,342,1058,1025,1662,1309,1206,1039,232,184,198,299,225,408,168,124,161,125,124,335,840,877,929,1555,
预收账款(万元),967,1429,1572,1454,1963,1215,1184,1269,1389,1465,1524,1608,1558,1379,1747,2210,2344,4187,4188,5210,4836,9772,6975,6347,507,1639,761,415,506,642,591,596,354,1949,1925,2596,2938,4859,3876,3252,3625,3223,1621,1414,2321,2194,2932,1110,1278,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付职工薪酬(万元),324,206,260,142,240,63,170,67,64,105,76,140,58,51,51,47,58,64,67,69,74,76,78,85,91,71,91,93,100,96,104,103,101,103,102,89,107,100,102,104,107,115,119,131,138,153,153,166,166,
应交税费(万元),6455,2869,4459,4452,6888,1536,1512,1445,1450,1502,1490,1460,1438,1279,1152,1130,1001,1171,1010,684,758,-769,-496,402,1367,1193,1496,1587,1747,1734,1754,1838,1941,1815,1902,1736,1828,1498,1673,1629,1722,1900,1915,2012,2160,1811,1940,1936,2035,
应付利息(万元),789,--,819,751,774,592,550,504,452,933,882,796,524,268,265,262,259,254,251,248,246,236,238,235,232,216,227,229,219,218,221,213,212,203,191,189,192,189,186,182,179,1057,1054,1051,1047,761,755,859,851,
应付股利(万元),120,--,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
其他应付款(万元),--,38005,38170,39806,39036,6975,4371,3413,3440,3836,2644,5008,4297,3221,3125,3387,2593,1408,1245,893,932,5882,3026,1526,2705,2127,2320,1623,1516,1076,1015,1400,1381,1098,867,754,802,987,999,1022,1208,1098,1713,2509,2391,2174,1545,2390,1485,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,0,2073,2057,2041,2025,1877,1861,1845,1829,1716,1700,1684,1668,1653,1637,1621,1605,1644,1628,1612,1595,1594,1578,1562,1540,1605,1589,1573,1557,1590,1574,1558,1542,1527,1511,1495,1479,1561,1545,1529,1513,1911,1893,1873,1856,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
流动负债合计(万元),101401,94080,102762,100211,103838,43629,42502,42576,40232,33161,35309,32897,31428,28589,27788,25670,27097,30686,30054,32752,28802,26032,20263,17302,12966,13535,12654,12908,13394,10499,10048,9719,9376,9379,8085,8460,9048,10127,9496,8593,8685,9354,10189,10866,12003,15781,16300,15494,15496,
长期借款(万元),5450,5460,5460,6470,6470,2680,2780,2790,2790,2800,400,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
长期应付款(万元),--,362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
专项应付款(万元),--,--,376,389,404,411,924,947,971,1180,1198,1217,1231,1406,1422,1440,1466,2950,3001,3149,3182,3003,3014,14,14,14,14,14,14,14,14,14,14,14,14,14,14,34,34,34,34,34,34,34,34,34,34,34,34,
预计非流动负债(万元),529,419,419,419,420,426,454,454,458,555,683,686,691,69,159,170,170,178,183,207,233,248,300,300,300,300,300,300,300,121,121,121,121,--,0,0,0,40,40,40,40,41,43,50,70,--,0,--,0,
长期递延收益(万元),1302,1307,1307,1307,1307,1481,1481,1481,1481,1485,1485,1485,1485,1524,1524,1524,1524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),5318,2137,2207,2429,2498,487,487,487,487,342,342,342,342,354,354,354,354,373,373,373,373,402,402,402,402,400,400,400,400,405,405,405,405,718,718,718,718,188,188,188,188,1,1,1,1,--,0,--,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1741,1741,1741,1741,1882,1882,1882,1882,1882,1882,1882,1380,80,80,80,80,80,80,80,80,30,0,--,--,0,0,--,--,--,0,--,0,
非流动负债合计(万元),12946,9685,9769,11014,11099,5484,6125,6159,6186,6362,4108,4131,4150,3353,3460,3489,3515,5242,5298,5470,5529,5535,5598,2598,2598,2596,2596,2596,2094,620,620,620,620,812,812,812,812,292,262,262,262,76,78,85,105,34,34,34,36,
负债合计(万元),114347,103765,112531,111225,114937,49113,48627,48735,46419,39523,39417,37028,35577,31942,31247,29158,30611,35928,35352,38221,34331,31566,25861,19899,15564,16131,15250,15505,15488,11118,10668,10339,9995,10191,8897,9271,9859,10419,9758,8855,8947,9431,10267,10952,12108,15815,16334,15528,15532,
实收资本(或股本)(万元),12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,12773,
资本公积(万元),2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,757,757,757,757,459,459,459,459,189,189,189,189,189,189,189,189,169,169,169,169,169,169,169,169,315,169,169,169,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2376,2410,2410,2410,2410,2410,2410,2410,2534,2534,2534,2534,2534,2534,2534,2534,2748,2748,2748,2534,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
未分配利润(万元),-9083,-10743,-9752,-9896,-9407,-15259,-14106,-12945,-11581,-8877,-7662,-6189,-5417,-3245,-2800,-2239,-2089,-2204,-2313,-2860,-2465,-4957,-4255,-3191,-2890,-4637,-4608,-4135,-3714,-4461,-4147,-4363,-4050,-2899,-2165,-2245,-2292,-2671,-2438,-2481,-2540,-3937,-4961,-5063,-5126,-6062,-6113,-5644,-5735,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),8640,6979,7970,7826,8316,2463,3616,4777,6141,8316,9531,11004,11776,13948,14393,14954,15104,14989,14880,14333,14728,10983,11685,12750,13050,11005,11035,11508,11928,10876,11224,11009,11322,12473,13207,13126,13079,12805,13038,12995,12936,11539,10515,10412,10350,9774,9576,10046,9741,
少数股东权益(万元),8616,7290,7534,6878,7218,--,--,--,--,15,15,15,15,19,19,19,19,23,23,23,23,18,8,11,13,96,100,110,13,-23,3,6,10,56,61,69,65,316,317,310,303,310,184,186,189,198,206,215,220,
所有者权益(或股东权益)合计(万元),17255,14269,15504,14704,15534,2463,3616,4777,6141,8331,9547,11019,11792,13968,14412,14973,15124,15012,14903,14356,14751,11001,11693,12761,13062,11102,11135,11618,11941,10854,11227,11015,11332,12529,13268,13195,13144,13120,13354,13306,13238,11849,10699,10599,10539,9972,9783,10261,9961,
负债和所有者权益(或股东权益)总计(万元),131603,118034,128035,125930,130470,51576,52243,53512,52560,47854,48964,48047,47369,45910,45660,44131,45735,50940,50255,52577,49082,42567,37554,32660,28627,27233,26386,27122,27429,21972,21895,21354,21328,22720,22165,22466,23003,23539,23112,22161,22185,21280,20966,21550,22646,25787,26117,25788,25493,		
  
