报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,137,114,227,188,249,138,732,463,395,161,1911,1396,843,341,0,--,230,160,500,356,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
其他应收款(万元),1545,1667,949,886,933,896,1097,1108,925,950,3013,2491,2623,1679,1982,1430,1866,1268,757,693,684,122,464,50,158,1478,1865,1825,4601,49,7,4,29,11,44,4,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
存货(万元),44647,44278,18001,21963,21008,22663,25089,25369,28235,20638,18530,20405,17620,14132,16444,11266,11255,8821,7370,9845,6717,7761,5463,4975,5834,7596,3553,6378,5061,3117,2862,2375,2280,2337,2827,4328,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,16,16,--,81,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),47874,45993,42612,37498,43061,43954,49949,57054,57102,60423,7962,8202,7598,12831,5485,14946,14822,21834,24810,18175,3363,3488,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),263998,272963,147499,144394,141350,137963,142354,141832,144927,135680,149830,87197,80084,79753,100309,83785,86074,86123,90740,92656,101212,105436,106419,108247,39503,56595,62161,60707,64432,60765,62428,62139,13318,12039,10597,10616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),1643,1741,1492,1530,1566,1636,1670,1732,767,818,1173,1215,870,884,1031,1086,1088,1135,1281,1283,1308,1325,1332,660,667,667,650,--,--,--,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
投资性房地产(万元),4086,3649,2028,1319,1162,1187,1202,100,102,102,83,85,106,107,453,105,102,112,105,117,83,84,36,37,37,38,39,39,41,41,41,42,43,43,62,65,
固定资产原值(万元),--,234127,--,160862,--,154948,--,150545,--,142725,--,104878,--,95237,--,70534,--,70021,--,48756,--,48618,--,43288,--,43040,--,43487,--,26970,--,26015,--,25655,25590,0,
累计折旧(万元),--,67795,--,54472,--,49137,--,44135,--,38949,--,35218,--,32295,--,27712,--,25397,--,22820,--,20976,--,18945,--,17092,--,15335,--,14090,--,13007,--,11923,9718,0,
固定资产净值(万元),--,166332,--,106390,--,105811,--,106410,--,103776,--,69660,--,62941,--,42822,--,44623,--,25936,--,27643,--,24343,--,25948,--,28152,--,12880,--,13007,--,13733,15872,0,
固定资产减值准备(万元),--,86,--,86,--,86,--,1,--,1,--,1,--,1,--,3,--,14,--,14,--,15,--,16,--,16,--,16,--,16,--,17,--,17,17,0,
固定资产(万元),162632,166246,106909,106304,104072,105725,103676,106409,102258,103775,71070,69659,61547,62940,45803,42820,50027,44609,43283,25922,26754,27628,24416,24327,25125,25932,27268,28135,13877,12864,12665,12990,13180,13715,15855,16598,
在建工程(万元),87245,83932,83145,85600,77131,74223,65474,49716,53413,49223,81689,74310,76916,71243,65538,48951,25761,25100,17036,31351,30005,26957,27900,22983,20801,11616,1894,937,9119,6368,2000,1577,1154,838,18,18,
工程物资(万元),127,128,127,127,127,127,130,133,132,127,127,133,127,127,127,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),151224,153574,38637,38966,39300,39634,39969,40635,40972,41308,30616,30889,31365,31437,29465,23739,21084,21191,21345,21415,17361,8868,7748,7773,7804,4590,4246,4253,1333,1248,1255,1262,1269,1276,1302,1330,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),69253,69253,35931,35931,35931,35931,35931,35931,35931,35931,35931,35931,35931,35931,35930,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),705,704,590,616,535,502,441,508,458,411,386,403,420,466,512,56,--,--,--,--,--,--,0,0,0,--,--,--,--,--,3,6,9,12,24,36,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
递延所得税资产(万元),1434,1463,1408,1476,1413,1451,1099,1070,861,985,488,571,626,639,458,347,275,309,198,161,185,179,88,111,134,147,168,131,131,78,93,79,89,72,78,124,
其他非流动资产(万元),--,--,9,9,--,--,--,374,1361,761,361,361,361,361,--,--,--,--,--,--,827,782,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),478349,480689,270276,271878,261237,260417,249591,236608,236256,233440,221926,213556,208269,204136,179317,117103,98337,92456,83248,80248,76522,65823,61520,55890,54569,42990,34266,33497,24500,20598,16057,15956,15744,15957,17338,18170,
资产总计(万元),742347,753652,417775,416272,402587,398380,391945,378440,381183,369120,371755,300754,288353,283889,279625,200888,184411,178579,173988,172904,177733,171259,167939,164137,94072,99585,96427,94203,88932,81363,78484,78095,29062,27996,27935,28786,
短期借款(万元),41975,42598,27853,22773,20535,11803,8238,9738,13336,4688,8604,48812,41552,35086,32776,18683,14722,9578,6702,4846,10378,4322,4631,1009,4525,3426,6257,3370,2811,--,--,508,1911,3110,7945,10960,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,56,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付票据(万元),2797,2880,2490,2459,1911,992,--,1210,2461,1611,1965,1515,730,300,600,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
应付账款(万元),56739,65589,19304,23144,14347,21872,24036,13252,14234,14471,17844,22231,19702,25068,19161,17186,5708,6043,5287,6866,4636,5015,5953,6541,5983,8732,4369,8924,5152,3504,2184,2845,2259,1706,1548,2519,
预收账款(万元),1720,1812,1095,990,1197,979,928,539,697,489,1512,1648,1392,493,594,580,742,132,434,264,427,302,402,458,313,605,775,751,584,221,707,563,425,289,189,36,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),1731,3022,1573,1516,1544,2824,2120,1707,2014,2892,1734,1526,1532,1826,1306,776,728,841,839,860,845,887,852,854,832,856,835,816,803,811,754,749,729,831,584,449,
应交税费(万元),5418,6901,1474,2906,2446,2250,2339,2011,1774,2237,801,1008,1132,1154,1457,743,329,476,173,233,353,456,-2951,-2579,-3186,-39,1660,768,664,414,422,471,449,262,42,206,
应付利息(万元),56,74,56,49,26,10,6,13,30,26,17,137,113,107,90,46,37,29,19,12,21,8,13,1,12,55,40,23,5,--,--,9,4,4,16,21,
应付股利(万元),219,219,19,17,17,17,--,--,12,12,12,12,7,7,7,2289,2282,2282,2282,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他应付款(万元),2464,2694,891,741,704,672,662,117,98,78,533,471,501,57,7086,2050,2092,2073,2071,43,43,48,45,28,29,25,24,28,45,56,331,414,23,10,53,227,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,388,388,--,--,--,356,--,--,--,610,355,355,355,245,245,440,195,195,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),113119,125790,54754,54594,43114,41805,38329,28586,34656,26860,33022,77362,66661,64707,63432,42708,26996,21699,18053,13565,16898,11233,8945,6312,8508,13716,13961,14679,10065,5007,4398,5559,5802,6212,10377,14419,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,355,355,355,600,600,613,534,355,--,--,--,--,--,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),4673,4830,4523,4616,4732,4800,3588,3645,2877,2269,1253,1286,1216,1246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
递延所得税负债(万元),10151,10288,47,63,79,94,97,108,120,131,375,389,335,414,278,363,447,532,633,713,791,874,890,898,975,1057,1131,1240,1288,1347,1650,1605,1665,1623,1702,1688,
其他非流动负债(万元),--,--,--,--,--,--,388,388,764,407,764,764,764,764,1110,876,910,789,340,351,361,371,23,24,25,26,27,28,29,30,31,32,33,34,37,0,
非流动负债合计(万元),14823,15118,4570,4678,4811,4895,4073,4141,3760,2808,2393,2439,2315,2424,1387,1239,1357,1676,1328,1419,1752,1845,1526,1456,1355,1083,1158,1268,1316,1377,1681,1636,1698,1657,1739,1688,
负债合计(万元),127942,140908,59324,59272,47925,46700,42402,32727,38416,29668,35415,79800,68975,67131,64819,43946,28353,23375,19381,14983,18650,13078,10471,7768,9864,14799,15119,15948,11381,6383,6079,7196,7500,7868,12117,16106,
实收资本(或股本)(万元),94717,94717,70885,70885,70885,70885,70992,70992,70992,70992,71065,58136,58136,58136,58136,50128,49837,49837,49837,49837,24918,24918,24918,24918,20100,13400,13400,13400,6700,6700,6700,6700,5000,5000,5000,5000,
资本公积(万元),476529,476529,219906,219906,219906,219906,220883,220805,220708,220670,221254,121700,121550,121400,120951,76090,75363,75363,75312,75597,100515,100515,100521,100521,35339,42039,42039,42039,48739,48739,48031,48031,2016,2016,2016,1961,
减:库存股(万元),388,388,388,388,388,388,764,764,764,764,1018,1018,1018,1018,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),610,610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
盈余公积(万元),3743,3743,4463,4463,4463,4463,4117,4117,4117,4117,3777,3777,3777,3777,3672,3672,3672,3672,2740,2740,2740,2740,2254,2254,2254,2254,1362,1362,1362,1362,897,897,897,897,600,395,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),23720,22341,55354,54335,51348,48863,46783,43636,41275,38352,35619,33105,31972,29846,28715,27052,27186,26332,26720,25731,26980,25739,25554,24523,22470,22736,20756,17749,17104,14850,13563,12382,10852,9495,5774,3131,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),598932,597552,350220,349201,346214,343729,342011,338786,336329,333367,330698,215699,214417,212141,211474,156942,156058,155204,154608,153904,155153,153912,153247,152216,80162,80428,77557,74550,73905,71651,69191,68009,18764,17407,13390,10487,
少数股东权益(万元),15473,15192,8230,7799,8448,7950,7532,6927,6438,6085,5642,5255,4961,4617,3332,--,--,--,--,4017,3931,4269,4222,4153,4046,4357,3751,3705,3645,3329,3214,2890,2798,2720,2429,2192,
所有者权益(或股东权益)合计(万元),614405,612744,358450,356999,354662,351679,349543,345713,342767,339453,336340,220954,219378,216758,214806,156942,156058,155204,154608,157921,159084,158181,157468,156369,84208,84785,81308,78256,77551,74979,72406,70899,21563,20127,15819,12679,
负债和所有者权益(或股东权益)总计(万元),742347,753652,417775,416272,402587,398380,391945,378440,381183,369120,371755,300754,288353,283889,279625,200888,184411,178579,173988,172904,177733,171259,167939,164137,94072,99585,96427,94203,88932,81363,78484,78095,29062,27996,27935,28786,		
  
