报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2008-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,14677,--,--,--,--,--,1500,1500,108,163,623,1002,1704,2498,2392,2753,3784,3894,3387,3248,3588,3479,3953,3553,2637,3700,4408,4600,4583,3594,1778,5119,0,0,
应付账款(万元),--,5171,--,2781,3050,3534,4339,3110,2046,3106,3400,3511,3442,5526,6158,7219,7873,9169,8092,7867,8115,14608,8870,8769,8606,11293,11604,10175,9713,13255,11111,11473,12951,11768,11527,
预收账款(万元),1456,1376,4094,3034,1737,1515,1583,1631,2664,1387,1417,1366,1391,1322,1339,1314,1415,1307,1342,1352,1352,1391,1328,1376,2586,2310,2519,2554,2558,2563,1365,1358,1316,1366,3746,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),594,775,421,328,334,289,183,266,125,702,130,312,310,1474,433,454,564,509,125,466,465,663,688,736,802,2454,347,781,645,2223,289,623,2012,1292,1121,
应交税费(万元),657,702,90,77,74,411,273,379,57,761,-42,-2,41,986,221,214,396,2120,754,1263,867,2343,1284,1673,998,4258,1813,1264,512,4206,1845,740,1816,2483,2647,
应付利息(万元),104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,508,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),--,1200,652,609,1197,649,812,713,341,384,362,372,378,509,468,513,5064,820,616,614,597,935,858,951,888,655,1271,517,1700,771,765,624,825,620,1219,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),28485,30131,29004,13059,10726,12272,9645,9093,10233,8447,5430,8182,10563,16521,16117,17106,25065,24709,26823,26748,26644,35528,24507,22458,20433,26606,24254,19698,19728,32402,23770,22395,24040,18037,23859,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,500,500,500,500,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,900,
专项应付款(万元),--,--,--,--,22,24,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),0,0,0,0,22,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,500,500,0,900,
负债合计(万元),28485,30131,29004,13059,10748,12295,9668,9093,10233,8447,5430,8182,10563,16521,16117,17106,25065,24709,26823,26748,26644,35528,24507,22458,20433,26606,24254,19698,19728,32902,24270,22895,24540,18037,24759,
实收资本(或股本)(万元),41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,41195,27463,27463,27463,17165,17165,17165,17165,17165,11443,11443,11443,11443,11443,11443,8582,8582,8582,8582,6610,
资本公积(万元),8860,8860,8861,8862,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,22592,22592,22592,32891,32891,32891,32891,32891,38612,38612,38612,38612,38612,38612,2919,2919,2919,2919,553,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
专项储备(万元),158,159,148,148,152,155,141,123,125,126,122,115,108,106,102,111,116,189,244,635,590,575,593,512,441,416,476,348,250,290,--,--,0,0,0,
盈余公积(万元),3124,3124,3210,3210,3210,3210,3124,3124,3124,3124,2868,2868,2868,2868,2868,2868,2868,2868,2853,2853,2853,2853,2623,2623,2623,2623,1987,1987,1987,1987,1487,1487,1487,1024,296,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-51473,-50944,11917,13324,12771,14034,12802,12569,12555,13988,7715,8384,9527,11791,14339,17242,20214,22162,19759,21030,20494,22153,21632,20775,21852,21356,18304,15489,17958,17484,14515,12112,10745,6835,4593,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),1991,2521,65331,66739,66189,67455,66122,65871,65859,67293,60760,61422,62558,64821,67364,70276,73253,75275,72911,74572,73993,75636,74903,73965,74971,74450,70823,67880,70251,69817,27504,25100,23733,19360,12052,
少数股东权益(万元),-12,-12,23,175,1086,1262,1546,1451,1173,1230,1244,1265,1296,1334,1323,1345,1381,211,-37,-25,-12,--,--,--,--,0,--,--,19,24,-20,5,-19,26,1828,
所有者权益(或股东权益)合计(万元),1979,2509,65354,66914,67274,68717,67668,67322,67032,68523,62004,62687,63854,66155,68687,71621,74634,75486,72874,74547,73981,75636,74903,73965,74971,74450,70823,67880,70270,69841,27484,25105,23714,19386,13880,
负债和所有者权益(或股东权益)总计(万元),30464,32640,94359,79973,78023,81012,77336,76415,77265,76970,67434,70868,74418,82676,84803,88727,99699,100196,99697,101295,100625,111164,99410,96423,95404,101056,95078,87578,89998,102742,51754,48000,48254,37424,38640,		
  
