报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
可供出售金融资产(万元),3654,3664,456,503,6647,6727,2547,2473,2320,636,15,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69620,67000,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应收款(万元),9290,8739,6608,6018,4965,5612,3778,4285,4611,4152,2724,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
长期股权投资(万元),1385,1577,1247,1390,1995,1695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资性房地产(万元),9788,9871,9975,10063,10176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产原值(万元),--,23813,--,23694,--,23151,--,25244,--,24534,--,22794,--,21389,--,20661,--,18417,--,17710,--,17054,--,16692,--,9312,--,8665,--,8224,0,7808,3827,0,0,
累计折旧(万元),--,13259,--,13402,--,12626,--,14573,--,13353,--,12065,--,11411,--,10760,--,10153,--,9609,--,9160,--,8615,--,1866,--,1524,--,--,0,924,732,0,0,
固定资产净值(万元),--,10554,--,10291,--,10525,--,10671,--,11181,--,10729,--,9978,--,9901,--,8265,--,8101,--,7894,--,8077,--,7446,--,7141,--,8224,0,6884,3094,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,
固定资产(万元),10051,10554,10108,10291,10598,10525,10742,10671,10825,11181,12153,10729,9676,9978,9691,9901,8020,8265,8284,8101,8145,7894,7912,8077,7386,7446,7131,7141,7177,7018,6947,6884,3094,1455,917,
在建工程(万元),729,329,72,68,28,7128,7000,6548,6340,5951,3962,3810,2224,1529,85,73,61,47,--,--,--,--,--,--,--,--,--,--,--,--,0,1206,4171,766,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
无形资产(万元),16416,17151,16795,17413,18005,21402,23848,24065,23876,24348,23232,22297,22666,17380,5013,5142,5277,5409,5506,5590,5568,5871,6149,6333,3901,3922,3920,606,598,602,600,609,606,605,594,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
商誉(万元),99149,100304,100088,101432,101827,102196,80758,80303,78641,78958,77769,59749,59890,59664,28891,28892,28889,28629,28869,29014,29437,29515,24034,23942,--,--,--,--,--,--,0,0,--,0,0,
长期待摊费用(万元),4418,3705,4380,5828,2710,1796,1979,1377,1029,1100,857,876,934,992,1048,1114,1180,1072,1133,1245,1277,1338,1397,1460,50,19,21,25,30,22,10,18,34,38,19,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
递延所得税资产(万元),11539,11683,9963,9991,9782,9865,9121,8876,8632,9003,6235,5814,6954,7105,3803,3911,4170,4507,3046,3020,3107,3775,3990,3961,1114,1381,507,399,395,645,300,277,440,313,212,
其他非流动资产(万元),4408,4312,2217,688,689,689,689,689,727,727,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,
非流动资产合计(万元),170827,171892,161910,163686,167421,167633,140461,139287,137001,136057,126948,103290,102359,96648,48531,49032,47597,47929,116459,113970,47533,48393,43481,43773,12451,12769,11578,8171,8200,8288,7856,8994,8345,3178,1742,
资产总计(万元),442565,441464,413480,401828,402255,408079,365187,276565,274517,295214,272553,250676,251128,264610,234568,232777,236035,240631,240455,237682,235757,246186,236595,241185,227466,231659,230322,234892,229970,231162,40180,37136,36723,28695,22160,
短期借款(万元),44824,35144,25920,21528,24377,30441,7373,1663,9230,8031,4004,5399,2060,6622,--,--,--,--,--,--,--,0,0,949,944,945,782,971,983,993,954,822,908,2315,1104,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付票据(万元),5727,1044,717,520,967,400,473,638,825,579,91,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付账款(万元),19463,31433,24885,19398,18362,16388,16447,12323,7857,19826,14567,9359,9848,15269,4649,5058,4602,6602,9931,8646,4451,6875,6002,5142,2313,2325,3796,6462,3705,3169,3320,3365,3972,1998,1843,
预收账款(万元),16018,10751,13344,12906,9266,7209,4774,4891,4951,3973,5254,4423,4630,4381,4937,5394,4834,4758,5534,5550,5702,4702,5020,5005,398,658,351,481,314,387,1306,1157,1702,794,429,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2550,--,--,--,--,--,--,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付职工薪酬(万元),5387,7215,5128,4991,4746,7726,4969,5162,4122,7282,5081,4371,4534,7611,4342,4290,4520,6752,4494,4507,4816,7872,--,2384,926,2977,826,631,652,2000,563,453,1954,1235,658,
应交税费(万元),1475,3777,1764,1032,161,2307,1150,300,815,2267,390,134,545,2054,328,171,-404,405,-446,-63,-972,484,-437,-45,379,439,157,224,123,1132,612,281,1490,1311,891,
应付利息(万元),149,67,61,54,59,56,37,26,15,8,165,--,78,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,19,3173,16,31,1113,2944,30,30,2311,2829,17,17,17,--,--,--,--,4410,--,--,0,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他应付款(万元),12496,13410,12527,12857,11076,8758,5565,5098,3879,5489,5214,4548,6199,4163,1529,1362,1927,1550,1436,1361,1906,3075,1959,1949,100,189,168,134,325,553,214,258,508,401,1018,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动负债(万元),4000,4000,1000,1000,1000,1000,--,--,--,--,--,100,156,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,500,500,0,0,
其他流动负债(万元),2610,1261,224,236,288,287,107,99,87,88,186,83,80,81,82,80,80,79,80,80,81,82,82,82,--,--,--,--,--,--,0,0,--,0,0,
流动负债合计(万元),112150,108104,85571,74522,70304,74572,40895,30201,31780,47542,34971,31590,28146,40341,16979,19299,15589,20177,23396,22909,16002,23107,15193,15466,5061,7532,6080,13313,6102,8234,6969,6834,11033,8055,5943,
长期借款(万元),32420,33420,36420,37420,37420,37420,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,2967,639,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应付款(万元),600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
预计非流动负债(万元),2016,1896,1625,1694,1954,2310,1861,1726,1771,2076,1755,1904,2280,1862,1580,1480,1502,1550,1726,1981,1914,1886,1917,1893,--,--,--,--,--,--,0,0,--,0,0,
长期递延收益(万元),300,300,300,300,300,200,200,200,200,200,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
递延所得税负债(万元),3114,3347,3379,3628,3700,3778,4277,4295,4486,4555,3971,3467,3527,3563,37,37,37,36,37,37,37,38,225,224,121,121,108,110,111,112,0,0,--,0,0,
其他非流动负债(万元),--,501,522,555,595,631,967,958,667,686,1430,1262,888,982,395,455,445,469,401,395,373,441,405,425,--,--,--,--,--,--,0,0,--,0,0,
非流动负债合计(万元),38451,40065,42246,43597,43970,44340,7305,7180,7123,7517,7156,6633,6695,6407,2012,1972,1983,2055,2164,2413,2325,2364,2547,2542,121,121,108,110,111,112,0,0,--,2967,639,
负债合计(万元),150601,148169,127817,118118,114274,118912,48200,37380,38903,55059,42127,38223,34841,46747,18991,21271,17573,22232,25559,25322,18327,25471,17740,18008,5181,7653,6188,13423,6214,8346,6969,6834,11033,11022,6582,
实收资本(或股本)(万元),104636,104636,104636,104636,104784,104520,104320,92515,71165,71165,71222,69663,46388,46410,46305,45940,35338,35371,35371,35371,35410,35410,35410,23606,23606,23606,23606,14700,14700,14700,11000,11000,11000,11000,11000,
资本公积(万元),187364,187283,187801,187585,188313,187407,186403,122319,143593,143495,143680,132949,155738,155763,155627,153610,163825,163631,163162,163053,163320,163226,163213,175110,174927,174752,174559,182202,182202,182202,498,498,498,498,635,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
盈余公积(万元),4135,4135,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,4052,3676,3676,3676,3676,3227,3138,3137,3137,2956,2956,2956,2956,2558,2472,2408,2368,2287,2163,1812,1306,756,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
未分配利润(万元),-13389,-13315,-18708,-23317,-28003,-25957,13069,12450,12233,16126,9189,8298,12473,13933,12024,10050,17363,18018,14839,12350,16379,19432,17352,21602,21095,22988,23687,22304,24631,23711,19564,16760,12490,4979,3245,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1769,-1740,-2297,-1703,-1551,-817,-490,-76,-99,-299,-297,-277,-209,-184,-165,-138,-120,-111,-110,-58,
归属于母公司股东权益合计(万元),290585,291946,284509,282548,286718,287969,316296,238498,234943,239489,229803,211857,215718,217300,215577,211506,218463,218399,214896,212360,217429,220716,218855,223177,222285,224006,224134,221468,223756,222816,33210,30302,25690,17673,15578,
少数股东权益(万元),1378,1349,1154,1161,1264,1199,691,687,670,666,623,596,569,563,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,
所有者权益(或股东权益)合计(万元),291964,293296,285663,283709,287982,289168,316987,239185,235614,240155,230426,212453,216287,217862,215577,211506,218463,218399,214896,212360,217429,220716,218855,223177,222285,224006,224134,221468,223756,222816,33210,30302,25690,17673,15578,
负债和所有者权益(或股东权益)总计(万元),442565,441464,413480,401828,402255,408079,365187,276565,274517,295214,272553,250676,251128,264610,234568,232777,236035,240631,240455,237682,235757,246186,236595,241185,227466,231659,230322,234892,229970,231162,40180,37136,36723,28695,22160,		
  
