报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
存货(万元),293085,273976,291060,260173,132394,117041,122531,101260,103005,115791,103316,85585,91654,104293,122427,80521,100124,96410,109304,93244,89662,107869,96402,69191,74312,76140,63741,50693,44761,61968,61218,46587,53621,56098,48101,35761,38283,41155,47732,51163,39636,45578,38927,35086,25649,22527,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),9213,876,193,8,146,1086,14,--,1925,1309,--,--,3385,2692,1240,0,--,62,9,305,401,4378,--,83,2606,2,--,--,--,2,--,5,--,41,2,5,--,34,--,--,--,59,0,--,--,217,
流动资产合计(万元),1860160,1831727,1748931,1652268,609233,609890,570012,535410,515985,530628,473059,448023,435778,441975,463312,409635,403953,411738,407962,367929,349807,374528,354278,338968,316565,294651,278361,298850,271487,284920,263706,241208,241482,225413,196657,173367,162537,155114,165780,163289,146620,152848,139653,122767,112631,96425,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),3362,3437,5522,5390,6283,7033,6217,5812,6054,7868,4864,8532,7024,4884,5408,3792,3583,3451,3557,2872,3532,2772,3351,3309,2704,2833,3567,4071,4720,4849,6676,3923,4969,4844,3565,3766,2028,2114,1947,2658,2998,3583,0,--,--,1406,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),62501,56606,53947,51140,51499,48226,45799,42661,43404,40152,37205,34524,36603,33751,31563,29110,32104,28944,26036,23425,25077,22867,25019,22828,23284,21992,22736,20940,22014,20550,22103,20737,21167,19787,15851,15114,16437,15762,14542,14075,14297,15073,15292,14771,16022,15111,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),426,434,441,449,393,396,400,403,407,410,414,417,421,424,427,431,434,438,441,445,448,452,455,459,462,465,469,472,476,479,483,486,490,493,497,500,503,507,510,514,517,521,346,346,348,350,
固定资产原值(万元),--,88629,--,88114,--,73150,--,72209,--,71766,--,63846,--,60255,--,50691,--,43137,--,35331,--,34885,--,33441,--,33019,--,32234,--,31845,--,29481,--,29184,--,28140,--,28191,--,27570,--,27498,--,29025,--,28822,
累计折旧(万元),--,30145,--,27777,--,19390,--,17230,--,15074,--,13340,--,11552,--,10268,--,15557,--,14598,--,13586,--,12358,--,11381,--,10510,--,9675,--,9251,--,8561,--,8097,--,7670,--,7032,--,6337,--,6257,--,5517,
固定资产净值(万元),--,58483,--,60338,--,53760,--,54980,--,56692,--,50506,--,48704,--,40422,--,27580,--,20734,--,21299,--,21083,--,21639,--,21724,--,22170,--,20230,--,20624,--,20043,--,20521,--,20538,--,21162,--,22768,--,23304,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),57559,58483,59265,60338,53469,53760,54374,54980,55700,56692,50308,50506,51146,48704,45986,40422,26648,27580,20244,20734,20934,21299,20833,21083,21321,21639,21516,21724,21972,22170,19835,20230,20474,20624,19973,20043,20272,20521,20421,20538,20854,21162,22574,22768,23069,23304,
在建工程(万元),2211,461,573,534,305,1105,1167,1322,938,994,6328,6261,6256,6538,26,4227,15652,19710,24893,23859,18392,17478,4447,4540,494,374,274,156,119,108,2392,2268,908,923,301,83,--,--,--,21,4,4,0,40,7,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4805,4762,7345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),23223,23549,23800,24062,6621,6750,6469,6545,6619,6684,6675,6756,6838,6837,6772,5492,5555,6146,6218,6274,6349,6430,6103,5688,807,775,754,781,810,840,877,914,951,973,1023,1091,1160,1191,543,389,451,515,490,548,596,656,
开发支出(万元),4463,4324,3855,3517,3129,2896,3334,3192,3192,2735,2565,2445,2379,1937,1440,1358,1310,1188,1030,882,834,743,623,497,432,321,311,293,271,270,250,250,--,0,--,0,150,--,--,--,--,--,274,274,--,0,
商誉(万元),15490,15490,15490,15490,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,156,156,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),1223,1125,874,893,680,572,622,563,574,520,176,121,41,51,109,46,56,65,93,102,75,100,124,149,174,149,168,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,6,7,9,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),7263,6651,5330,6347,4508,4337,4566,4480,3880,3371,3848,2948,3063,3343,3339,3306,3626,3632,2492,2135,1827,2592,1481,1103,1410,1624,1054,720,709,521,1827,1763,1903,2007,2251,2073,2004,2046,1653,1686,1858,1892,2097,2043,3970,2746,
其他非流动资产(万元),14344,14308,14703,14769,9491,4936,4869,4771,4884,5306,5361,5428,5353,5098,6451,7536,5024,4786,5137,5087,6358,6421,9443,6641,8963,10344,4556,4643,4593,4570,4591,2582,2587,2615,2567,2556,2129,2433,--,--,--,--,0,--,--,0,
非流动资产合计(万元),192064,184868,183801,182928,136623,130257,128063,124974,125896,124978,117990,118184,119369,111811,106573,100727,101583,96186,90386,86059,84072,81399,72036,66453,60052,60517,55406,53800,55684,54357,59033,53153,53449,52267,46029,45227,44683,44573,39616,39880,40980,42750,41080,40798,44021,43583,
资产总计(万元),2052224,2016595,1932732,1835195,745856,740146,698075,660384,641880,655605,591050,566208,555147,553786,569885,510362,505536,507924,498348,453989,433879,455927,426314,405421,376618,355167,333766,352650,327171,339277,322739,294361,294931,277680,242686,218594,207220,199687,205396,203169,187600,195598,180733,163564,156653,140008,
短期借款(万元),171071,123637,135959,148150,--,--,--,10000,10000,30000,30000,30000,30000,30000,35000,35000,35000,40000,35000,25000,15000,15000,11590,25000,20000,--,--,--,--,--,--,0,1117,1872,389,486,571,469,3813,14000,19126,13201,83,245,8445,14000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),101312,95468,67352,68615,56507,88627,30077,29073,34207,30700,17477,16498,37450,32613,31598,32122,31132,31448,37102,36545,33840,40126,43951,39720,36949,31772,34376,57867,57421,51988,50519,67885,67556,57449,50449,44400,35430,30906,33409,24975,13282,19329,22003,14059,5486,3144,
应付账款(万元),707176,681248,687036,617685,227171,195059,231591,201821,193085,189716,198636,182060,166249,180085,202742,155437,149189,161768,166247,153801,145632,165926,153091,136925,131468,119557,94745,99512,71983,96567,85877,62928,64916,69435,72092,57087,61332,62850,60204,68341,62890,67377,64460,58978,49625,43719,
预收账款(万元),10065,8702,7077,4113,1918,2779,1500,1991,3575,2318,1750,1788,2577,2879,1912,1587,2185,2135,1476,1965,1691,6433,9239,8945,1880,2004,1344,1117,1545,1386,1883,1111,1016,2243,3232,3807,4409,7996,8304,8779,8982,8025,8043,6469,7353,6808,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),6665,10029,4641,4206,3179,5966,4051,2418,2064,3164,3498,2522,2586,2687,2844,3978,2873,3911,3804,2718,2159,3404,3208,3255,2340,2790,2124,2386,2171,2096,2421,2443,2361,2442,2571,2528,2085,2089,1761,1818,1625,2024,1563,1619,1628,2571,
应交税费(万元),3784,15766,12603,10180,1817,1964,3659,5190,2663,2602,3902,7975,5701,6394,5198,3975,7323,7843,7002,4652,6252,4373,5456,2485,4998,6184,26,-2470,2273,2865,3983,1752,880,-1617,242,2477,1350,525,-671,-460,-967,-944,2163,329,1909,705,
应付利息(万元),1907,2046,2089,485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付股利(万元),201,201,201,348,118,118,118,338,77,77,77,134,45,45,45,5571,92,18,18,4653,18,18,50,1330,--,--,--,--,--,--,--,0,--,0,--,1583,--,--,--,3,--,--,0,3325,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),59986,109409,76459,73675,24168,29273,22625,20147,17686,30097,18076,18505,15554,16831,19195,16183,21471,24901,20433,10255,15545,15837,5322,4770,3849,4972,3997,5058,4408,4303,4352,3815,4834,4484,6176,4733,5676,4289,12617,3684,1706,9885,11211,10721,13106,4066,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),1062168,1046506,993416,927456,314878,323786,293622,270978,263357,288674,273416,259482,260162,271533,298533,253852,249265,272024,271081,239590,220137,251117,231907,222430,201484,167278,136611,163470,139799,159205,149034,139934,142680,136307,135152,117101,110852,109124,119438,121141,106644,118897,109525,95745,87552,75014,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,2300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,20,20,20,20,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),3969,4181,4546,4754,4495,4603,4806,5010,5118,5316,3932,3932,3876,3876,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4166,4259,4351,4443,183,192,202,211,220,230,239,248,257,267,276,285,294,304,313,322,331,341,--,--,--,--,--,--,--,--,1604,893,1155,1124,804,854,420,441,399,577,662,808,0,--,754,349,
其他非流动负债(万元),15850,15850,15850,15850,9638,9638,9638,9638,9638,9638,9638,9638,9638,9638,15258,13855,12018,12018,12718,12790,13011,13521,10530,10047,9587,30600,46570,46786,46833,45756,40865,36725,35644,31941,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3389,
非流动负债合计(万元),24142,24446,27286,25287,14562,14680,14932,15144,15293,15501,24201,24210,24164,24173,25534,24140,26313,16322,17031,17113,17342,17862,14530,14047,13587,34600,46570,46786,46833,45756,42469,37618,36799,33065,4101,4152,3717,3738,3697,3874,3960,4106,3317,3317,4072,3758,
负债合计(万元),1086310,1070951,1020702,952743,329440,338466,308553,286123,278650,304175,297617,283692,284325,295706,324067,277992,275578,288346,288112,256702,237479,268979,246437,236476,215071,201877,183181,210257,186632,204961,191503,177552,179479,169372,139253,121252,114569,112863,123135,125016,110603,123003,112843,99062,91624,78772,
实收资本(或股本)(万元),76693,76693,76693,76693,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,47880,23940,23940,23940,23940,13300,13300,13300,13300,13300,13300,
资本公积(万元),233648,233648,233648,233648,8939,8939,8939,8939,10337,8939,2715,2715,2715,2715,5976,5040,4883,4784,4840,4326,4821,4251,4671,4640,4186,4282,4820,5198,5685,5776,7115,4983,5964,5870,4827,4978,15644,15708,15235,15768,26664,27102,24677,24677,24677,25385,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),42144,42144,36035,36035,36035,36035,30719,30719,30719,30719,26254,26254,26254,26254,21965,21965,21965,21965,18416,18416,18416,18416,15502,15502,15502,15502,13104,13104,13104,13104,10287,10287,10287,10287,8207,8207,8207,8207,6365,6365,6365,6365,4345,4345,4539,5117,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),488745,463263,438799,410612,268454,254312,248391,234070,221934,209655,201968,188885,178532,167624,160312,148049,146298,136096,130618,118366,117290,109028,105498,95228,88194,81233,80540,72035,69849,63687,62108,49906,47277,40290,38565,32315,41085,35271,32967,28458,27147,22385,22114,18761,18928,13849,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),843556,818119,789065,760778,365767,352188,340474,325849,315291,302976,282347,272015,260520,248005,236133,222933,221026,210725,201754,188987,188406,179575,173551,163250,155762,148898,146344,138217,136517,130447,127390,113056,111407,104327,99480,93380,88877,83127,78508,74531,73476,69152,64436,61084,61445,57650,
少数股东权益(万元),122358,127525,122966,121674,50649,49493,49047,48413,47939,48454,11086,10501,10302,10074,9685,9436,8932,8853,8481,8299,7994,7373,6326,5695,5785,4392,4241,4176,4021,3869,3846,3753,4045,3980,3953,3961,3774,3698,3754,3623,3521,3443,3454,3418,3584,3586,
所有者权益(或股东权益)合计(万元),965914,945644,912030,882452,416416,401681,389521,374262,363230,351430,293433,282515,270822,258079,245818,232369,229958,219578,210235,197286,196400,186948,179877,168945,161546,153290,150585,142393,140539,134316,131236,116809,115452,108308,103433,97342,92650,86825,82261,78154,76997,72596,67890,64502,65029,61236,
负债和所有者权益(或股东权益)总计(万元),2052224,2016595,1932732,1835195,745856,740146,698075,660384,641880,655605,591050,566208,555147,553786,569885,510362,505536,507924,498348,453989,433879,455927,426314,405421,376618,355167,333766,352650,327171,339277,322739,294361,294931,277680,242686,218594,207220,199687,205396,203169,187600,195598,180733,163564,156653,140008,		
  
