报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
其他应收款(万元),50245,38919,38086,38388,355,342,373,338,392,76,44,48,67,42,68,62,65,43,31,29,302,557,231,586,1022,1313,1865,3015,69,69,116,99,1089,930,1050,867,359,404,522,343,339,543,603,583,378,434,497,665,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1158,1158,1158,1158,1158,1172,1578,1563,2545,2338,12172,15319,13822,10891,13809,12959,17233,14752,10748,8937,5012,3949,3048,4470,3643,4379,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
其他流动资产(万元),7324,10541,26832,1014,1915,1392,2579,2092,3574,5585,31,30,33,33,26,22,19,16,10,10,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
流动资产合计(万元),119134,134178,127083,121568,26708,26404,32048,30596,31564,29820,1878,1548,1275,1279,1752,1506,1309,1253,1045,825,1279,1422,3787,3904,3275,3060,3568,5467,2501,2361,5585,7537,27944,32246,38316,34222,35448,40717,47642,40636,31720,34253,28356,20584,25699,26843,27924,19282,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),1598,1598,1598,1598,1298,948,948,948,948,408,48,48,48,48,48,48,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
长期股权投资(万元),1986,2027,2076,2120,1940,1954,2146,2149,--,--,--,--,--,--,--,--,--,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,3348,3348,48,48,548,48,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
固定资产原值(万元),--,3187,--,3047,--,2795,--,2750,--,2728,--,2539,--,8230,--,8230,--,8231,--,8230,--,8218,--,8231,--,8772,--,8772,--,46244,--,49946,--,48093,--,47952,0,45575,--,45374,--,44611,--,41550,--,41950,--,41758,
累计折旧(万元),--,1709,--,1649,--,1528,--,1490,--,1455,--,1385,--,3609,--,3599,--,3590,--,3581,--,3600,--,3608,--,4039,--,4004,--,25220,--,25514,--,24088,--,22748,0,21459,--,20220,--,19012,--,17828,--,17052,--,15987,
固定资产净值(万元),--,1478,--,1398,--,1267,--,1260,--,1274,--,1154,--,4622,--,4631,--,4641,--,4649,--,4618,--,4623,--,4733,--,4767,--,21024,--,24432,--,24005,--,25203,0,24116,--,25154,--,25599,--,23723,--,24898,--,25771,
固定资产减值准备(万元),--,1062,--,1062,--,1062,--,1062,--,1062,--,1062,--,4479,--,4479,--,4479,--,4479,--,4479,--,4481,--,4532,--,4532,--,17045,--,19985,--,520,--,520,0,520,--,520,--,520,--,521,--,525,--,526,
固定资产(万元),402,415,432,336,207,204,188,197,207,211,88,92,138,143,148,152,157,162,167,170,177,139,137,141,209,201,218,235,3961,3978,4285,4447,22823,23485,24111,24683,22919,23596,24083,24634,24464,25079,22653,23202,23924,24373,24750,25246,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3947,3947,5733,5552,5446,5365,4245,4211,4126,3947,3803,3744,6644,6405,5865,4550,2054,1014,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,92,92,92,92,239,122,66,66,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
无形资产(万元),7792,8056,8547,9116,9284,9478,9728,10164,11408,11858,9076,9250,9424,9599,9773,9948,10122,10296,10471,10645,10819,10994,11168,11342,11517,11691,11865,12040,12214,12388,12563,12737,1357,1367,1373,1387,1398,1408,1418,1427,1437,1447,1457,1467,1477,1487,1497,1507,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
商誉(万元),163335,163335,163335,163335,66558,66558,66558,66558,65801,65801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
长期待摊费用(万元),3411,4152,4891,5663,617,749,872,1003,998,620,143,150,157,164,171,178,185,149,155,160,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,0,10,20,15,19,47,86,125,164,203,241,280,319,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
递延所得税资产(万元),11636,11638,11628,11628,209,209,30,30,18,18,--,--,--,--,46,46,46,46,46,46,13,13,13,13,8,8,8,8,4,4,6,6,508,508,508,508,173,173,173,173,107,142,97,97,318,333,314,140,
其他非流动资产(万元),2946,2946,2913,2946,504,504,94,94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
非流动资产合计(万元),193106,194167,195420,196741,80617,80603,80563,81143,79379,78915,9355,9540,9768,9953,10185,10371,10557,10701,10885,11068,11057,11194,11366,11545,11781,11948,12139,12331,16227,16419,20848,21184,30470,30961,31488,31990,28792,29455,29863,30248,29998,30638,34417,34775,32073,31154,29509,28340,
资产总计(万元),312240,328344,322503,318309,107325,107008,112611,111739,110943,108735,11232,11088,11043,11232,11937,11877,11867,11954,11930,11893,12337,12616,15153,15448,15056,15008,15707,17798,18728,18780,26433,28721,58414,63207,69803,66212,64240,70172,77505,70884,61718,64890,62773,55359,57772,57997,57433,47622,
短期借款(万元),1400,900,1410,440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1400,1400,1400,1400,3500,13500,19500,19500,18500,8500,17500,18500,17000,7201,11500,11530,2500,2601,1000,--,1410,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,290,290,--,--,--,--,--,--,--,--,363,2818,5298,3258,2852,3718,3951,1170,888,1683,2349,3299,3150,3491,1823,800,
应付账款(万元),--,9312,8077,8746,998,842,1211,856,1256,943,785,764,703,703,707,715,745,727,742,774,1012,1067,3561,3786,3812,3907,4122,4738,7200,7182,7653,7337,6008,4300,5386,2278,2263,2446,4211,2745,3538,1600,1577,1278,1346,1149,1097,1368,
预收账款(万元),3953,3859,3821,1883,209,225,198,199,267,212,198,209,215,198,198,198,198,257,257,257,257,257,457,457,404,404,423,508,608,663,1325,1809,2501,1862,2590,2583,7220,1455,4501,3406,2983,3813,1131,2389,4354,7176,1512,4320,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),512,585,808,765,202,202,201,279,177,216,192,180,178,201,314,297,301,368,363,386,702,834,831,829,820,820,818,817,796,787,874,945,729,622,502,435,352,301,215,266,231,191,183,200,161,108,103,194,
应交税费(万元),11158,11033,11134,11525,-31,60,361,470,682,688,50,1,60,91,460,428,408,386,362,331,291,268,-7,181,151,219,215,585,55,188,170,156,-120,-493,39,1,-83,-390,-93,226,433,304,511,701,1006,711,366,442,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,29,--,--,0,--,43,61,12,
应付股利(万元),--,216,216,216,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,--,--,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
其他应付款(万元),12573,32178,27330,27483,7856,7880,15031,14941,15656,15720,828,833,747,747,749,750,749,749,751,780,795,825,867,909,888,959,1581,1399,4843,5058,11784,11869,3645,640,678,324,128,161,202,217,140,54,26,25,106,155,255,126,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,400,1900,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,400,400,400,0,--,0,--,0,
流动负债合计(万元),40170,58084,52796,51058,9262,9238,17030,16774,18066,17808,2081,2015,1932,1969,2457,2416,2429,2515,2503,2557,3086,3280,6028,6481,6103,6337,7189,9475,14930,15306,23235,25645,26656,29277,34021,27409,21260,25219,31515,25059,15843,19545,17708,10391,12724,13832,5616,10572,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,8500,10052,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
长期应付款(万元),130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1950,1950,--,--,--,1950,--,0,0,0,--,0,1950,1950,--,0,1950,1950,1950,0,
专项应付款(万元),--,100,80,80,80,80,80,80,40,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1950,1950,1950,0,1950,1950,1950,1950,1950,1950,--,--,1950,1950,--,0,--,1950,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
长期递延收益(万元),47,53,60,69,78,88,106,15,22,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,388,388,400,400,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,350,350,350,363,363,375,375,0,0,--,0,--,--,--,0,--,0,--,0,
非流动负债合计(万元),177,153,140,149,158,168,186,95,62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,2300,2300,2313,2313,2325,2325,2338,2338,2350,2350,1950,1950,1950,1950,1950,1950,10450,12002,
负债合计(万元),40347,58237,52937,51207,9420,9405,17216,16869,18128,17859,2081,2015,1932,1969,2457,2416,2429,2515,2503,2557,3086,3280,6028,6481,6103,6337,7189,9475,17230,17606,25535,27945,28969,31590,36346,29734,23598,27556,33865,27409,17793,21495,19658,12341,14674,15782,16066,22574,
实收资本(或股本)(万元),153269,153269,90158,90158,75448,75448,75448,75448,75448,18862,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,11840,7400,7400,7400,7400,7400,7400,5200,
资本公积(万元),124397,124397,187508,187508,31542,31542,30525,30525,30525,87152,13746,13747,13742,13726,13711,13696,13681,13666,13651,13636,13719,13704,13612,13590,13274,13274,13274,13274,11324,11324,11223,11223,11223,11223,11223,11223,11223,11223,11223,11223,11223,15663,15663,15663,15663,15663,15663,2167,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,65,65,65,65,70,83,89,225,231,195,--,0,--,--,--,--,--,0,--,--,
盈余公积(万元),5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5513,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5578,5522,5448,5448,5448,5448,5333,5333,5333,4988,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
未分配利润(万元),-11286,-13072,-13613,-16077,-14597,-14900,-16090,-16616,-18670,-20651,-21948,-22027,-21984,-21816,-21584,-21588,-21596,-21580,-21577,-21652,-21821,-21721,-21840,-21975,-21674,-21956,-22108,-22304,-27179,-27503,-27678,-27800,864,3023,4857,7743,11900,13910,14998,14890,15414,14884,14604,14506,14642,13757,12910,12633,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),271893,270107,269566,267102,97905,97602,95395,94870,92815,90876,9151,9073,9110,9263,9480,9461,9438,9439,9427,9337,9251,9336,9126,8967,8953,8671,8519,8323,1498,1174,898,777,29445,31618,33457,36479,40643,42616,43640,43475,43925,43395,43115,43018,43038,42153,41306,24987,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,61,61,61,61,
所有者权益(或股东权益)合计(万元),271893,270107,269566,267102,97905,97602,95395,94870,92815,90876,9151,9073,9110,9263,9480,9461,9438,9439,9427,9337,9251,9336,9126,8967,8953,8671,8519,8323,1498,1174,898,777,29445,31618,33457,36479,40643,42616,43640,43475,43925,43395,43115,43018,43099,42214,41367,25048,
负债和所有者权益(或股东权益)总计(万元),312240,328344,322503,318309,107325,107008,112611,111739,110943,108735,11232,11088,11043,11232,11937,11877,11867,11954,11930,11893,12337,12616,15153,15448,15056,15008,15707,17798,18728,18780,26433,28721,58414,63207,69803,66212,64240,70172,77505,70884,61718,64890,62773,55359,57772,57997,57433,47622,		
  
