报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),21126,21387,26140,26349,27330,9569,12313,11769,9349,9567,12387,12156,11069,12914,25492,25858,35862,1074,1559,1526,1540,1137,1477,2125,2759,2578,2041,5018,1533,993,3242,3299,5888,3248,5657,4324,7709,19569,4465,3903,4009,3527,3437,3403,3504,3557,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
存货(万元),66180,41268,38853,34776,33609,35967,34168,35830,43780,35547,49594,52540,53509,49491,45952,59433,63695,49204,46684,47249,47798,42422,34736,44743,62356,43614,42352,49278,54670,50521,41547,38321,41257,36149,33308,38973,42728,35432,96941,106618,90088,87888,78480,30895,29595,22803,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3800,0,--,8600,8600,8600,0,9674,--,--,--,0,--,0,
其他流动资产(万元),6927,5766,9255,9393,8967,11813,5325,4758,5485,4511,4129,4679,3234,4529,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
流动资产合计(万元),189429,174332,178218,149426,148329,157152,153824,143399,183689,162625,184017,211159,202561,187446,189992,216318,230504,160661,184226,184927,165639,166697,175532,193234,185446,141266,160040,173563,165949,133301,140411,137505,131819,122687,121173,120435,117807,109552,180025,169191,145203,133868,130845,86818,87616,71027,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
可供出售金融资产(万元),7727,7727,9347,4623,4623,4623,4173,3566,3566,3566,3566,3566,3566,4781,5066,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
长期股权投资(万元),74964,74144,74957,73336,75146,74704,77640,77701,77601,76787,64222,85735,85385,83113,59532,58043,58396,49945,49620,30133,29929,28270,59716,59612,59414,58834,70809,68677,68814,68996,26550,24997,24921,23821,7991,9383,9316,9292,8572,10313,10404,10451,8931,14391,14619,14475,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
投资性房地产(万元),8844,8844,8842,8842,8842,8842,8841,8841,8841,8841,8847,8847,8847,8847,8914,8914,8914,8914,8911,8911,8911,8911,8908,8908,8908,8908,6358,6358,6358,6358,5545,5545,5545,5545,450,503,503,503,503,503,2857,2857,1597,1597,1597,459,
固定资产原值(万元),--,141300,--,115332,--,143955,--,124772,--,103398,--,80748,--,73767,--,68200,--,123650,--,119565,--,118590,--,108288,--,109193,--,107337,--,106194,--,104747,--,103653,--,104296,--,103463,--,85844,--,95598,--,94490,--,95123,
累计折旧(万元),--,35600,--,32333,--,46782,--,46507,--,36852,--,33952,--,30981,--,35420,--,43287,--,40904,--,38459,--,35250,--,33766,--,31156,--,28553,--,25986,--,24433,--,22093,--,19706,--,17140,--,16245,--,14363,--,12510,
固定资产净值(万元),--,105699,--,82998,--,97173,--,78265,--,66545,--,46795,--,42786,--,32780,--,80363,--,78661,--,80131,--,73038,--,75426,--,76181,--,77641,--,78761,--,79221,--,82203,--,83757,--,68704,--,79353,--,80127,--,82613,
固定资产减值准备(万元),--,--,--,--,--,9819,--,4562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),117337,105699,86764,82998,82387,87354,79030,73703,73699,66545,64708,46795,41252,42786,32565,32780,31138,80363,78459,78661,78990,80131,73408,73038,74646,75426,75712,76181,76614,77641,78036,78761,78130,79221,82070,82203,82720,83757,68588,68704,76992,79353,80605,80127,80999,82613,
在建工程(万元),26314,16224,23869,17287,13087,10392,10009,10228,15511,12501,8537,23428,22026,19812,19396,16899,15780,14685,13112,8900,5931,3020,5933,5615,3877,2720,2244,2259,1681,1175,650,911,536,494,494,484,175,35,7243,4578,2651,640,334,351,16,7,
工程物资(万元),--,--,623,--,374,--,1982,300,178,17,133,256,158,148,133,120,--,--,--,--,--,59,--,0,--,--,--,--,--,--,39,0,--,0,--,0,--,--,1529,1146,650,384,286,497,410,462,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,5,0,--,--,0,--,--,--,98,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
无形资产(万元),11622,10731,10109,8924,9005,9682,9696,9649,9699,19310,18983,19128,18599,18711,16780,16907,17035,18783,18680,18893,18500,18677,18044,15559,15701,15833,16346,16450,16574,16489,3742,3797,3786,3834,3891,3354,3328,3322,2832,2857,2851,2884,2780,2798,2818,2846,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,672,2764,3930,3534,2156,1551,5355,4776,4073,3507,3442,2961,2723,2437,2520,2234,2023,1847,1619,1392,1219,1088,1353,1153,947,756,468,177,84,0,
商誉(万元),123044,76803,78912,56209,56321,56321,44795,40486,40486,31505,31563,31563,25483,25018,1359,755,70,--,--,--,--,--,--,--,--,--,--,--,--,--,62,62,62,703,703,703,703,703,62,62,62,62,65,11,--,0,
长期待摊费用(万元),1239,1309,1457,1438,1543,2215,2260,2369,2500,2506,2493,1761,1694,1586,340,96,59,69,80,91,29,28,31,33,37,38,41,43,46,48,4,0,--,28,58,54,39,43,0,--,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延所得税资产(万元),17046,16790,13991,13694,13470,13032,18000,17459,16468,16012,13912,13516,12335,12303,10304,10373,10628,10738,10484,10426,10068,9973,7909,7287,7018,6863,5453,5459,5354,5028,2209,2337,2522,2729,959,654,851,1069,291,321,323,267,183,135,225,133,
其他非流动资产(万元),9858,11908,13429,18041,9024,5940,5669,6241,6308,14950,6192,5739,5294,5729,2819,2589,2421,2184,1578,--,--,204,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
非流动资产合计(万元),397994,330179,322301,285393,273822,273104,262094,250544,254857,252540,223156,240334,224638,222834,157207,147474,145116,188445,184854,159549,154515,150823,179303,174828,173673,172129,180405,178389,178164,178174,119358,118642,117525,118222,98241,98729,98854,99811,90973,89636,97737,97653,95346,100084,100769,100994,
资产总计(万元),587423,504511,500519,434818,422150,430256,415918,393943,438546,415165,407173,451493,427199,410280,347199,363793,375620,349106,369079,344475,320154,317520,354835,368061,359119,313395,340445,351951,344113,311475,259769,256147,249343,240909,219414,219165,216661,209363,270998,258827,242940,231521,226191,186902,188384,172021,
短期借款(万元),78545,61045,49691,28491,28391,45250,51750,39500,101700,103133,115233,117478,82626,70057,54012,56337,59601,59363,51345,73950,68893,68743,76200,73400,74700,73122,70750,74428,64100,68059,70400,68400,65600,53490,59500,65080,59200,49980,49400,58420,57380,55900,50100,49740,50920,42900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付票据(万元),13000,6000,2000,3000,8500,14000,13000,14000,27000,23000,13225,34150,45750,46800,60800,83800,86800,70280,86703,81958,74395,87115,81579,87654,70339,55756,73058,66900,70400,51670,26540,22824,22860,18611,13730,20774,25526,20164,24168,28889,28522,16358,10738,15258,17125,17691,
应付账款(万元),41677,47361,48121,36364,29263,34743,22729,23916,28947,17796,30964,30636,35811,21568,19586,29170,34359,18521,27326,26489,26192,16917,13241,22585,29616,12660,10010,22512,12887,11204,19955,17630,16939,17880,14434,17811,9018,12090,14191,15442,16547,14209,15221,19638,17456,18304,
预收账款(万元),57572,40314,53873,26714,25508,31339,19474,12307,13133,13059,15467,14749,16415,26108,21513,15430,17527,23756,16942,8530,9529,10458,7266,4124,4167,2255,5333,4373,5678,9540,5780,6598,5122,8895,3636,3589,3255,2164,24441,7165,4671,2245,2132,978,1251,1350,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付职工薪酬(万元),1883,2366,998,998,965,2290,1573,1532,1419,1311,1140,1143,700,1000,780,721,628,737,700,316,383,611,669,740,633,654,627,662,660,611,534,459,439,507,371,456,402,349,292,383,372,332,350,400,290,427,
应交税费(万元),3910,3570,4102,2702,3467,3345,1146,888,1327,1686,1420,2032,877,1244,-2481,-3881,-3490,-3416,-1521,-1555,-1542,-1803,-1137,-1651,-2788,-1119,-2671,-2236,-2766,-2669,-1929,-1287,2854,4579,1283,-316,3746,8586,4100,436,-231,-398,-358,-515,-1444,-590,
应付利息(万元),--,204,--,--,--,110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,684,--,--,0,--,0,
应付股利(万元),150,150,150,150,150,150,150,141,141,141,141,141,141,141,141,141,141,3941,141,141,141,141,141,141,141,141,141,141,139,139,871,121,233,290,233,2423,2684,4184,684,684,--,470,470,292,132,132,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
其他应付款(万元),46826,7708,7845,8810,4541,4803,9191,4409,8560,8347,8034,8047,4356,3254,6158,6262,6040,2724,1445,4009,2888,2131,22110,22011,33919,22878,13827,30174,31883,12215,8742,9466,2856,3385,2988,2977,3486,3083,5132,3418,5288,4268,4237,2505,4738,3602,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),31975,32913,25950,3950,3013,3950,3750,3750,3750,3750,87,84,--,--,10000,10000,10000,10000,--,--,--,--,--,5000,5000,5000,5000,5000,8800,8800,--,6000,6728,6728,--,0,4000,4000,0,--,--,5000,--,0,--,8000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
流动负债合计(万元),275538,201630,192730,111180,103797,139980,122763,100443,185976,172223,185711,208461,186676,170172,170510,197980,211606,185907,183082,193837,180878,184313,200069,214004,215727,171347,176075,201955,191781,159569,130893,130212,123631,114366,96174,112794,111317,104600,122409,114836,113234,98384,82889,88295,90468,91817,
长期借款(万元),36440,29970,33420,57138,54513,33713,12750,13688,29625,30563,11250,12188,13206,14198,15141,15154,15207,15255,25300,10292,340,352,342,381,394,445,5567,5567,5561,5586,14408,10601,11665,11771,18512,13545,9329,9441,58972,65610,54165,58189,68686,29207,30194,13181,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,1580,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
长期递延收益(万元),936,949,963,976,989,1002,1015,1050,1050,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2104,2114,2132,2065,2068,2071,1698,1689,1694,1694,1705,1705,1635,1635,1344,1344,1344,1344,1343,1343,1343,1343,1343,1343,1343,1343,705,705,705,705,502,502,633,504,57,57,57,57,55,199,199,199,--,0,--,58,
其他非流动负债(万元),--,--,--,--,--,--,700,700,700,700,700,21700,21700,21700,21500,12500,12500,12500,12000,5000,5000,--,10580,10580,--,--,18500,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
非流动负债合计(万元),39480,33033,36515,60178,57569,38365,16163,17127,33069,33006,13655,35593,36541,37533,37986,28998,29051,29099,39144,16636,6683,1696,12265,12304,1737,1787,24772,6272,6266,6292,14910,11103,12298,12275,18569,13602,9387,9498,59026,65809,54364,58388,68686,29207,30194,13238,
负债合计(万元),315018,234664,229245,171358,161366,178345,138926,117570,219045,205229,199367,244054,223217,207706,208495,226978,240657,215006,222226,210473,187561,186009,212334,226307,217464,173134,200846,208226,198048,165860,145803,141314,135929,126641,114743,126396,120703,114098,181435,180645,167598,156773,151575,117502,120662,105056,
实收资本(或股本)(万元),88008,88008,88008,88008,88008,88008,88008,88008,77405,77405,77405,77405,77405,77405,64923,64923,64923,64923,64923,64923,64923,64923,64923,64923,64923,64923,64923,64923,49941,49941,49941,49941,49941,49941,49941,49941,35672,35672,35672,35672,35672,35672,35672,35672,35672,35672,
资本公积(万元),101576,101590,101588,101588,101588,101537,101584,101828,49480,49431,49380,49380,49578,49578,1416,1410,1410,1410,1410,1410,1418,1418,1418,1109,1109,1109,1109,1109,1109,1109,1120,1161,1161,1161,1161,1161,8295,8295,8295,8727,8727,8727,8583,8583,8583,8295,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
专项储备(万元),958,970,1215,1223,1324,1512,1432,1435,1319,1119,1048,920,663,627,240,165,217,52,110,163,197,69,45,119,54,95,130,278,159,34,292,438,232,78,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11904,11904,11857,11857,11857,11857,11857,11857,11857,11857,11723,11723,11723,11723,11681,11681,11681,11681,10259,10259,10259,10259,10259,10259,10259,10259,9749,9749,9749,9749,8373,8373,8373,8368,6597,6597,6597,6597,4869,4869,4869,4869,5084,5084,5084,4503,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
未分配利润(万元),18292,14996,16858,13068,11234,8812,40031,41688,45178,39841,39205,38816,37914,37102,37082,34691,34394,33349,42637,33071,33118,32712,44197,46941,47005,46723,47421,47638,65007,64484,42547,42447,41403,40799,35775,24585,34376,33723,29139,18138,15750,15134,15087,14787,13073,13268,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),220738,217468,219527,215745,214013,211727,242912,244817,185239,179654,178761,178244,177283,176435,115342,112870,112625,111415,119340,109827,109915,109382,120843,123351,123350,123109,123332,123697,125965,125318,102273,102360,101109,100348,93473,82284,84940,84287,77975,67406,65018,64402,64426,64125,62411,61738,
少数股东权益(万元),51668,52378,51748,47715,46771,40183,34080,31556,34262,30282,29046,29195,26699,26140,23362,23944,22338,22685,27514,24176,22678,22130,21659,18403,18305,17152,16267,20027,20100,20297,11692,12473,12306,13920,11198,10485,11018,10977,11588,10775,10324,10346,10191,5275,5311,5227,
所有者权益(或股东权益)合计(万元),272405,269847,271274,263460,260784,251911,276993,276373,219501,209936,207806,207439,203982,202575,138704,136815,134963,134100,146854,134002,132593,131512,142502,141754,141655,140261,139599,143725,146065,145615,113965,114833,113415,114268,104671,92768,95958,95265,89563,78182,75342,74749,74616,69400,67722,66965,
负债和所有者权益(或股东权益)总计(万元),587423,504511,500519,434818,422150,430256,415918,393943,438546,415165,407173,451493,427199,410280,347199,363793,375620,349106,369079,344475,320154,317520,354835,368061,359119,313395,340445,351951,344113,311475,259769,256147,249343,240909,219414,219165,216661,209363,270998,258827,242940,231521,226191,186902,188384,172021,		
  
