报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),337510,303089,309447,321044,322170,330358,309330,306708,299941,338921,297721,260000,258660,287035,274574,317148,304281,264989,262802,256676,232093,238380,262510,206709,193593,206361,226649,196508,177550,173518,155930,156050,147972,167933,159423,153207,120080,173798,216632,179029,126407,131087,115262,94451,68583,58591,63636,51465,50762,51006,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),366982,363878,354642,375322,373338,369742,360087,355634,353279,338878,331619,317699,306797,314838,308314,305463,280551,264521,--,--,--,--,--,--,--,0,--,--,822,--,--,--,--,--,--,0,--,0,--,0,--,--,--,5,--,--,--,2,18,0,
流动资产合计(万元),1141899,1199948,1442898,1420472,1385579,1641250,1455828,1495967,1463888,1502589,1437616,1447413,1576258,1681848,1288138,1372355,1122168,1133911,1149558,1141717,1133565,1130684,1220818,1204322,1514358,1237756,1106680,1069656,915630,873947,823708,771407,967879,672042,723658,460577,534997,600213,418406,445516,589442,479902,616708,386117,408728,374534,307447,301925,287330,291432,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,46163,46013,46013,46013,46013,47813,47813,47813,47813,47813,47813,47813,47813,47813,47813,47813,47813,47813,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,300,
长期股权投资(万元),7678,7860,8158,7136,8316,7372,8889,10652,10080,10756,7104,7491,8319,8523,7953,9363,7909,8633,7834,55919,54780,53589,53402,53402,53402,53402,49207,47813,47813,47813,36313,36313,21013,4101,4101,4101,4101,4101,3000,3000,2000,1000,1300,1300,300,300,331,331,331,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),12380,12490,12607,12717,12826,12936,12866,12976,13086,13196,13306,13416,13525,13635,2568,2591,1555,1573,1592,1610,1319,1335,1351,1367,1569,1586,1604,1621,1317,1332,1001,1014,1028,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,6723304,--,6472092,--,6465171,--,4426333,--,4422708,--,3313280,--,3305767,--,2618939,--,2318220,--,1588773,--,1576694,--,1192317,--,1189268,--,913170,--,907037,--,529055,--,396550,--,372785,--,362283,--,351012,--,342894,--,331369,--,329318,--,322787,--,316862,
累计折旧(万元),--,1218176,--,1120938,--,964925,--,852656,--,739915,--,627452,--,540122,--,504477,--,441475,--,394921,--,355572,--,316259,--,289440,--,264920,--,243239,--,220409,--,150087,--,140074,--,133096,--,124134,--,115570,--,107228,--,101119,--,97423,--,89246,
固定资产净值(万元),--,5505128,--,5351154,--,5500246,--,3573677,--,3682792,--,2685828,--,2765645,--,2114463,--,1876745,--,1193852,--,1221122,--,876058,--,899828,--,648250,--,663798,--,308646,--,246463,--,232712,--,229187,--,226877,--,227325,--,224141,--,228199,--,225363,--,227616,
固定资产减值准备(万元),--,320413,--,242753,--,236066,--,21449,--,21449,--,11533,--,11533,--,3759,--,3759,--,3759,--,3759,--,3759,--,3759,--,3945,--,3945,--,5448,--,209,--,209,--,209,--,48,--,48,--,48,--,48,--,173,--,173,
固定资产(万元),--,5184715,4955478,5108401,5243532,5264181,3496485,3552227,3605392,3661343,2633590,2674294,2712836,2754112,2078980,2110704,2132505,1872986,1172530,1190093,1204215,1217363,964683,872299,883476,896069,653625,644305,641635,659853,305590,303198,306727,246254,234063,232502,224973,228977,228098,226830,226162,227277,223979,224093,225077,228151,222033,225190,226516,227442,
在建工程(万元),--,826330,1170502,1094115,1078388,1019454,3116280,3041213,2999603,2844425,3738297,3634796,3469861,3323480,3724540,3476501,3183642,3263070,3422785,3013638,2760570,2622446,2374851,2215528,1854976,1723949,1734284,1501574,1310846,1165706,1362652,1211566,1088946,138187,132296,117400,112816,106905,94985,86052,80375,84723,79758,73429,62413,61467,53948,49089,41974,38761,
工程物资(万元),--,36776,--,31306,30972,34563,47934,48672,48864,49078,56810,68053,66972,68145,92174,88338,163505,174129,230286,258204,259191,253448,294058,277082,257347,220854,136465,145099,104226,96586,90365,89606,106759,2393,5483,4764,4194,4124,8589,11713,12195,5962,7933,10386,17437,12981,14299,13511,16565,13987,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,257,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),118198,97549,114534,116952,117890,120041,77961,78966,80113,81159,71494,72503,73515,74527,71612,71973,72948,73765,73814,74683,75537,76476,77378,78460,79398,80226,80314,79305,76571,77514,76899,68139,69127,635,524,528,531,534,541,542,546,548,342,246,249,250,253,214,--,0,
开发支出(万元),554,432,5241,4977,4065,4065,3484,3239,3125,3118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),393,393,393,393,393,393,393,393,393,393,393,393,393,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,2134,4105,2145,2145,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),252,305,477,493,545,568,464,515,503,549,1650,1889,2047,2281,2459,2614,2805,2898,2608,2802,2996,3190,3398,3589,3756,3951,1164,533,575,229,233,171,233,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),46948,50269,19129,19658,20145,20108,13603,16414,12735,17152,18005,17381,18733,19491,17118,15604,15274,15755,17554,17774,16995,19386,29387,27040,24548,24062,14320,13017,11272,11993,10889,9866,10989,2361,3049,2845,3145,4050,5593,4253,4047,3444,805,829,560,567,734,734,734,739,
其他非流动资产(万元),51467,36505,65395,75132,60276,70910,76153,67987,60772,63018,71154,92080,92605,75334,345903,164065,218962,193249,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),6223931,6299787,6397926,6517291,6623361,6600603,6902324,6881068,6882479,6792000,6659615,6630109,6506619,6389473,6393269,5991714,5849067,5656020,4978964,4616872,4377752,4249383,3800657,3530916,3160620,3006248,2673132,2435416,2196403,2063175,1888061,1722033,1606981,393932,379516,362140,349760,348692,340806,332390,325325,322954,314117,310283,306036,303716,291856,289069,286119,281229,
资产总计(万元),7365830,7499736,7840823,7937763,8008940,8241853,8358152,8377034,8346367,8294589,8097230,8077521,8082877,8071321,7681408,7364069,6971235,6789931,6128522,5758589,5511317,5380067,5021475,4735238,4674979,4244005,3779811,3505072,3112033,2937121,2711769,2493440,2574860,1065974,1103174,822718,884757,948905,759211,777906,914767,802857,930825,696401,714764,678250,599303,590994,573450,572660,
短期借款(万元),645392,626000,483000,596100,479000,454400,404600,393500,401900,446400,325800,390800,129800,160800,213300,262600,274100,227000,217900,163900,166900,180900,154000,164000,164000,186000,161000,140320,166000,170700,85300,26300,26300,--,--,3000,3000,3000,3000,0,--,--,10000,10000,10000,10000,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,53636,--,7803,15667,17104,12505,29678,32768,32719,25130,33630,39200,36149,48589,35589,32389,32000,20493,8400,1143,3745,6171,4413,5365,4547,1228,470,--,--,--,--,--,229,729,500,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,781582,--,743220,696508,706475,651639,632644,657997,677663,625999,641405,626286,616399,800469,598749,570637,552885,490493,502339,460328,461880,434786,388385,323043,318620,279825,263705,210208,212810,201985,182568,154833,33897,45577,39730,29542,31220,59951,35572,25661,20963,29956,23680,19484,25161,12788,14567,16097,20730,
预收账款(万元),233756,226459,266493,180232,268414,157666,117387,131627,75689,126836,73317,53421,58084,52320,57051,125246,92446,115376,122567,40860,51300,78577,45498,47374,115473,190774,58588,68375,137719,123425,111089,117628,172520,301497,277508,20893,25141,186856,25126,54339,65124,111183,206178,77436,74479,76204,58539,31588,9716,29665,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),63975,74375,33460,31326,19228,25706,13551,15790,12990,37742,10621,15519,11553,36973,5795,2789,6870,39319,8297,15210,9826,29309,8011,14919,7242,20365,5318,5364,5046,13567,4314,2974,3922,4357,693,1018,2139,4577,2043,2025,1555,1628,1577,1811,1904,2802,3521,3862,3011,3004,
应交税费(万元),161946,123149,69148,61196,23902,52774,18990,32756,32305,64665,30824,35576,30273,28346,31404,30756,43428,53300,-181903,-168186,-142989,-123793,-94477,-54342,-56451,-19312,-8592,-484,-4004,9263,20296,18273,22817,51092,63040,63513,98419,86948,63642,67529,80207,55812,65846,31862,36891,33895,21977,23458,17680,18104,
应付利息(万元),9771,24016,--,14546,29231,32566,25224,14395,11893,27548,26153,12623,20305,32483,21360,8548,2311,21023,15084,8693,2455,21168,14711,8474,2236,157,157,157,157,157,157,157,157,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),8580,8580,--,9280,9280,9280,6591,6292,6292,6292,6292,6938,1180,1180,1737,1774,1122,8328,7716,10044,1452,1452,25701,36326,1424,1424,7747,17835,1490,1490,1534,2955,13426,839,1123,1123,102821,1102,1302,40385,90791,9009,26045,72849,52550,830,6673,52718,--,507,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,72090,108105,81203,66523,60097,60242,74107,77081,79121,73648,80384,95310,99465,104258,115796,107040,97943,132339,100064,101002,96990,102726,97485,100199,95917,87396,72563,76142,68345,79603,85064,188311,33941,72498,67117,35364,31539,56986,58511,30481,22025,33887,28470,22139,18884,26276,21285,21003,16128,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1095177,1149354,1000373,916651,723353,827186,603843,693365,673834,602481,432646,394057,385235,439202,462498,508246,525315,542953,250341,306221,189052,197320,89434,102770,75419,219673,92091,115742,117742,124729,16027,61027,70168,2000,10000,40000,40000,40000,--,0,--,2000,2000,2000,2000,2000,1000,--,--,0,
其他流动负债(万元),--,150000,350000,420049,455020,455000,385088,380000,275000,75000,295000,220000,510000,510000,250000,250000,--,--,--,--,--,--,--,--,--,0,--,--,1182,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,1573,1103,0,
流动负债合计(万元),3166396,3289242,3079902,3061607,2786127,2798255,2299660,2404154,2257748,2176466,1925430,1884353,1907226,2013318,1996461,1940092,1655658,1690128,1083327,987544,840469,947548,786561,809803,737950,1018165,684758,684048,711683,724486,520305,496946,652455,427853,471167,236894,336425,385243,212051,258362,293819,222621,375489,248108,219448,169776,130773,149051,68610,88138,
长期借款(万元),1651059,1635932,1953332,2078942,2336582,2326982,2572300,2450800,2542575,2542575,2564257,2580757,2731275,2721275,2852950,2659250,2749250,2552250,2575200,2334800,2234590,2024572,1828369,1530869,1522836,1335936,1240490,1025604,726247,619030,593254,508132,536632,43800,51650,51650,51650,51650,81540,74540,74540,74540,102500,109500,109500,109500,126800,127800,137800,147800,
应付债券(万元),465586,465357,465130,464903,452994,697047,696826,696605,696382,696166,695951,695736,695516,695298,695082,694850,497747,497647,497483,497384,497286,497257,497213,497098,496969,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,147975,157378,150283,149963,112788,130350,152873,168249,165914,189063,187054,213995,121025,86685,55826,67522,48771,43601,44369,59316,57662,78292,73782,78198,79504,108199,109154,63129,62899,66685,63302,66340,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,13726,--,12000,12000,12000,7000,7000,7000,7000,7000,7000,7022,7000,16290,7990,7963,7990,14393,7990,8071,8071,8071,8101,8071,8071,32923,31223,24930,25523,19023,18471,19023,--,--,0,--,0,--,0,2,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),600,600,600,600,600,600,600,600,600,4487,600,600,600,600,8600,8600,8600,8600,3600,3600,3600,3600,3600,3600,3600,3600,3861,3861,3861,3861,4097,4097,4097,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,68137,--,68307,--,70561,--,65167,--,64828,--,64042,--,64559,--,55432,--,56559,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),66901,--,64664,--,70046,--,69746,0,64251,0,62899,--,64012,--,54878,--,56005,--,40462,40428,40743,40813,34279,29705,29956,29873,17443,16643,12735,10023,11544,8367,7815,1695,240,240,240,240,--,0,--,--,--,--,--,--,206,206,206,0,
非流动负债合计(万元),2345492,2331726,2641104,2775035,3022184,3219978,3476822,3373045,3479057,3480970,3519770,3535188,3712421,3609758,3714486,3481949,3387087,3171818,3174738,2928571,2843606,2631975,2449824,2143156,2139630,1456984,1402916,1186485,830903,721336,694603,602370,633907,45495,51890,51890,51890,51890,81540,74540,74542,74540,102500,109500,109500,109500,127006,128006,138006,147800,
负债合计(万元),5511887,5620968,5721007,5836642,5808312,6018233,5776482,5777199,5736805,5657436,5445200,5419541,5619647,5623076,5710947,5422041,5042745,4861945,4258065,3916115,3684075,3579523,3236385,2952959,2877581,2475149,2087674,1870533,1542586,1445822,1214908,1099316,1286362,473348,523057,288784,388315,437133,293591,332902,368361,297161,477989,357608,328948,279276,257780,277057,206616,235938,
实收资本(或股本)(万元),278609,278609,278609,278609,278609,278609,278609,278609,185739,185739,185739,185739,185739,185739,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,159051,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,76755,
资本公积(万元),947818,947818,947821,947821,947818,947821,947820,947820,1040690,1040690,1040689,1040689,1048784,1048784,591509,591509,591509,591509,591511,591585,591546,591546,591558,591558,590067,596781,593909,593909,593359,591682,593588,593588,593573,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,20837,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),19193,18899,14530,16360,17983,18263,18654,19445,19038,19482,24902,25973,29564,26702,30900,25758,31143,30335,30939,27988,23931,22372,19927,15809,23619,21704,35129,30359,29744,28369,34358,32702,29334,27863,27826,28503,25972,24664,24936,21901,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),193901,193901,193901,193901,193901,193901,184570,184570,184570,184570,170950,170950,170950,170950,158964,158964,158964,158964,142578,142578,142578,142578,128325,128325,128325,128325,101511,101511,101511,101511,60026,60026,60026,57491,46445,46445,46445,46445,44154,44154,44691,43405,25960,25960,25960,25960,42482,42482,42476,18787,
