报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
无形资产(万元),277411,279442,281766,280404,283220,285589,288391,288197,284570,285137,287871,281645,281620,282274,284477,254396,252611,245456,253845,231429,215723,209225,209981,204105,189525,187672,183259,152112,148222,115138,113247,89909,88108,73584,73821,47064,43085,42281,38448,33395,35817,34789,31042,23363,21944,21916,26645,17312,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
商誉(万元),7607,7607,7607,7607,7607,7607,7607,12165,12165,12165,12165,12165,12165,28762,28762,28762,28762,28762,28762,26766,26585,23379,23379,23637,21491,21491,19338,27343,27343,2426,2369,2070,2070,2070,2070,1826,1826,1826,1826,1597,2758,2758,2758,1714,1714,--,1672,--,
长期待摊费用(万元),53065,53021,51965,43869,43340,42301,41583,41065,41328,38938,39118,30096,30084,29230,29503,26395,25506,32451,26030,30048,29317,22536,23075,14689,13359,12851,11884,7008,7200,7684,7621,3867,3409,3487,2746,1422,601,609,611,919,1024,1038,1055,641,626,767,1278,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
递延所得税资产(万元),40370,48033,38034,40337,43140,47105,42375,41928,47563,48386,38183,77522,71177,73808,59632,53031,51757,53132,41508,46797,45027,42645,31227,27929,15440,15709,9022,8909,8348,6723,7144,4979,5724,5411,5132,5172,5061,4849,4849,3303,3292,3363,3363,3448,3379,3221,4479,4193,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2600,2600,2600,2672,2672,2672,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
非流动资产合计(万元),2892886,2926415,2981101,2992885,3012861,3062758,3080621,3155180,3170195,3196013,3252061,3321863,3414537,3328547,3364611,3256762,3283175,3295298,3327451,3330586,3287706,3148095,3148776,3062711,2964313,2907562,2882790,2597145,2482523,2322471,2244105,1998536,1824591,1551347,1519566,1127422,974684,866330,820622,699633,691712,621673,619222,490558,475787,470802,492616,501836,
资产总计(万元),4204289,3954896,4103431,4173308,4123376,4119965,4148005,4013615,4040428,4144368,4128123,4413691,4582175,4422255,4405427,4440773,4380598,4282005,4309422,4439610,4358224,4199480,4150403,4132948,4081186,3944574,3807521,3590702,3435958,3132785,3025231,2874251,2612753,2416836,2161732,1968875,1601314,1367069,1273684,1226683,1342653,1012865,898813,800718,706592,668087,678361,662101,
短期借款(万元),1304500,1324200,1268243,1275775,1288029,1277529,1176370,1021691,952495,974775,929550,824861,919271,924020,678290,702800,565700,462000,437300,413100,374750,481700,524600,610683,642150,638487,502945,498720,582340,430600,382100,328100,261482,293300,251800,268300,257500,231400,185450,263059,285947,272075,212180,155850,158267,127217,116557,73400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,0,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
应付票据(万元),48622,35501,31066,24295,11306,14510,70947,20579,13719,17643,29446,54748,33517,67709,64548,42127,32109,24095,24056,28952,29417,30342,23888,44724,44332,14171,17387,44805,41157,26527,33186,45094,38935,48637,78838,93306,53016,22386,10207,7622,10293,8450,8459,24550,21292,21472,18776,18615,
应付账款(万元),413237,337199,346868,244811,257360,210705,202271,229293,224032,200950,207465,225216,244732,215632,261454,264413,284335,257476,273634,326035,376336,307450,351822,342099,334241,303776,381976,277889,296967,284775,279528,248737,215492,210934,205421,111153,95171,81857,82896,67335,64487,58904,50680,36743,39142,39912,39809,53175,
预收账款(万元),60603,73285,45678,97441,67675,65989,30693,60468,58222,88144,22817,40735,37797,66058,27779,56503,55304,83437,36359,57963,57057,79490,34914,50292,42411,52210,37657,65383,52697,65668,32433,42585,42506,46507,42642,29556,24438,24344,16680,17157,23714,42738,27372,18179,20972,25393,17358,8832,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
应付职工薪酬(万元),4196,4957,9256,7435,8339,9066,10776,9041,8613,9046,9189,8909,9363,8801,9157,8013,8115,6869,7576,6254,5811,5882,8486,11051,11126,10451,16841,13528,13305,3237,7093,1833,2203,1791,5731,1664,1427,1076,1017,869,986,904,864,481,542,698,1611,721,
应交税费(万元),27617,18425,25012,28110,14295,20359,30259,-3524,-13498,-25244,-26071,-19795,-28834,-38942,-28294,-15629,-25560,-40075,-31095,-20952,-50168,-70696,-64073,-39218,-62257,-72170,-47022,-18251,-34322,-46821,-32436,-23616,-29983,-34623,-23109,-5439,-4010,-9923,855,8094,8335,3785,5473,6165,3275,-441,3291,3001,
应付利息(万元),14125,7799,10666,15214,24677,13511,12858,12796,31743,32075,24579,28771,33247,28970,30834,30260,33881,25354,21886,25333,26807,12999,12203,4008,13336,7108,5860,1842,3655,2509,1777,926,3427,2448,1373,549,3020,2196,1644,805,3103,1839,1439,694,0,--,0,--,
应付股利(万元),475,275,481,481,481,275,275,275,275,425,427,1951,8039,277,277,277,15761,2286,2286,2286,16171,2696,2696,302,312,312,313,314,314,278,293,295,980,980,981,382,373,838,289,--,0,--,285,--,0,--,283,284,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
其他应付款(万元),92345,90249,88776,83054,82092,91421,90618,97118,99756,94341,94801,100692,104449,96247,92131,99494,87872,83444,82435,85010,70318,56402,61506,64799,62618,62561,51918,48419,48581,39604,39312,36846,34094,25514,25556,26753,22069,22042,13701,10989,21692,19855,21411,18584,17572,11060,13313,11465,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
一年内到期的非流动负债(万元),394557,348386,288492,373635,375830,405406,443145,396403,236382,282825,364503,518435,716875,549898,540393,405522,298579,403489,373183,282899,350272,300218,404833,405394,566416,580750,464496,367568,191061,143764,131711,72390,57640,77896,72396,18500,36343,39971,36100,24000,54700,48700,66989,64260,37260,64760,62860,98580,
其他流动负债(万元),1813,1781,101736,101415,101296,1464,1307,50972,251069,450481,400410,400275,100893,200714,300471,200311,299983,200092,200239,199950,100254,100134,554,414,414,414,381,381,381,30921,30921,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
流动负债合计(万元),2362091,2242058,2216274,2251667,2231381,2110233,2069518,1895113,1862809,2125460,2057115,2184799,2179351,2119385,1977041,1794090,1656077,1508468,1427858,1406829,1357024,1306617,1361428,1494548,1655099,1598070,1432752,1300598,1196137,981062,905918,753191,626777,673384,661629,544724,489345,416188,348838,399930,473258,457250,395152,325508,298323,290071,273857,268073,
长期借款(万元),178500,91500,172750,157250,193300,193578,158628,160333,154933,158860,112860,157485,152385,172931,291901,418496,593048,646343,696333,859753,875273,927313,793450,925111,739811,689472,778889,927235,1090032,1106961,1074357,1074360,983235,804305,565305,555005,348880,246880,231380,145734,212224,200054,147480,123599,138313,118441,141860,149650,
应付债券(万元),216077,215993,215910,215828,273532,273411,321423,401565,602842,612552,612261,611962,611952,711599,711295,810919,720818,710761,710458,710399,710065,610002,609830,306267,306180,306039,216892,216981,58353,58490,58155,88399,118973,119353,118774,118197,87891,57783,57733,57683,57634,57587,57540,60000,0,--,0,--,
长期应付款(万元),265709,319880,335453,348870,276344,413263,432361,441788,359394,166986,154843,157509,169185,111214,46304,34963,37232,46301,51152,60526,53796,30340,22334,28878,29704,35753,36904,41086,43854,50917,51683,59223,48759,39799,39226,40546,0,--,0,--,0,--,0,--,0,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
预计非流动负债(万元),8129,8456,8050,7524,7136,6109,6062,6019,5970,5249,5151,4844,4663,4223,4199,9806,13694,13976,14355,11245,12084,12439,12869,12816,12810,13348,13418,15546,15999,2217,2277,1279,1330,1384,1449,1231,1318,1394,1494,1248,1328,1410,1482,--,0,--,1825,2158,
长期递延收益(万元),13379,12823,12891,13816,14172,14384,14878,14072,12950,13128,13265,12340,12016,11768,11693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,--,--,
递延所得税负债(万元),9023,10527,12314,19796,20075,26117,24726,24870,23090,26587,34988,26600,59832,14933,13855,9734,9659,9745,9831,8059,8133,8347,8480,8298,8374,8455,8524,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
其他非流动负债(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,10737,10567,10134,9454,5397,5222,5266,5400,4801,4599,4700,4310,4465,4569,3729,3825,3968,4067,3986,4023,3769,3797,3370,3223,2935,1376,1382,1481,--,0,--,250,766,
非流动负债合计(万元),693203,661580,759794,766645,788157,930515,961700,1052781,1163390,987655,937704,976084,1015485,1032139,1084675,1294655,1385019,1437259,1491584,1655378,1664573,1593706,1452363,1286171,1101478,1057767,1058937,1205312,1212806,1222314,1190297,1227229,1156364,968828,728777,718749,441887,309427,293830,207600,272563,260434,207983,183599,138313,118441,143935,152574,
负债合计(万元),3055295,2903638,2976068,3018312,3019538,3040749,3031217,2947894,3026200,3113115,2994819,3160883,3194836,3151525,3061716,3088745,3041096,2945727,2919442,3062207,3021597,2900323,2813791,2780718,2756577,2655837,2491689,2505910,2408943,2203377,2096215,1980420,1783141,1642212,1390406,1263474,931232,725615,642668,607530,745820,717684,603135,509106,436636,408512,417792,420647,
实收资本(或股本)(万元),134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,134752,121277,121277,121277,121277,121277,121277,121277,121277,121277,121277,121277,121277,121277,121277,96277,96277,96277,96277,96277,96277,--,
资本公积(万元),492158,492145,492175,492175,492175,492175,492175,492862,492862,492162,492162,492000,491189,512354,512354,508726,512906,512906,512906,513332,512343,507253,508163,508367,508259,508253,508253,333190,333490,333146,333211,333473,333470,332535,332551,332261,332239,344436,344441,344409,344409,76103,76103,77271,77271,77271,76100,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
专项储备(万元),1894,1126,1353,1929,1725,1243,1502,1683,1578,503,--,--,--,--,--,--,--,--,--,--,--,--,--,96,2,265,--,2493,2664,2690,2606,3593,3618,3425,2902,616,616,--,0,--,0,--,0,--,0,--,--,--,
盈余公积(万元),101464,101464,101464,101464,101464,101464,101464,101464,101464,101464,101464,94764,94764,94764,94764,85120,85120,85120,85120,77024,77024,77024,77024,66049,66049,66049,66049,55507,55507,55507,55507,45270,45270,45167,45167,36342,36342,36959,36959,31959,31959,31959,31959,29303,29303,29303,29493,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,--,
未分配利润(万元),307846,208034,268901,289783,246788,220971,257863,206640,159104,172069,252574,370410,450553,377581,437534,445863,426274,414613,457265,448485,414272,404270,444391,461412,448531,413612,437347,437395,370176,294221,295348,275519,219983,169875,166862,151017,120414,88159,89862,84842,66346,60543,62465,60314,42569,35931,37806,--,
