报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),10418,12727,10041,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
其他流动资产(万元),127515,126790,120392,69825,57038,62884,88279,38159,75947,128443,158773,61090,44029,46974,42219,9013,103000,150000,150000,--,--,39,--,--,2672,--,--,187,607,296,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
流动资产合计(万元),2326549,2266193,1955716,1942035,1819143,1839656,1402221,1530558,1102885,1052954,867566,902193,724368,798541,579263,516196,547690,633377,488152,505445,342161,358057,295951,467241,635931,658972,401614,455482,474601,514105,191550,205282,269362,139846,131218,217372,179277,127822,91710,137322,146688,120708,143728,45045,48078,55891,45750,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),423307,437094,397810,406906,358169,321181,316045,117192,56875,25860,18160,15660,10660,7060,2060,--,--,--,--,--,--,--,--,2950,2950,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),105114,100670,102382,104565,104371,102908,98358,83892,86617,93269,93269,83852,47039,47114,47114,96820,101777,54051,54051,57055,55642,55802,55802,59999,58714,58714,58714,41032,41032,36232,35632,35392,21928,21928,21928,3888,3408,2263,2263,2272,2272,2263,2205,2204,1604,335,332,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),12630,12758,12886,13014,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),3546985,--,3503626,--,3371737,--,3178963,--,3011319,--,2874718,--,2531042,--,2479260,--,2061399,--,2002859,--,1854198,--,1273532,--,670376,--,731219,--,793226,--,792146,--,396690,--,395285,--,326718,--,292876,--,295512,--,267859,--,174137,--,169930,
累计折旧(万元),898254,--,818594,--,746285,--,670877,--,598021,--,530695,--,476533,--,431441,--,327186,--,280601,--,201603,--,135351,--,106203,--,136806,--,158826,--,126588,--,108895,--,92978,--,80560,--,66681,--,55069,--,43624,--,36949,--,29405,
固定资产净值(万元),2648732,--,2685032,--,2625452,--,2508087,--,2413298,--,2344022,--,2054509,--,2047819,--,1734212,--,1722258,--,1652595,--,1138182,--,564173,--,594414,--,634400,--,665558,--,287794,--,302306,--,246157,--,226195,--,240442,--,224235,--,137188,--,140525,
固定资产减值准备(万元),9661,--,9661,--,9668,--,9668,--,2,--,--,--,--,--,--,--,108,--,108,--,108,--,108,--,622,--,622,--,--,--,--,--,71,--,71,--,735,--,735,--,735,--,1085,--,1085,--,1086,
固定资产(万元),2639071,2653746,2675371,2636835,2615784,2541664,2498418,2360325,2413296,2357017,2344022,2172483,2054509,2035187,2047819,1713342,1734104,1697154,1722150,1718967,1652487,1692700,1138074,550249,563552,578273,593792,618892,634400,649546,665558,279678,287724,294345,302235,250503,245423,219605,225460,234072,239708,236216,223150,133366,136103,136005,139439,
在建工程(万元),432114,308253,266729,251925,228416,186210,221461,304416,282812,264155,278678,397124,472775,478570,406520,315847,228935,220408,177423,141498,196308,174820,657140,1026548,728455,504847,399231,255556,137541,76442,61057,378510,352042,297065,249101,213698,161385,148858,129593,62751,31663,20968,30028,86625,51396,21352,13346,
工程物资(万元),7832,5489,5983,5688,6095,5715,7394,4941,4854,4314,5358,5373,5737,5826,6508,6638,4584,4877,3107,3380,3602,3618,5429,5152,29912,36341,43628,21137,1715,1909,1925,7346,4758,8885,25788,51904,35343,21599,11718,17363,7081,8015,7553,11858,9691,2901,2091,
固定资产清理(万元),--,1,--,--,--,--,--,83,908,83,--,--,--,--,--,--,--,--,--,6,23,23,--,38,23374,--,--,228,41,--,--,--,0,--,0,--,0,--,--,42,37,37,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),69988,73066,71637,70515,68485,60108,60579,58255,58751,60166,60669,59551,59992,57457,57997,42290,42646,41351,41703,38982,39312,19667,19694,19305,19470,15243,15250,9698,9540,9603,9671,8213,8283,8353,8423,9312,8863,8303,8360,8399,8454,8209,8231,8223,7147,7195,7255,
开发支出(万元),1169,1159,1159,954,954,954,954,954,942,942,942,942,942,942,914,447,447,447,447,286,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),2682,2682,2682,2671,2671,2671,2671,2253,2253,1938,1938,1938,1938,1637,1637,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4,4,4,4,4,4,--,0,
长期待摊费用(万元),14224,11532,10254,10381,4969,5197,5608,5731,5545,5421,5700,4934,5310,5750,3402,3253,3335,3882,2359,3027,3057,2469,1180,1071,1081,825,752,619,449,729,1020,1312,1159,184,225,153,340,588,847,1053,1359,1553,520,698,377,116,278,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),7617,8141,7234,7194,6655,6071,5612,4729,3937,3694,3383,3082,3049,3173,3196,3403,3503,3136,2867,3908,3909,3823,3738,1988,1861,1711,1850,935,933,1925,383,363,342,377,283,303,303,332,304,556,443,514,313,484,445,495,406,
其他非流动资产(万元),71719,37820,47970,19205,22608,34945,42578,39766,32321,26850,18151,4630,9245,5860,5860,6446,7032,7618,8204,8790,9376,14830,15529,13278,20849,12306,12892,--,--,--,--,--,11115,9078,8515,8268,7668,4337,4333,4136,2982,2982,1744,--,--,--,0,
非流动资产合计(万元),3792393,3657337,3607025,3534781,3424105,3272550,3264605,2987463,2954037,2848637,2835200,2754497,2676124,2653505,2587955,2193413,2126363,2032924,2012312,1975899,1963715,1967752,1896585,1680578,1450217,1208261,1126109,948096,825651,776385,775247,710814,687351,640214,616499,538029,462733,405884,382878,330646,294003,280761,273747,243462,206767,168398,163146,
资产总计(万元),6118942,5923530,5562741,5476816,5243247,5112206,4666826,4518021,4056922,3901592,3702765,3656689,3400492,3452046,3167218,2709609,2674053,2666302,2500463,2481344,2305876,2325809,2192536,2147819,2086148,1867233,1527723,1403578,1300253,1290490,966797,916097,956713,780060,747717,755400,642010,533706,474588,467968,440691,401469,417475,288506,254845,224290,208897,
短期借款(万元),1199090,1080636,1006052,969976,1027539,938828,749170,795553,767690,674735,349477,426656,425292,365569,238350,148350,160350,154350,80000,80247,80247,160000,41000,10980,92891,109891,112980,140911,131322,171286,55000,125000,76332,68200,70700,70700,67300,130000,116200,107600,85100,48200,32000,29000,26000,18000,19000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,0,13,--,--,--,--,0,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,234,0,--,410,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),243553,248426,183647,141230,136369,122206,82833,64297,52579,90617,62627,94036,53929,115481,132808,89319,79098,59021,34254,23622,5905,5287,4882,38420,38155,3735,--,--,--,--,--,--,0,8332,0,18000,17870,--,--,--,--,--,1000,1000,4000,6000,2000,
应付账款(万元),538860,537534,475019,497594,453626,435394,418599,412404,436945,408167,383510,376693,359387,371242,337643,261274,291348,290681,294917,293456,296931,297559,255553,173504,160654,130658,136709,120057,114503,105908,116967,85278,96438,107026,95262,98629,77644,77035,58968,47958,41525,43449,54944,49195,43426,28390,33777,
预收账款(万元),196208,181246,135161,238107,183182,176268,138362,172020,61848,76718,40822,71643,46077,58658,16351,38349,26900,46783,20977,24986,47226,39965,38266,31358,31151,33746,26810,31153,35147,55021,21258,27244,14315,11017,23329,18230,21901,30230,15841,13251,15590,26943,16359,13114,16952,13766,6887,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),23320,31284,63735,16808,14378,12354,10840,18277,7571,7171,5873,4852,2248,2189,986,3733,4750,6062,3004,3681,3052,2945,2439,3278,2540,2417,3563,3375,3388,1909,1730,1587,1624,1869,1424,1540,2687,2329,1518,3406,3570,670,1259,538,1399,997,867,
应交税费(万元),27585,34938,25162,35334,27179,30456,36511,22157,17012,15557,9883,11915,10905,6483,12928,-31703,-24959,-32052,-36966,-41980,-53657,-59751,-58378,-52046,-40613,-22029,-15309,-9532,4887,-1755,-5685,-7831,-11438,-12762,-13773,-8438,-2185,-1705,-904,1004,4798,2800,4089,3122,880,2297,1801,
应付利息(万元),25997,19487,20365,22958,22608,16665,18285,19845,19563,14262,30102,27293,15922,14738,27380,26269,14551,13443,26879,25291,14157,13147,21869,21747,12850,5563,10262,246,216,180,251,108,87,458,451,396,410,112,66,21,71,67,130,--,--,--,27,
应付股利(万元),1783,14,14,14,1342,--,--,0,--,304,304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,1096,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),68663,65794,62351,48401,38099,33441,26217,24829,15358,10155,6541,9595,9153,76502,24778,7384,7608,7352,4289,8618,9234,8849,3455,3130,2571,3122,3212,11165,9602,10198,1779,4429,3171,2812,1756,7093,2691,4053,2944,2547,3057,2137,2262,3043,1738,1718,4200,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),522325,511584,378535,233984,64414,111399,211899,168632,174126,82147,328027,337805,337331,448569,190606,158500,13460,13960,4960,--,0,--,50000,--,--,--,--,--,--,--,1000,9000,9000,9000,14800,14800,20800,--,--,3600,3600,3600,5000,1400,1400,1400,2000,
其他流动负债(万元),142722,250000,190000,100000,66543,52554,2166,100000,152062,141768,50843,50631,60574,66688,66688,96444,45256,52730,52121,51239,155491,103841,209301,205751,103335,101541,338,93307,92420,91584,90756,--,92597,91830,91071,90295,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),2990108,2960942,2540055,2304405,2035280,1929565,1694882,1798014,1704762,1521602,1268008,1411121,1320819,1526119,1048519,797918,618362,612330,484433,469160,558586,571842,568386,436122,403533,368642,278566,390682,391485,434330,283056,245049,282128,287783,285430,311245,209118,242054,194634,179388,157312,127866,117041,100413,95795,73665,70559,
长期借款(万元),548168,579535,597784,608977,615320,610711,536602,447630,417724,417704,414254,419238,419223,424208,452990,453542,451686,444044,413444,405590,304480,275000,225000,265910,242410,231910,117000,57000,50000,20000,20000,20000,20000,215000,189000,189000,179000,39800,29800,29800,29800,29800,60800,49400,29400,27400,14000,
应付债券(万元),200000,150000,279703,409247,559102,558861,508816,408581,408224,458054,507885,507722,358025,307215,516763,516095,665658,665226,664798,664388,663978,663572,564133,563813,563486,414624,285879,157860,157780,157660,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),326786,233521,188231,220555,187149,206815,217942,272748,248158,260617,281353,247770,244393,157442,101639,44208,48224,52241,56233,60238,64262,95590,100924,106293,115759,80382,80396,80118,123,123,123,128,128,128,128,--,0,--,--,1942,1798,1669,994,1106,839,--,0,
专项应付款(万元),61,61,61,21,21,21,21,21,21,21,21,5600,5600,5600,5600,5610,5652,5861,5861,5899,5928,5934,5933,6118,--,--,--,--,--,--,--,13000,13000,13000,13000,--,0,--,--,--,--,--,--,105,105,255,0,
预计非流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),37721,38108,38853,39937,35616,36191,36903,37528,35820,35233,32207,19762,19418,16107,16373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3109,3141,3172,3206,3236,3267,3288,2268,2289,2589,2331,2369,2382,1967,1978,--,--,--,--,--,--,242,242,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),136,143,151,158,165,172,180,187,194,201,208,--,--,--,--,10896,10739,11200,10752,11108,10036,9899,9544,10059,7540,7607,7673,2976,2066,1162,1212,1749,1782,1805,1845,2403,2576,1787,602,405,404,432,440,280,150,--,105,
非流动负债合计(万元),1115982,1004509,1107956,1282101,1400609,1416039,1303750,1168962,1112431,1174420,1238259,1202462,1049042,912539,1095342,1030351,1181959,1178572,1151090,1147224,1048684,1050236,905775,952192,929195,734523,490948,297954,209969,178945,21335,34878,34910,229933,203973,191403,181576,41587,30402,32147,32002,31901,62234,50892,30495,27655,14105,
负债合计(万元),4106090,3965451,3648011,3586506,3435889,3345604,2998632,2966976,2817193,2696022,2506267,2613582,2369860,2438657,2143861,1828269,1800322,1790902,1635523,1616383,1607270,1622079,1474162,1388314,1332728,1103165,769514,688636,601454,613274,304391,279926,317038,517716,489403,502648,390694,283641,225036,211535,189314,159767,179275,151304,126290,101320,84664,
实收资本(或股本)(万元),214645,214645,214645,214645,214645,214645,214645,214645,176940,139024,139024,139024,139024,139024,139024,139024,139024,139024,139024,139024,115434,115434,115434,115434,115434,115434,115434,115434,115434,115434,115434,115434,76956,53686,53686,53686,53686,53686,53686,53686,53686,53686,26843,23600,23600,23600,23600,
资本公积(万元),927994,927994,927994,927994,927994,927994,927994,928067,700485,569149,569149,569149,569149,567673,567673,567682,567682,567682,567682,567653,435842,435842,448252,463558,463698,463698,463698,454070,454100,449999,450532,436915,475393,127083,127063,127083,127083,127083,127083,127087,127087,127068,148672,55226,55226,55251,54998,
减:库存股(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),3440,2922,2149,3102,2989,2481,1652,1170,874,502,16,621,577,435,9,791,515,687,20,210,188,944,242,631,895,913,10,947,1016,1252,59,1128,1336,1154,550,918,967,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),42715,42715,42715,27172,27172,27172,27172,27172,27172,26490,26490,24813,24813,24982,24982,23640,23640,23640,23640,23425,23425,23425,23425,18661,18661,18661,18661,15280,15280,15280,15280,11366,11366,11366,11366,10964,10964,12157,11914,10460,10460,10460,10460,8907,8907,8907,8932,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),593866,544219,501764,492038,411937,376571,306819,204172,160121,137963,133300,139203,135653,129036,139475,130922,123734,125133,115477,116998,108503,112799,128544,121011,114865,122409,117781,126147,109664,92119,77938,68319,71556,66190,62729,57109,55796,54386,54121,62351,57261,47674,49524,46656,38216,32162,32047,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1931604,1880698,1837955,1814921,1734707,1698833,1628252,1524790,1215155,1022692,1017543,872810,869216,861150,871163,862059,854595,856167,845843,847310,683392,688444,715896,719295,713553,721115,715583,711878,695494,674084,659243,633162,636606,259480,255394,249760,248497,247312,246804,253584,248494,238888,235499,134389,125949,119919,119576,
少数股东权益(万元),81248,77382,76775,75389,72652,67769,39941,26255,24573,182877,178956,170297,161416,152239,152194,19281,19136,19233,19098,17650,15214,15286,2478,40209,39867,42953,42626,3064,3305,3131,3163,3009,3069,2865,2920,2992,2819,2753,2749,2849,2883,2814,2701,2813,2606,3051,4656,
