报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他应收款(万元),47,314,312,278,58,35,183,0,32,278,213,183,51,674,136,682,49,30,18,358,19,22,34,1,89,16,43,38,44,44,40,32,47,24,37,129,545,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
存货(万元),30484,33172,37178,33964,30084,27414,29757,22794,26791,27761,28041,26339,29097,36101,26753,22112,24073,29306,32830,27578,31792,35976,31691,18790,19231,26440,25545,17910,13728,15895,17928,13117,10639,11527,8875,7899,10853,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他流动资产(万元),32148,32377,26320,1055,163,2014,1117,438,295,612,556,1486,1358,1954,3109,3057,4037,5307,6552,7578,26,--,--,269,--,--,--,175,--,--,--,0,--,0,0,0,0,
流动资产合计(万元),156141,150400,149128,152285,144991,91563,91598,86883,79996,73253,96095,86139,98670,108906,93321,105156,109294,113875,118931,103176,105848,100202,93839,72865,77935,72060,74622,68041,68177,74849,78923,82914,71307,45564,33785,24717,31172,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期股权投资(万元),12243,12285,12301,12327,12159,14562,14587,12195,11683,2492,2500,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
固定资产原值(万元),--,132792,--,121277,--,120180,--,118550,--,128407,--,124829,--,109277,--,108519,--,97625,--,89967,--,78638,--,76398,--,74326,--,42695,--,28377,--,28079,--,0,27581,25445,0,
累计折旧(万元),--,50008,--,44619,--,39711,--,34685,--,39640,--,34698,--,30315,--,26010,--,21651,--,17747,--,13993,--,17093,--,13624,--,12060,--,12263,--,11025,--,0,8585,6313,0,
固定资产净值(万元),--,82784,--,76659,--,80470,--,83866,--,88767,--,90132,--,78962,--,82509,--,75974,--,72220,--,64645,--,59304,--,60702,--,30635,--,16114,--,17054,--,0,18996,19132,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
固定资产(万元),80697,82784,85480,76659,78776,80470,82742,83866,85217,88767,89158,90132,78023,78962,81118,82509,81649,75974,77492,72220,72636,64645,58268,59304,59706,60702,26444,30635,13365,16114,16687,17054,17637,18183,18996,19132,18032,
在建工程(万元),8834,5860,4385,11489,7654,6723,5051,4030,2292,2793,3017,1866,14038,14401,12390,11295,9897,14043,11816,14682,11352,15518,20491,17235,13655,7075,32375,25938,37621,30398,22541,11973,5507,2162,80,231,58,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1158,--,183,--,1193,--,--,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),7462,7500,7543,7324,7361,6617,6655,6693,4566,8666,8717,8768,8883,8933,8984,9018,9018,9068,9119,9170,9221,9271,9322,9373,9424,9474,9525,9576,6144,6177,3409,3429,3448,3467,3505,3582,1287,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
递延所得税资产(万元),199,192,117,190,310,442,510,473,632,1332,1292,1352,864,822,859,995,245,244,225,190,239,173,152,152,192,192,192,183,165,165,165,165,100,100,73,146,96,
其他非流动资产(万元),2230,1829,2009,826,2485,2312,2521,1047,4945,1908,500,828,1649,1423,2182,2015,3886,4023,3575,2894,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
非流动资产合计(万元),111664,110449,111835,108815,108745,111126,112065,108303,109334,105958,105184,103045,103456,104541,105533,105833,104695,103352,102226,99156,93447,89607,88232,87221,82977,77626,68536,67524,57295,52854,42802,32621,26692,23912,22655,23091,19473,
资产总计(万元),267805,260849,260963,261100,253736,202688,203663,195187,189330,179211,201279,189185,202127,213447,198854,210988,213988,217228,221158,202332,199295,189810,182072,160087,160912,149686,143158,135566,125472,127703,121725,115535,97999,69476,56440,47808,50646,
短期借款(万元),70467,73145,65721,61600,64700,67553,69250,61400,59400,55660,64660,57938,69975,85387,80627,85624,83793,100814,96382,86715,85794,70661,58837,50886,59460,44907,46437,39782,33159,36044,29448,20843,6050,19475,19950,19631,19107,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付票据(万元),--,32054,39549,42689,35055,29960,34565,32233,22409,22096,34252,28449,24545,12727,3103,8839,12862,9390,9970,7798,9880,11712,18132,4797,4047,11129,10995,1517,3842,6500,6622,5690,1589,0,0,0,3670,
应付账款(万元),--,17589,15314,17505,15562,12483,6892,8841,13932,13022,10069,8088,15835,22399,15075,17857,19337,14732,20277,14985,19753,22080,21058,19151,20635,16799,15407,23124,18268,14539,12903,16483,19390,19788,10328,8457,9282,
预收账款(万元),3163,1802,2259,2515,3231,1747,1566,2358,2855,1584,2160,4169,2768,3923,5613,2902,3148,5748,4816,2417,3389,3102,1975,1511,2092,2562,1915,2112,953,1350,948,1217,1780,2512,1983,496,2057,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),56,56,55,442,52,52,52,469,61,65,64,463,31,75,77,460,116,111,76,256,53,101,--,304,101,101,--,427,108,108,--,383,120,100,120,75,502,
应交税费(万元),806,1230,381,360,700,648,401,845,2013,344,144,232,465,522,85,649,724,286,181,314,-9400,-8489,-8705,-6811,-6970,-7169,-5924,-4559,-2838,-2370,-1522,-560,39,397,497,905,1162,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他应付款(万元),155,129,123,150,282,132,156,153,164,147,58,58,58,124,86,73,71,81,81,93,85,151,137,132,154,154,209,186,174,196,431,545,543,640,303,261,222,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),--,1000,2000,2500,2500,2000,2000,1500,2800,3200,3600,4000,3600,3600,4600,4850,5100,4850,6100,6100,4600,4600,--,3050,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,0,--,0,0,0,0,
流动负债合计(万元),131066,127006,125402,127762,122082,114575,114881,107799,103635,96118,115007,103397,117277,128757,109267,121254,125152,136012,137882,118680,114154,103918,91435,73021,79519,68483,69040,62618,53667,56366,48830,44601,29512,42912,33182,29826,36002,
长期借款(万元),--,--,--,0,--,1000,2000,2500,3000,3500,4000,4500,5800,6700,7600,8500,9400,2800,4200,5350,8000,9150,14500,11450,7000,7000,--,--,--,--,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
递延所得税负债(万元),515,592,739,858,1010,1102,--,--,8,18,31,48,--,4,25,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
非流动负债合计(万元),515,592,739,858,1010,2102,2000,2500,3008,3518,4031,4548,5800,6704,7625,8584,9400,2800,4200,5350,8000,9150,14500,11450,7000,7000,0,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),131581,127598,126140,128620,123092,116677,116881,110299,106642,99636,119038,107945,123077,135461,116891,129838,134552,138812,142082,124030,122154,113068,105935,84471,86519,75483,69040,62618,53667,56366,48830,44601,29512,42912,33182,29826,36002,
实收资本(或股本)(万元),51698,51698,51698,51698,51698,47412,47412,47412,47412,47412,47412,47412,47412,47412,23706,23706,23706,23706,13170,13170,13170,13170,13170,13170,13170,13170,13170,13170,13170,13170,8780,8780,8780,6580,6580,6580,6580,
资本公积(万元),42025,42025,42025,42025,41852,4431,4431,4431,4025,4025,4025,4025,4025,4025,27731,27731,27731,27731,38267,38267,38267,38267,38267,38267,38267,38267,38267,38267,38267,38267,42657,42657,41842,3387,3387,3387,3387,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),1,0,1,--,5,0,0,--,5,9,20,--,18,5,17,--,47,24,29,--,21,4,10,--,-2,3,2,--,5,10,9,0,1,17,0,0,0,
盈余公积(万元),3139,3139,3139,3139,3076,3076,3076,3076,2885,2885,2885,2885,2885,2885,2885,2885,2885,2885,2885,2885,2785,2785,2785,2785,2437,2437,2437,2437,1967,1967,1967,1967,1340,1340,1340,805,468,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
未分配利润(万元),39309,36360,37959,35616,34008,31088,31857,29962,28356,25241,27897,26915,24707,23659,27624,26829,25067,24069,24724,23980,22899,22515,21906,21394,20521,20326,20242,19073,18396,17923,19483,17529,16525,15239,11951,7209,4209,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),136224,133251,134822,132481,130644,86012,86782,84888,82688,79576,82241,81240,79049,77986,81963,81151,79436,78415,79075,78303,77142,76742,76137,75616,74393,74204,74118,72948,71805,71337,72895,70933,68487,26564,23259,17982,14644,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),136224,133251,134822,132481,130644,86012,86782,84888,82688,79576,82241,81240,79049,77986,81963,81151,79436,78415,79075,78303,77142,76742,76137,75616,74393,74204,74118,72948,71805,71337,72895,70933,68487,26564,23259,17982,14644,
负债和所有者权益(或股东权益)总计(万元),267805,260849,260963,261100,253736,202688,203663,195187,189330,179211,201279,189185,202127,213447,198854,210988,213988,217228,221158,202332,199295,189810,182072,160087,160912,149686,143158,135566,125472,127703,121725,115535,97999,69476,56440,47808,50646,		
  
